time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
25600,180.0,14.525335311889648,0.2,21.28543472290039,0.333740234375,0.0003,0.020798378,0.0,39.342864632606506,-0.04674104572914075,120,-5.615944936871529,,,,,
26624,180.0,15.174774169921875,,,,,,,,,,,,,,,
27648,180.0,16.884531021118164,0.2,16.712848663330078,0.351806640625,0.0003,0.023153652,1.1920928955078125e-07,36.287274080514905,-0.04555259559710976,130,-5.586285060644149,,,,,
28672,180.0,16.385032653808594,,,,,,,,,,,,,,,
29696,180.0,15.613380432128906,0.2,19.337587356567383,0.365185546875,0.0003,0.025766034,0.0,36.6157207429409,-0.04596177472558338,140,-5.530634033679962,,,,,
30720,180.0,14.675406455993652,,,,,,,,,,,,,,,
31744,180.0,14.070749282836914,0.2,19.516559600830078,0.34453125,0.0003,0.022355508,0.0,34.43159582018852,-0.047869944816920904,150,-5.484151791036129,,,,,
32768,180.0,15.829658508300781,,,,,,,,,,,,,,,
33792,180.0,16.663841247558594,0.2,25.703649520874023,0.289453125,0.0003,0.02188466,1.1920928955078125e-07,37.63251304924488,-0.042188328625343274,160,-5.507077665627003,,,,,
34816,180.0,17.87824821472168,,,,,,,,,,,,,,,
35840,180.0,19.303226470947266,0.2,25.62196159362793,0.318115234375,0.0003,0.024364015,0.0,35.447560891509056,-0.047115579781529957,170,-5.43694756180048,,,,,
36864,180.0,14.35725212097168,,,,,,,,,,,,,,,
37888,180.0,17.745494842529297,0.2,14.871809005737305,0.381103515625,0.0003,0.027133618,1.1920928955078125e-07,36.00621272623539,-0.04545305295032449,180,-5.355826932191849,,,,,
38912,180.0,16.966968536376953,,,,,,,,,,,,,,,
39936,180.0,18.551536560058594,0.2,13.517350196838379,0.3451171875,0.0003,0.024891201,0.0,45.08264007568359,-0.047498167675803414,190,-5.348136094212532,,,,,
40960,180.0,17.593555450439453,,,,,,,,,,,,,,,
40960,,,,,,,,,,,,,118,20,345,16.00992685,180.0
41984,180.0,15.293705940246582,0.2,16.711851119995117,0.33779296875,0.0003,0.027876057,0.0,39.86601353287697,-0.04293934372981312,200,-5.3063399836421015,,,,,
43008,180.0,21.110939025878906,,,,,,,,,,,,,,,
44032,180.0,19.308372497558594,0.2,37.270477294921875,0.350830078125,0.0003,0.026836634,0.0,40.33223000764847,-0.04573511548805982,210,-5.240150831639767,,,,,
45056,180.0,18.658607482910156,,,,,,,,,,,,,,,
46080,180.0,18.366058349609375,0.2,17.813457489013672,0.41962890625,0.0003,0.032456774,-1.1920928955078125e-07,47.01652633547783,-0.04509611151588615,220,-5.118859268724918,,,,,
47104,180.0,21.023094177246094,,,,,,,,,,,,,,,
48128,180.0,19.839143753051758,0.2,19.887727737426758,0.37587890625,0.0003,0.029030627,1.1920928955078125e-07,39.837301924824715,-0.04177874304441502,230,-5.0096201851963995,,,,,
49152,180.0,21.97555923461914,,,,,,,,,,,,,,,
50176,180.0,20.710634231567383,0.2,19.0922908782959,0.34970703125,0.0003,0.027208315,0.0,33.96458753049374,-0.04049721610499546,240,-4.9226792573928835,,,,,
51200,180.0,21.482379913330078,,,,,,,,,,,,,,,
52224,180.0,23.622482299804688,0.2,23.141021728515625,0.445654296875,0.0003,0.041924246,-1.1920928955078125e-07,39.671904772520065,-0.04262229568848852,250,-4.766890192031861,,,,,
53248,180.0,22.50259780883789,,,,,,,,,,,,,,,
54272,180.0,27.74466323852539,0.2,22.410940170288086,0.445458984375,0.0003,0.045122594,1.7881393432617188e-07,43.7655427634716,-0.04055562708090292,260,-4.637238065898418,,,,,
55296,180.0,24.594640731811523,,,,,,,,,,,,,,,
56320,180.0,29.253707885742188,0.2,28.09424591064453,0.49150390625,0.0003,0.049335048,-1.1920928955078125e-07,40.076077377796175,-0.047019363642903045,270,-4.536532083153725,,,,,
57344,180.0,26.824647903442383,,,,,,,,,,,,,,,
58368,180.0,27.801803588867188,0.2,16.967458724975586,0.477978515625,0.0003,0.051122256,0.0,37.239108675718306,-0.04019933267554734,280,-4.436050778627395,,,,,
59392,180.0,28.685264587402344,,,,,,,,,,,,,,,
60416,180.0,35.008697509765625,0.2,29.0948429107666,0.475146484375,0.0003,0.04824368,0.0,43.47597101926804,-0.04215578143193852,290,-4.301802898943424,,,,,
61440,180.0,29.61263656616211,,,,,,,,,,,,,,,
61440,,,,,,,,,,,,,178,30,344,22.284752060000002,180.0
62464,180.0,35.208030700683594,0.2,21.560993194580078,0.517431640625,0.0003,0.05762194,1.1920928955078125e-07,40.24239295721054,-0.04613445118884556,300,-4.163960967957974,,,,,
63488,180.0,35.147491455078125,,,,,,,,,,,,,,,
64512,180.0,35.47539520263672,0.2,16.090091705322266,0.51640625,0.0003,0.04547291,0.0,38.423249796032906,-0.04194060314912349,310,-4.136101798713208,,,,,
65536,180.0,38.23252487182617,,,,,,,,,,,,,,,
66560,180.0,36.34315872192383,0.2,24.397661209106445,0.455126953125,0.0003,0.038162813,0.0,39.77919125556946,-0.04196397550258553,320,-4.1466390326619145,,,,,
67584,180.0,33.667938232421875,,,,,,,,,,,,,,,
68608,180.0,44.514244079589844,0.2,20.887592315673828,0.574462890625,0.0003,0.054950327,1.1920928955078125e-07,41.91504259705543,-0.043674719496630134,330,-4.059320740401745,,,,,
69632,180.0,38.681129455566406,,,,,,,,,,,,,,,
70656,180.0,39.777069091796875,0.2,11.249144554138184,0.5390625,0.0003,0.042017616,0.0,42.693173334002495,-0.04655718845096999,340,-3.959021346271038,,,,,
71680,180.0,40.11626434326172,,,,,,,,,,,,,,,
72704,180.0,49.22669219970703,0.2,11.804015159606934,0.562841796875,0.0003,0.05039666,0.0,39.593735191226,-0.046795286120323,350,-3.849621456861496,,,,,
73728,180.0,44.37651443481445,,,,,,,,,,,,,,,
74752,180.0,44.043540954589844,0.2,15.815043449401855,0.610498046875,0.0003,0.04389409,0.0,40.03280229568482,-0.04349896294879727,360,-3.768225175887346,,,,,
75776,180.0,47.47648239135742,,,,,,,,,,,,,,,
76800,180.0,49.62053298950195,0.2,19.376604080200195,0.555078125,0.0003,0.03685021,5.960464477539063e-08,42.880928912758826,-0.046826758232782595,370,-3.756010862439871,,,,,
77824,180.0,51.38365173339844,,,,,,,,,,,,,,,
78848,180.0,52.97112274169922,0.2,9.457601547241211,0.61474609375,0.0003,0.03903663,-1.1920928955078125e-07,34.39777320325375,-0.05176110595348291,380,-3.6467367470264436,,,,,
79872,180.0,50.20397186279297,,,,,,,,,,,,,,,
80896,180.0,53.29592514038086,0.2,22.346357345581055,0.619384765625,0.0003,0.037301026,0.0,39.27877830266952,-0.0445420895513962,390,-3.6049684949219225,,,,,
81920,180.0,52.3069953918457,,,,,,,,,,,,,,,
81920,,,,,,,,,,,,,238,40,343,41.79270557999999,180.0
82944,180.0,56.2233772277832,0.2,22.571741104125977,0.597998046875,0.0003,0.03304702,0.0,44.271583038568494,-0.05258739170385525,400,-3.57049982920289,,,,,
83968,180.0,57.29389953613281,,,,,,,,,,,,,,,
84992,180.0,54.36573028564453,0.2,22.599668502807617,0.534765625,0.0003,0.026919315,0.0,41.50916219353676,-0.04447188357589767,410,-3.5395546950399877,,,,,
86016,180.0,55.873252868652344,,,,,,,,,,,,,,,
87040,180.0,60.461570739746094,0.2,21.925493240356445,0.581396484375,0.0003,0.028333457,0.0,41.042320656776425,-0.05118051794124767,420,-3.4614288344979287,,,,,
88064,180.0,60.67582702636719,,,,,,,,,,,,,,,
89088,180.0,57.35378646850586,0.2,25.757022857666016,0.59453125,0.0003,0.033305574,0.0,42.67301349639892,-0.050237647531321275,430,-3.4092079907655717,,,,,
90112,180.0,59.02020263671875,,,,,,,,,,,,,,,
91136,180.0,61.091495513916016,0.2,13.122542381286621,0.68056640625,0.0003,0.039292928,1.1920928955078125e-07,40.56414404511452,-0.04803557212871965,440,-3.305336797237396,,,,,
92160,180.0,63.200767517089844,,,,,,,,,,,,,,,
93184,180.0,62.217796325683594,0.2,13.242096900939941,0.562744140625,0.0003,0.027972367,0.0,35.14895084500313,-0.05010431633272674,450,-3.3313315883278847,,,,,
94208,180.0,63.47538757324219,,,,,,,,,,,,,,,
95232,180.0,61.2396125793457,0.2,20.299232482910156,0.52939453125,0.0003,0.027545717,0.0,38.14483171105385,-0.05105225457518827,460,-3.311282679438591,,,,,
96256,180.0,61.04307174682617,,,,,,,,,,,,,,,
97280,180.0,64.42513275146484,0.2,22.462770462036133,0.55810546875,0.0003,0.02569396,0.0,39.15198614001274,-0.04495140671206173,470,-3.315272110700607,,,,,
98304,180.0,62.55192947387695,,,,,,,,,,,,,,,
99328,180.0,64.57398223876953,0.2,16.951675415039062,0.54638671875,0.0003,0.02880601,0.0,36.85666537284851,-0.04716428325045854,480,-3.303733599185944,,,,,
100352,180.0,66.14136505126953,,,,,,,,,,,,,,,
101376,180.0,67.43388366699219,0.2,14.055010795593262,0.542529296875,0.0003,0.024037719,0.0,42.93294905126095,-0.04414569993823534,490,-3.291777127236128,,,,,
102400,180.0,63.85814666748047,,,,,,,,,,,,,,,
102400,,,,,,,,,,,,,298,50,342,60.22750587999999,180.0
103424,180.0,64.4124984741211,0.2,9.306615829467773,0.539697265625,0.0003,0.026372384,0.0,36.82877305150032,-0.048043054615845904,500,-3.2929817393422125,,,,,
104448,180.0,64.53569030761719,,,,,,,,,,,,,,,
105472,180.0,70.74916076660156,0.2,19.21204376220703,0.42353515625,0.0003,0.023360912,0.0,35.53206323683262,-0.04818187889177352,510,-3.282500198483467,,,,,
106496,180.0,65.99081420898438,,,,,,,,,,,,,,,
107520,180.0,69.05067443847656,0.2,16.719314575195312,0.519384765625,0.0003,0.025677916,0.0,39.75276772975921,-0.04505057136993855,520,-3.257590813189745,,,,,
108544,180.0,72.8090591430664,,,,,,,,,,,,,,,
109568,180.0,67.23495483398438,0.2,29.562511444091797,0.49619140625,0.0003,0.023585498,0.0,40.641848486661914,-0.04377320393687114,530,-3.252852587401867,,,,,
110592,180.0,70.60365295410156,,,,,,,,,,,,,,,
111616,180.0,71.3095474243164,0.2,26.054174423217773,0.55380859375,0.0003,0.024903256,0.0,42.69136017560959,-0.04638333992334083,540,-3.2456148467957973,,,,,
112640,180.0,66.24549865722656,,,,,,,,,,,,,,,
113664,180.0,61.754920959472656,0.2,23.111331939697266,0.450634765625,0.0003,0.021357896,0.0,43.313876742124556,-0.04144576643302571,550,-3.2566722042858602,,,,,
114688,180.0,71.47991943359375,,,,,,,,,,,,,,,
115712,180.0,67.10380554199219,0.2,19.61012077331543,0.5310546875,0.0003,0.027671382,0.0,44.54715144634247,-0.04796784768404905,560,-3.2252652391791345,,,,,
116736,180.0,70.21971130371094,,,,,,,,,,,,,,,
117760,180.0,70.93709564208984,0.2,29.60826301574707,0.5404296875,0.0003,0.03712453,0.0,42.488571187853815,-0.04530550390481949,570,-3.20699555054307,,,,,
118784,180.0,70.31051635742188,,,,,,,,,,,,,,,
119808,180.0,68.60755920410156,0.2,13.739827156066895,0.601708984375,0.0003,0.027764581,0.0,42.05898441076279,-0.043250776134664194,580,-3.1844862163066865,,,,,
120832,180.0,69.22216033935547,,,,,,,,,,,,,,,
121856,180.0,70.8430404663086,0.2,14.37081241607666,0.59521484375,0.0003,0.031118542,5.960464477539063e-08,43.13188983201981,-0.04733166767982766,590,-3.175482065975666,,,,,
122880,180.0,72.84588623046875,,,,,,,,,,,,,,,
122880,,,,,,,,,,,,,358,60,342,69.32461671999998,180.0
123904,180.0,71.77738952636719,0.2,7.633490085601807,0.468408203125,0.0003,0.021766227,5.960464477539063e-08,42.75235062241554,-0.041073467710521075,600,-3.193381279706955,,,,,
124928,180.0,69.55645751953125,,,,,,,,,,,,,,,
125952,180.0,72.27474212646484,0.2,20.14497947692871,0.5357421875,0.0003,0.025759991,5.960464477539063e-08,43.80848650932312,-0.045383554289583114,610,-3.2069019861519337,,,,,
126976,180.0,74.90570068359375,,,,,,,,,,,,,,,
128000,180.0,72.40520477294922,0.2,18.12289810180664,0.618603515625,0.0003,0.0284859,0.0,42.8602292239666,-0.04288713410496712,620,-3.1978068090975285,,,,,
129024,180.0,72.67568969726562,,,,,,,,,,,,,,,
130048,180.0,73.83575439453125,0.2,9.591629981994629,0.534765625,0.0003,0.024277713,0.0,48.96587464809418,-0.042716380767524244,630,-3.202494651824236,,,,,
131072,180.0,73.61477661132812,,,,,,,,,,,,,,,
132096,180.0,74.369140625,0.2,31.076507568359375,0.5150390625,0.0003,0.021626648,0.0,44.9144010335207,-0.04016957951971563,640,-3.197147084772587,,,,,
133120,180.0,75.6381607055664,,,,,,,,,,,,,,,
134144,180.0,76.85406494140625,0.2,27.75346565246582,0.434033203125,0.0003,0.021164982,1.1920928955078125e-07,54.434363186359406,-0.04566396159352735,650,-3.180053898692131,,,,,
135168,180.0,74.30265808105469,,,,,,,,,,,,,,,
136192,180.0,72.90054321289062,0.2,19.549638748168945,0.4373046875,0.0003,0.027931746,1.1920928955078125e-07,42.19263586997986,-0.0456888003682252,660,-3.15675523430109,,,,,
137216,180.0,76.40884399414062,,,,,,,,,,,,,,,
138240,180.0,72.11949157714844,0.2,22.975143432617188,0.510888671875,0.0003,0.022488832,0.0,45.85006504654884,-0.04075117438915186,670,-3.1502829879522323,,,,,
139264,180.0,74.8101806640625,,,,,,,,,,,,,,,
140288,180.0,75.13017272949219,0.2,16.961881637573242,0.5884765625,0.0003,0.02598002,0.0,36.97061713039875,-0.04192214270005934,680,-3.1191720485687258,,,,,
141312,180.0,75.7628402709961,,,,,,,,,,,,,,,
142336,180.0,74.62818908691406,0.2,15.92385196685791,0.50947265625,0.0003,0.025151333,5.960464477539063e-08,43.89785459041595,-0.038524267124012114,690,-3.1414862260222436,,,,,
143360,180.0,72.48526763916016,,,,,,,,,,,,,,,
143360,,,,,,,,,,,,,418,70,342,75.27865050999998,180.0
144384,180.0,77.06693267822266,0.2,36.89054870605469,0.411669921875,0.0003,0.020552538,0.0,48.92094569802284,-0.0426338173187105,700,-3.1736352972686293,,,,,
145408,180.0,72.94692993164062,,,,,,,,,,,,,,,
146432,180.0,74.39570617675781,0.2,29.697267532348633,0.439013671875,0.0003,0.020680957,0.0,52.657001835107806,-0.04436558387533296,710,-3.1560415044426917,,,,,
147456,180.0,74.78683471679688,,,,,,,,,,,,,,,
148480,180.0,77.8520278930664,0.2,14.143853187561035,0.4375,0.0003,0.020862356,5.960464477539063e-08,45.425717413425446,-0.042877962079364805,720,-3.1632131695747376,,,,,
149504,180.0,75.91859436035156,,,,,,,,,,,,,,,
150528,180.0,77.94386291503906,0.2,21.56613540649414,0.427099609375,0.0003,0.022628076,5.960464477539063e-08,50.48819271326065,-0.0385710820031818,730,-3.16586561948061,,,,,
151552,180.0,79.63935852050781,,,,,,,,,,,,,,,
152576,180.0,78.63813781738281,0.2,17.730419158935547,0.484765625,0.0003,0.02494199,0.0,48.11148037910461,-0.04020242558326572,740,-3.1611305490136146,,,,,
153600,180.0,76.70606994628906,,,,,,,,,,,,,,,
154624,180.0,76.90762329101562,0.2,25.726646423339844,0.4900390625,0.0003,0.025098339,0.0,45.17553899884224,-0.04608440126758069,750,-3.140483922511339,,,,,
155648,180.0,80.9819107055664,,,,,,,,,,,,,,,
156672,180.0,78.82964324951172,0.2,32.82244873046875,0.50869140625,0.0003,0.026833799,0.0,40.60329510569572,-0.042860564430884554,760,-3.1338842190802096,,,,,
157696,180.0,79.7941665649414,,,,,,,,,,,,,,,
158720,180.0,82.00144958496094,0.2,41.815006256103516,0.603466796875,0.0003,0.028496616,0.0,56.69512083530426,-0.04256889719399624,770,-3.1245012313127516,,,,,
159744,180.0,76.45707702636719,,,,,,,,,,,,,,,
160768,180.0,75.2690200805664,0.2,34.29054260253906,0.552978515625,0.0003,0.028150039,0.0,48.917172062397,-0.03977172010054346,780,-3.1002152070403097,,,,,
161792,180.0,78.99803161621094,,,,,,,,,,,,,,,
162816,180.0,75.58831787109375,0.2,35.863948822021484,0.443115234375,0.0003,0.02404401,5.960464477539063e-08,50.89219259619713,-0.042691118631046264,790,-3.1204148568212986,,,,,
163840,180.0,76.99337005615234,,,,,,,,,,,,,,,
163840,,,,,,,,,,,,,477,80,342,80.0389641,180.0
164864,180.0,79.39988708496094,0.2,21.908052444458008,0.4443359375,0.0003,0.020624094,0.0,48.88009338378906,-0.041756700398400425,800,-3.112572958320379,,,,,
165888,180.0,81.007080078125,,,,,,,,,,,,,,,
166912,180.0,78.24459838867188,0.2,26.607683181762695,0.56865234375,0.0003,0.025773529,-1.1920928955078125e-07,42.90675587654114,-0.043137878651032226,810,-3.0844347938895225,,,,,
167936,180.0,79.44242858886719,,,,,,,,,,,,,,,
168960,180.0,79.40847778320312,0.2,25.223649978637695,0.602978515625,0.0003,0.029599855,0.0,46.519697123765944,-0.04120808703592047,820,-3.069774682819843,,,,,
169984,180.0,78.37367248535156,,,,,,,,,,,,,,,
171008,180.0,80.5640869140625,0.2,25.94961929321289,0.54453125,0.0003,0.020455066,0.0,45.518731558322905,-0.043895787611836566,830,-3.0862845592200756,,,,,
172032,180.0,76.85638427734375,,,,,,,,,,,,,,,
173056,180.0,79.09036254882812,0.2,29.385299682617188,0.50302734375,0.0003,0.02002239,5.960464477539063e-08,51.97594618201256,-0.042862421888276006,840,-3.1036003567278385,,,,,
174080,180.0,81.56578063964844,,,,,,,,,,,,,,,
175104,180.0,83.381591796875,0.2,12.296101570129395,0.57470703125,0.0003,0.026230253,0.0,53.23958269953728,-0.046559471456566824,850,-3.076166690140963,,,,,
176128,180.0,81.79795837402344,,,,,,,,,,,,,,,
177152,180.0,81.57493591308594,0.2,18.69059944152832,0.471923828125,0.0003,0.018843485,-1.1920928955078125e-07,45.57250891923904,-0.04128020855714567,860,-3.1014671348035336,,,,,
178176,180.0,82.36875915527344,,,,,,,,,,,,,,,
179200,180.0,81.22372436523438,0.2,31.295312881469727,0.49365234375,0.0003,0.02199218,-1.1920928955078125e-07,50.829477447271344,-0.039699167318758555,870,-3.107273306697607,,,,,
180224,180.0,81.29814910888672,,,,,,,,,,,,,,,
181248,180.0,79.30647277832031,0.2,26.973960876464844,0.43984375,0.0003,0.023790851,-1.1920928955078125e-07,53.84361624121666,-0.04075634965556674,880,-3.111875032633543,,,,,
182272,180.0,80.19847106933594,,,,,,,,,,,,,,,
183296,180.0,80.06523132324219,0.2,20.693729400634766,0.62509765625,0.0003,0.034597598,0.0,51.148325729370114,-0.04219611090666149,890,-3.048725067824125,,,,,
184320,180.0,81.410400390625,,,,,,,,,,,,,,,
184320,,,,,,,,,,,,,537,90,342,81.59588909000001,180.0
185344,180.0,82.2095718383789,0.2,27.873226165771484,0.54638671875,0.0003,0.027943438,-1.1920928955078125e-07,54.467362356185916,-0.041507825067674274,900,-3.0716755002737046,,,,,
186368,180.0,79.86502075195312,,,,,,,,,,,,,,,
187392,180.0,82.84429931640625,0.2,24.221023559570312,0.55615234375,0.0003,0.021967087,0.0,54.878899592161176,-0.04330472695291974,910,-3.0723516292870046,,,,,
188416,180.0,82.3796615600586,,,,,,,,,,,,,,,
189440,180.0,81.20269012451172,0.2,29.84726333618164,0.58193359375,0.0003,0.031799868,0.0,48.428440815210344,-0.04083516284008511,920,-3.0532704807817934,,,,,
190464,180.0,81.0289306640625,,,,,,,,,,,,,,,
191488,180.0,83.6258544921875,0.2,23.42664909362793,0.490234375,0.0003,0.024200886,-1.1920928955078125e-07,57.87181755900383,-0.04399641850613989,930,-3.0806959263980387,,,,,
192512,180.0,84.38682556152344,,,,,,,,,,,,,,,
193536,180.0,79.2520523071289,0.2,20.814685821533203,0.61455078125,0.0003,0.03581164,0.0,49.268207317590715,-0.04159979147079866,940,-3.025389678776264,,,,,
194560,180.0,83.43705749511719,,,,,,,,,,,,,,,
195584,180.0,80.80098724365234,0.2,16.4293212890625,0.4763671875,0.0003,0.022214914,0.0,49.61253393292427,-0.039495552590233275,950,-3.066652125120163,,,,,
196608,180.0,81.34872436523438,,,,,,,,,,,,,,,
197632,180.0,78.4293212890625,0.2,25.006813049316406,0.5216796875,0.0003,0.023116237,5.960464477539063e-08,49.549958902597425,-0.04530007770517841,960,-3.0773850992321967,,,,,
198656,180.0,78.55706024169922,,,,,,,,,,,,,,,
199680,180.0,80.86233520507812,0.2,22.827106475830078,0.607568359375,0.0003,0.031278655,5.960464477539063e-08,52.07971811294556,-0.04210880515456665,970,-3.037656530737877,,,,,
200704,180.0,79.03790283203125,,,,,,,,,,,,,,,
201728,180.0,80.30699157714844,0.2,18.451190948486328,0.60361328125,0.0003,0.024797175,0.0,50.17753291130066,-0.042628832622722254,980,-3.02140935882926,,,,,
202752,180.0,80.82579040527344,,,,,,,,,,,,,,,
203776,180.0,81.02484893798828,0.2,30.33942222595215,0.516796875,0.0003,0.033202477,0.0,52.72467349171639,-0.04259146335534751,990,-3.0458247758448125,,,,,
204800,180.0,83.29103088378906,,,,,,,,,,,,,,,
204800,,,,,,,,,,,,,597,100,342,82.14571654,180.0
205824,180.0,79.9829330444336,0.2,35.187156677246094,0.49296875,0.0003,0.023701932,5.960464477539063e-08,50.292206376791,-0.04137665240850765,1000,-3.044770961254835,,,,,
206848,180.0,82.37950897216797,,,,,,,,,,,,,,,
207872,180.0,81.35086822509766,0.2,23.726282119750977,0.62744140625,0.0003,0.031725477,5.960464477539063e-08,44.294051468372345,-0.042635716826771385,1010,-2.994460678845644,,,,,
208896,180.0,81.07775115966797,,,,,,,,,,,,,,,
209920,180.0,80.033447265625,0.2,24.69716453552246,0.59208984375,0.0003,0.033575397,0.0,42.15762357115746,-0.04434780669107567,1020,-2.9758984237909316,,,,,
210944,180.0,84.33963012695312,,,,,,,,,,,,,,,
211968,180.0,81.42230224609375,0.2,23.22495460510254,0.47294921875,0.0003,0.021042848,0.0,50.55448743700981,-0.04311486477963626,1030,-3.0213810659945013,,,,,
212992,180.0,83.17033386230469,,,,,,,,,,,,,,,
214016,180.0,85.01429748535156,0.2,25.0621280670166,0.50400390625,0.0003,0.024899678,5.960464477539063e-08,49.33540089726448,-0.045014469214947894,1040,-3.0320931687951087,,,,,
215040,180.0,83.58721160888672,,,,,,,,,,,,,,,
216064,180.0,79.28004455566406,0.2,23.595386505126953,0.620458984375,0.0003,0.024177976,-1.1920928955078125e-07,50.20809919834137,-0.042537864446057935,1050,-3.008179483562708,,,,,
217088,180.0,82.14158630371094,,,,,,,,,,,,,,,
218112,180.0,80.78861999511719,0.2,21.567535400390625,0.54072265625,0.0003,0.030529756,0.0,52.56061913371086,-0.04384121479233727,1060,-3.008923535048962,,,,,
219136,180.0,83.61775970458984,,,,,,,,,,,,,,,
220160,180.0,81.85824584960938,0.2,22.811996459960938,0.550244140625,0.0003,0.0254373,5.960464477539063e-08,49.42616304755211,-0.04431277927069459,1070,-3.03032568693161,,,,,
221184,180.0,83.7958755493164,,,,,,,,,,,,,,,
222208,180.0,84.1379165649414,0.2,21.10843276977539,0.51865234375,0.0003,0.023516664,-1.1920928955078125e-07,47.404874914884566,-0.039509845251450314,1080,-3.0436740159988402,,,,,
223232,180.0,82.49923706054688,,,,,,,,,,,,,,,
224256,180.0,81.36466217041016,0.2,22.19532585144043,0.63115234375,0.0003,0.033475254,1.7881393432617188e-07,47.50639088749885,-0.04731164783297572,1090,-2.9937218241393566,,,,,
225280,180.0,82.91590881347656,,,,,,,,,,,,,,,
225280,,,,,,,,,,,,,657,110,342,82.89987764,180.0
226304,180.0,82.80046081542969,0.2,19.771806716918945,0.63046875,0.0003,0.028388653,5.960464477539063e-08,42.825109952688216,-0.04392070409376174,1100,-2.98443893045187,,,,,
227328,180.0,82.70672607421875,,,,,,,,,,,,,,,
228352,180.0,83.45451354980469,0.2,38.3713264465332,0.429443359375,0.0003,0.021495415,0.0,43.90393263101578,-0.04523441887286026,1110,-3.0331238001585006,,,,,
229376,180.0,81.43804931640625,,,,,,,,,,,,,,,
230400,180.0,82.73170471191406,0.2,29.481048583984375,0.4615234375,0.0003,0.018870886,0.0,48.12131770849228,-0.04020090404374059,1120,-3.0350281834602355,,,,,
231424,180.0,83.25466918945312,,,,,,,,,,,,,,,
232448,180.0,84.10910034179688,0.2,20.410030364990234,0.539404296875,0.0003,0.022358038,0.0,46.14628719091415,-0.043149619866744614,1130,-3.0192130036652087,,,,,
233472,180.0,84.27899169921875,,,,,,,,,,,,,,,
234496,180.0,83.35291290283203,0.2,28.980661392211914,0.593408203125,0.0003,0.031332795,-1.1920928955078125e-07,47.06538142561912,-0.04512584912881721,1140,-3.0141687668859958,,,,,
235520,180.0,84.65097045898438,,,,,,,,,,,,,,,
