eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
22.136871337890625,78848,180.0,0.271533203125,0.0,380,0.2,11.425410270690918,-4.270182979106903,0.019496173,-0.024563804765057283,16.057830235362054,0.0003,,,,,
20.232568740844727,79872,180.0,,,,,,,,,,,,,,,
22.793302536010742,80896,180.0,0.25947265625,1.1920928955078125e-07,390,0.2,14.751524925231934,-4.248747235536575,0.019980848,-0.0251985979557503,15.396711561083794,0.0003,,,,,
22.855060577392578,81920,180.0,,,,,,,,,,,,,,,
,81920,,,,,,,,,,,,40,20.788137920000004,277,295,180.0
23.442298889160156,82944,180.0,0.2361328125,-1.1920928955078125e-07,400,0.2,8.566279411315918,-4.209577360749245,0.01737105,-0.02240053209825419,15.605613620579243,0.0003,,,,,
23.788299560546875,83968,180.0,,,,,,,,,,,,,,,
21.83110237121582,84992,180.0,0.29384765625,0.0,410,0.2,9.986648559570312,-4.259896710515022,0.020654311,-0.026858426809485535,14.659947249293328,0.0003,,,,,
21.695558547973633,86016,180.0,,,,,,,,,,,,,,,
23.305177688598633,87040,180.0,0.271826171875,-1.1920928955078125e-07,420,0.2,11.749343872070312,-4.211839793622493,0.018561503,-0.02608497015608009,14.341149766743182,0.0003,,,,,
23.74161148071289,88064,180.0,,,,,,,,,,,,,,,
24.74604606628418,89088,180.0,0.26259765625,0.0,430,0.2,6.365285396575928,-4.206751284003258,0.018863004,-0.026632562001759653,16.70530523657799,0.0003,,,,,
23.433609008789062,90112,180.0,,,,,,,,,,,,,,,
23.453109741210938,91136,180.0,0.271044921875,0.0,440,0.2,7.273151874542236,-4.230625380575657,0.017767739,-0.02440774424612755,15.511651822924614,0.0003,,,,,
23.65686798095703,92160,180.0,,,,,,,,,,,,,,,
23.260730743408203,93184,180.0,0.25029296875,5.960464477539063e-08,450,0.2,6.164370536804199,-4.146065232157707,0.018537574,-0.021187877206830307,14.465800715982914,0.0003,,,,,
24.72705078125,94208,180.0,,,,,,,,,,,,,,,
23.270822525024414,95232,180.0,0.250927734375,-1.1920928955078125e-07,460,0.2,10.518159866333008,-4.12127473205328,0.019636894,-0.023479668647632936,14.349772356450558,0.0003,,,,,
25.261096954345703,96256,180.0,,,,,,,,,,,,,,,
25.10304832458496,97280,180.0,0.239404296875,-1.1920928955078125e-07,470,0.2,6.401582717895508,-4.061711823195219,0.01837625,-0.020961426506983117,14.122985090315343,0.0003,,,,,
25.597877502441406,98304,180.0,,,,,,,,,,,,,,,
27.35695457458496,99328,180.0,0.2255859375,-1.1920928955078125e-07,480,0.2,7.0086236000061035,-4.01251721829176,0.015389125,-0.021525391229079104,14.396071134507656,0.0003,,,,,
25.92498016357422,100352,180.0,,,,,,,,,,,,,,,
26.033512115478516,101376,180.0,0.22412109375,0.0,490,0.2,7.059147357940674,-4.023994108289481,0.01723269,-0.023701516269647983,16.245828080177308,0.0003,,,,,
25.24724578857422,102400,180.0,,,,,,,,,,,,,,,
,102400,,,,,,,,,,,,50,24.595117020000004,277,369,180.0
27.36932945251465,103424,180.0,0.2353515625,0.0,500,0.2,8.554898262023926,-4.075107628107071,0.019761559,-0.021738121320959182,15.529501220583915,0.0003,,,,,
28.26600456237793,104448,180.0,,,,,,,,,,,,,,,
25.769981384277344,105472,180.0,0.259033203125,0.0,510,0.2,9.312163352966309,-4.095313557982445,0.018719092,-0.023035432046162894,13.021516433358192,0.0003,,,,,
29.2567195892334,106496,180.0,,,,,,,,,,,,,,,
27.71794891357422,107520,180.0,0.249560546875,0.0,520,0.2,7.823363780975342,-4.044721080362796,0.017606366,-0.021919089604489274,15.156695418059826,0.0003,,,,,
26.920120239257812,108544,180.0,,,,,,,,,,,,,,,
26.23199462890625,109568,180.0,0.283740234375,0.0,530,0.2,14.63332462310791,-4.037050279974937,0.018848661,-0.0260821851392393,21.072867894172667,0.0003,,,,,
27.998023986816406,110592,180.0,,,,,,,,,,,,,,,
27.759387969970703,111616,180.0,0.224560546875,0.0,540,0.2,6.29509162902832,-4.008663272857666,0.01415574,-0.0198653213417856,16.85623117685318,0.0003,,,,,
28.29458236694336,112640,180.0,,,,,,,,,,,,,,,
28.619155883789062,113664,180.0,0.229296875,0.0,550,0.2,3.422241449356079,-3.968809738010168,0.017917633,-0.0214330849761609,16.431585562229156,0.0003,,,,,
28.966598510742188,114688,180.0,,,,,,,,,,,,,,,
30.190181732177734,115712,180.0,0.190673828125,2.384185791015625e-07,560,0.2,8.543052673339844,-3.926782286167145,0.017702095,-0.017115612340421648,17.310217344760893,0.0003,,,,,
28.02794647216797,116736,180.0,,,,,,,,,,,,,,,
31.36252784729004,117760,180.0,0.25283203125,0.0,570,0.2,6.9451518058776855,-3.8041352674365045,0.018484365,-0.019940876190230484,16.97963505536318,0.0003,,,,,
31.159008026123047,118784,180.0,,,,,,,,,,,,,,,
31.901844024658203,119808,180.0,0.201708984375,5.960464477539063e-08,580,0.2,9.691205024719238,-3.765695971995592,0.014610655,-0.01834665742935613,15.178901018202305,0.0003,,,,,
33.459327697753906,120832,180.0,,,,,,,,,,,,,,,
32.043861389160156,121856,180.0,0.23095703125,-1.1920928955078125e-07,590,0.2,5.317790985107422,-3.7163417406380175,0.015377395,-0.02377385247964412,17.183703076839446,0.0003,,,,,
32.03790283203125,122880,180.0,,,,,,,,,,,,,,,
,122880,,,,,,,,,,,,60,28.93377901,277,442,180.0
31.364994049072266,123904,180.0,0.203759765625,0.0,600,0.2,3.675928831100464,-3.710227370262146,0.016949799,-0.01676480972819263,14.448395742475986,0.0003,,,,,
33.90743637084961,124928,180.0,,,,,,,,,,,,,,,
34.85114288330078,125952,180.0,0.222265625,0.0,610,0.2,8.945219993591309,-3.7188840508461,0.014416776,-0.022260195619310252,15.877643492817878,0.0003,,,,,
33.426368713378906,126976,180.0,,,,,,,,,,,,,,,
33.75528335571289,128000,180.0,0.193994140625,0.0,620,0.2,9.762152671813965,-3.708125525712967,0.015904736,-0.018596392788458614,18.81794030070305,0.0003,,,,,
35.49263000488281,129024,180.0,,,,,,,,,,,,,,,
33.15412902832031,130048,180.0,0.2037109375,0.0,630,0.2,11.187793731689453,-3.677589602023363,0.014568292,-0.01831376013578847,18.66975242495537,0.0003,,,,,
31.671039581298828,131072,180.0,,,,,,,,,,,,,,,
34.35082244873047,132096,180.0,0.166796875,0.0,640,0.2,13.709053993225098,-3.7242780059576033,0.014498578,-0.01310693767882185,18.836224450170995,0.0003,,,,,
34.34353256225586,133120,180.0,,,,,,,,,,,,,,,
35.1260986328125,134144,180.0,0.2080078125,0.0,650,0.2,5.612976551055908,-3.7382691845297815,0.01714062,-0.017061254761938472,18.788829040527343,0.0003,,,,,
36.016700744628906,135168,180.0,,,,,,,,,,,,,,,
36.163063049316406,136192,180.0,0.251171875,-2.384185791015625e-07,660,0.2,8.08905029296875,-3.7107188321650026,0.017220922,-0.020923388584924395,18.80049185156822,0.0003,,,,,
36.28690719604492,137216,180.0,,,,,,,,,,,,,,,
32.47536087036133,138240,180.0,0.219775390625,0.0,670,0.2,10.652995109558105,-3.6922865845263004,0.015571699,-0.01835613633011235,19.048726779222488,0.0003,,,,,
34.64234924316406,139264,180.0,,,,,,,,,,,,,,,
38.063438415527344,140288,180.0,0.174560546875,0.0,680,0.2,7.963480472564697,-3.670452332496643,0.017089019,-0.015123283935827203,16.450157983601095,0.0003,,,,,
36.73788833618164,141312,180.0,,,,,,,,,,,,,,,
35.68084716796875,142336,180.0,0.215185546875,0.0,690,0.2,10.813915252685547,-3.6710680782794953,0.018100813,-0.021764649594115327,18.706784054636955,0.0003,,,,,
35.67963409423828,143360,180.0,,,,,,,,,,,,,,,
,143360,,,,,,,,,,,,70,34.26963089,277,516,180.0
37.070281982421875,144384,180.0,0.209716796875,0.0,700,0.2,6.478854656219482,-3.6895271934568883,0.016597087,-0.02025512021209579,17.35491641908884,0.0003,,,,,
37.46780776977539,145408,180.0,,,,,,,,,,,,,,,
36.7412109375,146432,180.0,0.25556640625,-1.1920928955078125e-07,710,0.2,11.752267837524414,-3.7098918542265893,0.01907537,-0.021924457985005575,17.88441625237465,0.0003,,,,,
37.526893615722656,147456,180.0,,,,,,,,,,,,,,,
38.004051208496094,148480,180.0,0.20146484375,0.0,720,0.2,14.030964851379395,-3.6595897935330868,0.017833833,-0.01674243887027842,18.73127921372652,0.0003,,,,,
37.67280578613281,149504,180.0,,,,,,,,,,,,,,,
39.049095153808594,150528,180.0,0.2451171875,0.0,730,0.2,9.12260913848877,-3.6573521636426447,0.018766224,-0.021082637505605815,19.539384397864342,0.0003,,,,,
38.04486846923828,151552,180.0,,,,,,,,,,,,,,,
37.113800048828125,152576,180.0,0.21103515625,0.0,740,0.2,10.774410247802734,-3.6348259158432485,0.017605253,-0.019294838055066064,17.304332445561887,0.0003,,,,,
39.03931427001953,153600,180.0,,,,,,,,,,,,,,,
37.88177490234375,154624,180.0,0.1392578125,1.1920928955078125e-07,750,0.2,10.312392234802246,-3.65615786537528,0.013918419,-0.0110725497288513,19.777585124969484,0.0003,,,,,
38.96287536621094,155648,180.0,,,,,,,,,,,,,,,
40.072723388671875,156672,180.0,0.1869140625,0.0,760,0.2,14.210678100585938,-3.646199830621481,0.016488187,-0.014718056236597476,19.99662693887949,0.0003,,,,,
39.84571075439453,157696,180.0,,,,,,,,,,,,,,,
39.83995819091797,158720,180.0,0.201416015625,1.1920928955078125e-07,770,0.2,10.906569480895996,-3.6150963261723517,0.015993118,-0.01637943680616445,18.42521388679743,0.0003,,,,,
40.496490478515625,159744,180.0,,,,,,,,,,,,,,,
38.576351165771484,160768,180.0,0.2142578125,0.0,780,0.2,6.206004619598389,-3.6000653341412545,0.016768875,-0.01724960215360625,17.820936790108682,0.0003,,,,,
39.66960906982422,161792,180.0,,,,,,,,,,,,,,,
41.32173156738281,162816,180.0,0.21689453125,0.0,790,0.2,4.547130584716797,-3.589165439456701,0.017552044,-0.01889335814412334,19.53514946103096,0.0003,,,,,
42.14186096191406,163840,180.0,,,,,,,,,,,,,,,
,163840,,,,,,,,,,,,80,38.7976962,276,591,180.0
40.26367950439453,164864,180.0,0.150390625,1.1920928955078125e-07,800,0.2,6.457729339599609,-3.563934500515461,0.016858514,-0.012000586776412091,21.234596517682075,0.0003,,,,,
39.39101028442383,165888,180.0,,,,,,,,,,,,,,,
40.98075485229492,166912,180.0,0.1912109375,1.7881393432617188e-07,810,0.2,7.130032539367676,-3.4750119030475615,0.018030517,-0.01752062246087007,20.426559710502623,0.0003,,,,,
38.41071319580078,167936,180.0,,,,,,,,,,,,,,,
38.667152404785156,168960,180.0,0.226318359375,0.0,820,0.2,6.803186893463135,-3.5216793857514856,0.016285436,-0.021463205723557623,18.191716268658638,0.0003,,,,,
42.079132080078125,169984,180.0,,,,,,,,,,,,,,,
40.198951721191406,171008,180.0,0.187890625,0.0,830,0.2,15.93822193145752,-3.533910569548607,0.016579684,-0.015892054604773876,19.207180397212504,0.0003,,,,,
40.67885208129883,172032,180.0,,,,,,,,,,,,,,,
42.990257263183594,173056,180.0,0.157763671875,0.0,840,0.2,5.904688358306885,-3.4991015292704106,0.015509773,-0.013856910416507162,17.857749439775944,0.0003,,,,,
40.54768371582031,174080,180.0,,,,,,,,,,,,,,,
41.686767578125,175104,180.0,0.2353515625,0.0,850,0.2,7.0280656814575195,-3.5347903899848463,0.017513037,-0.01972457119845785,16.61078747212887,0.0003,,,,,
39.95151138305664,176128,180.0,,,,,,,,,,,,,,,
39.698848724365234,177152,180.0,0.208154296875,0.0,860,0.2,10.788326263427734,-3.566410495340824,0.017325215,-0.01650919899911969,20.136403298377992,0.0003,,,,,
40.009498596191406,178176,180.0,,,,,,,,,,,,,,,
42.518821716308594,179200,180.0,0.193310546875,0.0,870,0.2,4.230535984039307,-3.5967641197144986,0.015925746,-0.016552109643816947,17.78748911470175,0.0003,,,,,
40.67509841918945,180224,180.0,,,,,,,,,,,,,,,
39.086483001708984,181248,180.0,0.197802734375,0.0,880,0.2,10.172772407531738,-3.6105487257242204,0.01709874,-0.015598916680028196,21.4029783770442,0.0003,,,,,
39.340599060058594,182272,180.0,,,,,,,,,,,,,,,
41.74919891357422,183296,180.0,0.1857421875,0.0,890,0.2,11.661532402038574,-3.639621135592461,0.019780494,-0.015025850715755951,18.853374496102333,0.0003,,,,,
38.30085754394531,184320,180.0,,,,,,,,,,,,,,,
,184320,,,,,,,,,,,,90,40.67870996999999,276,666,180.0
42.680145263671875,185344,180.0,0.164794921875,0.0,900,0.2,12.656519889831543,-3.6389886982738973,0.014375107,-0.013750966833322309,19.898238429427145,0.0003,,,,,
41.15594482421875,186368,180.0,,,,,,,,,,,,,,,
41.5474853515625,187392,180.0,0.200830078125,1.1920928955078125e-07,910,0.2,8.619708061218262,-3.561827339231968,0.013884742,-0.014580827091413085,20.77589261829853,0.0003,,,,,
40.79176712036133,188416,180.0,,,,,,,,,,,,,,,
42.4083366394043,189440,180.0,0.17177734375,0.0,920,0.2,13.140632629394531,-3.5522167667746545,0.0143358875,-0.0133544777338102,20.781520567834377,0.0003,,,,,
41.92793273925781,190464,180.0,,,,,,,,,,,,,,,
39.46870422363281,191488,180.0,0.146240234375,0.0,930,0.2,5.8674516677856445,-3.521011555939913,0.014924901,-0.01401268656773027,18.458779618144035,0.0003,,,,,
42.267601013183594,192512,180.0,,,,,,,,,,,,,,,
43.23799133300781,193536,180.0,0.15771484375,0.0,940,0.2,8.836237907409668,-3.4942304469645022,0.013752436,-0.012172897321579512,18.30727270692587,0.0003,,,,,
42.13423538208008,194560,180.0,,,,,,,,,,,,,,,
42.830718994140625,195584,180.0,0.158740234375,1.1920928955078125e-07,950,0.2,6.947805881500244,-3.515776287764311,0.013474072,-0.012899141358502675,16.765613135695457,0.0003,,,,,
41.50846862792969,196608,180.0,,,,,,,,,,,,,,,
41.47662353515625,197632,180.0,0.2,0.0,960,0.2,11.80018424987793,-3.5518679484724998,0.017976757,-0.01638628266082378,18.861089074611662,0.0003,,,,,
41.552085876464844,198656,180.0,,,,,,,,,,,,,,,
41.66029357910156,199680,180.0,0.2287109375,0.0,970,0.2,5.343258380889893,-3.563725358992815,0.016205922,-0.01688118216698058,18.423695507645608,0.0003,,,,,
41.81640625,200704,180.0,,,,,,,,,,,,,,,
41.726722717285156,201728,180.0,0.154345703125,0.0,980,0.2,8.740238189697266,-3.5885097712278364,0.015672643,-0.015113600445329212,18.698529845476152,0.0003,,,,,
41.35545349121094,202752,180.0,,,,,,,,,,,,,,,
41.900917053222656,203776,180.0,0.174365234375,0.0,990,0.2,16.447174072265625,-3.620146581530571,0.0142418835,-0.015565646521281451,20.794940000772478,0.0003,,,,,
41.79767608642578,204800,180.0,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,100,41.92649302000001,276,741,180.0
43.37110900878906,205824,180.0,0.1599609375,-1.1920928955078125e-07,1000,0.2,9.75563907623291,-3.605670616030693,0.015748605,-0.014235930061840919,19.887530156970023,0.0003,,,,,
40.31759262084961,206848,180.0,,,,,,,,,,,,,,,
41.1064453125,207872,180.0,0.192578125,0.0,1010,0.2,12.566079139709473,-3.5820606403052806,0.016032375,-0.014774859962926712,23.43926496207714,0.0003,,,,,
45.6118049621582,208896,180.0,,,,,,,,,,,,,,,
43.120052337646484,209920,180.0,0.1875,0.0,1020,0.2,12.878856658935547,-3.5574205577373506,0.01521626,-0.017152844188240125,20.60186981856823,0.0003,,,,,
47.118656158447266,210944,180.0,,,,,,,,,,,,,,,
42.296905517578125,211968,180.0,0.192626953125,-1.1920928955078125e-07,1030,0.2,6.040685176849365,-3.570254149287939,0.015231683,-0.016052620715345255,19.583171206712723,0.0003,,,,,
42.80192565917969,212992,180.0,,,,,,,,,,,,,,,
45.560035705566406,214016,180.0,0.154541015625,0.0,1040,0.2,7.451083660125732,-3.547467774152756,0.0149502475,-0.013768814611830748,19.302353009581566,0.0003,,,,,
42.499969482421875,215040,180.0,,,,,,,,,,,,,,,
44.31355285644531,216064,180.0,0.13369140625,0.0,1050,0.2,7.787473201751709,-3.56723018437624,0.0122578135,-0.009638305410044267,17.594345973432063,0.0003,,,,,
43.8995475769043,217088,180.0,,,,,,,,,,,,,,,
43.845314025878906,218112,180.0,0.19140625,0.0,1060,0.2,6.7901225090026855,-3.582100889831781,0.014113998,-0.016140476682630835,22.985126703977585,0.0003,,,,,
44.09782409667969,219136,180.0,,,,,,,,,,,,,,,
44.737342834472656,220160,180.0,0.172119140625,5.960464477539063e-08,1070,0.2,10.08056640625,-3.5978489398956297,0.016099889,-0.014289760553219821,21.58214135169983,0.0003,,,,,
44.239994049072266,221184,180.0,,,,,,,,,,,,,,,
45.657962799072266,222208,180.0,0.196435546875,0.0,1080,0.2,5.01718807220459,-3.5836334735155106,0.01467155,-0.017985530548321547,20.79632966965437,0.0003,,,,,
44.891090393066406,223232,180.0,,,,,,,,,,,,,,,
45.22556686401367,224256,180.0,0.207763671875,0.0,1090,0.2,6.984687805175781,-3.5670653522014617,0.015823005,-0.01630519092286704,22.683093693852424,0.0003,,,,,
43.96397399902344,225280,180.0,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,110,44.309426800000004,275,817,180.0
45.2216796875,226304,180.0,0.13818359375,-1.1920928955078125e-07,1100,0.2,5.294995307922363,-3.565765145421028,0.012908986,-0.010326321818865836,20.30734954178333,0.0003,,,,,
42.487205505371094,227328,180.0,,,,,,,,,,,,,,,
45.650840759277344,228352,180.0,0.203515625,0.0,1110,0.2,6.038695812225342,-3.56348542496562,0.017207624,-0.016645787756715436,20.157121098041536,0.0003,,,,,
46.72557067871094,229376,180.0,,,,,,,,,,,,,,,
45.30445861816406,230400,180.0,0.172900390625,0.0,1120,0.2,9.77514934539795,-3.554805565625429,0.015530475,-0.01238722788693849,20.966433951258658,0.0003,,,,,
44.78144836425781,231424,180.0,,,,,,,,,,,,,,,
44.89487075805664,232448,180.0,0.17392578125,1.1920928955078125e-07,1130,0.2,6.5052809715271,-3.54758113399148,0.01486188,-0.014257429065764882,19.049909907579423,0.0003,,,,,
44.56755065917969,233472,180.0,,,,,,,,,,,,,,,
46.0465087890625,234496,180.0,0.169921875,0.0,1140,0.2,11.610074043273926,-3.5496734522283075,0.016131215,-0.014369128091493622,20.068141934275626,0.0003,,,,,
43.02436065673828,235520,180.0,,,,,,,,,,,,,,,
