eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/approx_kl,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/iterations
180.0,236544,46.066566467285156,1150,3.8439900875091553,0.0,0.2,0.13359375,0.0003,-0.009553684591082856,-3.4945075906813146,19.21009858250618,0.011317588,,,,,
180.0,237568,46.390174865722656,,,,,,,,,,,,,,,
180.0,238592,45.03208541870117,1160,7.299173831939697,0.0,0.2,0.19755859375,0.0003,-0.017359246637352044,-3.495109085738659,19.272169560194016,0.014977954,,,,,
180.0,239616,43.943199157714844,,,,,,,,,,,,,,,
180.0,240640,45.18576431274414,1170,7.939316749572754,0.0,0.2,0.218798828125,0.0003,-0.015096534512122162,-3.498785124719143,20.212626546621323,0.0171534,,,,,
180.0,241664,43.42063522338867,,,,,,,,,,,,,,,
180.0,242688,42.27831268310547,1180,13.578352928161621,0.0,0.2,0.1771484375,0.0003,-0.01470633048156742,-3.4909455426037312,19.732453536987304,0.015950758,,,,,
180.0,243712,47.068565368652344,,,,,,,,,,,,,,,
180.0,244736,47.63526153564453,1190,9.327133178710938,1.1920928955078125e-07,0.2,0.164697265625,0.0003,-0.013840216957032681,-3.467332578450441,18.457200349867342,0.01660024,,,,,
180.0,245760,46.317710876464844,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,44.66281663000001,251,978,180.0,120
180.0,246784,47.525733947753906,1200,12.410310745239258,-1.1920928955078125e-07,0.2,0.169580078125,0.0003,-0.012886082372278906,-3.4500057652592657,21.367900282144547,0.016925795,,,,,
180.0,247808,45.79817581176758,,,,,,,,,,,,,,,
180.0,248832,47.19458770751953,1210,7.284148216247559,-1.1920928955078125e-07,0.2,0.223583984375,0.0003,-0.015783323140931317,-3.383765482157469,16.930390897393227,0.016873538,,,,,
180.0,249856,46.16796875,,,,,,,,,,,,,,,
180.0,250880,46.276695251464844,1220,13.662975311279297,1.1920928955078125e-07,0.2,0.173193359375,0.0003,-0.0114552870800253,-3.3856630861759185,17.205229663848876,0.0170418,,,,,
180.0,251904,45.89599609375,,,,,,,,,,,,,,,
180.0,252928,47.894203186035156,1230,7.227219581604004,0.0,0.2,0.15966796875,0.0003,-0.013190352452511434,-3.379024102538824,16.507405468821524,0.014682619,,,,,
180.0,253952,46.8145751953125,,,,,,,,,,,,,,,
180.0,254976,45.69102478027344,1240,12.314008712768555,0.0,0.2,0.170751953125,0.0003,-0.01209466378786601,-3.414381296932697,18.661332124471663,0.016437571,,,,,
180.0,256000,45.75878143310547,,,,,,,,,,,,,,,
180.0,257024,47.814476013183594,1250,9.805824279785156,0.0,0.2,0.18701171875,0.0003,-0.014525959729508032,-3.437670140713453,18.963510528206825,0.015080142,,,,,
180.0,258048,45.94418716430664,,,,,,,,,,,,,,,
180.0,259072,45.857276916503906,1260,13.091143608093262,0.0,0.2,0.15537109375,0.0003,-0.010980556718277513,-3.472956667095423,18.816978961229324,0.014750028,,,,,
180.0,260096,47.59941101074219,,,,,,,,,,,,,,,
180.0,261120,47.62342834472656,1270,13.365204811096191,0.0,0.2,0.18515625,0.0003,-0.014902453639660963,-3.5107771709561346,18.25412174165249,0.015218485,,,,,
180.0,262144,47.68811798095703,,,,,,,,,,,,,,,
180.0,263168,46.782833099365234,1280,9.909455299377441,0.0,0.2,0.156640625,0.0003,-0.0119668380197254,-3.4910109348595144,20.345328438282014,0.014914002,,,,,
180.0,264192,45.017578125,,,,,,,,,,,,,,,
180.0,265216,46.53118133544922,1290,6.555130481719971,0.0,0.2,0.227587890625,0.0003,-0.017483728878141848,-3.519054085761309,19.701490807533265,0.015816104,,,,,
180.0,266240,46.11711883544922,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,47.01190304000001,251,1059,180.0,130
180.0,267264,46.29193878173828,1300,12.727932929992676,0.0,0.2,0.1853515625,0.0003,-0.014102488548087422,-3.5055111214518546,22.15771898329258,0.016057964,,,,,
180.0,268288,47.01351547241211,,,,,,,,,,,,,,,
180.0,269312,47.72441864013672,1310,14.641592979431152,1.1920928955078125e-07,0.2,0.169970703125,0.0003,-0.012278749508550391,-3.506711772829294,20.07928899973631,0.014346505,,,,,
180.0,270336,48.39113235473633,,,,,,,,,,,,,,,
180.0,271360,46.029632568359375,1320,11.029145240783691,1.7881393432617188e-07,0.2,0.16669921875,0.0003,-0.01269360287260497,-3.5326053418219088,20.156165789067746,0.014957511,,,,,
180.0,272384,48.03240966796875,,,,,,,,,,,,,,,
180.0,273408,47.568485260009766,1330,13.12526798248291,0.0,0.2,0.15390625,0.0003,-0.010769245123083238,-3.5227989852428436,22.522716069221495,0.013844239,,,,,
180.0,274432,45.08509063720703,,,,,,,,,,,,,,,
180.0,275456,48.427764892578125,1340,10.124671936035156,-1.1920928955078125e-07,0.2,0.18916015625,0.0003,-0.013299018278485165,-3.5004440151154994,20.463771319389345,0.015900536,,,,,
180.0,276480,47.28506851196289,,,,,,,,,,,,,,,
180.0,277504,47.49306106567383,1350,7.778563499450684,0.0,0.2,0.18427734375,0.0003,-0.014433189944247716,-3.488779899477959,21.208067262172698,0.01564641,,,,,
180.0,278528,48.1938362121582,,,,,,,,,,,,,,,
180.0,279552,47.629024505615234,1360,10.431747436523438,5.960464477539063e-08,0.2,0.16123046875,0.0003,-0.012777086810092441,-3.4838686980307103,23.068636950850486,0.012286422,,,,,
180.0,280576,48.76804733276367,,,,,,,,,,,,,,,
180.0,281600,46.96736145019531,1370,10.675950050354004,0.0,0.2,0.2259765625,0.0003,-0.019420899000397184,-3.5065417274832726,20.183430457115172,0.016251639,,,,,
180.0,282624,48.892478942871094,,,,,,,,,,,,,,,
180.0,283648,48.57509231567383,1380,10.99083137512207,1.1920928955078125e-07,0.2,0.168359375,0.0003,-0.010156378694227896,-3.4844489119946958,20.368543282151222,0.012480086,,,,,
180.0,284672,47.70854187011719,,,,,,,,,,,,,,,
180.0,285696,47.91645050048828,1390,7.9921040534973145,-1.1920928955078125e-07,0.2,0.14375,0.0003,-0.010872355019819225,-3.4596943646669387,18.18400761783123,0.0145675065,,,,,
180.0,286720,48.303123474121094,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,48.301178869999994,250,1144,180.0,140
180.0,287744,47.79679870605469,1400,10.166830062866211,0.0,0.2,0.15771484375,0.0003,-0.011581421764276456,-3.423076892644167,19.272141541540623,0.016155113,,,,,
180.0,288768,46.16193389892578,,,,,,,,,,,,,,,
180.0,289792,45.151145935058594,1410,9.045783042907715,0.0,0.2,0.149169921875,0.0003,-0.010272098895802629,-3.4222657956182956,20.144451150298117,0.015039892,,,,,
180.0,290816,48.25017166137695,,,,,,,,,,,,,,,
180.0,291840,47.111297607421875,1420,10.343121528625488,0.0,0.2,0.160009765625,0.0003,-0.01237654443102656,-3.4515282809734344,18.704543763399123,0.01642669,,,,,
180.0,292864,47.41425323486328,,,,,,,,,,,,,,,
180.0,293888,46.68486404418945,1430,4.609044551849365,0.0,0.2,0.180810546875,0.0003,-0.013008306703704875,-3.449138893932104,18.20605469942093,0.015562879,,,,,
180.0,294912,48.821197509765625,,,,,,,,,,,,,,,
180.0,295936,46.50434112548828,1440,10.567998886108398,0.0,0.2,0.19189453125,0.0003,-0.015174774776096456,-3.470008300244808,21.062153780460356,0.01537906,,,,,
180.0,296960,47.868934631347656,,,,,,,,,,,,,,,
180.0,297984,47.90205764770508,1450,9.091371536254883,0.0,0.2,0.15673828125,0.0003,-0.010967604466713965,-3.4864826045930384,19.014500015974043,0.015147667,,,,,
180.0,299008,48.596046447753906,,,,,,,,,,,,,,,
180.0,300032,47.38365173339844,1460,13.653360366821289,0.0,0.2,0.2212890625,0.0003,-0.016986296958930325,-3.5001690335571767,22.177248948812483,0.01697832,,,,,
180.0,301056,47.89865493774414,,,,,,,,,,,,,,,
180.0,302080,47.642032623291016,1470,4.885424613952637,0.0,0.2,0.215380859375,0.0003,-0.01637128588045016,-3.5013238795101644,19.97590698301792,0.017452193,,,,,
180.0,303104,47.39069366455078,,,,,,,,,,,,,,,
180.0,304128,48.18068313598633,1480,12.952946662902832,0.0,0.2,0.198046875,0.0003,-0.014639044046634807,-3.501256676763296,20.75399766564369,0.016620824,,,,,
180.0,305152,46.43779754638672,,,,,,,,,,,,,,,
180.0,306176,47.11658477783203,1490,5.664629936218262,0.0,0.2,0.13193359375,0.0003,-0.009432920077233575,-3.499030838161707,19.564292030036448,0.0125887785,,,,,
180.0,307200,46.48871994018555,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,47.570384399999995,250,1227,180.0,150
180.0,308224,46.73680877685547,1500,9.580778121948242,0.0,0.2,0.19404296875,0.0003,-0.014556375963729806,-3.479903893172741,20.979534354805946,0.01529948,,,,,
180.0,309248,45.91498947143555,,,,,,,,,,,,,,,
180.0,310272,48.890846252441406,1510,5.398612976074219,0.0,0.2,0.191650390625,0.0003,-0.015323313914996107,-3.4972238197922705,20.307371684908865,0.01504403,,,,,
180.0,311296,46.43663024902344,,,,,,,,,,,,,,,
180.0,312320,47.92366027832031,1520,9.711984634399414,-1.1920928955078125e-07,0.2,0.15595703125,0.0003,-0.012141478042758535,-3.4815807774662972,21.165021494030952,0.013263756,,,,,
180.0,313344,46.86631774902344,,,,,,,,,,,,,,,
180.0,314368,48.076698303222656,1530,9.78286361694336,0.0,0.2,0.224853515625,0.0003,-0.01686990490561584,-3.471302492171526,17.65193962007761,0.016903063,,,,,
180.0,315392,47.43965148925781,,,,,,,,,,,,,,,
180.0,316416,45.862823486328125,1540,10.72497272491455,-1.1920928955078125e-07,0.2,0.1505859375,0.0003,-0.01106097780429991,-3.4762461580336095,18.59956102371216,0.010983003,,,,,
180.0,317440,48.47589111328125,,,,,,,,,,,,,,,
180.0,318464,48.584083557128906,1550,11.136503219604492,0.0,0.2,0.19365234375,0.0003,-0.014211492655886105,-3.479877761751413,17.945205268263816,0.015751151,,,,,
180.0,319488,47.43645477294922,,,,,,,,,,,,,,,
180.0,320512,47.39122009277344,1560,9.507429122924805,1.1920928955078125e-07,0.2,0.215087890625,0.0003,-0.01578033466503257,-3.4856210611760616,19.909971487522125,0.0175498,,,,,
180.0,321536,48.40144729614258,,,,,,,,,,,,,,,
180.0,322560,49.830848693847656,1570,11.045909881591797,0.0,0.2,0.2193359375,0.0003,-0.019166275787574703,-3.4845379576087,23.103814771771432,0.016820967,,,,,
180.0,323584,47.58330154418945,,,,,,,,,,,,,,,
180.0,324608,46.77906036376953,1580,10.943960189819336,-1.1920928955078125e-07,0.2,0.18046875,0.0003,-0.01513850229093805,-3.498516919463873,19.59289730489254,0.016173203,,,,,
180.0,325632,46.12651824951172,,,,,,,,,,,,,,,
180.0,326656,46.95201110839844,1590,10.273311614990234,-1.1920928955078125e-07,0.2,0.170458984375,0.0003,-0.012623600866936613,-3.5346700966358187,21.40072396695614,0.016643662,,,,,
180.0,327680,46.993412017822266,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,48.14585619,249,1312,180.0,160
180.0,328704,46.23152160644531,1600,5.1000213623046875,0.0,0.2,0.2078125,0.0003,-0.01602531880780589,-3.5039236299693584,21.09318388700485,0.014735445,,,,,
180.0,329728,48.45098114013672,,,,,,,,,,,,,,,
180.0,330752,48.6563606262207,1610,8.336882591247559,1.1920928955078125e-07,0.2,0.1458984375,0.0003,-0.010014298481110018,-3.497889845073223,20.51727902293205,0.012413241,,,,,
180.0,331776,47.839111328125,,,,,,,,,,,,,,,
180.0,332800,47.84263610839844,1620,15.820740699768066,0.0,0.2,0.16064453125,0.0003,-0.010638182911498007,-3.5032344169914724,21.18742171227932,0.015091328,,,,,
180.0,333824,47.424232482910156,,,,,,,,,,,,,,,
180.0,334848,47.41901397705078,1630,13.509664535522461,0.0,0.2,0.173486328125,0.0003,-0.01446264931000769,-3.4897943578660486,22.65818942040205,0.01471827,,,,,
180.0,335872,47.12950134277344,,,,,,,,,,,,,,,
180.0,336896,46.92466735839844,1640,7.697098731994629,-1.1920928955078125e-07,0.2,0.131884765625,0.0003,-0.010464672523812623,-3.489488400518894,18.21816385537386,0.013465924,,,,,
180.0,337920,46.71238708496094,,,,,,,,,,,,,,,
180.0,338944,46.044708251953125,1650,9.625890731811523,-1.1920928955078125e-07,0.2,0.144384765625,0.0003,-0.010380030992382671,-3.4762335762381555,20.419640842080117,0.015392164,,,,,
180.0,339968,47.044708251953125,,,,,,,,,,,,,,,
180.0,340992,49.50531768798828,1660,9.24039363861084,-1.1920928955078125e-07,0.2,0.155419921875,0.0003,-0.011780627082043794,-3.465273218601942,19.801674059033395,0.015366243,,,,,
180.0,342016,49.23924255371094,,,,,,,,,,,,,,,
180.0,343040,48.36871337890625,1670,11.662796020507812,1.1920928955078125e-07,0.2,0.155615234375,0.0003,-0.013181992909812834,-3.4350646682083608,19.45126750320196,0.01578548,,,,,
180.0,344064,48.185550689697266,,,,,,,,,,,,,,,
180.0,345088,49.068031311035156,1680,11.531474113464355,0.0,0.2,0.18408203125,0.0003,-0.013601647359610069,-3.4713631570339203,17.48394594490528,0.01571209,,,,,
180.0,346112,50.530147552490234,,,,,,,,,,,,,,,
180.0,347136,48.64284896850586,1690,8.528918266296387,0.0,0.2,0.193896484375,0.0003,-0.014150440310186242,-3.448027365654707,17.8294102743268,0.014225983,,,,,
180.0,348160,48.80459213256836,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,47.53784166999999,249,1395,180.0,170
180.0,349184,48.46385955810547,1700,8.652464866638184,0.0,0.2,0.176806640625,0.0003,-0.012383449569460936,-3.4310508355498315,20.797710624337196,0.014981283,,,,,
180.0,350208,47.66896438598633,,,,,,,,,,,,,,,
180.0,351232,46.867794036865234,1710,8.466245651245117,1.1920928955078125e-07,0.2,0.212060546875,0.0003,-0.015827534114941956,-3.4512902081012724,19.149022354185583,0.015633143,,,,,
180.0,352256,49.304412841796875,,,,,,,,,,,,,,,
180.0,353280,48.65757751464844,1720,9.434770584106445,-1.1920928955078125e-07,0.2,0.163037109375,0.0003,-0.013092911917192395,-3.454314700514078,17.344569799304008,0.013836256,,,,,
180.0,354304,46.91655731201172,,,,,,,,,,,,,,,
180.0,355328,47.64201736450195,1730,8.579296112060547,5.960464477539063e-08,0.2,0.180126953125,0.0003,-0.01606621069222456,-3.5022805646061896,22.18622923195362,0.017840799,,,,,
180.0,356352,46.06735610961914,,,,,,,,,,,,,,,
180.0,357376,46.73223876953125,1740,17.47855567932129,0.0,0.2,0.13994140625,0.0003,-0.01110167233273387,-3.5017861530184744,21.93545877635479,0.013057814,,,,,
180.0,358400,46.345699310302734,,,,,,,,,,,,,,,
180.0,359424,47.833595275878906,1750,19.96718406677246,0.0,0.2,0.166796875,0.0003,-0.014049854614131618,-3.495852909237146,19.11928793489933,0.017061204,,,,,
180.0,360448,47.27775573730469,,,,,,,,,,,,,,,
180.0,361472,48.02821350097656,1760,6.2540106773376465,0.0,0.2,0.206005859375,0.0003,-0.015861895925627322,-3.4792294077575208,18.825447791814803,0.015975831,,,,,
180.0,362496,44.91767120361328,,,,,,,,,,,,,,,
180.0,363520,49.03575134277344,1770,6.532469272613525,0.0,0.2,0.166552734375,0.0003,-0.01045849985384848,-3.46264793202281,18.97628492116928,0.01527345,,,,,
180.0,364544,45.38179397583008,,,,,,,,,,,,,,,
180.0,365568,47.60846710205078,1780,8.383479118347168,0.0,0.2,0.135498046875,0.0003,-0.010689792296034284,-3.422890976816416,21.239201563596726,0.01333583,,,,,
180.0,366592,47.13417053222656,,,,,,,,,,,,,,,
180.0,367616,47.76676940917969,1790,3.5266456604003906,0.0,0.2,0.196630859375,0.0003,-0.014742769217991735,-3.426891529560089,16.943895177543162,0.0143745635,,,,,
180.0,368640,48.400794982910156,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,47.938817339999986,249,1479,180.0,180
180.0,369664,46.70378875732422,1800,10.880395889282227,0.0,0.2,0.153369140625,0.0003,-0.010014019293885212,-3.391778227686882,20.156783771514892,0.016338713,,,,,
180.0,370688,48.24168395996094,,,,,,,,,,,,,,,
180.0,371712,48.469268798828125,1810,15.041208267211914,0.0,0.2,0.18505859375,0.0003,-0.015212904725922271,-3.373168607056141,19.38425400853157,0.015805103,,,,,
180.0,372736,48.9494743347168,,,,,,,,,,,,,,,
180.0,373760,47.32463455200195,1820,11.103641510009766,0.0,0.2,0.163720703125,0.0003,-0.012903759710025043,-3.354981745779514,18.178752152621747,0.015378686,,,,,
180.0,374784,48.526451110839844,,,,,,,,,,,,,,,
180.0,375808,48.57499313354492,1830,9.239816665649414,0.0,0.2,0.170947265625,0.0003,-0.01300581634422997,-3.3491783060133455,20.341302928328513,0.015998298,,,,,
180.0,376832,47.097869873046875,,,,,,,,,,,,,,,
180.0,377856,49.66425323486328,1840,8.144405364990234,0.0,0.2,0.215478515625,0.0003,-0.014807470024970825,-3.359278006851673,17.02955978512764,0.015989015,,,,,
180.0,378880,49.81744384765625,,,,,,,,,,,,,,,
180.0,379904,48.27803039550781,1850,8.782569885253906,-1.1920928955078125e-07,0.2,0.166357421875,0.0003,-0.011131101261707955,-3.356464958190918,18.56728575080633,0.015483115,,,,,
180.0,380928,48.5643310546875,,,,,,,,,,,,,,,
180.0,381952,46.136775970458984,1860,8.4828462600708,0.0,0.2,0.165283203125,0.0003,-0.011653585190651938,-3.4097271278500556,21.14488792270422,0.015139973,,,,,
180.0,382976,49.38813781738281,,,,,,,,,,,,,,,
180.0,384000,49.26390838623047,1870,7.173191070556641,0.0,0.2,0.221044921875,0.0003,-0.016865638238959944,-3.3932433016598225,19.886368295550348,0.015855463,,,,,
180.0,385024,48.962158203125,,,,,,,,,,,,,,,
180.0,386048,49.54463195800781,1880,9.326536178588867,0.0,0.2,0.173681640625,0.0003,-0.014481562279979699,-3.36605873554945,19.054348656535147,0.0160671,,,,,
180.0,387072,49.638153076171875,,,,,,,,,,,,,,,
180.0,388096,48.331268310546875,1890,9.81371021270752,0.0,0.2,0.15517578125,0.0003,-0.012682152607885655,-3.3896685257554053,19.634536112844945,0.014807675,,,,,
180.0,389120,50.89167785644531,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,48.12394914000001,248,1563,180.0,190
180.0,390144,47.47089385986328,1900,7.37681245803833,0.0,0.2,0.195751953125,0.0003,-0.015366265113698319,-3.412839935719967,18.201343855261804,0.016522432,,,,,
180.0,391168,50.08576965332031,,,,,,,,,,,,,,,
180.0,392192,49.23784637451172,1910,6.211118221282959,0.0,0.2,0.160498046875,0.0003,-0.013354284428351093,-3.423769763857126,19.934112900495528,0.0153342895,,,,,
180.0,393216,49.493202209472656,,,,,,,,,,,,,,,
180.0,394240,49.34076690673828,1920,11.359429359436035,0.0,0.2,0.16044921875,0.0003,-0.011971923133387463,-3.4416238225996496,19.566270503401757,0.01822337,,,,,
180.0,395264,51.61579895019531,,,,,,,,,,,,,,,
180.0,396288,48.26312255859375,1930,10.17243766784668,-1.1920928955078125e-07,0.2,0.146533203125,0.0003,-0.010456519862054847,-3.445710390806198,20.56119887828827,0.0125742275,,,,,
180.0,397312,49.880104064941406,,,,,,,,,,,,,,,
180.0,398336,46.656341552734375,1940,7.057372093200684,0.0,0.2,0.138818359375,0.0003,-0.009908412547520128,-3.4450077280402183,21.479973301291466,0.014509603,,,,,
180.0,399360,47.41159439086914,,,,,,,,,,,,,,,
180.0,400384,47.14061737060547,1950,6.657051086425781,-1.1920928955078125e-07,0.2,0.16572265625,0.0003,-0.011825877797673457,-3.4439749896526335,16.552226638793947,0.015977666,,,,,
180.0,401408,47.999786376953125,,,,,,,,,,,,,,,
