time/total_timesteps,eval/mean_reward,eval/mean_ep_length,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/clip_fraction,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean,time/iterations,time/time_elapsed,time/fps
229376,23.19375228881836,12.0,,,,,,,,,,,,,,,
230400,24.719186782836914,12.0,0.0003,9.656531666219234,0.2,-2.267997619509697,0.0790868,-0.017106467111443636,1120,0.350439453125,4.746972560882568,0.0,,,,,
231424,23.46980094909668,12.0,,,,,,,,,,,,,,,
232448,24.44479751586914,12.0,0.0003,11.111405824124812,0.2,-2.2553212001919745,0.094925955,-0.01640975460613845,1130,0.408154296875,4.3293070793151855,0.0,,,,,
233472,20.714710235595703,12.0,,,,,,,,,,,,,,,
234496,22.262954711914062,12.0,0.0003,9.969686029851436,0.2,-2.250953670591116,0.085704856,-0.01861812608258333,1140,0.40966796875,3.6191558837890625,0.0,,,,,
235520,21.987789154052734,12.0,,,,,,,,,,,,,,,
236544,23.851619720458984,12.0,0.0003,9.569384089112281,0.2,-2.2623090893030167,0.0826978,-0.012814219277061056,1150,0.39921875,5.807291030883789,0.0,,,,,
237568,22.99205780029297,12.0,,,,,,,,,,,,,,,
238592,22.26906967163086,12.0,0.0003,10.750174197554589,0.2,-2.2643226496875286,0.10009076,-0.02066839268009062,1160,0.404150390625,5.3069071769714355,5.960464477539063e-08,,,,,
239616,22.967453002929688,12.0,,,,,,,,,,,,,,,
240640,23.614742279052734,12.0,0.0003,10.74219320267439,0.2,-2.2562757559120654,0.09149473,-0.01427618578018155,1170,0.3806640625,5.238797187805176,-1.1920928955078125e-07,,,,,
241664,23.470029830932617,12.0,,,,,,,,,,,,,,,
242688,21.627361297607422,12.0,0.0003,10.196121324598789,0.2,-2.237668734788895,0.0869614,-0.020172116326284593,1180,0.453515625,3.3396387100219727,0.0,,,,,
243712,22.519943237304688,12.0,,,,,,,,,,,,,,,
244736,25.492382049560547,12.0,0.0003,9.959572139382363,0.2,-2.261153421550989,0.0774237,-0.016277416255616118,1190,0.400341796875,5.930387020111084,1.1920928955078125e-07,,,,,
245760,21.721601486206055,12.0,,,,,,,,,,,,,,,
245760,,,,,,,,,,,,,24.364940359999995,12.0,120,225,1091
246784,21.436031341552734,12.0,0.0003,10.191734278202057,0.2,-2.2515747115015983,0.081165336,-0.017143902932002675,1200,0.444873046875,4.691500186920166,1.1920928955078125e-07,,,,,
247808,21.440269470214844,12.0,,,,,,,,,,,,,,,
248832,21.981765747070312,12.0,0.0003,10.224763645231723,0.2,-2.2706145785748957,0.061862007,-0.015279453667608323,1210,0.38837890625,5.017446041107178,0.0,,,,,
249856,22.765682220458984,12.0,,,,,,,,,,,,,,,
250880,21.7004337310791,12.0,0.0003,9.299484924972058,0.2,-2.286564788967371,0.06511244,-0.014439609932014718,1220,0.34541015625,2.920041799545288,0.0,,,,,
251904,21.631977081298828,12.0,,,,,,,,,,,,,,,
252928,25.76246452331543,12.0,0.0003,9.284108552336694,0.2,-2.284195663779974,0.07211076,-0.023704130496480503,1230,0.363916015625,5.605454444885254,0.0,,,,,
253952,21.150856018066406,12.0,,,,,,,,,,,,,,,
254976,23.292098999023438,12.0,0.0003,9.792332239449024,0.2,-2.280580160021782,0.07730952,-0.019557019144122022,1240,0.33642578125,4.787949562072754,0.0,,,,,
256000,22.96185302734375,12.0,,,,,,,,,,,,,,,
257024,21.510957717895508,12.0,0.0003,10.124285827577115,0.2,-2.2674281634390354,0.09163973,-0.020886587929271627,1250,0.381005859375,6.2847208976745605,0.0,,,,,
258048,22.414493560791016,12.0,,,,,,,,,,,,,,,
259072,25.031269073486328,12.0,0.0003,9.884804643690586,0.2,-2.273712819069624,0.085789934,-0.016029896964028012,1260,0.40673828125,4.342523574829102,0.0,,,,,
260096,23.379419326782227,12.0,,,,,,,,,,,,,,,
261120,22.507457733154297,12.0,0.0003,10.125928486883641,0.2,-2.284498466551304,0.065416835,-0.012526383202930447,1270,0.348193359375,4.489684581756592,1.7881393432617188e-07,,,,,
262144,22.51592445373535,12.0,,,,,,,,,,,,,,,
263168,21.80796241760254,12.0,0.0003,9.114329811930656,0.2,-2.277698927372694,0.073370114,-0.021152435078693087,1280,0.368994140625,5.745287895202637,-1.1920928955078125e-07,,,,,
264192,23.809255599975586,12.0,,,,,,,,,,,,,,,
265216,22.321245193481445,12.0,0.0003,10.167941017448902,0.2,-2.2748172909021376,0.077544875,-0.017685759588493964,1290,0.3859375,4.616307258605957,0.0,,,,,
266240,23.909313201904297,12.0,,,,,,,,,,,,,,,
266240,,,,,,,,,,,,,23.85300246,12.0,130,243,1091
267264,22.64223289489746,12.0,0.0003,9.90708638727665,0.2,-2.27373483479023,0.08333687,-0.014071095286635683,1300,0.360302734375,4.864703178405762,1.1920928955078125e-07,,,,,
268288,22.521156311035156,12.0,,,,,,,,,,,,,,,
269312,22.300918579101562,12.0,0.0003,10.382858875393868,0.2,-2.2567924693226815,0.090909675,-0.021786447569320445,1310,0.464892578125,4.550132751464844,0.0,,,,,
270336,20.085346221923828,12.0,,,,,,,,,,,,,,,
271360,22.14544677734375,12.0,0.0003,8.990679386258126,0.2,-2.2693005435168745,0.07916231,-0.02178404147271067,1320,0.415771484375,3.707386016845703,-2.384185791015625e-07,,,,,
272384,22.33847427368164,12.0,,,,,,,,,,,,,,,
273408,23.077661514282227,12.0,0.0003,9.777522180974483,0.2,-2.265800914168358,0.080560975,-0.017457996758457738,1330,0.376171875,4.15355110168457,0.0,,,,,
274432,21.686809539794922,12.0,,,,,,,,,,,,,,,
275456,21.732921600341797,12.0,0.0003,8.837149314582348,0.2,-2.2664056070148946,0.09185846,-0.01424266817048192,1340,0.3806640625,4.15069580078125,0.0,,,,,
276480,23.348735809326172,12.0,,,,,,,,,,,,,,,
277504,22.798179626464844,12.0,0.0003,10.556926956772804,0.2,-2.2580065809190275,0.09874455,-0.01719472451513866,1350,0.387890625,7.030965328216553,0.0,,,,,
278528,23.359798431396484,12.0,,,,,,,,,,,,,,,
279552,23.981781005859375,12.0,0.0003,10.26012394875288,0.2,-2.269527942687273,0.07364998,-0.019683071797771845,1360,0.36220703125,5.240218639373779,-1.1920928955078125e-07,,,,,
280576,21.828466415405273,12.0,,,,,,,,,,,,,,,
281600,23.331867218017578,12.0,0.0003,10.165676771104335,0.2,-2.2758835673332216,0.08551492,-0.014504194886831101,1370,0.368310546875,5.1241302490234375,0.0,,,,,
282624,21.47110939025879,12.0,,,,,,,,,,,,,,,
283648,22.848281860351562,12.0,0.0003,9.106090810894965,0.2,-2.27078178524971,0.07682973,-0.01826205366087379,1380,0.36533203125,5.036393642425537,0.0,,,,,
284672,22.547883987426758,12.0,,,,,,,,,,,,,,,
285696,22.460886001586914,12.0,0.0003,9.722686910629273,0.2,-2.2647242181003095,0.087543525,-0.015610495914006605,1390,0.346875,4.307823181152344,0.0,,,,,
286720,22.718647003173828,12.0,,,,,,,,,,,,,,,
286720,,,,,,,,,,,,,24.25520806,12.0,140,262,1091
287744,21.93505859375,12.0,0.0003,10.549034175276756,0.2,-2.2514983542263507,0.09006333,-0.014920748620352243,1400,0.444287109375,4.32598352432251,0.0,,,,,
288768,24.829668045043945,12.0,,,,,,,,,,,,,,,
289792,21.33426284790039,12.0,0.0003,9.660438552498817,0.2,-2.24826657474041,0.09130145,-0.015231777184817474,1410,0.400634765625,5.922694206237793,0.0,,,,,
290816,23.93975067138672,12.0,,,,,,,,,,,,,,,
291840,22.929973602294922,12.0,0.0003,10.402891166508198,0.2,-2.2584056302905084,0.09324734,-0.013707169388362672,1420,0.392236328125,6.021628379821777,0.0,,,,,
292864,24.500478744506836,12.0,,,,,,,,,,,,,,,
293888,22.05193328857422,12.0,0.0003,8.955686563253403,0.2,-2.2411166556179523,0.10467268,-0.0193558967061108,1430,0.41943359375,4.624168872833252,0.0,,,,,
294912,22.83281707763672,12.0,,,,,,,,,,,,,,,
295936,18.678112030029297,12.0,0.0003,10.063183903694153,0.2,-2.2336022101342676,0.0949599,-0.015753256806056014,1440,0.37607421875,4.213946342468262,-1.1920928955078125e-07,,,,,
296960,24.46783447265625,12.0,,,,,,,,,,,,,,,
297984,22.924468994140625,12.0,0.0003,10.667185290157795,0.2,-2.2334578186273575,0.10591544,-0.011036042238993104,1450,0.424072265625,6.3357954025268555,0.0,,,,,
299008,20.57986831665039,12.0,,,,,,,,,,,,,,,
300032,23.491724014282227,12.0,0.0003,10.303975495696069,0.2,-2.2466536320745947,0.10754304,-0.017232104313734453,1460,0.387158203125,4.014948844909668,0.0,,,,,
301056,22.35714340209961,12.0,,,,,,,,,,,,,,,
302080,21.6473388671875,12.0,0.0003,10.987082712352276,0.2,-2.244336973130703,0.10421974,-0.01383501890086336,1470,0.428955078125,6.582267761230469,-1.1920928955078125e-07,,,,,
303104,22.452411651611328,12.0,,,,,,,,,,,,,,,
304128,22.31403350830078,12.0,0.0003,10.530939573049546,0.2,-2.2544992096722125,0.103558704,-0.013386833051481518,1480,0.4060546875,6.289814472198486,-1.1920928955078125e-07,,,,,
305152,23.469993591308594,12.0,,,,,,,,,,,,,,,
306176,21.61981201171875,12.0,0.0003,10.578863917291164,0.2,-2.239763820171356,0.103584275,-0.011299066536594182,1490,0.406640625,6.407899379730225,0.0,,,,,
307200,21.783628463745117,12.0,,,,,,,,,,,,,,,
307200,,,,,,,,,,,,,23.508620899999997,12.0,150,281,1091
308224,24.813457489013672,12.0,0.0003,10.648545780777932,0.2,-2.251661743968725,0.08104755,-0.011237625475041568,1500,0.38173828125,5.951941967010498,0.0,,,,,
309248,22.02873992919922,12.0,,,,,,,,,,,,,,,
310272,23.397825241088867,12.0,0.0003,9.695050776004791,0.2,-2.257970719784498,0.08244854,-0.012771162149147131,1510,0.32236328125,4.68251371383667,0.0,,,,,
311296,23.938426971435547,12.0,,,,,,,,,,,,,,,
312320,21.741657257080078,12.0,0.0003,9.722097176313401,0.2,-2.2644312776625157,0.09104726,-0.017371893480594737,1520,0.37333984375,3.8395941257476807,0.0,,,,,
313344,24.494007110595703,12.0,,,,,,,,,,,,,,,
314368,22.736778259277344,12.0,0.0003,10.456314086914062,0.2,-2.2653870560228824,0.09856057,-0.01812689854996279,1530,0.4119140625,7.304285049438477,-1.1920928955078125e-07,,,,,
315392,22.375720977783203,12.0,,,,,,,,,,,,,,,
316416,22.74803352355957,12.0,0.0003,9.70614809691906,0.2,-2.258319491147995,0.09339377,-0.02373343132494483,1540,0.372509765625,3.718865156173706,0.0,,,,,
317440,21.53658103942871,12.0,,,,,,,,,,,,,,,
318464,21.30355453491211,12.0,0.0003,9.764456877112389,0.2,-2.249090238660574,0.08786284,-0.010404289243160747,1550,0.389697265625,5.2435431480407715,-1.1920928955078125e-07,,,,,
319488,22.496089935302734,12.0,,,,,,,,,,,,,,,
320512,22.92487335205078,12.0,0.0003,10.626515585184098,0.2,-2.248556840419769,0.111119494,-0.021929236159485298,1560,0.456005859375,6.118826866149902,-1.1920928955078125e-07,,,,,
321536,23.49524688720703,12.0,,,,,,,,,,,,,,,
322560,20.9875431060791,12.0,0.0003,9.806174224615097,0.2,-2.258441336452961,0.087156095,-0.017422939958487406,1570,0.381884765625,5.404148101806641,0.0,,,,,
323584,21.026466369628906,12.0,,,,,,,,,,,,,,,
324608,21.747987747192383,12.0,0.0003,10.903316201269627,0.2,-2.2525690205395223,0.11219694,-0.00440049673197791,1580,0.41552734375,4.8459086418151855,0.0,,,,,
325632,22.6419677734375,12.0,,,,,,,,,,,,,,,
326656,22.170841217041016,12.0,0.0003,10.793973805010319,0.2,-2.2572941586375235,0.095927805,-0.014382672180363442,1590,0.3935546875,5.027087211608887,0.0,,,,,
327680,21.44330596923828,12.0,,,,,,,,,,,,,,,
327680,,,,,,,,,,,,,23.748068000000004,12.0,160,300,1091
328704,21.7823486328125,12.0,0.0003,10.089342519640923,0.2,-2.2593910582363605,0.08464748,-0.020523780805524437,1600,0.393310546875,5.846094608306885,0.0,,,,,
329728,22.668004989624023,12.0,,,,,,,,,,,,,,,
330752,22.09186553955078,12.0,0.0003,10.118834429979325,0.2,-2.2590696275234223,0.08997935,-0.015833613045106176,1610,0.370654296875,4.670600414276123,-1.1920928955078125e-07,,,,,
331776,20.318586349487305,12.0,,,,,,,,,,,,,,,
332800,22.289997100830078,12.0,0.0003,9.479857002198695,0.2,-2.2457068040966988,0.085340135,-0.015047200217668432,1620,0.405810546875,4.270608425140381,0.0,,,,,
333824,20.868221282958984,12.0,,,,,,,,,,,,,,,
334848,23.35982894897461,12.0,0.0003,9.716303573548794,0.2,-2.234877270460129,0.07501732,-0.007417261105729267,1630,0.39052734375,4.497745513916016,0.0,,,,,
335872,24.211605072021484,12.0,,,,,,,,,,,,,,,
336896,22.267009735107422,12.0,0.0003,9.991567969322205,0.2,-2.244090995192528,0.07922724,-0.01184775427536806,1640,0.326123046875,6.518064975738525,0.0,,,,,
337920,23.193099975585938,12.0,,,,,,,,,,,,,,,
338944,21.53634262084961,12.0,0.0003,9.87780515551567,0.2,-2.2421807311475277,0.098206796,-0.019205802341457457,1650,0.4056640625,5.339024066925049,0.0,,,,,
339968,20.770044326782227,12.0,,,,,,,,,,,,,,,
340992,21.55113410949707,12.0,0.0003,10.701369416713714,0.2,-2.250255732238293,0.09711847,-0.0034267817565705625,1660,0.36201171875,4.8535685539245605,0.0,,,,,
342016,21.155162811279297,12.0,,,,,,,,,,,,,,,
343040,23.10519027709961,12.0,0.0003,8.98522900044918,0.2,-2.25936988517642,0.0783848,-0.014549427038582507,1670,0.34501953125,3.92106294631958,-1.1920928955078125e-07,,,,,
344064,22.857736587524414,12.0,,,,,,,,,,,,,,,
345088,21.28509521484375,12.0,0.0003,10.213418319821358,0.2,-2.2583036810159682,0.076267235,-0.020692769314337056,1680,0.409814453125,3.8468520641326904,0.0,,,,,
346112,21.227096557617188,12.0,,,,,,,,,,,,,,,
347136,20.185447692871094,12.0,0.0003,10.258636146783829,0.2,-2.248066595941782,0.0883888,-0.009543162875343115,1690,0.3720703125,5.033950328826904,-1.1920928955078125e-07,,,,,
348160,23.412506103515625,12.0,,,,,,,,,,,,,,,
348160,,,,,,,,,,,,,24.17770203,12.0,170,318,1091
349184,22.856765747070312,12.0,0.0003,10.009542773663998,0.2,-2.255214625597,0.09319505,-0.016664182185195386,1700,0.38544921875,5.6581268310546875,0.0,,,,,
350208,26.058042526245117,12.0,,,,,,,,,,,,,,,
351232,21.93570327758789,12.0,0.0003,8.976956395804882,0.2,-2.2674495920538904,0.08619179,-0.013930295602767729,1710,0.408740234375,4.947338581085205,0.0,,,,,
352256,21.452186584472656,12.0,,,,,,,,,,,,,,,
353280,22.855628967285156,12.0,0.0003,10.282625710964203,0.2,-2.271734879910946,0.07346865,-0.015358708392886911,1720,0.362451171875,4.417963981628418,-1.1920928955078125e-07,,,,,
354304,22.9821720123291,12.0,,,,,,,,,,,,,,,
355328,21.0360050201416,12.0,0.0003,10.225892767310143,0.2,-2.267169159650803,0.08665264,-0.019319527682091574,1730,0.425341796875,6.4446001052856445,1.1920928955078125e-07,,,,,
356352,24.26169204711914,12.0,,,,,,,,,,,,,,,
357376,22.37823486328125,12.0,0.0003,10.564271910488605,0.2,-2.265341167896986,0.07377318,-0.019471584410348443,1740,0.39326171875,3.5568506717681885,0.0,,,,,
358400,23.941844940185547,12.0,,,,,,,,,,,,,,,
359424,21.743755340576172,12.0,0.0003,9.029477347433566,0.2,-2.2714775763452053,0.07161402,-0.015896794163563755,1750,0.3494140625,5.064242362976074,-1.1920928955078125e-07,,,,,
360448,22.104969024658203,12.0,,,,,,,,,,,,,,,
361472,21.846797943115234,12.0,0.0003,9.618218903243541,0.2,-2.2710943847894667,0.06508155,-0.022943064235005296,1760,0.375390625,6.957372188568115,0.0,,,,,
362496,23.035804748535156,12.0,,,,,,,,,,,,,,,
363520,23.83670997619629,12.0,0.0003,11.077892583608627,0.2,-2.2787597723305226,0.07244452,-0.01834384023241,1770,0.396435546875,5.333268165588379,0.0,,,,,
364544,22.110719680786133,12.0,,,,,,,,,,,,,,,
365568,23.98987579345703,12.0,0.0003,9.962613846361638,0.2,-2.2779714539647102,0.07213714,-0.023050227349449413,1780,0.408251953125,6.394379138946533,0.0,,,,,
366592,23.380308151245117,12.0,,,,,,,,,,,,,,,
367616,23.663829803466797,12.0,0.0003,9.014854037761689,0.2,-2.2760820880532266,0.06316099,-0.020619996332970913,1790,0.356298828125,3.9506490230560303,1.1920928955078125e-07,,,,,
368640,21.315671920776367,12.0,,,,,,,,,,,,,,,
368640,,,,,,,,,,,,,24.34839907,12.0,180,337,1091
369664,20.856216430664062,12.0,0.0003,9.602961103618146,0.2,-2.258064413815737,0.0764628,-0.022793530124181414,1800,0.429052734375,4.321297645568848,0.0,,,,,
370688,24.419281005859375,12.0,,,,,,,,,,,,,,,
371712,22.8107852935791,12.0,0.0003,9.55852123349905,0.2,-2.2717141352593897,0.0850565,-0.020544431621965488,1810,0.37451171875,3.761240005493164,-1.1920928955078125e-07,,,,,
372736,22.368221282958984,12.0,,,,,,,,,,,,,,,
373760,22.010147094726562,12.0,0.0003,9.18181336671114,0.2,-2.278062006831169,0.062454864,-0.016591648483881727,1820,0.321240234375,4.340296745300293,0.0,,,,,
374784,23.550458908081055,12.0,,,,,,,,,,,,,,,
375808,24.65231704711914,12.0,0.0003,9.774795988202095,0.2,-2.272480185329914,0.075511426,-0.019469832924369258,1830,0.388037109375,4.114803791046143,0.0,,,,,
376832,21.724674224853516,12.0,,,,,,,,,,,,,,,
377856,21.766990661621094,12.0,0.0003,10.793676348030568,0.2,-2.272056256234646,0.07601453,-0.013710567537054885,1840,0.322509765625,5.355886936187744,0.0,,,,,
378880,23.08808708190918,12.0,,,,,,,,,,,,,,,
379904,23.329795837402344,12.0,0.0003,9.430057522654533,0.2,-2.2762342542409897,0.084152326,-0.020792827313562155,1850,0.4,3.3839409351348877,0.0,,,,,
380928,23.106189727783203,12.0,,,,,,,,,,,,,,,
381952,24.333911895751953,12.0,0.0003,9.83627070337534,0.2,-2.2676331736147404,0.08375493,-0.02267936449497938,1860,0.368115234375,3.6350514888763428,0.0,,,,,
382976,23.33962631225586,12.0,,,,,,,,,,,,,,,
384000,24.47819709777832,12.0,0.0003,9.865878792107106,0.2,-2.260799237340689,0.06898551,-0.013063996282289736,1870,0.328466796875,5.987356662750244,-2.384185791015625e-07,,,,,
385024,22.65811538696289,12.0,,,,,,,,,,,,,,,
386048,25.081764221191406,12.0,0.0003,9.911085906624795,0.2,-2.2706807397305964,0.07790114,-0.017752388332155533,1880,0.38740234375,4.413354396820068,0.0,,,,,
387072,22.10427474975586,12.0,,,,,,,,,,,,,,,
388096,23.439613342285156,12.0,0.0003,9.811129076778888,0.2,-2.258428842574358,0.083548084,-0.015242283907718956,1890,0.38984375,4.457719802856445,1.1920928955078125e-07,,,,,
389120,20.736467361450195,12.0,,,,,,,,,,,,,,,
389120,,,,,,,,,,,,,24.61518636,12.0,190,356,1091
390144,23.229074478149414,12.0,0.0003,9.705789025127888,0.2,-2.2482973977923395,0.10262672,-0.012710863247775706,1900,0.393603515625,5.179323196411133,0.0,,,,,
391168,22.338603973388672,12.0,,,,,,,,,,,,,,,
392192,21.98238182067871,12.0,0.0003,10.467637802660466,0.2,-2.2620216734707355,0.07674718,-0.013944799415185116,1910,0.326953125,3.332465887069702,0.0,,,,,
393216,23.803756713867188,12.0,,,,,,,,,,,,,,,
394240,21.407583236694336,12.0,0.0003,9.77069537192583,0.2,-2.250247036665678,0.078591324,-0.012900731408444699,1920,0.34033203125,4.8938140869140625,0.0,,,,,
395264,21.56230354309082,12.0,,,,,,,,,,,,,,,
396288,23.304203033447266,12.0,0.0003,9.727032619714738,0.2,-2.264391342550516,0.0809325,-0.017072397346782963,1930,0.359228515625,5.744847774505615,0.0,,,,,
397312,21.4316463470459,12.0,,,,,,,,,,,,,,,
398336,22.392513275146484,12.0,0.0003,9.911750772595406,0.2,-2.2555427685379983,0.07945605,-0.012684094248106704,1940,0.353955078125,4.366551876068115,0.0,,,,,
399360,23.450149536132812,12.0,,,,,,,,,,,,,,,
400384,22.631729125976562,12.0,0.0003,10.305656260251999,0.2,-2.258228714764118,0.081347756,-0.02035621184622869,1950,0.3861328125,5.7252349853515625,-1.1920928955078125e-07,,,,,
401408,22.19084358215332,12.0,,,,,,,,,,,,,,,
