eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/approx_kl,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/iterations
180.0,236544,46.69255065917969,1150,11.149718284606934,0.0,0.2,0.195654296875,0.0003,-0.015161195312975906,-3.4522825494408607,22.40757367014885,0.015489358,,,,,
180.0,237568,48.49864959716797,,,,,,,,,,,,,,,
180.0,238592,47.66476821899414,1160,11.031030654907227,0.0,0.2,0.19560546875,0.0003,-0.013815389494266129,-3.4670500636100767,20.12278087735176,0.016222442,,,,,
180.0,239616,48.566062927246094,,,,,,,,,,,,,,,
180.0,240640,46.9881591796875,1170,9.165051460266113,0.0,0.2,0.18193359375,0.0003,-0.014853170614514966,-3.481983221322298,20.09132098853588,0.015113399,,,,,
180.0,241664,46.31260681152344,,,,,,,,,,,,,,,
180.0,242688,47.45408248901367,1180,14.17708683013916,0.0,0.2,0.13955078125,0.0003,-0.010766056268766987,-3.4808035671710966,19.219740036129952,0.0156000005,,,,,
180.0,243712,48.05994415283203,,,,,,,,,,,,,,,
180.0,244736,49.77863311767578,1190,10.566071510314941,0.0,0.2,0.123388671875,0.0003,-0.007317232752393465,-3.467583832889795,19.570863427221774,0.012428256,,,,,
180.0,245760,48.124351501464844,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,47.50266431999999,246,998,180.0,120
180.0,246784,48.002845764160156,1200,6.648308277130127,0.0,0.2,0.169921875,0.0003,-0.012667224451433867,-3.4814744763076306,22.147470596432687,0.0148758255,,,,,
180.0,247808,47.845333099365234,,,,,,,,,,,,,,,
180.0,248832,46.41587829589844,1210,9.906188011169434,0.0,0.2,0.191552734375,0.0003,-0.01297476222680416,-3.4678486086428166,19.687368580698966,0.014627442,,,,,
180.0,249856,47.22774124145508,,,,,,,,,,,,,,,
180.0,250880,47.565834045410156,1220,12.784186363220215,-1.1920928955078125e-07,0.2,0.13623046875,0.0003,-0.012567345374554862,-3.441597328335047,22.002890333533287,0.015594459,,,,,
180.0,251904,47.16318130493164,,,,,,,,,,,,,,,
180.0,252928,46.09501647949219,1230,8.156975746154785,0.0,0.2,0.152099609375,0.0003,-0.012518525116320234,-3.4022956870496275,19.91813925653696,0.016982833,,,,,
180.0,253952,48.52918243408203,,,,,,,,,,,,,,,
180.0,254976,48.896324157714844,1240,6.946897506713867,0.0,0.2,0.18896484375,0.0003,-0.014007525719352997,-3.3712635308504106,17.314305745065212,0.013509781,,,,,
180.0,256000,48.71505355834961,,,,,,,,,,,,,,,
180.0,257024,46.705848693847656,1250,9.207332611083984,-1.1920928955078125e-07,0.2,0.16767578125,0.0003,-0.013670222958899103,-3.385801485180855,20.825306126475333,0.015595013,,,,,
180.0,258048,47.5531120300293,,,,,,,,,,,,,,,
180.0,259072,49.78920364379883,1260,10.202728271484375,-1.1920928955078125e-07,0.2,0.166552734375,0.0003,-0.008988373837200924,-3.415427849441767,17.329628244042397,0.013801603,,,,,
180.0,260096,46.506629943847656,,,,,,,,,,,,,,,
180.0,261120,47.785736083984375,1270,8.91633129119873,0.0,0.2,0.123095703125,0.0003,-0.00989708938432159,-3.424941051751375,18.12883512675762,0.013178945,,,,,
180.0,262144,47.54951858520508,,,,,,,,,,,,,,,
180.0,263168,45.39303970336914,1280,7.721610069274902,1.1920928955078125e-07,0.2,0.16728515625,0.0003,-0.012965481415449176,-3.487312038242817,19.88088915646076,0.015444005,,,,,
180.0,264192,46.438270568847656,,,,,,,,,,,,,,,
180.0,265216,46.472320556640625,1290,9.456083297729492,0.0,0.2,0.1697265625,0.0003,-0.0139331936778035,-3.50224576741457,19.818780398368837,0.0131944055,,,,,
180.0,266240,47.212196350097656,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,47.360116309999995,247,1077,180.0,130
180.0,267264,46.137874603271484,1300,7.780257701873779,0.0,0.2,0.148193359375,0.0003,-0.011082134235766716,-3.507732542604208,19.83840328156948,0.012426378,,,,,
180.0,268288,45.524539947509766,,,,,,,,,,,,,,,
180.0,269312,47.37944793701172,1310,15.436490058898926,0.0,0.2,0.173486328125,0.0003,-0.014569799457967747,-3.5090110883116723,22.03513199388981,0.01694243,,,,,
180.0,270336,46.32093048095703,,,,,,,,,,,,,,,
180.0,271360,47.04582977294922,1320,12.662097930908203,0.0,0.2,0.213671875,0.0003,-0.01754234829277266,-3.4754497595131397,19.34886350929737,0.01588834,,,,,
180.0,272384,45.91986846923828,,,,,,,,,,,,,,,
180.0,273408,47.94439697265625,1330,13.56801700592041,0.0,0.2,0.131591796875,0.0003,-0.010506709363835399,-3.4689121320843697,21.369724506139754,0.012766533,,,,,
180.0,274432,47.012481689453125,,,,,,,,,,,,,,,
180.0,275456,48.59292221069336,1340,11.890645980834961,-1.1920928955078125e-07,0.2,0.151171875,0.0003,-0.011428249430900905,-3.484433878213167,21.511515933275223,0.016402073,,,,,
180.0,276480,47.85835266113281,,,,,,,,,,,,,,,
180.0,277504,49.78111267089844,1350,11.74031925201416,0.0,0.2,0.1990234375,0.0003,-0.014480664885195439,-3.483238849043846,19.94859468638897,0.015581958,,,,,
180.0,278528,49.14069747924805,,,,,,,,,,,,,,,
180.0,279552,48.370574951171875,1360,13.240374565124512,1.1920928955078125e-07,0.2,0.168359375,0.0003,-0.011180615186458454,-3.479760040342808,20.491493618488313,0.013268622,,,,,
180.0,280576,48.975555419921875,,,,,,,,,,,,,,,
180.0,281600,48.30472946166992,1370,13.298566818237305,5.960464477539063e-08,0.2,0.168212890625,0.0003,-0.013008892830839613,-3.470151324570179,21.98019593656063,0.016652863,,,,,
180.0,282624,46.400638580322266,,,,,,,,,,,,,,,
180.0,283648,48.097618103027344,1380,8.112452507019043,0.0,0.2,0.230029296875,0.0003,-0.018769270484335722,-3.4749829806387424,20.888658292591572,0.018137448,,,,,
180.0,284672,46.86116409301758,,,,,,,,,,,,,,,
180.0,285696,47.21460723876953,1390,10.40122127532959,0.0,0.2,0.12021484375,0.0003,-0.008989415303221903,-3.4880638875067236,19.504605707526206,0.015123522,,,,,
180.0,286720,46.63307571411133,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,47.23861093000001,248,1155,180.0,140
180.0,287744,47.02992630004883,1400,8.544039726257324,0.0,0.2,0.1896484375,0.0003,-0.0134045227750903,-3.4907441288232803,20.779321321845053,0.01610285,,,,,
180.0,288768,46.78887939453125,,,,,,,,,,,,,,,
180.0,289792,48.68988800048828,1410,12.51779842376709,5.960464477539063e-08,0.2,0.18544921875,0.0003,-0.015219037661154289,-3.4951742023229597,23.595483857393265,0.01526087,,,,,
180.0,290816,48.187767028808594,,,,,,,,,,,,,,,
180.0,291840,47.42336654663086,1420,9.95029067993164,-1.1920928955078125e-07,0.2,0.2279296875,0.0003,-0.016140316902601627,-3.4842417813837527,20.97830710709095,0.015208901,,,,,
180.0,292864,49.02733612060547,,,,,,,,,,,,,,,
180.0,293888,48.71869659423828,1430,12.548882484436035,0.0,0.2,0.229443359375,0.0003,-0.019232309414655903,-3.474703862518072,22.896054485440253,0.015456165,,,,,
180.0,294912,46.48563766479492,,,,,,,,,,,,,,,
180.0,295936,48.15133285522461,1440,9.017027854919434,1.7881393432617188e-07,0.2,0.139990234375,0.0003,-0.00995952354860492,-3.464655688405037,20.987352761626244,0.014179897,,,,,
180.0,296960,47.953269958496094,,,,,,,,,,,,,,,
180.0,297984,48.54824447631836,1450,11.970468521118164,0.0,0.2,0.180322265625,0.0003,-0.013602610952511895,-3.4660322166979314,19.795055934786795,0.014113651,,,,,
180.0,299008,47.595726013183594,,,,,,,,,,,,,,,
180.0,300032,48.475955963134766,1460,5.693641185760498,0.0,0.2,0.15517578125,0.0003,-0.012626665300922468,-3.460994980484247,22.48170362710953,0.014237937,,,,,
180.0,301056,47.055938720703125,,,,,,,,,,,,,,,
180.0,302080,47.430545806884766,1470,12.173375129699707,0.0,0.2,0.17216796875,0.0003,-0.01285781986953225,-3.4504597917199136,18.546283857524394,0.015279268,,,,,
180.0,303104,48.20967483520508,,,,,,,,,,,,,,,
180.0,304128,47.76719665527344,1480,13.642219543457031,0.0,0.2,0.164306640625,0.0003,-0.013403450323676225,-3.4811045855283735,20.32354151904583,0.01579732,,,,,
180.0,305152,47.81912612915039,,,,,,,,,,,,,,,
180.0,306176,48.97795867919922,1490,12.65987777709961,0.0,0.2,0.157470703125,0.0003,-0.013822628662455826,-3.483390249311924,21.993521770834924,0.0145149585,,,,,
180.0,307200,46.14742660522461,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,47.482804970000004,247,1240,180.0,150
180.0,308224,48.98362350463867,1500,7.932768821716309,0.0,0.2,0.159765625,0.0003,-0.012085702439071611,-3.464113512635231,19.394012862443923,0.014651883,,,,,
180.0,309248,48.302059173583984,,,,,,,,,,,,,,,
180.0,310272,47.40840148925781,1510,13.555926322937012,0.0,0.2,0.202783203125,0.0003,-0.016195186063850998,-3.4806493662297724,20.411852142214777,0.015934363,,,,,
180.0,311296,47.284751892089844,,,,,,,,,,,,,,,
180.0,312320,48.61900329589844,1520,12.414498329162598,0.0,0.2,0.1453125,0.0003,-0.012839162000454962,-3.477480387687683,20.65717734545469,0.015195954,,,,,
180.0,313344,47.849853515625,,,,,,,,,,,,,,,
180.0,314368,49.32612609863281,1530,8.695600509643555,5.960464477539063e-08,0.2,0.15205078125,0.0003,-0.01213089131997549,-3.4657491333782673,21.378151601552965,0.01344417,,,,,
180.0,315392,47.0947265625,,,,,,,,,,,,,,,
180.0,316416,46.28217315673828,1540,13.396435737609863,0.0,0.2,0.1564453125,0.0003,-0.012783880508504809,-3.4664437912404535,19.353525118529795,0.015106065,,,,,
180.0,317440,47.879905700683594,,,,,,,,,,,,,,,
180.0,318464,48.29701614379883,1550,3.9904139041900635,0.0,0.2,0.176904296875,0.0003,-0.013105348650424276,-3.4724701046943665,19.866793072223665,0.015179012,,,,,
180.0,319488,48.65411376953125,,,,,,,,,,,,,,,
180.0,320512,49.94355010986328,1560,6.029233455657959,0.0,0.2,0.153466796875,0.0003,-0.013191405356337782,-3.4771890550851823,21.68760317862034,0.015087916,,,,,
180.0,321536,47.72001647949219,,,,,,,,,,,,,,,
180.0,322560,50.87297058105469,1570,5.285251140594482,1.1920928955078125e-07,0.2,0.194580078125,0.0003,-0.014603217953117564,-3.4505287528038027,18.825615629553795,0.016670393,,,,,
180.0,323584,49.669918060302734,,,,,,,,,,,,,,,
180.0,324608,49.18757629394531,1580,12.50840950012207,1.1920928955078125e-07,0.2,0.188818359375,0.0003,-0.013143838461837731,-3.4467194147408007,20.05615600645542,0.01582234,,,,,
180.0,325632,49.89380645751953,,,,,,,,,,,,,,,
180.0,326656,49.00792694091797,1590,10.486921310424805,0.0,0.2,0.1943359375,0.0003,-0.014776403894938995,-3.439816823601723,19.347762021422387,0.014057675,,,,,
180.0,327680,49.87513732910156,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,48.679953569999995,247,1326,180.0,160
180.0,328704,48.7114372253418,1600,13.258912086486816,0.0,0.2,0.146337890625,0.0003,-0.009845913518802263,-3.428569404780865,19.776726025342942,0.013348883,,,,,
180.0,329728,49.24666976928711,,,,,,,,,,,,,,,
180.0,330752,47.38154983520508,1610,15.037904739379883,-1.1920928955078125e-07,0.2,0.117236328125,0.0003,-0.008642709127161651,-3.4599010065197944,20.561486366391183,0.012099,,,,,
180.0,331776,49.931884765625,,,,,,,,,,,,,,,
180.0,332800,47.28630447387695,1620,7.443373680114746,0.0,0.2,0.151904296875,0.0003,-0.01178744270146126,-3.4732449278235435,21.517823469638824,0.012086536,,,,,
180.0,333824,49.81206512451172,,,,,,,,,,,,,,,
180.0,334848,49.12310028076172,1630,9.468738555908203,5.960464477539063e-08,0.2,0.203857421875,0.0003,-0.015030296673648991,-3.45014840438962,21.417741873860358,0.0157882,,,,,
180.0,335872,49.31072235107422,,,,,,,,,,,,,,,
180.0,336896,49.37158966064453,1640,12.36649227142334,0.0,0.2,0.147607421875,0.0003,-0.012057820627524052,-3.437466689944267,20.23147631883621,0.014051322,,,,,
180.0,337920,48.27855682373047,,,,,,,,,,,,,,,
180.0,338944,48.47532653808594,1650,12.079686164855957,0.0,0.2,0.131103515625,0.0003,-0.009388349868822842,-3.4507399134337904,22.38815705180168,0.014380395,,,,,
180.0,339968,50.222869873046875,,,,,,,,,,,,,,,
180.0,340992,47.81540298461914,1660,6.708932399749756,0.0,0.2,0.14716796875,0.0003,-0.0104270379524678,-3.4489224679768085,21.135516133904456,0.013754217,,,,,
180.0,342016,46.329811096191406,,,,,,,,,,,,,,,
180.0,343040,50.795936584472656,1670,12.028213500976562,-1.1920928955078125e-07,0.2,0.147119140625,0.0003,-0.009816001972649247,-3.412441525608301,18.9324370265007,0.013415525,,,,,
180.0,344064,50.42601776123047,,,,,,,,,,,,,,,
180.0,345088,50.57659912109375,1680,8.144257545471191,0.0,0.2,0.114794921875,0.0003,-0.009091307870403399,-3.448063676804304,20.289913994073867,0.014171563,,,,,
180.0,346112,47.62712860107422,,,,,,,,,,,,,,,
180.0,347136,50.764305114746094,1690,8.719758033752441,0.0,0.2,0.144921875,0.0003,-0.010386797053797636,-3.4569272212684155,21.659699718654156,0.014657727,,,,,
180.0,348160,48.285919189453125,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,49.93251786,246,1410,180.0,170
180.0,349184,49.14875793457031,1700,9.544777870178223,0.0,0.2,0.192041015625,0.0003,-0.012095550048979931,-3.436010140925646,19.83282187283039,0.016511023,,,,,
180.0,350208,48.977325439453125,,,,,,,,,,,,,,,
180.0,351232,49.891334533691406,1710,12.285426139831543,0.0,0.2,0.2287109375,0.0003,-0.01847271880542394,-3.427104625850916,20.721762827038766,0.016548598,,,,,
180.0,352256,50.81678771972656,,,,,,,,,,,,,,,
180.0,353280,50.72726058959961,1720,9.155693054199219,0.0,0.2,0.14599609375,0.0003,-0.011028680371236988,-3.415754944831133,18.538939970731736,0.014151484,,,,,
180.0,354304,49.92190170288086,,,,,,,,,,,,,,,
180.0,355328,48.841392517089844,1730,12.361557006835938,1.1920928955078125e-07,0.2,0.132470703125,0.0003,-0.010948993591591715,-3.3971608340740205,20.60810044705868,0.013203837,,,,,
180.0,356352,49.69013977050781,,,,,,,,,,,,,,,
180.0,357376,50.15226745605469,1740,9.203713417053223,0.0,0.2,0.208056640625,0.0003,-0.015604069277469535,-3.4156295910477636,19.60577549934387,0.017405903,,,,,
180.0,358400,50.44993209838867,,,,,,,,,,,,,,,
180.0,359424,49.30610656738281,1750,6.170018196105957,1.1920928955078125e-07,0.2,0.157080078125,0.0003,-0.012108436162816361,-3.4102746330201628,19.07591436803341,0.015105705,,,,,
180.0,360448,50.86298370361328,,,,,,,,,,,,,,,
180.0,361472,48.00371551513672,1760,6.426178932189941,0.0,0.2,0.157275390625,0.0003,-0.010759452714410145,-3.4442155703902246,18.340751306712626,0.013573073,,,,,
180.0,362496,49.467567443847656,,,,,,,,,,,,,,,
180.0,363520,46.65752410888672,1770,9.346955299377441,0.0,0.2,0.158837890625,0.0003,-0.01307421312230872,-3.4965287685394286,22.123255568742753,0.017030688,,,,,
180.0,364544,48.178253173828125,,,,,,,,,,,,,,,
180.0,365568,49.3583984375,1780,9.090656280517578,0.0,0.2,0.19111328125,0.0003,-0.014960071827226784,-3.52078188508749,20.956914463639258,0.016781958,,,,,
180.0,366592,46.92031478881836,,,,,,,,,,,,,,,
180.0,367616,49.121429443359375,1790,10.441073417663574,5.960464477539063e-08,0.2,0.137255859375,0.0003,-0.011618090141564608,-3.535099969804287,21.560879960656166,0.015592847,,,,,
180.0,368640,45.8282470703125,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,49.17579602,246,1494,180.0,180
180.0,369664,46.94977569580078,1800,11.523000717163086,0.0,0.2,0.175244140625,0.0003,-0.014429890616156626,-3.5264905698597433,21.014706276357174,0.014272238,,,,,
180.0,370688,46.54186248779297,,,,,,,,,,,,,,,
180.0,371712,45.35055923461914,1810,9.724533081054688,0.0,0.2,0.139208984375,0.0003,-0.01281598934001522,-3.540342000126839,22.6381727039814,0.015009753,,,,,
180.0,372736,47.21136474609375,,,,,,,,,,,,,,,
180.0,373760,48.596439361572266,1820,14.25722885131836,0.0,0.2,0.12880859375,0.0003,-0.011938110869959929,-3.518687403202057,22.474095806479454,0.01511464,,,,,
180.0,374784,46.21686935424805,,,,,,,,,,,,,,,
180.0,375808,47.13104248046875,1830,5.165047645568848,0.0,0.2,0.161376953125,0.0003,-0.013655142155766953,-3.4603075280785562,20.717920103669165,0.016296247,,,,,
180.0,376832,48.6915168762207,,,,,,,,,,,,,,,
180.0,377856,48.880008697509766,1840,9.966758728027344,0.0,0.2,0.16142578125,0.0003,-0.011193448475387413,-3.4715431995689867,21.714705611765385,0.016747065,,,,,
180.0,378880,47.27302551269531,,,,,,,,,,,,,,,
180.0,379904,49.837623596191406,1850,11.675143241882324,0.0,0.2,0.204052734375,0.0003,-0.016256815296947023,-3.486120228469372,21.018075865507125,0.016891524,,,,,
180.0,380928,47.067588806152344,,,,,,,,,,,,,,,
180.0,381952,47.29358673095703,1860,13.149612426757812,5.960464477539063e-08,0.2,0.193896484375,0.0003,-0.014459886841359548,-3.518330083787441,23.010696563124657,0.016636949,,,,,
180.0,382976,45.60088348388672,,,,,,,,,,,,,,,
180.0,384000,48.504425048828125,1870,12.354440689086914,-1.1920928955078125e-07,0.2,0.173583984375,0.0003,-0.013556741720822173,-3.4870298907160757,20.90778172314167,0.0145756975,,,,,
180.0,385024,49.13888168334961,,,,,,,,,,,,,,,
180.0,386048,45.54461669921875,1880,7.474881649017334,1.1920928955078125e-07,0.2,0.153173828125,0.0003,-0.011934015645238105,-3.4834257796406747,21.118221789598465,0.015285761,,,,,
180.0,387072,45.887542724609375,,,,,,,,,,,,,,,
180.0,388096,47.09697723388672,1890,9.242108345031738,0.0,0.2,0.15517578125,0.0003,-0.012609026780410204,-3.494483386725187,21.659691539406776,0.01557871,,,,,
180.0,389120,48.398040771484375,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,47.887858910000006,246,1580,180.0,190
180.0,390144,48.504554748535156,1900,5.96461820602417,-1.1920928955078125e-07,0.2,0.193505859375,0.0003,-0.014534118786104954,-3.435973036289215,18.065363320708276,0.017665114,,,,,
180.0,391168,48.48808288574219,,,,,,,,,,,,,,,
180.0,392192,46.868186950683594,1910,9.47676944732666,0.0,0.2,0.181103515625,0.0003,-0.012879039367544465,-3.405213640630245,20.059017884731293,0.015345725,,,,,
180.0,393216,46.43932342529297,,,,,,,,,,,,,,,
180.0,394240,48.12083435058594,1920,9.673518180847168,0.0,0.2,0.181884765625,0.0003,-0.014306853551534004,-3.3970058165490626,18.552270409464835,0.013526002,,,,,
180.0,395264,49.569374084472656,,,,,,,,,,,,,,,
180.0,396288,50.81189727783203,1930,10.22745132446289,0.0,0.2,0.144580078125,0.0003,-0.01153277965640882,-3.4269804649055002,19.462276381254195,0.012283735,,,,,
180.0,397312,48.04252624511719,,,,,,,,,,,,,,,
180.0,398336,48.42359161376953,1940,11.313984870910645,0.0,0.2,0.177685546875,0.0003,-0.014118565442913678,-3.4446526557207107,19.266676792502402,0.01715703,,,,,
180.0,399360,49.44735336303711,,,,,,,,,,,,,,,
180.0,400384,48.502349853515625,1950,9.844061851501465,0.0,0.2,0.162548828125,0.0003,-0.011712072665977758,-3.4232040487229822,19.1531231790781,0.015849357,,,,,
180.0,401408,50.477439880371094,,,,,,,,,,,,,,,
