eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/approx_kl,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/iterations
180.0,237568,47.34386444091797,,,,,,,,,,,,,,,
180.0,238592,47.02576446533203,1160,6.2164130210876465,-2.384185791015625e-07,0.2,0.15732421875,0.0003,-0.009466892822820228,-3.374451818317175,18.984742593765258,0.011846609,,,,,
180.0,239616,48.90241241455078,,,,,,,,,,,,,,,
180.0,240640,45.728973388671875,1170,9.637892723083496,5.960464477539063e-08,0.2,0.1962890625,0.0003,-0.013963469170266762,-3.3911593787372114,23.633357590436937,0.016697874,,,,,
180.0,241664,47.1622314453125,,,,,,,,,,,,,,,
180.0,242688,46.095176696777344,1180,9.352161407470703,1.1920928955078125e-07,0.2,0.191650390625,0.0003,-0.014822053660464008,-3.4251365296542646,19.30278999656439,0.016971665,,,,,
180.0,243712,49.93091583251953,,,,,,,,,,,,,,,
180.0,244736,49.21924591064453,1190,7.986952304840088,0.0,0.2,0.164306640625,0.0003,-0.010356706217862666,-3.417197124660015,21.22749802917242,0.015075002,,,,,
180.0,245760,47.993099212646484,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,47.52949519999999,240,1023,180.0,120
180.0,246784,46.44328689575195,1200,10.224286079406738,0.0,0.2,0.185595703125,0.0003,-0.015085471745987889,-3.4157381415367127,21.951690086722373,0.014583467,,,,,
180.0,247808,48.15742111206055,,,,,,,,,,,,,,,
180.0,248832,50.731353759765625,1210,10.28685474395752,0.0,0.2,0.2505859375,0.0003,-0.01880084534350317,-3.438604788482189,22.123601144552232,0.017793762,,,,,
180.0,249856,49.93146896362305,,,,,,,,,,,,,,,
180.0,250880,51.4259033203125,1220,15.514692306518555,0.0,0.2,0.18798828125,0.0003,-0.012772596404829528,-3.4427974447607994,19.639210264384747,0.01576956,,,,,
180.0,251904,48.65880584716797,,,,,,,,,,,,,,,
180.0,252928,48.078086853027344,1230,9.159246444702148,0.0,0.2,0.1822265625,0.0003,-0.0121787077296176,-3.451230726391077,20.520480185747147,0.013821401,,,,,
180.0,253952,47.94092559814453,,,,,,,,,,,,,,,
180.0,254976,50.049346923828125,1240,11.53353500366211,0.0,0.2,0.169580078125,0.0003,-0.013278835649543907,-3.426670154929161,21.108331820368768,0.0152703645,,,,,
180.0,256000,48.31695556640625,,,,,,,,,,,,,,,
180.0,257024,48.03047180175781,1250,10.739371299743652,0.0,0.2,0.170458984375,0.0003,-0.012670463578979252,-3.4389846861362456,21.660706037282942,0.01664719,,,,,
180.0,258048,46.66382598876953,,,,,,,,,,,,,,,
180.0,259072,47.85893249511719,1260,11.723066329956055,0.0,0.2,0.1515625,0.0003,-0.01142932441580342,-3.426313280314207,18.59090528190136,0.015809547,,,,,
180.0,260096,46.80036926269531,,,,,,,,,,,,,,,
180.0,261120,48.35484313964844,1270,12.965583801269531,-1.1920928955078125e-07,0.2,0.16845703125,0.0003,-0.014311840980371925,-3.417262302339077,19.987397429347038,0.013441166,,,,,
180.0,262144,47.2432861328125,,,,,,,,,,,,,,,
180.0,263168,49.523048400878906,1280,12.824209213256836,0.0,0.2,0.20888671875,0.0003,-0.016296449824585578,-3.4060450315475466,22.749722129106523,0.016335301,,,,,
180.0,264192,48.8057861328125,,,,,,,,,,,,,,,
180.0,265216,48.525718688964844,1290,13.42784595489502,0.0,0.2,0.1634765625,0.0003,-0.010559947276487947,-3.413933017849922,21.41083887219429,0.014903127,,,,,
180.0,266240,50.92815399169922,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,48.30682366,239,1111,180.0,130
180.0,267264,49.37754821777344,1300,10.16869831085205,0.0,0.2,0.17216796875,0.0003,-0.012634437463566428,-3.4453493200242518,20.90935850292444,0.015347424,,,,,
180.0,268288,48.63406753540039,,,,,,,,,,,,,,,
180.0,269312,49.952117919921875,1310,8.783607482910156,1.1920928955078125e-07,0.2,0.161669921875,0.0003,-0.011284098645410268,-3.4517936654388905,19.333711090683938,0.018225707,,,,,
180.0,270336,49.217655181884766,,,,,,,,,,,,,,,
180.0,271360,47.97283935546875,1320,7.231602668762207,0.0,0.2,0.14794921875,0.0003,-0.00936303461639909,-3.4655077159404755,22.552453511953352,0.011958929,,,,,
180.0,272384,49.84539794921875,,,,,,,,,,,,,,,
180.0,273408,48.402069091796875,1330,11.186666488647461,0.0,0.2,0.220849609375,0.0003,-0.01821088265714934,-3.4672168739140035,22.241537019610405,0.016808443,,,,,
180.0,274432,50.27452850341797,,,,,,,,,,,,,,,
180.0,275456,48.063682556152344,1340,12.154138565063477,0.0,0.2,0.191748046875,0.0003,-0.013397539302241057,-3.4869388334453104,17.63512232899666,0.016982952,,,,,
180.0,276480,49.07872009277344,,,,,,,,,,,,,,,
180.0,277504,50.71234893798828,1350,5.643984794616699,0.0,0.2,0.20791015625,0.0003,-0.015887913409096656,-3.47442479506135,18.805948923528195,0.016184654,,,,,
180.0,278528,48.16131591796875,,,,,,,,,,,,,,,
180.0,279552,48.4350471496582,1360,13.402956008911133,0.0,0.2,0.143505859375,0.0003,-0.01041269093984738,-3.4967410236597063,23.638938084244728,0.014473027,,,,,
180.0,280576,48.95457077026367,,,,,,,,,,,,,,,
180.0,281600,48.69300079345703,1370,11.502191543579102,0.0,0.2,0.191357421875,0.0003,-0.01473497473052703,-3.5028354339301586,23.861567559838296,0.015835503,,,,,
180.0,282624,48.228187561035156,,,,,,,,,,,,,,,
180.0,283648,49.19269561767578,1380,13.040279388427734,0.0,0.2,0.149560546875,0.0003,-0.01118649446289055,-3.4882009215652943,19.728141486644745,0.013970907,,,,,
180.0,284672,49.23040771484375,,,,,,,,,,,,,,,
180.0,285696,48.326324462890625,1390,8.077140808105469,0.0,0.2,0.20439453125,0.0003,-0.014630947622936218,-3.484222638607025,22.53147075176239,0.016484909,,,,,
180.0,286720,49.65846252441406,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,48.73941466000001,239,1198,180.0,140
180.0,287744,50.56874465942383,1400,11.799148559570312,0.0,0.2,0.15986328125,0.0003,-0.010155080027470832,-3.492976235598326,20.612726798653604,0.01558065,,,,,
180.0,288768,50.36494064331055,,,,,,,,,,,,,,,
180.0,289792,48.62263488769531,1410,13.198877334594727,0.0,0.2,0.14833984375,0.0003,-0.013090479664970189,-3.485709011554718,21.329459010064603,0.014655108,,,,,
180.0,290816,50.524391174316406,,,,,,,,,,,,,,,
180.0,291840,48.816322326660156,1420,6.336454391479492,0.0,0.2,0.2107421875,0.0003,-0.015184363183288951,-3.486393262445927,19.047856777906418,0.016248744,,,,,
180.0,292864,47.273406982421875,,,,,,,,,,,,,,,
180.0,293888,48.91572570800781,1430,13.973105430603027,0.0,0.2,0.163623046875,0.0003,-0.012958367854298557,-3.4881997399032114,21.286303794384004,0.014400008,,,,,
180.0,294912,48.9015998840332,,,,,,,,,,,,,,,
180.0,295936,48.86012649536133,1440,11.11109447479248,0.0,0.2,0.1658203125,0.0003,-0.012623941754281987,-3.475013280659914,20.73872075676918,0.01570749,,,,,
180.0,296960,49.7397575378418,,,,,,,,,,,,,,,
180.0,297984,50.927528381347656,1450,19.402803421020508,0.0,0.2,0.15947265625,0.0003,-0.011763867262925488,-3.46443025842309,21.47101869881153,0.01663391,,,,,
180.0,299008,48.67674255371094,,,,,,,,,,,,,,,
180.0,300032,48.369964599609375,1460,8.41901969909668,0.0,0.2,0.17314453125,0.0003,-0.01301525533926906,-3.464392453432083,21.57218413054943,0.016378626,,,,,
180.0,301056,47.66258239746094,,,,,,,,,,,,,,,
180.0,302080,50.48447036743164,1470,9.24335765838623,1.1920928955078125e-07,0.2,0.2279296875,0.0003,-0.017678949670516884,-3.450343430787325,19.21296181678772,0.017048713,,,,,
180.0,303104,49.29029083251953,,,,,,,,,,,,,,,
180.0,304128,48.88085174560547,1480,11.154681205749512,0.0,0.2,0.172900390625,0.0003,-0.011558015093032736,-3.4427114844322206,20.893119391798972,0.014460224,,,,,
180.0,305152,49.68359375,,,,,,,,,,,,,,,
180.0,306176,50.90889358520508,1490,14.639453887939453,0.0,0.2,0.18037109375,0.0003,-0.014004254757310264,-3.4568856924772264,20.55969889163971,0.014856507,,,,,
180.0,307200,50.0193977355957,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,49.621484609999996,240,1276,180.0,150
180.0,308224,51.42546081542969,1500,12.202536582946777,0.0,0.2,0.158740234375,0.0003,-0.012949490358005277,-3.4741385519504546,20.429009383916856,0.01636424,,,,,
180.0,309248,46.99253845214844,,,,,,,,,,,,,,,
180.0,310272,50.230377197265625,1510,10.662789344787598,0.0,0.2,0.2048828125,0.0003,-0.014851080477819778,-3.4483042523264884,21.317505726218222,0.01526891,,,,,
180.0,311296,48.40638732910156,,,,,,,,,,,,,,,
180.0,312320,49.49213790893555,1520,12.875479698181152,0.0,0.2,0.183837890625,0.0003,-0.013922839262522756,-3.455478458106518,23.153840306401253,0.015695017,,,,,
180.0,313344,49.14491271972656,,,,,,,,,,,,,,,
180.0,314368,49.17683410644531,1530,6.700901508331299,1.1920928955078125e-07,0.2,0.16416015625,0.0003,-0.01032012266368838,-3.4552193224430083,18.546504928171636,0.014603207,,,,,
180.0,315392,51.59223175048828,,,,,,,,,,,,,,,
180.0,316416,49.79844665527344,1540,12.192657470703125,0.0,0.2,0.158740234375,0.0003,-0.012140352376445663,-3.4448060631752013,22.640085369348526,0.015156645,,,,,
180.0,317440,51.378562927246094,,,,,,,,,,,,,,,
180.0,318464,50.59837341308594,1550,11.533724784851074,0.0,0.2,0.173681640625,0.0003,-0.012086928225471638,-3.438861728459597,22.372184124588966,0.0153739825,,,,,
180.0,319488,49.61088562011719,,,,,,,,,,,,,,,
180.0,320512,49.92204284667969,1560,7.474373817443848,-2.384185791015625e-07,0.2,0.13720703125,0.0003,-0.009914602197386557,-3.45923532769084,20.30137080550194,0.01538261,,,,,
180.0,321536,50.184120178222656,,,,,,,,,,,,,,,
180.0,322560,49.87873077392578,1570,12.03579044342041,-1.1920928955078125e-07,0.2,0.2,0.0003,-0.015409254886617419,-3.455814778059721,21.517686235904694,0.014850414,,,,,
180.0,323584,49.876033782958984,,,,,,,,,,,,,,,
180.0,324608,50.377716064453125,1580,13.265463829040527,0.0,0.2,0.18125,0.0003,-0.013994354648457375,-3.4341679707169535,21.029685619473458,0.014965152,,,,,
180.0,325632,48.15162658691406,,,,,,,,,,,,,,,
180.0,326656,49.052162170410156,1590,9.713683128356934,1.1920928955078125e-07,0.2,0.1765625,0.0003,-0.012569895302294753,-3.4387796677649023,20.167695696651936,0.016474504,,,,,
180.0,327680,50.33266830444336,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,50.31477097999999,241,1354,180.0,160
180.0,328704,52.850486755371094,1600,6.921944618225098,0.0,0.2,0.1869140625,0.0003,-0.013772120721114334,-3.4392031587660314,19.846607871353626,0.015272679,,,,,
180.0,329728,48.53300857543945,,,,,,,,,,,,,,,
180.0,330752,48.067928314208984,1610,7.528221130371094,-1.1920928955078125e-07,0.2,0.169140625,0.0003,-0.01197579353756737,-3.429453206807375,21.66077044904232,0.015376758,,,,,
180.0,331776,49.92850875854492,,,,,,,,,,,,,,,
180.0,332800,47.768775939941406,1620,7.709941387176514,-1.1920928955078125e-07,0.2,0.122265625,0.0003,-0.010692188669054303,-3.418048459291458,23.83924482166767,0.013524388,,,,,
180.0,333824,50.422142028808594,,,,,,,,,,,,,,,
180.0,334848,50.0405387878418,1630,11.483922958374023,-1.1920928955078125e-07,0.2,0.170849609375,0.0003,-0.012524216239398811,-3.442755897343159,19.86069802492857,0.01607739,,,,,
180.0,335872,47.42409133911133,,,,,,,,,,,,,,,
180.0,336896,49.53417205810547,1640,12.125581741333008,0.0,0.2,0.191650390625,0.0003,-0.014013379321841057,-3.4523535661399363,20.852075335383415,0.015303765,,,,,
180.0,337920,48.03123092651367,,,,,,,,,,,,,,,
180.0,338944,49.26026916503906,1650,8.775799751281738,-1.1920928955078125e-07,0.2,0.1859375,0.0003,-0.014436649590788875,-3.4242290161550044,20.493963503837584,0.016449826,,,,,
180.0,339968,49.08820343017578,,,,,,,,,,,,,,,
180.0,340992,48.66334533691406,1660,8.138533592224121,-1.1920928955078125e-07,0.2,0.1634765625,0.0003,-0.013591857923893258,-3.4224383048713207,17.466398915648462,0.012864607,,,,,
180.0,342016,47.955265045166016,,,,,,,,,,,,,,,
180.0,343040,46.49489212036133,1670,7.848999977111816,0.0,0.2,0.1888671875,0.0003,-0.013669832653249614,-3.446311553567648,20.792084899544715,0.015351724,,,,,
180.0,344064,49.29066848754883,,,,,,,,,,,,,,,
180.0,345088,47.8448371887207,1680,9.682827949523926,0.0,0.2,0.163916015625,0.0003,-0.013109029029146768,-3.4617584817111493,20.910085523128508,0.015427433,,,,,
180.0,346112,46.412322998046875,,,,,,,,,,,,,,,
180.0,347136,49.22422790527344,1690,9.59809684753418,0.0,0.2,0.1689453125,0.0003,-0.012917239934904502,-3.4733541272580624,20.01080364584923,0.015284994,,,,,
180.0,348160,50.178070068359375,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,48.61865543000001,241,1439,180.0,170
180.0,349184,48.28321075439453,1700,7.634505271911621,0.0,0.2,0.20087890625,0.0003,-0.015199446742190047,-3.46985125169158,22.694343903660773,0.0183057,,,,,
180.0,350208,48.345550537109375,,,,,,,,,,,,,,,
180.0,351232,49.60972213745117,1710,10.456253051757812,0.0,0.2,0.15546875,0.0003,-0.010763545623922255,-3.438334480673075,19.729105415940285,0.016618136,,,,,
180.0,352256,49.39704895019531,,,,,,,,,,,,,,,
180.0,353280,47.36662292480469,1720,12.991379737854004,0.0,0.2,0.176318359375,0.0003,-0.013374440555344336,-3.415845385193825,20.023063397407533,0.015876645,,,,,
180.0,354304,46.297515869140625,,,,,,,,,,,,,,,
180.0,355328,49.0828857421875,1730,12.12884521484375,-1.1920928955078125e-07,0.2,0.1689453125,0.0003,-0.014826617097423878,-3.449040698260069,21.91112499535084,0.01766776,,,,,
180.0,356352,49.09861373901367,,,,,,,,,,,,,,,
180.0,357376,48.967735290527344,1740,10.532092094421387,0.0,0.2,0.153564453125,0.0003,-0.01256541698530782,-3.4377685628831385,20.14583452641964,0.014444055,,,,,
180.0,358400,49.36864471435547,,,,,,,,,,,,,,,
180.0,359424,50.90808868408203,1750,7.18569803237915,-1.1920928955078125e-07,0.2,0.145361328125,0.0003,-0.010775358715181937,-3.4025721199810506,20.964395478367805,0.014997119,,,,,
180.0,360448,49.80339813232422,,,,,,,,,,,,,,,
180.0,361472,49.16039276123047,1760,9.43328857421875,0.0,0.2,0.14560546875,0.0003,-0.011618402659223648,-3.3896650560200214,18.94266266822815,0.012689555,,,,,
180.0,362496,47.181922912597656,,,,,,,,,,,,,,,
180.0,363520,48.32008361816406,1770,7.623204708099365,0.0,0.2,0.168505859375,0.0003,-0.013921854134241584,-3.4091051042079927,17.924917060136796,0.015334115,,,,,
180.0,364544,48.39399719238281,,,,,,,,,,,,,,,
180.0,365568,44.999900817871094,1780,9.923174858093262,0.0,0.2,0.145703125,0.0003,-0.01047238594474038,-3.448384539783001,22.142503488063813,0.012700258,,,,,
180.0,366592,44.78369140625,,,,,,,,,,,,,,,
180.0,367616,48.79679489135742,1790,8.110098838806152,0.0,0.2,0.18349609375,0.0003,-0.015376210252725286,-3.4670045040547848,19.627074529230594,0.017151449,,,,,
180.0,368640,46.773094177246094,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,48.42560997,241,1527,180.0,180
180.0,369664,47.73400115966797,1800,16.762073516845703,-1.1920928955078125e-07,0.2,0.183740234375,0.0003,-0.014154772824258543,-3.4358224146068097,22.52375711798668,0.016326442,,,,,
180.0,370688,48.26252746582031,,,,,,,,,,,,,,,
180.0,371712,46.904747009277344,1810,7.158751010894775,0.0,0.2,0.123974609375,0.0003,-0.012187568921945058,-3.444023185223341,21.671903616189958,0.013325561,,,,,
180.0,372736,48.97526168823242,,,,,,,,,,,,,,,
180.0,373760,46.19004440307617,1820,8.949617385864258,0.0,0.2,0.182861328125,0.0003,-0.015422430545004317,-3.461178558319807,17.62914481461048,0.01565076,,,,,
180.0,374784,48.098228454589844,,,,,,,,,,,,,,,
180.0,375808,44.684043884277344,1830,11.951290130615234,0.0,0.2,0.1765625,0.0003,-0.014300072132027709,-3.4253435745835303,21.312948125600816,0.0147491265,,,,,
180.0,376832,48.54225540161133,,,,,,,,,,,,,,,
180.0,377856,46.715362548828125,1840,8.824287414550781,0.0,0.2,0.2494140625,0.0003,-0.022056970300036484,-3.3870884865522384,18.721427536010744,0.017738072,,,,,
180.0,378880,48.26869583129883,,,,,,,,,,,,,,,
180.0,379904,49.19126510620117,1850,4.677027702331543,1.1920928955078125e-07,0.2,0.202392578125,0.0003,-0.015118127604364418,-3.408948826789856,18.228468039631842,0.016335351,,,,,
180.0,380928,48.224769592285156,,,,,,,,,,,,,,,
180.0,381952,47.05257797241211,1860,9.83991527557373,0.0,0.2,0.12978515625,0.0003,-0.010507783502544044,-3.437051051855087,24.958662366867067,0.01590987,,,,,
180.0,382976,50.482337951660156,,,,,,,,,,,,,,,
180.0,384000,47.44782257080078,1870,7.075412750244141,0.0,0.2,0.2453125,0.0003,-0.022338109300471844,-3.4330282017588614,18.003174328804015,0.018781014,,,,,
180.0,385024,47.501651763916016,,,,,,,,,,,,,,,
180.0,386048,47.27530288696289,1880,8.716383934020996,1.1920928955078125e-07,0.2,0.111669921875,0.0003,-0.009018681666930206,-3.467730215191841,21.175039473176003,0.012019516,,,,,
180.0,387072,48.25309753417969,,,,,,,,,,,,,,,
180.0,388096,47.85130310058594,1890,8.297212600708008,0.0,0.2,0.155419921875,0.0003,-0.013345354072225746,-3.438847705721855,22.721135914325714,0.016815143,,,,,
180.0,389120,48.70127868652344,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,47.86127139,240,1617,180.0,190
180.0,390144,49.72542190551758,1900,12.373096466064453,-1.1920928955078125e-07,0.2,0.149267578125,0.0003,-0.012080207065446302,-3.398339533805847,20.651886296272277,0.013655706,,,,,
180.0,391168,49.23340606689453,,,,,,,,,,,,,,,
180.0,392192,46.96611785888672,1910,13.103550910949707,0.0,0.2,0.189599609375,0.0003,-0.015828151686582713,-3.445983024686575,24.261331617832184,0.01716673,,,,,
180.0,393216,47.75428009033203,,,,,,,,,,,,,,,
180.0,394240,48.97417449951172,1920,11.538362503051758,0.0,0.2,0.15947265625,0.0003,-0.013319592480547727,-3.418992917984724,21.535012528300285,0.016161265,,,,,
180.0,395264,49.22246170043945,,,,,,,,,,,,,,,
180.0,396288,48.211090087890625,1930,8.614921569824219,0.0,0.2,0.1794921875,0.0003,-0.012987354292999954,-3.4009875625371935,21.39466258585453,0.014418675,,,,,
180.0,397312,48.683990478515625,,,,,,,,,,,,,,,
180.0,398336,49.36833572387695,1940,16.855928421020508,0.0,0.2,0.19580078125,0.0003,-0.016633674553304445,-3.426561276614666,22.762969839572907,0.015450764,,,,,
180.0,399360,47.99323272705078,,,,,,,,,,,,,,,
180.0,400384,49.68206787109375,1950,9.76097297668457,0.0,0.2,0.187841796875,0.0003,-0.01315044996154029,-3.4002614349126814,18.213612727820873,0.015323531,,,,,
180.0,401408,51.479698181152344,,,,,,,,,,,,,,,
