eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
45.85263442993164,236544,180.0,0.161083984375,0.0,1150,0.2,13.087485313415527,-3.586876708269119,0.013398521,-0.011653753363862051,23.46931322515011,0.0003,,,,,
46.66084289550781,237568,180.0,,,,,,,,,,,,,,,
46.97307586669922,238592,180.0,0.174853515625,0.0,1160,0.2,18.447866439819336,-3.573822193592787,0.015095124,-0.012953258183551952,23.635228630900382,0.0003,,,,,
48.187931060791016,239616,180.0,,,,,,,,,,,,,,,
49.4747314453125,240640,180.0,0.219384765625,0.0,1170,0.2,11.900872230529785,-3.5380264781415462,0.016134154,-0.0184543420386035,22.40058505833149,0.0003,,,,,
47.67517852783203,241664,180.0,,,,,,,,,,,,,,,
49.734825134277344,242688,180.0,0.20390625,5.960464477539063e-08,1180,0.2,12.86755084991455,-3.5520605973899366,0.01703085,-0.015169238494127057,22.365514129400253,0.0003,,,,,
46.71946334838867,243712,180.0,,,,,,,,,,,,,,,
46.05963134765625,244736,180.0,0.178564453125,0.0,1190,0.2,10.297460556030273,-3.5514290682971477,0.014065647,-0.012728564474673475,20.833149537444115,0.0003,,,,,
46.54935836791992,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,120,47.252946169999994,252,973,180.0
47.15991973876953,246784,180.0,0.163525390625,-1.1920928955078125e-07,1200,0.2,11.50928020477295,-3.5601602479815484,0.015788464,-0.013842204555112403,19.141359359025955,0.0003,,,,,
45.14628982543945,247808,180.0,,,,,,,,,,,,,,,
46.37757873535156,248832,180.0,0.16767578125,0.0,1210,0.2,11.857898712158203,-3.5778399869799613,0.014668131,-0.013371454786101822,20.962708209455013,0.0003,,,,,
47.941009521484375,249856,180.0,,,,,,,,,,,,,,,
48.756492614746094,250880,180.0,0.19404296875,-1.1920928955078125e-07,1220,0.2,9.134634017944336,-3.5793215937912466,0.01564755,-0.01439543398009846,22.294347727298735,0.0003,,,,,
47.34120178222656,251904,180.0,,,,,,,,,,,,,,,
47.634864807128906,252928,180.0,0.1791015625,5.960464477539063e-08,1230,0.2,10.67113971710205,-3.5675925970077516,0.017095733,-0.01406592253188137,23.019851911067963,0.0003,,,,,
48.85279846191406,253952,180.0,,,,,,,,,,,,,,,
48.57381820678711,254976,180.0,0.170458984375,1.7881393432617188e-07,1240,0.2,10.06436538696289,-3.537535683065653,0.015173042,-0.012274069307022729,20.799217876791953,0.0003,,,,,
49.27565383911133,256000,180.0,,,,,,,,,,,,,,,
47.9696159362793,257024,180.0,0.207373046875,0.0,1250,0.2,9.065876960754395,-3.5234445415437223,0.015907114,-0.016200663814379367,23.357240244746208,0.0003,,,,,
48.198265075683594,258048,180.0,,,,,,,,,,,,,,,
49.24553298950195,259072,180.0,0.196337890625,0.0,1260,0.2,10.373880386352539,-3.5107389450073243,0.01809913,-0.014783531126158777,21.980176812410356,0.0003,,,,,
47.55052947998047,260096,180.0,,,,,,,,,,,,,,,
50.3175048828125,261120,180.0,0.148095703125,5.960464477539063e-08,1270,0.2,13.477484703063965,-3.4943224623799325,0.0141683705,-0.010168428713222965,21.84926970154047,0.0003,,,,,
47.4537467956543,262144,180.0,,,,,,,,,,,,,,,
48.01305389404297,263168,180.0,0.165380859375,-1.1920928955078125e-07,1280,0.2,9.077372550964355,-3.49915030002594,0.016045287,-0.012075160493259319,20.33128952383995,0.0003,,,,,
47.814422607421875,264192,180.0,,,,,,,,,,,,,,,
49.046485900878906,265216,180.0,0.19130859375,-2.384185791015625e-07,1290,0.2,6.067272663116455,-3.5015236631035807,0.015517484,-0.014553376303229015,19.883862096071244,0.0003,,,,,
47.50759506225586,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,130,48.306898430000004,253,1051,180.0
48.50322341918945,267264,180.0,0.157568359375,0.0,1300,0.2,10.337786674499512,-3.500908473879099,0.014596855,-0.011042416498821695,18.726566398143767,0.0003,,,,,
46.979103088378906,268288,180.0,,,,,,,,,,,,,,,
48.23994445800781,269312,180.0,0.157275390625,0.0,1310,0.2,9.95688247680664,-3.486496589332819,0.015599991,-0.012554216675926,21.06807040423155,0.0003,,,,,
50.36824035644531,270336,180.0,,,,,,,,,,,,,,,
48.74004364013672,271360,180.0,0.18681640625,0.0,1320,0.2,12.359282493591309,-3.4949513882398606,0.018764539,-0.015061100451566745,20.756595596671104,0.0003,,,,,
48.51811218261719,272384,180.0,,,,,,,,,,,,,,,
50.39252471923828,273408,180.0,0.13984375,-1.1920928955078125e-07,1330,0.2,9.830168724060059,-3.515612327307463,0.013325025,-0.01123709754756419,22.435654640197754,0.0003,,,,,
47.36667251586914,274432,180.0,,,,,,,,,,,,,,,
47.73143768310547,275456,180.0,0.16416015625,0.0,1340,0.2,10.481497764587402,-3.510359311848879,0.015598681,-0.013831285959167872,21.788095806539058,0.0003,,,,,
50.16102600097656,276480,180.0,,,,,,,,,,,,,,,
47.748497009277344,277504,180.0,0.185009765625,0.0,1350,0.2,13.517416954040527,-3.503594682365656,0.017276516,-0.012963006274367217,18.51489164829254,0.0003,,,,,
46.711021423339844,278528,180.0,,,,,,,,,,,,,,,
48.71979522705078,279552,180.0,0.14091796875,0.0,1360,0.2,12.031050682067871,-3.5073961913585663,0.013667763,-0.010266643534123432,21.96057610809803,0.0003,,,,,
49.642967224121094,280576,180.0,,,,,,,,,,,,,,,
47.98069763183594,281600,180.0,0.16005859375,0.0,1370,0.2,10.372726440429688,-3.5063861563801764,0.012101635,-0.014668899204116315,21.7963226377964,0.0003,,,,,
46.65546798706055,282624,180.0,,,,,,,,,,,,,,,
47.824119567871094,283648,180.0,0.16240234375,0.0,1380,0.2,18.15032386779785,-3.522361747175455,0.012893064,-0.013965458038728683,23.695196691155434,0.0003,,,,,
49.86985778808594,284672,180.0,,,,,,,,,,,,,,,
46.467620849609375,285696,180.0,0.177978515625,-1.1920928955078125e-07,1390,0.2,9.532975196838379,-3.4910752445459368,0.013840321,-0.01402324479422532,23.112431147694586,0.0003,,,,,
49.484580993652344,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,140,48.20466612,252,1136,180.0
50.692054748535156,287744,180.0,0.144189453125,0.0,1400,0.2,6.78787088394165,-3.4855927802622317,0.015165309,-0.011521905167319347,22.110910212993623,0.0003,,,,,
49.58030700683594,288768,180.0,,,,,,,,,,,,,,,
48.32670593261719,289792,180.0,0.137548828125,0.0,1410,0.2,11.245840072631836,-3.454025608301163,0.0123146735,-0.009800830519816372,23.773220649361612,0.0003,,,,,
49.8068962097168,290816,180.0,,,,,,,,,,,,,,,
49.696311950683594,291840,180.0,0.193212890625,5.960464477539063e-08,1420,0.2,11.7301607131958,-3.4586134225130083,0.015123972,-0.01475872497248929,21.771141129732133,0.0003,,,,,
49.02998733520508,292864,180.0,,,,,,,,,,,,,,,
48.04937744140625,293888,180.0,0.17255859375,0.0,1430,0.2,8.95582389831543,-3.456856998801231,0.014852522,-0.012680995222763159,19.20243772268295,0.0003,,,,,
49.18793487548828,294912,180.0,,,,,,,,,,,,,,,
49.08160400390625,295936,180.0,0.169384765625,0.0,1440,0.2,12.344793319702148,-3.4792838387191294,0.017247567,-0.014599860142334364,20.370035567879675,0.0003,,,,,
48.06334686279297,296960,180.0,,,,,,,,,,,,,,,
52.27500915527344,297984,180.0,0.15419921875,0.0,1450,0.2,9.686320304870605,-3.4743185922503472,0.013818511,-0.009062337491195649,20.51404100358486,0.0003,,,,,
50.83827209472656,299008,180.0,,,,,,,,,,,,,,,
49.627079010009766,300032,180.0,0.1931640625,5.960464477539063e-08,1460,0.2,12.064844131469727,-3.4880327232182027,0.017580641,-0.015785598639922682,22.84722035527229,0.0003,,,,,
49.93336486816406,301056,180.0,,,,,,,,,,,,,,,
49.724159240722656,302080,180.0,0.17060546875,0.0,1470,0.2,9.84304141998291,-3.4624409906566145,0.016278943,-0.012052176645374857,20.848964044451712,0.0003,,,,,
49.99357604980469,303104,180.0,,,,,,,,,,,,,,,
49.13202667236328,304128,180.0,0.169287109375,0.0,1480,0.2,9.832290649414062,-3.448014321178198,0.014100217,-0.013434056300320662,21.137370148301123,0.0003,,,,,
49.661590576171875,305152,180.0,,,,,,,,,,,,,,,
51.38255310058594,306176,180.0,0.13505859375,0.0,1490,0.2,12.936179161071777,-3.4581649504601955,0.014227904,-0.01012559946611873,23.815397855639457,0.0003,,,,,
49.8111686706543,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,150,49.193503,251,1221,180.0
52.463741302490234,308224,180.0,0.157763671875,0.0,1500,0.2,8.784356117248535,-3.4628237411379814,0.01641285,-0.012543065909994766,19.977697867155076,0.0003,,,,,
49.469703674316406,309248,180.0,,,,,,,,,,,,,,,
50.214263916015625,310272,180.0,0.14599609375,0.0,1510,0.2,11.178122520446777,-3.4691910192370417,0.015240887,-0.009180247744370717,21.088613179326057,0.0003,,,,,
51.43779754638672,311296,180.0,,,,,,,,,,,,,,,
50.448036193847656,312320,180.0,0.17890625,0.0,1520,0.2,13.855682373046875,-3.467988321185112,0.012811005,-0.013995542316115462,21.638573083281518,0.0003,,,,,
49.71065902709961,313344,180.0,,,,,,,,,,,,,,,
50.3016357421875,314368,180.0,0.153857421875,-1.1920928955078125e-07,1530,0.2,7.213553428649902,-3.4819781623780726,0.0146870725,-0.011715242659556679,23.020319724082945,0.0003,,,,,
49.68090057373047,315392,180.0,,,,,,,,,,,,,,,
50.3731803894043,316416,180.0,0.167578125,0.0,1540,0.2,14.570281982421875,-3.470925199240446,0.017731208,-0.012964347953675315,25.54514622092247,0.0003,,,,,
48.179893493652344,317440,180.0,,,,,,,,,,,,,,,
50.62889099121094,318464,180.0,0.2125,0.0,1550,0.2,12.26876163482666,-3.4782958634197714,0.017100433,-0.016453129397996237,21.105396991968156,0.0003,,,,,
50.153079986572266,319488,180.0,,,,,,,,,,,,,,,
48.60957336425781,320512,180.0,0.1095703125,-1.1920928955078125e-07,1560,0.2,8.124664306640625,-3.4843221813440324,0.013393553,-0.00702634238768951,21.864115047454835,0.0003,,,,,
50.78977966308594,321536,180.0,,,,,,,,,,,,,,,
51.84980010986328,322560,180.0,0.181201171875,5.960464477539063e-08,1570,0.2,7.997159004211426,-3.4816880710422993,0.016338497,-0.014894222962902859,21.943714490532876,0.0003,,,,,
50.42286682128906,323584,180.0,,,,,,,,,,,,,,,
50.88915252685547,324608,180.0,0.156884765625,0.0,1580,0.2,10.11877155303955,-3.493727198988199,0.01311574,-0.011283783632097765,24.573378267884255,0.0003,,,,,
50.61086654663086,325632,180.0,,,,,,,,,,,,,,,
50.202964782714844,326656,180.0,0.213720703125,-1.1920928955078125e-07,1590,0.2,9.552225112915039,-3.4972569935023783,0.015536206,-0.016433728810807225,23.113422617316246,0.0003,,,,,
48.64604949951172,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,160,50.26827804,251,1304,180.0
48.917667388916016,328704,180.0,0.15751953125,-1.1920928955078125e-07,1600,0.2,7.807845592498779,-3.4943396039307117,0.014084189,-0.012178115303686354,22.46053995192051,0.0003,,,,,
49.020729064941406,329728,180.0,,,,,,,,,,,,,,,
50.20807647705078,330752,180.0,0.1904296875,0.0,1610,0.2,8.052907943725586,-3.484934662282467,0.01652421,-0.015617393479624297,23.418824619054796,0.0003,,,,,
50.23807144165039,331776,180.0,,,,,,,,,,,,,,,
47.11779022216797,332800,180.0,0.16220703125,-1.1920928955078125e-07,1620,0.2,10.944769859313965,-3.488225071132183,0.013529648,-0.012913027043396141,21.006051367521287,0.0003,,,,,
47.653717041015625,333824,180.0,,,,,,,,,,,,,,,
49.368743896484375,334848,180.0,0.19208984375,-1.1920928955078125e-07,1630,0.2,6.830319881439209,-3.491792403906584,0.015874445,-0.012333450784353772,21.142482045292855,0.0003,,,,,
48.86968994140625,335872,180.0,,,,,,,,,,,,,,,
47.892127990722656,336896,180.0,0.128173828125,0.0,1640,0.2,6.880017280578613,-3.4819387450814245,0.011668088,-0.009196804015664384,21.367833888530733,0.0003,,,,,
50.347537994384766,337920,180.0,,,,,,,,,,,,,,,
49.49338150024414,338944,180.0,0.20888671875,0.0,1650,0.2,9.591196060180664,-3.474543584138155,0.016829943,-0.016126072600309273,21.130229943990706,0.0003,,,,,
50.276668548583984,339968,180.0,,,,,,,,,,,,,,,
49.484893798828125,340992,180.0,0.15927734375,0.0,1660,0.2,13.444490432739258,-3.4874136917293073,0.016258694,-0.012748491672391537,20.432809045910837,0.0003,,,,,
48.27739715576172,342016,180.0,,,,,,,,,,,,,,,
50.29458999633789,343040,180.0,0.1779296875,0.0,1670,0.2,8.745017051696777,-3.4791227124631403,0.014387863,-0.01415818370587658,22.784320107102396,0.0003,,,,,
50.79789733886719,344064,180.0,,,,,,,,,,,,,,,
49.478004455566406,345088,180.0,0.125634765625,0.0,1680,0.2,11.966411590576172,-3.476267481595278,0.014019778,-0.009353504626778886,23.98451452255249,0.0003,,,,,
48.307212829589844,346112,180.0,,,,,,,,,,,,,,,
48.8995475769043,347136,180.0,0.17314453125,5.960464477539063e-08,1690,0.2,13.753705978393555,-3.4803700052201747,0.017367147,-0.012831182756053749,22.390623596310615,0.0003,,,,,
49.06793975830078,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,170,48.57083722,250,1389,180.0
50.059478759765625,349184,180.0,0.156005859375,0.0,1700,0.2,8.556751251220703,-3.4876090377569198,0.01550651,-0.011407880147453397,24.578702640533447,0.0003,,,,,
50.95730209350586,350208,180.0,,,,,,,,,,,,,,,
51.03202819824219,351232,180.0,0.14111328125,0.0,1710,0.2,10.482927322387695,-3.488273763656616,0.013077425,-0.011644678085576742,20.26329323798418,0.0003,,,,,
50.3709716796875,352256,180.0,,,,,,,,,,,,,,,
49.34172058105469,353280,180.0,0.1380859375,0.0,1720,0.2,15.544776916503906,-3.458008424937725,0.01357626,-0.010265451960731298,21.786390137672424,0.0003,,,,,
50.00226593017578,354304,180.0,,,,,,,,,,,,,,,
50.372886657714844,355328,180.0,0.1681640625,1.1920928955078125e-07,1730,0.2,12.045244216918945,-3.4230473577976226,0.015931029,-0.011637767263164279,20.41507005393505,0.0003,,,,,
50.37956237792969,356352,180.0,,,,,,,,,,,,,,,
49.870643615722656,357376,180.0,0.191357421875,0.0,1740,0.2,10.588224411010742,-3.4274046666920186,0.017847076,-0.01459623997361632,21.464819261431693,0.0003,,,,,
47.328880310058594,358400,180.0,,,,,,,,,,,,,,,
50.82649230957031,359424,180.0,0.177099609375,5.960464477539063e-08,1750,0.2,8.023303031921387,-3.415339206904173,0.014803007,-0.014531339652603493,21.8211129873991,0.0003,,,,,
51.39295959472656,360448,180.0,,,,,,,,,,,,,,,
51.27015686035156,361472,180.0,0.13759765625,1.1920928955078125e-07,1760,0.2,10.88003921508789,-3.398040498048067,0.0137976315,-0.01212067496671807,19.817943835258482,0.0003,,,,,
49.23942565917969,362496,180.0,,,,,,,,,,,,,,,
50.969242095947266,363520,180.0,0.181591796875,0.0,1770,0.2,8.806445121765137,-3.432988238334656,0.0142081445,-0.01470824159332551,19.14985508620739,0.0003,,,,,
50.78304672241211,364544,180.0,,,,,,,,,,,,,,,
51.05928421020508,365568,180.0,0.176171875,0.0,1780,0.2,10.41152286529541,-3.446787513792515,0.0148842335,-0.013319819549360545,22.484834921360015,0.0003,,,,,
50.325748443603516,366592,180.0,,,,,,,,,,,,,,,
47.1466064453125,367616,180.0,0.144921875,0.0,1790,0.2,13.687600135803223,-3.453408482670784,0.014157714,-0.010474802220414858,20.327728842198848,0.0003,,,,,
49.33147048950195,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,180,50.44935343,249,1476,180.0
49.92384338378906,369664,180.0,0.184326171875,-1.1920928955078125e-07,1800,0.2,7.7820305824279785,-3.48154421672225,0.016868662,-0.017300981117296034,19.39732009768486,0.0003,,,,,
49.44734191894531,370688,180.0,,,,,,,,,,,,,,,
44.64971160888672,371712,180.0,0.143603515625,-1.1920928955078125e-07,1810,0.2,9.52517318725586,-3.5106821842491627,0.015020749,-0.010643147490918636,20.968383020162584,0.0003,,,,,
48.76557159423828,372736,180.0,,,,,,,,,,,,,,,
45.60899353027344,373760,180.0,0.166259765625,0.0,1820,0.2,11.265469551086426,-3.5257168471813203,0.016242325,-0.01488913914799923,21.43099021911621,0.0003,,,,,
48.965599060058594,374784,180.0,,,,,,,,,,,,,,,
47.63921356201172,375808,180.0,0.142822265625,-1.1920928955078125e-07,1830,0.2,8.454696655273438,-3.5518906064331532,0.01527426,-0.011787902483774815,21.516207081079482,0.0003,,,,,
45.687347412109375,376832,180.0,,,,,,,,,,,,,,,
47.817604064941406,377856,180.0,0.1251953125,0.0,1840,0.2,10.170434951782227,-3.5241913981735706,0.01450308,-0.009741044306429103,22.23340949565172,0.0003,,,,,
50.90131378173828,378880,180.0,,,,,,,,,,,,,,,
46.97715377807617,379904,180.0,0.17587890625,0.0,1850,0.2,11.93477725982666,-3.5149606458842753,0.015287294,-0.012654664601723199,19.45904828608036,0.0003,,,,,
47.379615783691406,380928,180.0,,,,,,,,,,,,,,,
49.07370376586914,381952,180.0,0.167724609375,-1.1920928955078125e-07,1860,0.2,14.716957092285156,-3.4938933782279493,0.01387451,-0.014373634292860515,20.352139768004417,0.0003,,,,,
48.464481353759766,382976,180.0,,,,,,,,,,,,,,,
48.41575622558594,384000,180.0,0.17392578125,0.0,1870,0.2,10.369393348693848,-3.490389811992645,0.0153203495,-0.015944039967143907,20.608670809864996,0.0003,,,,,
48.445953369140625,385024,180.0,,,,,,,,,,,,,,,
51.04798889160156,386048,180.0,0.151708984375,0.0,1880,0.2,12.207040786743164,-3.449457807838917,0.014252976,-0.012003705505048857,20.601820631325246,0.0003,,,,,
47.35747528076172,387072,180.0,,,,,,,,,,,,,,,
46.82811737060547,388096,180.0,0.11982421875,0.0,1890,0.2,9.77984619140625,-3.4509426511824133,0.0119701205,-0.008684545851428993,20.15751480162144,0.0003,,,,,
46.81896209716797,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,190,47.43134767999999,250,1555,180.0
48.24855422973633,390144,180.0,0.175830078125,-2.384185791015625e-07,1900,0.2,11.58702564239502,-3.5058197662234307,0.015573859,-0.014487093639036174,20.395094749331474,0.0003,,,,,
46.905887603759766,391168,180.0,,,,,,,,,,,,,,,
47.74612045288086,392192,180.0,0.18291015625,0.0,1910,0.2,7.443805694580078,-3.5348959997296334,0.015483312,-0.016018890688428655,21.431766360998154,0.0003,,,,,
48.12519454956055,393216,180.0,,,,,,,,,,,,,,,
48.019107818603516,394240,180.0,0.187060546875,-1.1920928955078125e-07,1920,0.2,7.166475296020508,-3.53237042427063,0.014145456,-0.013267245184397324,21.569572180509567,0.0003,,,,,
46.516746520996094,395264,180.0,,,,,,,,,,,,,,,
49.495853424072266,396288,180.0,0.23056640625,0.0,1930,0.2,13.8118896484375,-3.5297376617789267,0.016758576,-0.017047627043211833,20.71582549214363,0.0003,,,,,
47.51679229736328,397312,180.0,,,,,,,,,,,,,,,
47.34423828125,398336,180.0,0.1439453125,0.0,1940,0.2,11.050373077392578,-3.532654855400324,0.014482827,-0.012136921589262783,22.497728970646858,0.0003,,,,,
46.781707763671875,399360,180.0,,,,,,,,,,,,,,,
48.735740661621094,400384,180.0,0.194970703125,0.0,1950,0.2,12.370925903320312,-3.516921029984951,0.016749125,-0.015525123593397439,21.62519017904997,0.0003,,,,,
48.28917694091797,401408,180.0,,,,,,,,,,,,,,,
