eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
16.765573501586914,64512,180.0,0.331005859375,5.960464477539063e-08,310,0.2,3.706507682800293,-4.949629077315331,0.019005794,-0.0303283431683667,12.895782303810119,0.0003,,,,,
17.488845825195312,65536,180.0,,,,,,,,,,,,,,,
17.43577766418457,66560,180.0,0.305029296875,0.0,320,0.2,8.513498306274414,-4.941441161930561,0.01831879,-0.030032967659644784,18.45089817494154,0.0003,,,,,
16.726842880249023,67584,180.0,,,,,,,,,,,,,,,
17.25397491455078,68608,180.0,0.318359375,0.0,330,0.2,8.317506790161133,-4.897457480430603,0.019761736,-0.0297252143122023,16.701450553536414,0.0003,,,,,
17.734874725341797,69632,180.0,,,,,,,,,,,,,,,
18.719301223754883,70656,180.0,0.322412109375,0.0,340,0.2,14.103994369506836,-4.89447350949049,0.020489085,-0.029779686463007236,16.34056844562292,0.0003,,,,,
18.050548553466797,71680,180.0,,,,,,,,,,,,,,,
17.308443069458008,72704,180.0,0.335009765625,0.0,350,0.2,11.545080184936523,-4.8574733436107635,0.021150101,-0.03358039529266534,16.287268947064877,0.0003,,,,,
16.066055297851562,73728,180.0,,,,,,,,,,,,,,,
18.243427276611328,74752,180.0,0.276806640625,0.0,360,0.2,7.758394718170166,-4.826029297709465,0.018706074,-0.024492414464475587,17.174410328269005,0.0003,,,,,
17.521045684814453,75776,180.0,,,,,,,,,,,,,,,
20.86542510986328,76800,180.0,0.284228515625,0.0,370,0.2,6.149684906005859,-4.77915523648262,0.018969722,-0.02873394328635186,15.552269944548607,0.0003,,,,,
19.110387802124023,77824,180.0,,,,,,,,,,,,,,,
19.424341201782227,78848,180.0,0.3046875,0.0,380,0.2,4.098029136657715,-4.779662026464939,0.020093631,-0.028482588681799825,14.998856374621392,0.0003,,,,,
16.972030639648438,79872,180.0,,,,,,,,,,,,,,,
18.35405731201172,80896,180.0,0.29306640625,0.0,390,0.2,7.776224613189697,-4.778136163949966,0.018210629,-0.029713164482382128,17.018626491725446,0.0003,,,,,
20.25625228881836,81920,180.0,,,,,,,,,,,,,,,
,81920,,,,,,,,,,,,40,18.08288361,236,345,180.0
19.071680068969727,82944,180.0,0.30263671875,0.0,400,0.2,5.077200412750244,-4.701867108047009,0.020263355,-0.028031337216089015,17.487481418251992,0.0003,,,,,
19.378026962280273,83968,180.0,,,,,,,,,,,,,,,
19.136943817138672,84992,180.0,0.2919921875,-1.1920928955078125e-07,410,0.2,10.554306030273438,-4.689702345430851,0.019825194,-0.025929144746623934,17.05219015777111,0.0003,,,,,
21.711469650268555,86016,180.0,,,,,,,,,,,,,,,
21.226171493530273,87040,180.0,0.2845703125,0.0,420,0.2,8.328310012817383,-4.59571620374918,0.018300602,-0.026679134033838637,17.902838025987148,0.0003,,,,,
20.656360626220703,88064,180.0,,,,,,,,,,,,,,,
20.463241577148438,89088,180.0,0.301123046875,0.0,430,0.2,10.991369247436523,-4.513504496216774,0.020246956,-0.026924114587018266,17.658245180547237,0.0003,,,,,
21.431848526000977,90112,180.0,,,,,,,,,,,,,,,
21.622417449951172,91136,180.0,0.27392578125,0.0,440,0.2,7.683181285858154,-4.468494997918606,0.018342312,-0.026537409526645205,16.657540449500083,0.0003,,,,,
21.392807006835938,92160,180.0,,,,,,,,,,,,,,,
23.62336540222168,93184,180.0,0.262841796875,0.0,450,0.2,9.531408309936523,-4.4499499827623366,0.019246101,-0.026328870552242735,16.026741853356363,0.0003,,,,,
22.626684188842773,94208,180.0,,,,,,,,,,,,,,,
23.17695426940918,95232,180.0,0.282470703125,0.0,460,0.2,8.619682312011719,-4.404188132286071,0.017613003,-0.02606808077835012,18.466054093837737,0.0003,,,,,
22.84040069580078,96256,180.0,,,,,,,,,,,,,,,
22.32671356201172,97280,180.0,0.283642578125,0.0,470,0.2,7.126254558563232,-4.329791685938835,0.018243793,-0.02369524902314879,15.322093190252781,0.0003,,,,,
23.568050384521484,98304,180.0,,,,,,,,,,,,,,,
22.96700096130371,99328,180.0,0.295947265625,0.0,480,0.2,8.508003234863281,-4.288156890869141,0.018179137,-0.028633979352889583,17.870495323836803,0.0003,,,,,
24.023412704467773,100352,180.0,,,,,,,,,,,,,,,
24.306808471679688,101376,180.0,0.276611328125,1.1920928955078125e-07,490,0.2,5.518527984619141,-4.209547609090805,0.016363785,-0.023472732087248004,16.622921884059906,0.0003,,,,,
25.2095947265625,102400,180.0,,,,,,,,,,,,,,,
,102400,,,,,,,,,,,,50,22.012513549999998,234,436,180.0
24.16273307800293,103424,180.0,0.28681640625,0.0,500,0.2,7.014126777648926,-4.1926879465579985,0.019262005,-0.025993988459231333,15.473927454650402,0.0003,,,,,
25.75545883178711,104448,180.0,,,,,,,,,,,,,,,
26.002275466918945,105472,180.0,0.248388671875,0.0,510,0.2,10.867754936218262,-4.0936630994081495,0.01744849,-0.022351507388520986,16.47597804069519,0.0003,,,,,
26.90590476989746,106496,180.0,,,,,,,,,,,,,,,
24.51909637451172,107520,180.0,0.245849609375,0.0,520,0.2,5.045094013214111,-4.019891977310181,0.019176634,-0.022020688056363723,14.85353075414896,0.0003,,,,,
25.043033599853516,108544,180.0,,,,,,,,,,,,,,,
27.19425392150879,109568,180.0,0.236865234375,0.0,530,0.2,10.641996383666992,-4.018134368211031,0.016204536,-0.024870985343295616,14.92720999866724,0.0003,,,,,
25.827404022216797,110592,180.0,,,,,,,,,,,,,,,
28.272903442382812,111616,180.0,0.218603515625,0.0,540,0.2,7.9933929443359375,-3.9325348220765592,0.015418718,-0.020978527129045688,17.191973397135733,0.0003,,,,,
28.31350326538086,112640,180.0,,,,,,,,,,,,,,,
25.154403686523438,113664,180.0,0.23154296875,0.0,550,0.2,9.990540504455566,-3.970023713260889,0.018762875,-0.020477608779037836,16.77962182164192,0.0003,,,,,
23.678173065185547,114688,180.0,,,,,,,,,,,,,,,
25.664182662963867,115712,180.0,0.23486328125,1.1920928955078125e-07,560,0.2,11.51613998413086,-3.966775316745043,0.01745665,-0.025075543178536462,17.52585302442312,0.0003,,,,,
25.864606857299805,116736,180.0,,,,,,,,,,,,,,,
25.56399154663086,117760,180.0,0.209228515625,-1.1920928955078125e-07,570,0.2,11.346610069274902,-3.8635546654462813,0.01755832,-0.02100011196889682,18.211792665719987,0.0003,,,,,
27.335289001464844,118784,180.0,,,,,,,,,,,,,,,
29.555694580078125,119808,180.0,0.2193359375,0.0,580,0.2,8.193989753723145,-3.766225732117891,0.02041963,-0.021904151322087274,16.380900003015995,0.0003,,,,,
29.146764755249023,120832,180.0,,,,,,,,,,,,,,,
27.247968673706055,121856,180.0,0.2146484375,0.0,590,0.2,4.0970964431762695,-3.795189683884382,0.016226472,-0.020538600615691394,16.854185721278192,0.0003,,,,,
28.67510414123535,122880,180.0,,,,,,,,,,,,,,,
,122880,,,,,,,,,,,,60,26.38817438,231,529,180.0
30.142696380615234,123904,180.0,0.241796875,-1.1920928955078125e-07,600,0.2,7.582038879394531,-3.8731388241052627,0.0218823,-0.020860195127897895,14.192895464599133,0.0003,,,,,
25.67044448852539,124928,180.0,,,,,,,,,,,,,,,
27.7307071685791,125952,180.0,0.2298828125,0.0,610,0.2,9.069315910339355,-3.890814567357302,0.018791335,-0.020515488242381252,15.40493959337473,0.0003,,,,,
27.595909118652344,126976,180.0,,,,,,,,,,,,,,,
29.39883804321289,128000,180.0,0.23291015625,0.0,620,0.2,11.08729362487793,-3.8132179528474808,0.017661532,-0.023015350768400823,16.844090892374517,0.0003,,,,,
27.13067054748535,129024,180.0,,,,,,,,,,,,,,,
27.90341567993164,130048,180.0,0.208935546875,1.1920928955078125e-07,630,0.2,14.192244529724121,-3.8524944849312304,0.017752977,-0.018879792209190782,16.65642126351595,0.0003,,,,,
28.907154083251953,131072,180.0,,,,,,,,,,,,,,,
26.64792251586914,132096,180.0,0.17724609375,0.0,640,0.2,6.661110877990723,-3.7833007529377936,0.014188807,-0.01712200594265596,18.735350316762926,0.0003,,,,,
30.096858978271484,133120,180.0,,,,,,,,,,,,,,,
27.180662155151367,134144,180.0,0.242578125,1.1920928955078125e-07,650,0.2,5.300686359405518,-3.8323162250220775,0.02136759,-0.023435238060483244,14.454528434574604,0.0003,,,,,
29.034860610961914,135168,180.0,,,,,,,,,,,,,,,
29.655166625976562,136192,180.0,0.21064453125,1.1920928955078125e-07,660,0.2,11.805696487426758,-3.8142684623599052,0.018801235,-0.01889114025834715,16.102926021814348,0.0003,,,,,
28.622102737426758,137216,180.0,,,,,,,,,,,,,,,
28.055036544799805,138240,180.0,0.24072265625,-1.1920928955078125e-07,670,0.2,8.916128158569336,-3.7922334998846052,0.018533146,-0.021601983082655353,18.354646433889865,0.0003,,,,,
30.112022399902344,139264,180.0,,,,,,,,,,,,,,,
30.212583541870117,140288,180.0,0.206298828125,-1.1920928955078125e-07,680,0.2,12.45740032196045,-3.795467322319746,0.0190792,-0.019391301630821544,15.647896240651608,0.0003,,,,,
32.3359375,141312,180.0,,,,,,,,,,,,,,,
32.189476013183594,142336,180.0,0.2486328125,0.0,690,0.2,8.913797378540039,-3.76675548106432,0.021001851,-0.023949016783444677,18.075147192180157,0.0003,,,,,
28.223983764648438,143360,180.0,,,,,,,,,,,,,,,
,143360,,,,,,,,,,,,70,29.548166280000004,234,610,180.0
33.78583908081055,144384,180.0,0.240380859375,-2.384185791015625e-07,700,0.2,12.211359024047852,-3.7757959105074406,0.014678461,-0.022452631712076253,18.680404844880105,0.0003,,,,,
31.846904754638672,145408,180.0,,,,,,,,,,,,,,,
31.527612686157227,146432,180.0,0.201318359375,0.0,710,0.2,9.943941116333008,-3.686803308129311,0.013536487,-0.019033819894684712,15.391734737157822,0.0003,,,,,
34.359092712402344,147456,180.0,,,,,,,,,,,,,,,
33.14697265625,148480,180.0,0.19326171875,0.0,720,0.2,9.621337890625,-3.700242465734482,0.017538369,-0.02150210174586391,17.51914512962103,0.0003,,,,,
31.506175994873047,149504,180.0,,,,,,,,,,,,,,,
33.3248405456543,150528,180.0,0.2591796875,0.0,730,0.2,14.814390182495117,-3.688688661903143,0.019098282,-0.02223719801841071,18.201860059797763,0.0003,,,,,
33.26292037963867,151552,180.0,,,,,,,,,,,,,,,
33.018638610839844,152576,180.0,0.1826171875,0.0,740,0.2,5.535217761993408,-3.641067721694708,0.014110491,-0.015728970764030237,18.191722510755064,0.0003,,,,,
33.75297546386719,153600,180.0,,,,,,,,,,,,,,,
33.74962615966797,154624,180.0,0.19892578125,0.0,750,0.2,11.894712448120117,-3.6918695330619813,0.018202603,-0.019281542996759528,16.25032279640436,0.0003,,,,,
34.054203033447266,155648,180.0,,,,,,,,,,,,,,,
30.970211029052734,156672,180.0,0.2365234375,0.0,760,0.2,7.019942760467529,-3.6393420159816743,0.016342128,-0.021021523936360607,18.491804593801497,0.0003,,,,,
31.940677642822266,157696,180.0,,,,,,,,,,,,,,,
33.9986572265625,158720,180.0,0.1927734375,0.0,770,0.2,8.06417465209961,-3.5643251925706863,0.016212948,-0.017984768679889386,14.38680865317583,0.0003,,,,,
33.478607177734375,159744,180.0,,,,,,,,,,,,,,,
34.655792236328125,160768,180.0,0.196630859375,5.960464477539063e-08,780,0.2,10.43601131439209,-3.5491893887519836,0.017882321,-0.019093656932818705,15.97709401845932,0.0003,,,,,
34.39781188964844,161792,180.0,,,,,,,,,,,,,,,
37.75225830078125,162816,180.0,0.191845703125,0.0,790,0.2,7.566603660583496,-3.564501728117466,0.016266033,-0.017078679864061995,18.015958878397942,0.0003,,,,,
35.22828674316406,163840,180.0,,,,,,,,,,,,,,,
,163840,,,,,,,,,,,,80,34.18648158999999,237,689,180.0
34.22900390625,164864,180.0,0.192333984375,0.0,800,0.2,13.191145896911621,-3.5396278247237207,0.016963493,-0.017873263711226172,18.355234652757645,0.0003,,,,,
34.04480743408203,165888,180.0,,,,,,,,,,,,,,,
38.922462463378906,166912,180.0,0.14736328125,5.960464477539063e-08,810,0.2,7.097513198852539,-3.534365880489349,0.01759794,-0.013027525735378732,15.689407801628112,0.0003,,,,,
36.01404571533203,167936,180.0,,,,,,,,,,,,,,,
35.75813293457031,168960,180.0,0.20087890625,0.0,820,0.2,8.175007820129395,-3.4616496697068215,0.013070561,-0.01845279866247438,16.246063777804373,0.0003,,,,,
34.497772216796875,169984,180.0,,,,,,,,,,,,,,,
37.62635803222656,171008,180.0,0.186962890625,0.0,830,0.2,5.863778591156006,-3.4077539421617984,0.014032684,-0.017801813822006806,15.706722936034202,0.0003,,,,,
37.953521728515625,172032,180.0,,,,,,,,,,,,,,,
37.82012939453125,173056,180.0,0.188427734375,0.0,840,0.2,5.862891674041748,-3.3748446509242056,0.019516774,-0.014858345341053791,13.740283922851086,0.0003,,,,,
39.34992980957031,174080,180.0,,,,,,,,,,,,,,,
37.67658615112305,175104,180.0,0.171533203125,0.0,850,0.2,3.8907766342163086,-3.3337094828486444,0.015456354,-0.01687461785913911,16.13171347975731,0.0003,,,,,
36.05182647705078,176128,180.0,,,,,,,,,,,,,,,
37.97486114501953,177152,180.0,0.159375,0.0,860,0.2,7.906436920166016,-3.336691664159298,0.011836001,-0.015237490525032626,15.210484290122986,0.0003,,,,,
39.33299255371094,178176,180.0,,,,,,,,,,,,,,,
36.68152618408203,179200,180.0,0.234619140625,0.0,870,0.2,5.847171306610107,-3.3082902260124682,0.01824658,-0.020419307038537227,13.154747641086578,0.0003,,,,,
38.12565612792969,180224,180.0,,,,,,,,,,,,,,,
38.481658935546875,181248,180.0,0.16806640625,0.0,880,0.2,8.570952415466309,-3.242292682826519,0.017160779,-0.015465734255849383,14.659458702802658,0.0003,,,,,
39.04315948486328,182272,180.0,,,,,,,,,,,,,,,
42.077728271484375,183296,180.0,0.16083984375,1.1920928955078125e-07,890,0.2,6.640875816345215,-3.261870827525854,0.011720191,-0.015667615117854437,16.465421923995017,0.0003,,,,,
39.117984771728516,184320,180.0,,,,,,,,,,,,,,,
,184320,,,,,,,,,,,,90,38.41122224,239,771,180.0
39.9178466796875,185344,180.0,0.172900390625,0.0,900,0.2,9.130430221557617,-3.297765503823757,0.013399093,-0.016294246394681976,18.473536738753317,0.0003,,,,,
38.28895568847656,186368,180.0,,,,,,,,,,,,,,,
42.301448822021484,187392,180.0,0.16328125,0.0,910,0.2,7.665266036987305,-3.3057615272700787,0.015139455,-0.015840210043825208,16.443126517534257,0.0003,,,,,
42.46913146972656,188416,180.0,,,,,,,,,,,,,,,
39.57994842529297,189440,180.0,0.140283203125,-1.1920928955078125e-07,920,0.2,8.84032154083252,-3.2743219628930094,0.01696204,-0.013638626593456138,14.724685032665729,0.0003,,,,,
41.48948669433594,190464,180.0,,,,,,,,,,,,,,,
40.82406234741211,191488,180.0,0.15234375,0.0,930,0.2,8.241521835327148,-3.2521041415631773,0.013307398,-0.015016037930035964,16.96422489732504,0.0003,,,,,
40.33008575439453,192512,180.0,,,,,,,,,,,,,,,
41.69940948486328,193536,180.0,0.140478515625,0.0,940,0.2,8.510453224182129,-3.2667078509926797,0.013576609,-0.013103507387859281,12.95086686462164,0.0003,,,,,
39.989444732666016,194560,180.0,,,,,,,,,,,,,,,
41.401123046875,195584,180.0,0.21962890625,0.0,950,0.2,5.742793083190918,-3.338748677819967,0.018968068,-0.018799998323083857,13.410063748061656,0.0003,,,,,
40.195068359375,196608,180.0,,,,,,,,,,,,,,,
40.70613098144531,197632,180.0,0.19189453125,0.0,960,0.2,8.093364715576172,-3.3548801757395266,0.019801656,-0.01858741003961768,18.412143406271934,0.0003,,,,,
42.27082443237305,198656,180.0,,,,,,,,,,,,,,,
39.17507553100586,199680,180.0,0.183642578125,0.0,970,0.2,10.114192962646484,-3.4195739410817625,0.015153818,-0.017196555322152564,17.931729212403297,0.0003,,,,,
40.257286071777344,200704,180.0,,,,,,,,,,,,,,,
40.715633392333984,201728,180.0,0.23115234375,0.0,980,0.2,14.026188850402832,-3.464123018831015,0.016558334,-0.023015665555431043,21.84136075079441,0.0003,,,,,
42.4486083984375,202752,180.0,,,,,,,,,,,,,,,
38.836456298828125,203776,180.0,0.16396484375,0.0,990,0.2,9.640580177307129,-3.4463515765964985,0.015158555,-0.015315887217002454,18.022185835242272,0.0003,,,,,
41.19416427612305,204800,180.0,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,100,40.137338639999996,237,861,180.0
40.44346618652344,205824,180.0,0.193017578125,0.0,1000,0.2,8.856924057006836,-3.4943171225488188,0.015049659,-0.017849241421208716,17.414176593720914,0.0003,,,,,
38.75722122192383,206848,180.0,,,,,,,,,,,,,,,
40.965362548828125,207872,180.0,0.1720703125,-1.1920928955078125e-07,1010,0.2,6.77836275100708,-3.4783934712409974,0.018267471,-0.01547542010594043,18.586733093857767,0.0003,,,,,
44.55410385131836,208896,180.0,,,,,,,,,,,,,,,
41.32402420043945,209920,180.0,0.165966796875,0.0,1020,0.2,10.624551773071289,-3.5087558001279833,0.01621535,-0.011458807773306035,16.7552296385169,0.0003,,,,,
41.031761169433594,210944,180.0,,,,,,,,,,,,,,,
43.736995697021484,211968,180.0,0.166845703125,0.0,1030,0.2,19.07750701904297,-3.51676481962204,0.014897326,-0.013307163673744071,20.07406711280346,0.0003,,,,,
43.080352783203125,212992,180.0,,,,,,,,,,,,,,,
40.604461669921875,214016,180.0,0.160009765625,0.0,1040,0.2,16.6733341217041,-3.5103268951177595,0.014066208,-0.01381698653640342,20.738084779679774,0.0003,,,,,
41.71449661254883,215040,180.0,,,,,,,,,,,,,,,
43.90045928955078,216064,180.0,0.156982421875,-1.1920928955078125e-07,1050,0.2,15.13264274597168,-3.481978201121092,0.01684791,-0.01444629457546398,19.523855990171434,0.0003,,,,,
41.370628356933594,217088,180.0,,,,,,,,,,,,,,,
42.924156188964844,218112,180.0,0.140283203125,2.384185791015625e-07,1060,0.2,12.485753059387207,-3.464254452288151,0.015092263,-0.01040716218703892,17.58244384974241,0.0003,,,,,
43.552005767822266,219136,180.0,,,,,,,,,,,,,,,
43.077911376953125,220160,180.0,0.216357421875,0.0,1070,0.2,7.722752571105957,-3.44549717977643,0.01589864,-0.017325358414382208,18.70893644541502,0.0003,,,,,
44.56549072265625,221184,180.0,,,,,,,,,,,,,,,
43.031150817871094,222208,180.0,0.157568359375,0.0,1080,0.2,7.863908290863037,-3.4478627324104307,0.015082785,-0.013562012495822274,18.45314014852047,0.0003,,,,,
42.1300048828125,223232,180.0,,,,,,,,,,,,,,,
44.96434783935547,224256,180.0,0.180078125,0.0,1090,0.2,8.774998664855957,-3.430386681854725,0.01614239,-0.015124203704181128,19.957531213760376,0.0003,,,,,
44.80835723876953,225280,180.0,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,110,42.73998691,236,950,180.0
45.22599792480469,226304,180.0,0.18125,0.0,1100,0.2,7.634754180908203,-3.4575160831212997,0.015501936,-0.012848833917814773,18.612836326658726,0.0003,,,,,
47.77293014526367,227328,180.0,,,,,,,,,,,,,,,
44.8082275390625,228352,180.0,0.21572265625,0.0,1110,0.2,11.185747146606445,-3.448113150894642,0.016099224,-0.015569108261115617,17.853103816509247,0.0003,,,,,
44.307533264160156,229376,180.0,,,,,,,,,,,,,,,
44.96402359008789,230400,180.0,0.243359375,0.0,1120,0.2,7.321576118469238,-3.4854007489979266,0.017526207,-0.023502239314257167,22.278785187005997,0.0003,,,,,
44.81953430175781,231424,180.0,,,,,,,,,,,,,,,
43.505859375,232448,180.0,0.1892578125,0.0,1130,0.2,9.374470710754395,-3.4579473704099657,0.01697929,-0.014678443840239197,20.345904782414436,0.0003,,,,,
43.381378173828125,233472,180.0,,,,,,,,,,,,,,,
45.46250915527344,234496,180.0,0.18740234375,1.1920928955078125e-07,1140,0.2,9.032327651977539,-3.4747882820665836,0.016211517,-0.014137337921420112,19.528612503409384,0.0003,,,,,
44.420562744140625,235520,180.0,,,,,,,,,,,,,,,
44.14521789550781,236544,180.0,0.2033203125,0.0,1150,0.2,6.5779643058776855,-3.4983994334936144,0.014906509,-0.01652135890471982,18.987261816859245,0.0003,,,,,
