eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
14.442291259765625,50176,180.0,0.302978515625,0.0,240,0.2,4.739559650421143,-5.275430895388126,0.021013282,-0.029806858175288654,14.372834748029709,0.0003,,,,,
15.934032440185547,51200,180.0,,,,,,,,,,,,,,,
16.114513397216797,52224,180.0,0.3169921875,0.0,250,0.2,4.258062362670898,-5.243822546303273,0.020054525,-0.03275423322338611,14.546320462226868,0.0003,,,,,
15.859724998474121,53248,180.0,,,,,,,,,,,,,,,
17.347949981689453,54272,180.0,0.353125,1.1920928955078125e-07,260,0.2,9.016016006469727,-5.18709891885519,0.021098472,-0.03655814476660453,16.672271691262722,0.0003,,,,,
14.618098258972168,55296,180.0,,,,,,,,,,,,,,,
16.799823760986328,56320,180.0,0.333203125,0.0,270,0.2,5.747619152069092,-5.169891519844532,0.02067602,-0.03637329014163697,16.598653526604174,0.0003,,,,,
16.290481567382812,57344,180.0,,,,,,,,,,,,,,,
16.926788330078125,58368,180.0,0.3052734375,-1.1920928955078125e-07,280,0.2,11.719715118408203,-5.153318244218826,0.020293448,-0.029174943426187382,15.323863883316516,0.0003,,,,,
14.982072830200195,59392,180.0,,,,,,,,,,,,,,,
16.436885833740234,60416,180.0,0.370458984375,1.1920928955078125e-07,290,0.2,9.470963478088379,-5.080138422548771,0.020639613,-0.03582631602184847,14.471647699922324,0.0003,,,,,
16.237960815429688,61440,180.0,,,,,,,,,,,,,,,
,61440,,,,,,,,,,,,30,15.74927428,236,260,180.0
17.01027488708496,62464,180.0,0.30068359375,-1.1920928955078125e-07,300,0.2,8.596511840820312,-5.0340847879648205,0.01834894,-0.02865481260159868,16.279984095692633,0.0003,,,,,
17.58147430419922,63488,180.0,,,,,,,,,,,,,,,
19.428123474121094,64512,180.0,0.312646484375,0.0,310,0.2,9.059621810913086,-4.958956404030323,0.020716764,-0.032303160129959,13.856657943874598,0.0003,,,,,
18.883817672729492,65536,180.0,,,,,,,,,,,,,,,
19.608409881591797,66560,180.0,0.305419921875,0.0,320,0.2,11.789529800415039,-4.883560900390148,0.018750165,-0.02927694084646646,19.731132763624192,0.0003,,,,,
17.351224899291992,67584,180.0,,,,,,,,,,,,,,,
17.52963638305664,68608,180.0,0.34248046875,0.0,330,0.2,9.223499298095703,-4.8420422822237015,0.019596314,-0.033176408117287795,17.017791332304476,0.0003,,,,,
19.829923629760742,69632,180.0,,,,,,,,,,,,,,,
19.75838851928711,70656,180.0,0.26650390625,0.0,340,0.2,6.011481761932373,-4.812960988283157,0.018071596,-0.02585540719155688,15.295036035776139,0.0003,,,,,
19.462852478027344,71680,180.0,,,,,,,,,,,,,,,
18.492427825927734,72704,180.0,0.240087890625,0.0,350,0.2,8.06615161895752,-4.770009146630764,0.018684147,-0.022084518084011507,19.237513986229896,0.0003,,,,,
19.291879653930664,73728,180.0,,,,,,,,,,,,,,,
22.287134170532227,74752,180.0,0.30322265625,0.0,360,0.2,5.715935230255127,-4.691849260032177,0.01817341,-0.028889285041077527,15.746892210841178,0.0003,,,,,
20.992149353027344,75776,180.0,,,,,,,,,,,,,,,
22.312110900878906,76800,180.0,0.256494140625,0.0,370,0.2,8.89925479888916,-4.64903085231781,0.016493505,-0.02407377301242377,16.8420205488801,0.0003,,,,,
21.596668243408203,77824,180.0,,,,,,,,,,,,,,,
22.047107696533203,78848,180.0,0.264794921875,0.0,380,0.2,18.22566795349121,-4.59951191097498,0.017397609,-0.02681923207564978,19.684324602782727,0.0003,,,,,
20.640941619873047,79872,180.0,,,,,,,,,,,,,,,
22.41996192932129,80896,180.0,0.3484375,0.0,390,0.2,7.695111274719238,-4.488116806745529,0.020730259,-0.03222133276722161,18.821530789136887,0.0003,,,,,
21.847166061401367,81920,180.0,,,,,,,,,,,,,,,
,81920,,,,,,,,,,,,40,19.42261448,236,346,180.0
24.15652084350586,82944,180.0,0.312744140625,5.960464477539063e-08,400,0.2,5.673974514007568,-4.451033064723015,0.02028019,-0.0297525144284009,15.636747306585312,0.0003,,,,,
22.824514389038086,83968,180.0,,,,,,,,,,,,,,,
23.553821563720703,84992,180.0,0.229296875,0.0,410,0.2,15.424291610717773,-4.40891470015049,0.018800229,-0.023951537809625733,18.360000675916673,0.0003,,,,,
22.012897491455078,86016,180.0,,,,,,,,,,,,,,,
23.588436126708984,87040,180.0,0.240234375,0.0,420,0.2,7.2193708419799805,-4.323574402928353,0.018690579,-0.025075604012818074,16.207065725326537,0.0003,,,,,
23.167537689208984,88064,180.0,,,,,,,,,,,,,,,
25.23312759399414,89088,180.0,0.283935546875,2.384185791015625e-07,430,0.2,10.744505882263184,-4.303903183341026,0.017885886,-0.027438036285457202,17.108331815898417,0.0003,,,,,
23.097156524658203,90112,180.0,,,,,,,,,,,,,,,
24.325408935546875,91136,180.0,0.2986328125,0.0,440,0.2,3.369119167327881,-4.261342169344426,0.019259848,-0.028173979329585562,15.442690078914165,0.0003,,,,,
23.90764617919922,92160,180.0,,,,,,,,,,,,,,,
23.399131774902344,93184,180.0,0.220849609375,0.0,450,0.2,10.198615074157715,-4.236348339915276,0.015570976,-0.021189109182159882,15.84918403327465,0.0003,,,,,
24.275794982910156,94208,180.0,,,,,,,,,,,,,,,
26.455089569091797,95232,180.0,0.28076171875,0.0,460,0.2,9.262469291687012,-4.123489260673523,0.017553117,-0.029115105779783334,18.350463539361954,0.0003,,,,,
25.414379119873047,96256,180.0,,,,,,,,,,,,,,,
26.707857131958008,97280,180.0,0.3140625,-1.1920928955078125e-07,470,0.2,10.94474983215332,-4.048250797390938,0.019960895,-0.02804480657650856,16.252369049191476,0.0003,,,,,
25.351707458496094,98304,180.0,,,,,,,,,,,,,,,
26.636764526367188,99328,180.0,0.2048828125,0.0,480,0.2,14.861502647399902,-3.9215792559087275,0.013096668,-0.017852732315077446,16.21187838166952,0.0003,,,,,
28.044546127319336,100352,180.0,,,,,,,,,,,,,,,
26.374753952026367,101376,180.0,0.1966796875,0.0,490,0.2,9.937141418457031,-3.9364317320287228,0.013916319,-0.02022684925759677,14.87358201444149,0.0003,,,,,
29.10405921936035,102400,180.0,,,,,,,,,,,,,,,
,102400,,,,,,,,,,,,50,25.25834341,241,424,180.0
26.64306640625,103424,180.0,0.17275390625,0.0,500,0.2,4.716006278991699,-3.940541645884514,0.013907146,-0.014683469622104895,18.105749562382698,0.0003,,,,,
29.830286026000977,104448,180.0,,,,,,,,,,,,,,,
28.708524703979492,105472,180.0,0.24130859375,0.0,510,0.2,3.4050159454345703,-3.9235325194895267,0.018402025,-0.024291764726513065,17.725870752334593,0.0003,,,,,
27.835411071777344,106496,180.0,,,,,,,,,,,,,,,
27.80232048034668,107520,180.0,0.24912109375,0.0,520,0.2,4.678879737854004,-3.988509899377823,0.020811638,-0.023765703387471148,17.011904263496398,0.0003,,,,,
30.68190574645996,108544,180.0,,,,,,,,,,,,,,,
30.745302200317383,109568,180.0,0.242724609375,0.0,530,0.2,4.180206775665283,-3.956610068678856,0.016791956,-0.022230639160261488,15.948572759330272,0.0003,,,,,
29.663440704345703,110592,180.0,,,,,,,,,,,,,,,
28.641159057617188,111616,180.0,0.19794921875,0.0,540,0.2,6.3626861572265625,-3.9150802433490752,0.016442362,-0.01847361155960243,19.306623116135597,0.0003,,,,,
28.134716033935547,112640,180.0,,,,,,,,,,,,,,,
30.055063247680664,113664,180.0,0.225,0.0,550,0.2,5.6999640464782715,-3.8736448019742964,0.01751482,-0.0202310180204222,16.01264337003231,0.0003,,,,,
28.95244026184082,114688,180.0,,,,,,,,,,,,,,,
30.54363250732422,115712,180.0,0.232421875,0.0,560,0.2,11.571905136108398,-3.8903087362647057,0.017401703,-0.0225889059714973,17.655691541731358,0.0003,,,,,
31.953136444091797,116736,180.0,,,,,,,,,,,,,,,
31.289886474609375,117760,180.0,0.250146484375,0.0,570,0.2,9.029287338256836,-3.8136523485183718,0.019151838,-0.0234935605636565,19.069221837818624,0.0003,,,,,
32.04888153076172,118784,180.0,,,,,,,,,,,,,,,
32.51768112182617,119808,180.0,0.225048828125,5.960464477539063e-08,580,0.2,10.115681648254395,-3.769148650765419,0.018680494,-0.021381536358967425,16.004462558031083,0.0003,,,,,
29.503406524658203,120832,180.0,,,,,,,,,,,,,,,
30.07114028930664,121856,180.0,0.224560546875,0.0,590,0.2,11.219836235046387,-3.7987559638917445,0.018449914,-0.022355641206377185,20.44058512747288,0.0003,,,,,
33.227447509765625,122880,180.0,,,,,,,,,,,,,,,
,122880,,,,,,,,,,,,60,30.015003219999997,243,505,180.0
34.060302734375,123904,180.0,0.219873046875,0.0,600,0.2,10.555597305297852,-3.790685348957777,0.016018488,-0.020020404731621966,18.850183218717575,0.0003,,,,,
31.54922866821289,124928,180.0,,,,,,,,,,,,,,,
32.29726791381836,125952,180.0,0.2033203125,0.0,610,0.2,6.490935325622559,-3.675258732587099,0.014433118,-0.020061802395503037,17.82669053375721,0.0003,,,,,
32.2421875,126976,180.0,,,,,,,,,,,,,,,
31.611339569091797,128000,180.0,0.20517578125,0.0,620,0.2,10.828634262084961,-3.743354310840368,0.01778565,-0.0201823110532132,17.25546737611294,0.0003,,,,,
32.586830139160156,129024,180.0,,,,,,,,,,,,,,,
31.85247802734375,130048,180.0,0.213916015625,0.0,630,0.2,12.945054054260254,-3.735538047552109,0.017629802,-0.021153285706532188,20.525933407247066,0.0003,,,,,
33.736328125,131072,180.0,,,,,,,,,,,,,,,
33.93824005126953,132096,180.0,0.191796875,-1.1920928955078125e-07,640,0.2,8.937417030334473,-3.732031961530447,0.016394746,-0.01668326035432983,18.14454477727413,0.0003,,,,,
34.48588943481445,133120,180.0,,,,,,,,,,,,,,,
36.98541259765625,134144,180.0,0.17294921875,0.0,650,0.2,9.573415756225586,-3.6809923015534878,0.015844021,-0.015124129271134735,18.30174239128828,0.0003,,,,,
33.84366226196289,135168,180.0,,,,,,,,,,,,,,,
34.9433708190918,136192,180.0,0.1712890625,0.0,660,0.2,7.7819976806640625,-3.6597046092152596,0.017148878,-0.017115318223659415,17.75196754336357,0.0003,,,,,
33.688079833984375,137216,180.0,,,,,,,,,,,,,,,
35.71685028076172,138240,180.0,0.222998046875,1.1920928955078125e-07,670,0.2,10.188864707946777,-3.71143067330122,0.018362492,-0.020820872382319066,20.051040096580984,0.0003,,,,,
36.19291305541992,139264,180.0,,,,,,,,,,,,,,,
34.92146301269531,140288,180.0,0.195849609375,-2.384185791015625e-07,680,0.2,13.090176582336426,-3.6945271238684656,0.017585449,-0.01629045879089972,20.66230666190386,0.0003,,,,,
34.547332763671875,141312,180.0,,,,,,,,,,,,,,,
36.80812072753906,142336,180.0,0.24404296875,0.0,690,0.2,10.288772583007812,-3.6540794372558594,0.016537484,-0.02176093168382067,17.74220102131367,0.0003,,,,,
35.885066986083984,143360,180.0,,,,,,,,,,,,,,,
,143360,,,,,,,,,,,,70,34.30947802,242,591,180.0
37.44554901123047,144384,180.0,0.19521484375,0.0,700,0.2,9.25483226776123,-3.667802754789591,0.017196858,-0.017665489882347174,19.59956801980734,0.0003,,,,,
36.6375732421875,145408,180.0,,,,,,,,,,,,,,,
38.820369720458984,146432,180.0,0.193505859375,0.0,710,0.2,8.813103675842285,-3.6851806320250033,0.017246185,-0.01679287925508106,18.738429668545724,0.0003,,,,,
38.06722640991211,147456,180.0,,,,,,,,,,,,,,,
36.57018280029297,148480,180.0,0.18671875,0.0,720,0.2,6.6746673583984375,-3.6622237518429754,0.01582361,-0.014243489840009716,19.869562222063543,0.0003,,,,,
39.978477478027344,149504,180.0,,,,,,,,,,,,,,,
36.08589553833008,150528,180.0,0.191357421875,-1.1920928955078125e-07,730,0.2,10.115194320678711,-3.6360035456717013,0.016341124,-0.018901778692088554,19.126241563260557,0.0003,,,,,
35.01739501953125,151552,180.0,,,,,,,,,,,,,,,
38.62800979614258,152576,180.0,0.163427734375,0.0,740,0.2,8.913064956665039,-3.6459183312952517,0.014757156,-0.013851790819899179,17.688687197864056,0.0003,,,,,
38.56017303466797,153600,180.0,,,,,,,,,,,,,,,
37.45414733886719,154624,180.0,0.196142578125,0.0,750,0.2,13.04042911529541,-3.6494288600981237,0.017396078,-0.018052973887824918,22.96149834692478,0.0003,,,,,
37.514686584472656,155648,180.0,,,,,,,,,,,,,,,
37.92135238647461,156672,180.0,0.180224609375,0.0,760,0.2,7.709353446960449,-3.624336960166693,0.015469745,-0.01619311876129359,20.289461103081702,0.0003,,,,,
40.26454544067383,157696,180.0,,,,,,,,,,,,,,,
37.58256912231445,158720,180.0,0.194921875,5.960464477539063e-08,770,0.2,6.827102184295654,-3.6175888389348985,0.015599972,-0.018149617882590972,22.7032708466053,0.0003,,,,,
40.25800323486328,159744,180.0,,,,,,,,,,,,,,,
41.74648666381836,160768,180.0,0.184033203125,0.0,780,0.2,6.831470012664795,-3.5907873094081877,0.017186422,-0.015813498478382825,19.449994936585426,0.0003,,,,,
41.87276077270508,161792,180.0,,,,,,,,,,,,,,,
39.619041442871094,162816,180.0,0.176806640625,-1.1920928955078125e-07,790,0.2,5.125040054321289,-3.583181418478489,0.015019532,-0.01561134463554481,14.543180082738399,0.0003,,,,,
38.53838348388672,163840,180.0,,,,,,,,,,,,,,,
,163840,,,,,,,,,,,,80,38.602297070000006,242,676,180.0
40.297706604003906,164864,180.0,0.221630859375,0.0,800,0.2,10.564831733703613,-3.5836500033736227,0.019666998,-0.018978231835353652,18.982041773200034,0.0003,,,,,
40.55999755859375,165888,180.0,,,,,,,,,,,,,,,
42.741615295410156,166912,180.0,0.208935546875,-1.1920928955078125e-07,810,0.2,7.356696128845215,-3.615688280016184,0.01669071,-0.01747402058390435,19.65359255671501,0.0003,,,,,
40.857906341552734,167936,180.0,,,,,,,,,,,,,,,
42.92236328125,168960,180.0,0.21640625,1.1920928955078125e-07,820,0.2,10.185599327087402,-3.572613991051912,0.018961407,-0.018264604032447097,17.795763194561005,0.0003,,,,,
42.05219268798828,169984,180.0,,,,,,,,,,,,,,,
45.02473831176758,171008,180.0,0.14208984375,0.0,830,0.2,9.386650085449219,-3.5842314191162585,0.016118266,-0.012327152593934443,18.412109169363976,0.0003,,,,,
40.974639892578125,172032,180.0,,,,,,,,,,,,,,,
42.45551300048828,173056,180.0,0.1841796875,0.0,840,0.2,11.196573257446289,-3.574380148947239,0.015487161,-0.014296611687313998,17.08183683604002,0.0003,,,,,
41.630977630615234,174080,180.0,,,,,,,,,,,,,,,
42.04962921142578,175104,180.0,0.170263671875,0.0,850,0.2,11.324222564697266,-3.549445021152496,0.016358262,-0.01398581994289998,22.09113490730524,0.0003,,,,,
43.78955078125,176128,180.0,,,,,,,,,,,,,,,
43.09300994873047,177152,180.0,0.2052734375,0.0,860,0.2,8.555957794189453,-3.5237513810396193,0.016912552,-0.01574193923297571,19.10218203663826,0.0003,,,,,
42.929073333740234,178176,180.0,,,,,,,,,,,,,,,
45.06916046142578,179200,180.0,0.139013671875,-1.1920928955078125e-07,870,0.2,11.018360137939453,-3.4637083686888217,0.014356418,-0.010683667540433817,20.637286777794362,0.0003,,,,,
45.16822814941406,180224,180.0,,,,,,,,,,,,,,,
44.09928894042969,181248,180.0,0.15859375,0.0,880,0.2,6.1312665939331055,-3.4380754537880422,0.0150106475,-0.012297722889343277,18.51381370127201,0.0003,,,,,
45.839569091796875,182272,180.0,,,,,,,,,,,,,,,
43.025794982910156,183296,180.0,0.19833984375,0.0,890,0.2,8.470768928527832,-3.4829424791038037,0.015800579,-0.0145541033212794,19.520833007991314,0.0003,,,,,
46.56571960449219,184320,180.0,,,,,,,,,,,,,,,
,184320,,,,,,,,,,,,90,42.27590448,241,762,180.0
44.657066345214844,185344,180.0,0.255810546875,1.1920928955078125e-07,900,0.2,11.714680671691895,-3.483148042112589,0.019115401,-0.020402800852025393,21.339064839482308,0.0003,,,,,
44.763999938964844,186368,180.0,,,,,,,,,,,,,,,
45.41616439819336,187392,180.0,0.167333984375,1.1920928955078125e-07,910,0.2,12.834330558776855,-3.4847724840044974,0.017442692,-0.013965215712960343,20.290388292074205,0.0003,,,,,
42.89385223388672,188416,180.0,,,,,,,,,,,,,,,
44.88670349121094,189440,180.0,0.14951171875,2.384185791015625e-07,920,0.2,8.216545104980469,-3.4621914461255074,0.015061501,-0.011675178649602458,17.65740357339382,0.0003,,,,,
43.49510192871094,190464,180.0,,,,,,,,,,,,,,,
46.762969970703125,191488,180.0,0.175048828125,0.0,930,0.2,7.601421356201172,-3.4222513779997827,0.015456796,-0.014693465721211395,19.213187472522257,0.0003,,,,,
43.668128967285156,192512,180.0,,,,,,,,,,,,,,,
45.24863052368164,193536,180.0,0.169287109375,-1.1920928955078125e-07,940,0.2,7.631805419921875,-3.404067265987396,0.015176548,-0.014758204556710553,17.65855478644371,0.0003,,,,,
44.14137268066406,194560,180.0,,,,,,,,,,,,,,,
45.00389099121094,195584,180.0,0.20263671875,0.0,950,0.2,4.806404113769531,-3.415285112708807,0.016691353,-0.015739677390956785,17.505704516172408,0.0003,,,,,
44.902671813964844,196608,180.0,,,,,,,,,,,,,,,
44.57567596435547,197632,180.0,0.17841796875,0.0,960,0.2,4.6689019203186035,-3.419278039783239,0.015723541,-0.013107513511931757,17.664005956053735,0.0003,,,,,
48.014869689941406,198656,180.0,,,,,,,,,,,,,,,
46.73474884033203,199680,180.0,0.16298828125,0.0,970,0.2,6.128307342529297,-3.4299128338694573,0.016610585,-0.014270489545015152,17.956573317945004,0.0003,,,,,
46.78911209106445,200704,180.0,,,,,,,,,,,,,,,
46.826148986816406,201728,180.0,0.179296875,0.0,980,0.2,5.115717887878418,-3.403522403538227,0.018582806,-0.014316219168540556,17.946252146363257,0.0003,,,,,
44.65959930419922,202752,180.0,,,,,,,,,,,,,,,
46.18092346191406,203776,180.0,0.19921875,0.0,990,0.2,10.077926635742188,-3.414878708124161,0.016864475,-0.015864713407063392,18.20291911661625,0.0003,,,,,
46.201019287109375,204800,180.0,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,100,44.85073848000001,240,850,180.0
47.940547943115234,205824,180.0,0.17783203125,0.0,1000,0.2,8.649048805236816,-3.443864019960165,0.017121859,-0.015216222665912937,19.96942521780729,0.0003,,,,,
45.45750045776367,206848,180.0,,,,,,,,,,,,,,,
44.497596740722656,207872,180.0,0.177587890625,1.1920928955078125e-07,1010,0.2,5.870388507843018,-3.485754355788231,0.016048968,-0.015330412398907357,18.618359552323817,0.0003,,,,,
44.51344299316406,208896,180.0,,,,,,,,,,,,,,,
45.217567443847656,209920,180.0,0.18408203125,1.1920928955078125e-07,1020,0.2,12.634157180786133,-3.4628054454922674,0.016196758,-0.015244342872756533,20.454343089461325,0.0003,,,,,
46.930538177490234,210944,180.0,,,,,,,,,,,,,,,
45.39057922363281,211968,180.0,0.14892578125,1.1920928955078125e-07,1030,0.2,12.789291381835938,-3.4462527014315127,0.015615676,-0.012221756020153407,18.332243044674396,0.0003,,,,,
45.67633056640625,212992,180.0,,,,,,,,,,,,,,,
45.725250244140625,214016,180.0,0.197265625,-1.1920928955078125e-07,1040,0.2,12.333202362060547,-3.4868762731552123,0.017899437,-0.015994522707478608,21.135630449652673,0.0003,,,,,
44.116119384765625,215040,180.0,,,,,,,,,,,,,,,
45.83107376098633,216064,180.0,0.170556640625,0.0,1050,0.2,9.112957954406738,-3.5131697855889796,0.0154849645,-0.01723668788908981,19.98421928882599,0.0003,,,,,
46.816383361816406,217088,180.0,,,,,,,,,,,,,,,
47.6177864074707,218112,180.0,0.20556640625,0.0,1060,0.2,8.361659049987793,-3.484433840215206,0.016681794,-0.015055461470910813,19.729741591215134,0.0003,,,,,
44.7906494140625,219136,180.0,,,,,,,,,,,,,,,
46.59539794921875,220160,180.0,0.214501953125,0.0,1070,0.2,12.568740844726562,-3.479387180507183,0.017109,-0.016490160567627754,22.65611689090729,0.0003,,,,,
45.531253814697266,221184,180.0,,,,,,,,,,,,,,,
46.12992477416992,222208,180.0,0.2208984375,-1.1920928955078125e-07,1080,0.2,11.078425407409668,-3.4929265163838865,0.018168848,-0.01925177365046693,20.756140717864035,0.0003,,,,,
48.01000213623047,223232,180.0,,,,,,,,,,,,,,,
46.545623779296875,224256,180.0,0.19775390625,0.0,1090,0.2,9.231264114379883,-3.5200000919401644,0.01786472,-0.016057643717795146,20.88876066207886,0.0003,,,,,
46.15680694580078,225280,180.0,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,110,46.10282072,240,936,180.0
46.10682678222656,226304,180.0,0.165673828125,-1.1920928955078125e-07,1100,0.2,12.208879470825195,-3.5157458044588568,0.014599107,-0.012157812868827023,20.78853774368763,0.0003,,,,,
46.06706237792969,227328,180.0,,,,,,,,,,,,,,,
48.30455017089844,228352,180.0,0.149462890625,1.1920928955078125e-07,1110,0.2,10.195229530334473,-3.493192482739687,0.01480178,-0.01116024691000348,18.771779352426528,0.0003,,,,,
46.01811981201172,229376,180.0,,,,,,,,,,,,,,,
46.079246520996094,230400,180.0,0.163818359375,1.1920928955078125e-07,1120,0.2,12.763352394104004,-3.4799227744340895,0.016098782,-0.012398045464942697,20.340012711286544,0.0003,,,,,
47.98951721191406,231424,180.0,,,,,,,,,,,,,,,
46.19731140136719,232448,180.0,0.16943359375,1.1920928955078125e-07,1130,0.2,8.124502182006836,-3.5088107869029046,0.015178645,-0.013116410128714052,21.062934917211532,0.0003,,,,,
44.89650344848633,233472,180.0,,,,,,,,,,,,,,,
47.72773742675781,234496,180.0,0.14765625,0.0,1140,0.2,8.509949684143066,-3.46236075758934,0.014503142,-0.010442238162795547,19.84592132270336,0.0003,,,,,
47.33977127075195,235520,180.0,,,,,,,,,,,,,,,
