time/total_timesteps,eval/mean_reward,eval/mean_ep_length,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/clip_fraction,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean,time/iterations,time/time_elapsed,time/fps
231424,21.95003890991211,12.0,,,,,,,,,,,,,,,
232448,18.66619873046875,12.0,0.0003,8.510863806307317,0.2,-2.2389842540025713,0.09047991,-0.003669633058598265,1130,0.422607421875,3.272526741027832,0.1433083415031433,,,,,
233472,20.047475814819336,12.0,,,,,,,,,,,,,,,
234496,20.866233825683594,12.0,0.0003,8.151151709258556,0.2,-2.2244013011455537,0.107109554,-0.01644738161267014,1140,0.426806640625,3.2856597900390625,0.15809714794158936,,,,,
235520,22.425241470336914,12.0,,,,,,,,,,,,,,,
236544,22.473419189453125,12.0,0.0003,9.812306149303913,0.2,-2.2399153426289558,0.099521235,-0.005976379492494743,1150,0.40673828125,4.9747138023376465,0.12921470403671265,,,,,
237568,22.05426025390625,12.0,,,,,,,,,,,,,,,
238592,22.078166961669922,12.0,0.0003,9.21749814748764,0.2,-2.263661780953407,0.079964995,-0.013113088803947903,1160,0.408056640625,3.5646417140960693,0.1298573613166809,,,,,
239616,22.786354064941406,12.0,,,,,,,,,,,,,,,
240640,23.023391723632812,12.0,0.0003,8.34866379275918,0.2,-2.282180944085121,0.066322565,-0.010071224952116608,1170,0.35673828125,4.316470623016357,0.12957191467285156,,,,,
241664,22.89492416381836,12.0,,,,,,,,,,,,,,,
242688,20.819726943969727,12.0,0.0003,8.508691343665124,0.2,-2.262985415011644,0.07604797,-0.01951503234449774,1180,0.37919921875,4.809762954711914,0.1395917534828186,,,,,
243712,20.863849639892578,12.0,,,,,,,,,,,,,,,
244736,20.901342391967773,12.0,0.0003,8.28757643699646,0.2,-2.277980252355337,0.07229239,-0.01607153382356046,1190,0.386376953125,4.874288558959961,0.1335332989692688,,,,,
245760,19.488447189331055,12.0,,,,,,,,,,,,,,,
245760,,,,,,,,,,,,,24.055613539999996,12.0,120,225,1091
246784,22.4766902923584,12.0,0.0003,8.318051773309708,0.2,-2.2746976263821126,0.06371687,-0.013005718048952985,1200,0.360302734375,4.1443963050842285,0.12707412242889404,,,,,
247808,24.269487380981445,12.0,,,,,,,,,,,,,,,
248832,21.22311019897461,12.0,0.0003,9.30126544982195,0.2,-2.2693706437945367,0.078585245,-0.013718362805957441,1210,0.349072265625,6.057431697845459,0.12756258249282837,,,,,
249856,22.759342193603516,12.0,,,,,,,,,,,,,,,
250880,21.048234939575195,12.0,0.0003,9.51227608770132,0.2,-2.243928062170744,0.0751089,-0.011418982975010294,1220,0.3291015625,4.44269323348999,0.11522257328033447,,,,,
251904,18.934276580810547,12.0,,,,,,,,,,,,,,,
252928,24.411121368408203,12.0,0.0003,8.669440937042236,0.2,-2.250430016964674,0.07815169,-0.009592706483090296,1230,0.359375,3.967613458633423,0.12536686658859253,,,,,
253952,21.543371200561523,12.0,,,,,,,,,,,,,,,
254976,20.959964752197266,12.0,0.0003,8.992073279619216,0.2,-2.23606756106019,0.09072088,-0.019527832222229334,1240,0.425244140625,4.265552520751953,0.13783878087997437,,,,,
256000,22.290964126586914,12.0,,,,,,,,,,,,,,,
257024,21.96829605102539,12.0,0.0003,8.230278733372689,0.2,-2.241668539494276,0.07773088,-0.013138286364846864,1250,0.3728515625,4.263765335083008,0.12061625719070435,,,,,
258048,24.389570236206055,12.0,,,,,,,,,,,,,,,
259072,20.834617614746094,12.0,0.0003,8.588524506986142,0.2,-2.2242666989564897,0.0961783,-0.0036963705017114988,1260,0.3748046875,6.033862113952637,0.13980317115783691,,,,,
260096,20.317607879638672,12.0,,,,,,,,,,,,,,,
261120,23.103355407714844,12.0,0.0003,7.893814392387867,0.2,-2.2385211497545243,0.08406286,-0.00813645229791291,1270,0.39384765625,3.286160707473755,0.1503627896308899,,,,,
262144,22.514997482299805,12.0,,,,,,,,,,,,,,,
263168,19.994972229003906,12.0,0.0003,8.043681934475899,0.2,-2.2442108266055585,0.07823169,-0.014796812873100862,1280,0.358740234375,3.4836878776550293,0.1262216567993164,,,,,
264192,23.952999114990234,12.0,,,,,,,,,,,,,,,
265216,21.24020767211914,12.0,0.0003,9.954754714667796,0.2,-2.2335254430770872,0.07633136,-0.001977132773026824,1290,0.368408203125,6.2360382080078125,0.10764509439468384,,,,,
266240,23.332048416137695,12.0,,,,,,,,,,,,,,,
266240,,,,,,,,,,,,,23.206242780000004,12.0,130,243,1091
267264,20.810327529907227,12.0,0.0003,9.891864410042762,0.2,-2.26265879124403,0.065864146,-0.010687296754622367,1300,0.3701171875,4.727558135986328,0.12463206052780151,,,,,
268288,19.637027740478516,12.0,,,,,,,,,,,,,,,
269312,21.09313201904297,12.0,0.0003,8.181487208604812,0.2,-2.2658837631344797,0.061769605,-0.009499917285575065,1310,0.330908203125,4.091277122497559,0.14327728748321533,,,,,
270336,20.804012298583984,12.0,,,,,,,,,,,,,,,
271360,24.45499038696289,12.0,0.0003,8.488027553260327,0.2,-2.2837969310581685,0.05385197,-0.020825690127094277,1320,0.381884765625,4.758318901062012,0.12939637899398804,,,,,
272384,22.497390747070312,12.0,,,,,,,,,,,,,,,
273408,20.46077537536621,12.0,0.0003,8.608883069455624,0.2,-2.2740273997187614,0.06271336,-0.017274891192209908,1330,0.3443359375,5.019893646240234,0.1410982608795166,,,,,
274432,21.271717071533203,12.0,,,,,,,,,,,,,,,
275456,20.969879150390625,12.0,0.0003,7.86485003978014,0.2,-2.26214993968606,0.0670734,-0.019126817473443226,1340,0.3556640625,3.7849464416503906,0.15082061290740967,,,,,
276480,19.754314422607422,12.0,,,,,,,,,,,,,,,
277504,21.249897003173828,12.0,0.0003,9.354920971393586,0.2,-2.2609877035021784,0.08672972,-0.014603405870730057,1350,0.40390625,5.527709484100342,0.12444382905960083,,,,,
278528,22.89017677307129,12.0,,,,,,,,,,,,,,,
279552,23.498838424682617,12.0,0.0003,10.291312761604786,0.2,-2.2568293318152426,0.08571531,0.0021743874422099907,1360,0.381689453125,5.3778300285339355,0.11110073328018188,,,,,
280576,21.677474975585938,12.0,,,,,,,,,,,,,,,
281600,21.567676544189453,12.0,0.0003,7.911396745592356,0.2,-2.257927243411541,0.07193579,-0.015618672133132349,1370,0.382763671875,5.7083234786987305,0.14389818906784058,,,,,
282624,19.947959899902344,12.0,,,,,,,,,,,,,,,
283648,22.520427703857422,12.0,0.0003,7.9058049902319905,0.2,-2.2613128304481505,0.0628328,-0.004650435542862397,1380,0.34375,3.998730421066284,0.1365622878074646,,,,,
284672,22.372425079345703,12.0,,,,,,,,,,,,,,,
285696,22.27823257446289,12.0,0.0003,8.224963480234146,0.2,-2.269474671036005,0.065442026,-0.00928953047550749,1390,0.3392578125,4.437602996826172,0.12262618541717529,,,,,
286720,21.048633575439453,12.0,,,,,,,,,,,,,,,
286720,,,,,,,,,,,,,23.791358919999997,12.0,140,262,1091
287744,21.398311614990234,12.0,0.0003,8.700932587683202,0.2,-2.265983761847019,0.07220125,-0.013184508228732739,1400,0.3861328125,4.338255882263184,0.14179211854934692,,,,,
288768,22.3848934173584,12.0,,,,,,,,,,,,,,,
289792,22.80709457397461,12.0,0.0003,8.40702239125967,0.2,-2.2685063973069193,0.076539926,-0.017401096064713784,1410,0.363818359375,4.382676601409912,0.13664156198501587,,,,,
290816,23.646526336669922,12.0,,,,,,,,,,,,,,,
291840,22.14287567138672,12.0,0.0003,8.880885709822177,0.2,-2.2540545366704463,0.08499717,-0.017472552138497122,1420,0.37509765625,5.195755481719971,0.13928765058517456,,,,,
292864,22.552974700927734,12.0,,,,,,,,,,,,,,,
293888,22.766874313354492,12.0,0.0003,8.774246302247047,0.2,-2.234759945422411,0.10195316,-0.011864857412001583,1430,0.406982421875,4.151634216308594,0.13579928874969482,,,,,
294912,20.588987350463867,12.0,,,,,,,,,,,,,,,
295936,23.10494041442871,12.0,0.0003,8.826530030369758,0.2,-2.2396801836788653,0.109871,-0.00482575596543029,1440,0.419091796875,5.488615036010742,0.1388033628463745,,,,,
296960,22.632965087890625,12.0,,,,,,,,,,,,,,,
297984,22.577259063720703,12.0,0.0003,9.187463788688182,0.2,-2.2404659070074557,0.08719827,0.0007485739712137729,1450,0.35380859375,4.423501014709473,0.10404956340789795,,,,,
299008,22.253978729248047,12.0,,,,,,,,,,,,,,,
300032,20.7181396484375,12.0,0.0003,7.600461679697037,0.2,-2.246191734075546,0.081551425,-0.01936259539652383,1460,0.414111328125,3.4344120025634766,0.14234137535095215,,,,,
301056,21.103717803955078,12.0,,,,,,,,,,,,,,,
302080,22.545299530029297,12.0,0.0003,8.61266073435545,0.2,-2.2620976842939853,0.07330814,-0.019075104808143804,1470,0.45888671875,4.299036502838135,0.1296168565750122,,,,,
303104,19.98035430908203,12.0,,,,,,,,,,,,,,,
304128,23.16053581237793,12.0,0.0003,7.752194800972939,0.2,-2.253656739741564,0.07288343,-0.016859215500880965,1480,0.38134765625,3.9806346893310547,0.1451500654220581,,,,,
305152,23.118785858154297,12.0,,,,,,,,,,,,,,,
306176,21.000276565551758,12.0,0.0003,7.296952737867832,0.2,-2.2467300079762937,0.07667809,-0.012457597460888791,1490,0.360888671875,2.7374110221862793,0.15597909688949585,,,,,
307200,21.900718688964844,12.0,,,,,,,,,,,,,,,
307200,,,,,,,,,,,,,22.965823080000003,12.0,150,281,1090
308224,22.03371810913086,12.0,0.0003,8.610224853456021,0.2,-2.2639924608170987,0.05897543,-0.0022828931265394202,1500,0.3609375,5.361886024475098,0.1287527084350586,,,,,
309248,21.46059226989746,12.0,,,,,,,,,,,,,,,
310272,23.176467895507812,12.0,0.0003,8.622867570817471,0.2,-2.273176195472479,0.06443307,-0.012895051436498762,1510,0.3396484375,3.942997455596924,0.12880325317382812,,,,,
311296,22.843177795410156,12.0,,,,,,,,,,,,,,,
312320,22.757225036621094,12.0,0.0003,7.389052150398493,0.2,-2.2602606497704985,0.069875866,-0.014957158564357087,1520,0.388818359375,2.731666088104248,0.1473989486694336,,,,,
313344,24.676307678222656,12.0,,,,,,,,,,,,,,,
314368,23.96575355529785,12.0,0.0003,9.567611412703991,0.2,-2.268364717811346,0.06560384,-0.0002127946907421574,1530,0.34951171875,4.826491832733154,0.11777472496032715,,,,,
315392,20.59691619873047,12.0,,,,,,,,,,,,,,,
316416,20.430377960205078,12.0,0.0003,8.58079372048378,0.2,-2.2704713687300684,0.06731125,-0.008824171032028972,1540,0.353759765625,5.028464317321777,0.13855522871017456,,,,,
317440,21.464595794677734,12.0,,,,,,,,,,,,,,,
318464,21.127639770507812,12.0,0.0003,8.310749126970768,0.2,-2.263796893507242,0.06871678,-0.009970740619610296,1550,0.3529296875,3.1964902877807617,0.1404445767402649,,,,,
319488,22.346216201782227,12.0,,,,,,,,,,,,,,,
320512,21.677371978759766,12.0,0.0003,7.574654000997543,0.2,-2.2607600428164005,0.061186526,-0.010353338433196769,1560,0.330078125,3.33473539352417,0.14082181453704834,,,,,
321536,24.240753173828125,12.0,,,,,,,,,,,,,,,
322560,21.388187408447266,12.0,0.0003,8.52476376146078,0.2,-2.2619501359760763,0.0634691,-0.008759195901802741,1570,0.3587890625,3.355839252471924,0.14021044969558716,,,,,
323584,23.956829071044922,12.0,,,,,,,,,,,,,,,
324608,23.14212417602539,12.0,0.0003,8.678509283065797,0.2,-2.2421301677823067,0.06802371,-0.004868096520658583,1580,0.35322265625,5.439632415771484,0.13103783130645752,,,,,
325632,20.94649887084961,12.0,,,,,,,,,,,,,,,
326656,20.759815216064453,12.0,0.0003,7.670136124640703,0.2,-2.244247952848673,0.07885492,-0.02141000079573132,1590,0.386767578125,3.884359359741211,0.14994943141937256,,,,,
327680,22.034595489501953,12.0,,,,,,,,,,,,,,,
327680,,,,,,,,,,,,,22.997967320000008,12.0,160,300,1090
328704,21.202808380126953,12.0,0.0003,8.819520781934262,0.2,-2.2646229058504104,0.07253586,-0.01147806678636698,1600,0.383935546875,3.3294193744659424,0.12723547220230103,,,,,
329728,22.314353942871094,12.0,,,,,,,,,,,,,,,
330752,19.49530029296875,12.0,0.0003,7.8497459009289745,0.2,-2.24245929941535,0.069760114,-0.011580604460323229,1610,0.3279296875,3.894915819168091,0.14935070276260376,,,,,
331776,19.918960571289062,12.0,,,,,,,,,,,,,,,
332800,21.94686508178711,12.0,0.0003,7.917687989771366,0.2,-2.239711108058691,0.08505581,-0.009505911319865844,1620,0.37177734375,4.124005317687988,0.14227294921875,,,,,
333824,20.290788650512695,12.0,,,,,,,,,,,,,,,
334848,22.123180389404297,12.0,0.0003,8.116178166866302,0.2,-2.249051293730736,0.08561132,-0.020736697321990506,1630,0.401953125,6.000839710235596,0.14116555452346802,,,,,
335872,22.218271255493164,12.0,,,,,,,,,,,,,,,
336896,21.630138397216797,12.0,0.0003,8.261566445231438,0.2,-2.2678105250000953,0.07555999,-0.016013128540362232,1640,0.405419921875,5.643398761749268,0.1350383758544922,,,,,
337920,23.979232788085938,12.0,,,,,,,,,,,,,,,
338944,22.578693389892578,12.0,0.0003,7.947779941558838,0.2,-2.2769917152822017,0.06928392,-0.018098124774405734,1650,0.40673828125,3.2670304775238037,0.1324368715286255,,,,,
339968,22.24115753173828,12.0,,,,,,,,,,,,,,,
340992,23.89177894592285,12.0,0.0003,7.834608209133148,0.2,-2.2618907004594804,0.07708505,-0.011044244066579268,1660,0.4271484375,4.740830421447754,0.15404725074768066,,,,,
342016,21.978626251220703,12.0,,,,,,,,,,,,,,,
343040,21.32057762145996,12.0,0.0003,9.127129130065441,0.2,-2.2643995925784113,0.07528938,-0.003854511582176201,1670,0.420849609375,5.273619651794434,0.11119294166564941,,,,,
344064,20.246318817138672,12.0,,,,,,,,,,,,,,,
345088,21.929718017578125,12.0,0.0003,8.915206521749496,0.2,-2.264557586610317,0.06351529,-0.00896164628211409,1680,0.418798828125,3.916513681411743,0.12032318115234375,,,,,
346112,24.21746826171875,12.0,,,,,,,,,,,,,,,
347136,22.679080963134766,12.0,0.0003,7.933808924257756,0.2,-2.2637029707431795,0.06375204,-0.008545457595027983,1690,0.36826171875,3.7014522552490234,0.13182854652404785,,,,,
348160,20.583850860595703,12.0,,,,,,,,,,,,,,,
348160,,,,,,,,,,,,,23.775656609999995,12.0,170,319,1090
349184,22.883678436279297,12.0,0.0003,8.057695127278567,0.2,-2.2419398091733456,0.09282105,-0.016770528693450616,1700,0.390576171875,4.101330280303955,0.13154172897338867,,,,,
350208,21.790742874145508,12.0,,,,,,,,,,,,,,,
351232,21.491241455078125,12.0,0.0003,8.586482176184655,0.2,-2.2515848219394683,0.07516281,-0.012204673611267935,1710,0.416015625,4.464820861816406,0.12656867504119873,,,,,
352256,21.543622970581055,12.0,,,,,,,,,,,,,,,
353280,21.32618522644043,12.0,0.0003,7.957104536890983,0.2,-2.2657901391386988,0.07153338,-0.0255791877352749,1720,0.386669921875,3.7544453144073486,0.145929217338562,,,,,
354304,22.227237701416016,12.0,,,,,,,,,,,,,,,
355328,22.04513168334961,12.0,0.0003,8.418725430965424,0.2,-2.2726430468261243,0.066706344,-0.008136142385774292,1730,0.405224609375,5.135441303253174,0.13941901922225952,,,,,
356352,21.707324981689453,12.0,,,,,,,,,,,,,,,
357376,19.71358871459961,12.0,0.0003,7.980361531674862,0.2,-2.257913713157177,0.08097401,-0.023770059389062227,1740,0.4080078125,3.6895370483398438,0.1480182409286499,,,,,
358400,21.93998908996582,12.0,,,,,,,,,,,,,,,
359424,20.313678741455078,12.0,0.0003,7.8582941994071005,0.2,-2.2254612877964974,0.104112044,-0.01743859330745181,1750,0.411962890625,2.999906539916992,0.15148323774337769,,,,,
360448,21.471500396728516,12.0,,,,,,,,,,,,,,,
361472,20.551773071289062,12.0,0.0003,7.865961757302284,0.2,-2.2150823414325713,0.09847415,-0.004977287988731404,1760,0.391064453125,3.9002559185028076,0.13918840885162354,,,,,
362496,20.433197021484375,12.0,,,,,,,,,,,,,,,
363520,20.904996871948242,12.0,0.0003,8.235448586940766,0.2,-2.2089567206799985,0.102589846,-0.006728993212163914,1770,0.3787109375,4.073136806488037,0.1404808759689331,,,,,
364544,21.915849685668945,12.0,,,,,,,,,,,,,,,
365568,21.396718978881836,12.0,0.0003,8.32949216067791,0.2,-2.2136012233793734,0.10089827,-0.006067203845304903,1780,0.428857421875,4.191774368286133,0.13302117586135864,,,,,
366592,20.36740493774414,12.0,,,,,,,,,,,,,,,
367616,22.269800186157227,12.0,0.0003,9.185666690766812,0.2,-2.2300870016217234,0.09130713,-0.0038766417841543444,1790,0.392431640625,4.531802654266357,0.11118215322494507,,,,,
368640,19.682769775390625,12.0,,,,,,,,,,,,,,,
368640,,,,,,,,,,,,,23.667124019999996,12.0,180,338,1090
369664,22.867515563964844,12.0,0.0003,8.380330094695092,0.2,-2.227155262976885,0.089659825,-0.010081271700619255,1800,0.41875,3.1774375438690186,0.12975388765335083,,,,,
370688,22.201007843017578,12.0,,,,,,,,,,,,,,,
371712,20.345531463623047,12.0,0.0003,7.9596541479229925,0.2,-2.229591456800699,0.10104224,-0.014564646000508219,1810,0.379736328125,3.77927565574646,0.14492100477218628,,,,,
372736,20.079896926879883,12.0,,,,,,,,,,,,,,,
373760,21.249298095703125,12.0,0.0003,8.563232639431954,0.2,-2.2357156410813332,0.07522352,-0.00965976487059379,1820,0.382275390625,4.198817253112793,0.13162660598754883,,,,,
374784,21.87716293334961,12.0,,,,,,,,,,,,,,,
375808,21.503307342529297,12.0,0.0003,7.459723490476608,0.2,-2.242511170357466,0.0728605,-0.010716883132408839,1830,0.393359375,3.981170654296875,0.1307254433631897,,,,,
376832,20.523998260498047,12.0,,,,,,,,,,,,,,,
377856,22.475635528564453,12.0,0.0003,8.099508064985276,0.2,-2.244232668727636,0.08304452,-0.01989097446639789,1840,0.396435546875,3.6025235652923584,0.14647245407104492,,,,,
378880,21.681522369384766,12.0,,,,,,,,,,,,,,,
379904,22.97222900390625,12.0,0.0003,8.298553191125393,0.2,-2.2435512736439707,0.07095361,-0.0030793368932791054,1850,0.35771484375,4.069983005523682,0.1398640275001526,,,,,
380928,20.527143478393555,12.0,,,,,,,,,,,,,,,
381952,19.865093231201172,12.0,0.0003,8.021371223032475,0.2,-2.246241297572851,0.08126883,-0.008760556162451394,1860,0.396044921875,3.4711055755615234,0.14202672243118286,,,,,
382976,22.905738830566406,12.0,,,,,,,,,,,,,,,
384000,21.631990432739258,12.0,0.0003,7.8932576209306715,0.2,-2.2504609301686287,0.09121315,-0.017306132984231226,1870,0.447998046875,3.9319567680358887,0.15175795555114746,,,,,
385024,20.222640991210938,12.0,,,,,,,,,,,,,,,
386048,22.809051513671875,12.0,0.0003,9.09701952189207,0.2,-2.251887618005276,0.06857129,-0.00777532089559827,1880,0.369091796875,4.164239883422852,0.12785965204238892,,,,,
387072,19.048511505126953,12.0,,,,,,,,,,,,,,,
388096,22.47449493408203,12.0,0.0003,8.297532749176025,0.2,-2.2546545654535293,0.064234115,-0.013229315061471425,1890,0.364697265625,4.675610065460205,0.1435486078262329,,,,,
389120,22.968393325805664,12.0,,,,,,,,,,,,,,,
389120,,,,,,,,,,,,,23.27746088,12.0,190,356,1090
390144,22.041242599487305,12.0,0.0003,8.208913381397725,0.2,-2.250336009263992,0.06366171,-0.019126517162658275,1900,0.3673828125,4.718451023101807,0.14985668659210205,,,,,
391168,18.817806243896484,12.0,,,,,,,,,,,,,,,
392192,23.90656280517578,12.0,0.0003,9.798745995759964,0.2,-2.2481041610240937,0.06600866,-0.007768668042263016,1910,0.348046875,4.211056232452393,0.12198203802108765,,,,,
393216,22.32757568359375,12.0,,,,,,,,,,,,,,,
394240,23.298364639282227,12.0,0.0003,7.8930934995412825,0.2,-2.2486727885901927,0.083464056,-0.013989248598227278,1920,0.33193359375,3.9780962467193604,0.14359861612319946,,,,,
395264,20.830127716064453,12.0,,,,,,,,,,,,,,,
396288,20.280611038208008,12.0,0.0003,8.493953217566013,0.2,-2.2609105587005613,0.07666626,-0.0057875443279044704,1930,0.389208984375,4.687777996063232,0.1206197738647461,,,,,
397312,22.983196258544922,12.0,,,,,,,,,,,,,,,
398336,20.394439697265625,12.0,0.0003,7.733424834907055,0.2,-2.268411123752594,0.058501028,-0.009844625623372849,1940,0.352490234375,2.8726701736450195,0.13015788793563843,,,,,
399360,21.342700958251953,12.0,,,,,,,,,,,,,,,
400384,21.439098358154297,12.0,0.0003,8.351053017377854,0.2,-2.269549533724785,0.05870447,-0.005416577662981581,1950,0.31796875,4.635993957519531,0.13636648654937744,,,,,
401408,22.89275360107422,12.0,,,,,,,,,,,,,,,
