eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/iterations
180.0,234496,84.31924438476562,0.214794921875,1140,0.015590981,0.2,0.0003,51.06346316337586,-3.3652256898581983,-0.013150397929712199,-1.0728836059570312e-06,23.1458797454834,,,,,
180.0,235520,84.86661529541016,,,,,,,,,,,,,,,
180.0,236544,86.26941680908203,0.218017578125,1150,0.014092993,0.2,0.0003,52.36637561917305,-3.3356248140335083,-0.02031904426694382,1.9073486328125e-06,24.22871208190918,,,,,
180.0,237568,85.76652526855469,,,,,,,,,,,,,,,
180.0,238592,83.67341613769531,0.191748046875,1160,0.014160169,0.2,0.0003,54.439427834749225,-3.358914688974619,-0.013958801282569766,-1.537799835205078e-05,31.969491958618164,,,,,
180.0,239616,86.27870178222656,,,,,,,,,,,,,,,
180.0,240640,84.40650939941406,0.1677734375,1170,0.015219847,0.2,0.0003,60.03519024848938,-3.3696006298065186,-0.015230908345256467,0.0,24.76912498474121,,,,,
180.0,241664,86.24431610107422,,,,,,,,,,,,,,,
180.0,242688,87.49654388427734,0.19345703125,1180,0.01489941,0.2,0.0003,61.4493537068367,-3.349047726392746,-0.015740204144094605,0.0,27.58444595336914,,,,,
180.0,243712,85.9761962890625,,,,,,,,,,,,,,,
180.0,244736,87.8657455444336,0.253759765625,1190,0.015104079,0.2,0.0003,52.82649856209755,-3.3319900289177893,-0.02608673089489457,0.0,33.8531379699707,,,,,
180.0,245760,87.64778137207031,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,720,84.1850811,341,180.0,120
180.0,246784,86.7193603515625,0.19658203125,1200,0.014418876,0.2,0.0003,56.82960357069969,-3.3292134113609793,-0.013563246157718822,1.3589859008789062e-05,18.21867561340332,,,,,
180.0,247808,86.69906616210938,,,,,,,,,,,,,,,
180.0,248832,87.32526397705078,0.220458984375,1210,0.014199428,0.2,0.0003,46.88812154531479,-3.3172418393194674,-0.009410611406201497,0.0,22.888957977294922,,,,,
180.0,249856,88.18374633789062,,,,,,,,,,,,,,,
180.0,250880,84.75408935546875,0.211572265625,1220,0.012837661,0.2,0.0003,56.42052382826805,-3.2898913763463495,-0.019695657544070856,0.0,23.88067054748535,,,,,
180.0,251904,85.64495086669922,,,,,,,,,,,,,,,
180.0,252928,88.25801086425781,0.272607421875,1230,0.017136127,0.2,0.0003,51.35644074678421,-3.263869617879391,-0.02126569995598402,5.960464477539063e-08,27.303979873657227,,,,,
180.0,253952,87.31654357910156,,,,,,,,,,,,,,,
180.0,254976,86.66946411132812,0.289990234375,1240,0.02170629,0.2,0.0003,52.64701883792877,-3.241731906682253,-0.03203210484061856,0.0,18.214815139770508,,,,,
180.0,256000,84.365478515625,,,,,,,,,,,,,,,
180.0,257024,89.95713806152344,0.2873046875,1250,0.018165028,0.2,0.0003,55.05854361653328,-3.225468812137842,-0.02480839728668798,-1.609325408935547e-05,21.50082778930664,,,,,
180.0,258048,89.86268615722656,,,,,,,,,,,,,,,
180.0,259072,88.82042694091797,0.286181640625,1260,0.018095896,0.2,0.0003,51.22356762886047,-3.271545083075762,-0.026521691467496566,8.940696716308594e-07,36.11637878417969,,,,,
180.0,260096,88.79627990722656,,,,,,,,,,,,,,,
180.0,261120,88.56758117675781,0.28310546875,1270,0.01894879,0.2,0.0003,49.872396546602246,-3.249065001308918,-0.02224256542540388,0.0,27.056427001953125,,,,,
180.0,262144,87.99848937988281,,,,,,,,,,,,,,,
180.0,263168,88.98312377929688,0.181787109375,1280,0.015366615,0.2,0.0003,53.12715967297554,-3.280330666899681,-0.018086214992945316,7.748603820800781e-07,28.029523849487305,,,,,
180.0,264192,87.71418762207031,,,,,,,,,,,,,,,
180.0,265216,91.53575897216797,0.20810546875,1290,0.013541196,0.2,0.0003,53.16123706102371,-3.307340856641531,-0.02346008839958813,9.834766387939453e-06,19.32737159729004,,,,,
180.0,266240,90.70183563232422,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,780,87.06399036000002,340,180.0,130
180.0,267264,88.00958251953125,0.2638671875,1300,0.016548002,0.2,0.0003,52.81492552757263,-3.277731301635504,-0.027672638231888414,0.0,27.283933639526367,,,,,
180.0,268288,88.52362060546875,,,,,,,,,,,,,,,
180.0,269312,89.79217529296875,0.181396484375,1310,0.013933603,0.2,0.0003,57.27935545444488,-3.28780984506011,-0.01992252052150434,1.1920928955078125e-07,25.846939086914062,,,,,
180.0,270336,91.66996765136719,,,,,,,,,,,,,,,
180.0,271360,87.74455261230469,0.21435546875,1320,0.013208201,0.2,0.0003,51.43135302662849,-3.262821016460657,-0.018339920477592385,0.0,19.06013298034668,,,,,
180.0,272384,90.88778686523438,,,,,,,,,,,,,,,
180.0,273408,91.13008117675781,0.326318359375,1330,0.02053304,0.2,0.0003,59.75608904361725,-3.239383356273174,-0.034752411901718,1.1920928955078125e-07,28.501314163208008,,,,,
180.0,274432,87.24369812011719,,,,,,,,,,,,,,,
180.0,275456,91.67863464355469,0.2294921875,1340,0.017280705,0.2,0.0003,50.04601948857307,-3.230179650336504,-0.02444598085421603,0.0,23.133071899414062,,,,,
180.0,276480,89.1651611328125,,,,,,,,,,,,,,,
180.0,277504,91.00537109375,0.263720703125,1350,0.015555425,0.2,0.0003,53.93543846011162,-3.251543941348791,-0.025580569592420943,0.0,35.419010162353516,,,,,
180.0,278528,88.29476928710938,,,,,,,,,,,,,,,
180.0,279552,91.32083129882812,0.199853515625,1360,0.011627096,0.2,0.0003,57.207034236192705,-3.2732919275760652,-0.02920052562985802,0.0,27.19355583190918,,,,,
180.0,280576,90.18290710449219,,,,,,,,,,,,,,,
180.0,281600,88.12705993652344,0.209228515625,1370,0.014254566,0.2,0.0003,53.34003159403801,-3.2643008060753345,-0.023615186821552926,5.960464477539063e-08,26.98838233947754,,,,,
180.0,282624,89.26327514648438,,,,,,,,,,,,,,,
180.0,283648,89.97158813476562,0.356005859375,1380,0.019070808,0.2,0.0003,55.880376142263415,-3.211128271371126,-0.034323279181262475,-2.384185791015625e-07,33.76589584350586,,,,,
180.0,284672,89.00938415527344,,,,,,,,,,,,,,,
180.0,285696,90.99610900878906,0.295263671875,1390,0.016375042,0.2,0.0003,59.1435632109642,-3.2317929066717626,-0.02775099375285208,3.5762786865234375e-07,23.433238983154297,,,,,
180.0,286720,90.26536560058594,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,841,89.42898431000002,340,180.0,140
180.0,287744,89.99894714355469,0.211669921875,1400,0.014708342,0.2,0.0003,52.19138451218605,-3.226411958783865,-0.02634742246591486,-1.1920928955078125e-07,18.607152938842773,,,,,
180.0,288768,90.69361877441406,,,,,,,,,,,,,,,
180.0,289792,90.06997680664062,0.280908203125,1410,0.020505097,0.2,0.0003,56.358397430181505,-3.179746124893427,-0.027124193448980805,0.0,29.065248489379883,,,,,
180.0,290816,92.105712890625,,,,,,,,,,,,,,,
180.0,291840,88.41537475585938,0.2708984375,1420,0.018032964,0.2,0.0003,56.39568197131157,-3.1775305941700935,-0.022949395867181012,0.0,30.879344940185547,,,,,
180.0,292864,91.73111724853516,,,,,,,,,,,,,,,
180.0,293888,91.28486633300781,0.383984375,1430,0.025705623,0.2,0.0003,52.355992472171785,-3.1590321242809294,-0.03323296210146509,-1.1920928955078125e-07,34.416595458984375,,,,,
180.0,294912,90.99970245361328,,,,,,,,,,,,,,,
180.0,295936,89.51490783691406,0.3244140625,1440,0.022049027,0.2,0.0003,60.5788087785244,-3.1638806819915772,-0.026078854175284504,-1.1920928955078125e-07,28.389636993408203,,,,,
180.0,296960,89.50250244140625,,,,,,,,,,,,,,,
180.0,297984,89.54448699951172,0.305859375,1450,0.020495802,0.2,0.0003,50.59871581196785,-3.1985885284841062,-0.03036194177111611,0.0,29.045516967773438,,,,,
180.0,299008,88.57870483398438,,,,,,,,,,,,,,,
180.0,300032,91.01042175292969,0.239404296875,1460,0.018911622,0.2,0.0003,52.014106065034866,-3.2025503255426884,-0.028297010695678183,0.0,19.567852020263672,,,,,
180.0,301056,87.87510681152344,,,,,,,,,,,,,,,
180.0,302080,90.4129409790039,0.41611328125,1470,0.024694394,0.2,0.0003,53.39027426838875,-3.138946268707514,-0.030253693141276017,0.0,30.219627380371094,,,,,
180.0,303104,89.09681701660156,,,,,,,,,,,,,,,
180.0,304128,89.74520874023438,0.302880859375,1480,0.025152795,0.2,0.0003,46.033557432889936,-3.112155793607235,-0.018680128243431682,0.0,24.807144165039062,,,,,
180.0,305152,93.72694396972656,,,,,,,,,,,,,,,
180.0,306176,89.72343444824219,0.453466796875,1490,0.03362629,0.2,0.0003,50.147622221708296,-2.9981287203729154,-0.042806481951265594,1.7881393432617188e-07,19.43605613708496,,,,,
180.0,307200,89.220458984375,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,901,90.99442780999999,340,180.0,150
180.0,308224,90.68246459960938,0.36513671875,1500,0.02396718,0.2,0.0003,47.42872987985611,-3.0529718212783337,-0.025616134484880603,0.0,22.186290740966797,,,,,
180.0,309248,88.46076965332031,,,,,,,,,,,,,,,
180.0,310272,89.09463500976562,0.30751953125,1510,0.021944687,0.2,0.0003,52.59176864027977,-3.121061084419489,-0.01728865219192812,5.960464477539063e-08,27.971288681030273,,,,,
180.0,311296,90.05773162841797,,,,,,,,,,,,,,,
180.0,312320,90.6780776977539,0.29921875,1520,0.019557899,0.2,0.0003,48.455473566055296,-3.0974666461348535,-0.03177022309973836,0.0,36.94453811645508,,,,,
180.0,313344,88.72727966308594,,,,,,,,,,,,,,,
180.0,314368,88.7959213256836,0.287646484375,1530,0.021696981,0.2,0.0003,42.07767152190208,-3.1032551139593125,-0.03198138700245181,0.0,28.076990127563477,,,,,
180.0,315392,90.27542114257812,,,,,,,,,,,,,,,
180.0,316416,89.53160858154297,0.3712890625,1540,0.02226514,0.2,0.0003,48.321780520677564,-3.1385895520448686,-0.03802308767044451,0.0,20.599727630615234,,,,,
180.0,317440,89.54045104980469,,,,,,,,,,,,,,,
180.0,318464,90.55079650878906,0.368359375,1550,0.02049182,0.2,0.0003,47.78983573317528,-3.1731992311775685,-0.03594582806690596,0.0,18.700613021850586,,,,,
180.0,319488,91.14690399169922,,,,,,,,,,,,,,,
180.0,320512,90.87188720703125,0.30625,1560,0.018551465,0.2,0.0003,49.25922478437424,-3.171584828197956,-0.029648893294506706,0.0,18.518129348754883,,,,,
180.0,321536,91.68672180175781,,,,,,,,,,,,,,,
180.0,322560,89.96961975097656,0.29638671875,1570,0.021087369,0.2,0.0003,52.94837321043015,-3.1415118731558325,-0.03314709926780779,0.0,27.923423767089844,,,,,
180.0,323584,91.03631591796875,,,,,,,,,,,,,,,
180.0,324608,89.87937927246094,0.4787109375,1580,0.03491259,0.2,0.0003,50.84001732468605,-3.08086291924119,-0.046075549730448986,5.960464477539063e-08,28.524852752685547,,,,,
180.0,325632,91.19419860839844,,,,,,,,,,,,,,,
180.0,326656,89.40357971191406,0.39248046875,1590,0.025590826,0.2,0.0003,55.8816594183445,-3.1390923872590064,-0.03210662733035861,0.0,25.062477111816406,,,,,
180.0,327680,92.07486724853516,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,961,90.48841231,340,180.0,160
180.0,328704,92.6295166015625,0.420361328125,1600,0.0316049,0.2,0.0003,54.47943935394287,-3.1007166974246503,-0.023933125841722358,0.0,27.069826126098633,,,,,
180.0,329728,89.96440124511719,,,,,,,,,,,,,,,
180.0,330752,92.08001708984375,0.465234375,1610,0.029763516,0.2,0.0003,49.085454273223874,-3.065499110519886,-0.030966803304909262,0.0,31.069778442382812,,,,,
180.0,331776,91.95510864257812,,,,,,,,,,,,,,,
180.0,332800,92.57835388183594,0.342578125,1620,0.02031678,0.2,0.0003,53.72000954151154,-3.143206959962845,-0.019556788387126288,0.0,19.944143295288086,,,,,
180.0,333824,92.89810943603516,,,,,,,,,,,,,,,
180.0,334848,91.63209533691406,0.45234375,1630,0.03574547,0.2,0.0003,53.18877285122871,-3.1494641534984114,-0.05474700853228569,0.0,13.58581829071045,,,,,
180.0,335872,91.98736572265625,,,,,,,,,,,,,,,
180.0,336896,93.38179779052734,0.276171875,1640,0.017694708,0.2,0.0003,51.756419491767886,-3.177653329819441,-0.024759966075362173,0.0,16.818607330322266,,,,,
180.0,337920,90.93563079833984,,,,,,,,,,,,,,,
180.0,338944,92.58326721191406,0.21337890625,1650,0.015134748,0.2,0.0003,56.63435364365578,-3.201792925596237,-0.013072520971763878,-1.1920928955078125e-07,37.10164260864258,,,,,
180.0,339968,91.52760314941406,,,,,,,,,,,,,,,
180.0,340992,93.32188415527344,0.36064453125,1660,0.023108348,0.2,0.0003,55.32780861854553,-3.179071222990751,-0.03381678258883767,0.0,19.01120376586914,,,,,
180.0,342016,91.92135620117188,,,,,,,,,,,,,,,
180.0,343040,92.27947998046875,0.3451171875,1670,0.025192695,0.2,0.0003,57.84386157989502,-3.142371289432049,-0.03935940237424802,0.0,29.564077377319336,,,,,
180.0,344064,91.07901763916016,,,,,,,,,,,,,,,
180.0,345088,91.48310852050781,0.2552734375,1680,0.019888707,0.2,0.0003,52.73050082921982,-3.144266767054796,-0.025528977290377952,5.960464477539063e-08,31.041118621826172,,,,,
180.0,346112,91.17521667480469,,,,,,,,,,,,,,,
180.0,347136,92.19696044921875,0.270556640625,1690,0.019489374,0.2,0.0003,59.150005197525026,-3.1763549402356146,-0.024622159491991626,0.0,15.432720184326172,,,,,
180.0,348160,91.85990905761719,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,1021,90.95035645999998,340,180.0,170
180.0,349184,91.8623046875,0.416162109375,1700,0.02630489,0.2,0.0003,57.49223465919495,-3.172595778107643,-0.04148743034165818,0.0,36.6003532409668,,,,,
180.0,350208,92.77794647216797,,,,,,,,,,,,,,,
180.0,351232,93.7300796508789,0.248828125,1710,0.018568896,0.2,0.0003,51.51731423735619,-3.175505489856005,-0.029486068316327874,0.0,19.66239356994629,,,,,
180.0,352256,92.87168884277344,,,,,,,,,,,,,,,
180.0,353280,91.61628723144531,0.4044921875,1720,0.02354142,0.2,0.0003,45.297386825084686,-3.1058181077241898,-0.03937338948599063,-1.1920928955078125e-07,15.897007942199707,,,,,
180.0,354304,91.24748229980469,,,,,,,,,,,,,,,
180.0,355328,90.93270874023438,0.33056640625,1730,0.022648443,0.2,0.0003,59.90824717283249,-3.1745869874954225,-0.02240980285423575,5.960464477539063e-08,29.902738571166992,,,,,
180.0,356352,91.50205993652344,,,,,,,,,,,,,,,
180.0,357376,94.52479553222656,0.38427734375,1740,0.02040716,0.2,0.0003,54.682442063093184,-3.1948637783527376,-0.04132725440140348,0.0,36.62627029418945,,,,,
180.0,358400,92.52061462402344,,,,,,,,,,,,,,,
180.0,359424,92.7149658203125,0.30810546875,1750,0.018478263,0.2,0.0003,54.93638185858727,-3.2354289807379244,-0.03460841526975855,0.0,11.996529579162598,,,,,
180.0,360448,92.21902465820312,,,,,,,,,,,,,,,
180.0,361472,91.31304168701172,0.358154296875,1760,0.021860106,0.2,0.0003,59.934627109766005,-3.2136698767542837,-0.024566974498156924,-1.1920928955078125e-07,39.1703987121582,,,,,
180.0,362496,91.74039459228516,,,,,,,,,,,,,,,
180.0,363520,92.89754486083984,0.48623046875,1770,0.025313044,0.2,0.0003,60.41063397526741,-3.2208212830126284,-0.0418091333238408,0.0,28.043014526367188,,,,,
180.0,364544,91.3169937133789,,,,,,,,,,,,,,,
180.0,365568,91.72470092773438,0.41650390625,1780,0.027629042,0.2,0.0003,57.09279111623764,-3.1429832704365253,-0.03308490187482675,0.0,20.12430763244629,,,,,
180.0,366592,94.48402404785156,,,,,,,,,,,,,,,
180.0,367616,94.12285614013672,0.455615234375,1790,0.027668089,0.2,0.0003,56.29112923145294,-3.159260968118906,-0.027273271307058165,0.0,26.643362045288086,,,,,
180.0,368640,92.38970947265625,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,1082,91.89065509,340,180.0,180
180.0,369664,90.50262451171875,0.248876953125,1800,0.016489573,0.2,0.0003,56.69759498238564,-3.2129065349698065,-0.025838448994909412,5.960464477539063e-08,28.40134620666504,,,,,
180.0,370688,92.71440887451172,,,,,,,,,,,,,,,
180.0,371712,91.68270874023438,0.32626953125,1810,0.018752009,0.2,0.0003,51.959033507108686,-3.184411519765854,-0.035391571570653466,-1.1920928955078125e-07,22.41330337524414,,,,,
180.0,372736,93.21399688720703,,,,,,,,,,,,,,,
180.0,373760,91.11600494384766,0.268310546875,1820,0.017789282,0.2,0.0003,54.1813380420208,-3.201738924533129,-0.017399355495581404,0.0,28.61884307861328,,,,,
180.0,374784,93.68650817871094,,,,,,,,,,,,,,,
180.0,375808,92.22515106201172,0.258203125,1830,0.017633906,0.2,0.0003,54.73461307883262,-3.223327025026083,-0.02451794865773991,5.960464477539063e-08,38.61430358886719,,,,,
180.0,376832,93.14274597167969,,,,,,,,,,,,,,,
180.0,377856,90.42829895019531,0.301318359375,1840,0.016969875,0.2,0.0003,58.250451517105105,-3.215549346804619,-0.030009527756192256,0.0,24.494382858276367,,,,,
180.0,378880,91.53724670410156,,,,,,,,,,,,,,,
180.0,379904,92.87317657470703,0.3841796875,1850,0.019206688,0.2,0.0003,56.39947252869606,-3.2310575649142264,-0.046000036358600484,0.0,24.28213119506836,,,,,
180.0,380928,92.09953308105469,,,,,,,,,,,,,,,
180.0,381952,91.70358276367188,0.265185546875,1860,0.018318677,0.2,0.0003,57.00284700989723,-3.2146573804318903,-0.027087822670000605,0.0,21.234542846679688,,,,,
180.0,382976,91.79267120361328,,,,,,,,,,,,,,,
180.0,384000,90.44680786132812,0.29267578125,1870,0.024301598,0.2,0.0003,55.39754459261894,-3.2037298552691937,-0.022871831043448764,0.0,38.40343475341797,,,,,
180.0,385024,91.04835510253906,,,,,,,,,,,,,,,
180.0,386048,92.01712036132812,0.3009765625,1880,0.01706107,0.2,0.0003,48.933886635303494,-3.207048948854208,-0.0208769863958878,0.0,14.341937065124512,,,,,
180.0,387072,93.58023071289062,,,,,,,,,,,,,,,
180.0,388096,91.63591003417969,0.26552734375,1890,0.015319237,0.2,0.0003,60.93316465616226,-3.2544955007731913,-0.03110628735157661,0.0,25.20298957824707,,,,,
180.0,389120,92.83487701416016,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,1142,91.63320647,340,180.0,190
180.0,390144,89.04405212402344,0.2009765625,1900,0.015886083,0.2,0.0003,58.90562800765038,-3.265645659714937,-0.016452236636541783,0.0,29.330713272094727,,,,,
180.0,391168,90.01148986816406,,,,,,,,,,,,,,,
180.0,392192,92.94679260253906,0.2814453125,1910,0.014788883,0.2,0.0003,60.83781156539917,-3.2691002070903776,-0.034295153003768064,0.0,22.133800506591797,,,,,
180.0,393216,89.90170288085938,,,,,,,,,,,,,,,
180.0,394240,92.64802551269531,0.28271484375,1920,0.015457679,0.2,0.0003,58.73775218129158,-3.26470130905509,-0.026808743715810122,5.960464477539063e-08,33.75404739379883,,,,,
180.0,395264,92.83148193359375,,,,,,,,,,,,,,,
180.0,396288,91.57864379882812,0.286474609375,1930,0.017964924,0.2,0.0003,57.24971041083336,-3.2421895071864126,-0.033415833246544936,0.0,33.32642364501953,,,,,
180.0,397312,91.7675552368164,,,,,,,,,,,,,,,
180.0,398336,93.25802612304688,0.30595703125,1940,0.02265217,0.2,0.0003,53.9428736269474,-3.2055089198052884,-0.0273045036039548,0.0,24.751317977905273,,,,,
180.0,399360,93.21015930175781,,,,,,,,,,,,,,,
180.0,400384,92.24949645996094,0.3677734375,1950,0.021042516,0.2,0.0003,56.93004903793335,-3.245405851304531,-0.0292058150676894,-1.1920928955078125e-07,27.075408935546875,,,,,
180.0,401408,91.39836120605469,,,,,,,,,,,,,,,
