time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
168960,180.0,89.09121704101562,0.2,25.904911041259766,0.52587890625,0.0003,0.026909556,1.1920928955078125e-07,51.279377323389056,-0.03801528143230826,820,-3.076192592084408,,,,,
169984,180.0,85.73368835449219,,,,,,,,,,,,,,,
171008,180.0,87.78959655761719,0.2,18.387651443481445,0.564501953125,0.0003,0.026210349,5.960464477539063e-08,55.67934455871582,-0.04208260206214618,830,-3.091471275687218,,,,,
172032,180.0,87.74452209472656,,,,,,,,,,,,,,,
173056,180.0,85.9018325805664,0.2,18.678028106689453,0.50107421875,0.0003,0.022503113,-1.1920928955078125e-07,49.31837261915207,-0.038717149264994075,840,-3.112308079749346,,,,,
174080,180.0,88.82933807373047,,,,,,,,,,,,,,,
175104,180.0,90.2445297241211,0.2,27.757009506225586,0.465087890625,0.0003,0.021046922,-1.1920928955078125e-07,54.075960451364516,-0.04053073912800755,850,-3.1367375679314136,,,,,
176128,180.0,87.91732025146484,,,,,,,,,,,,,,,
177152,180.0,86.96115112304688,0.2,21.733949661254883,0.572705078125,0.0003,0.029619016,0.0,46.611479526758195,-0.044789024264900945,860,-3.0714535273611547,,,,,
178176,180.0,89.0815200805664,,,,,,,,,,,,,,,
179200,180.0,86.82742309570312,0.2,19.33799171447754,0.501025390625,0.0003,0.025199518,-1.1920928955078125e-07,47.70616222023964,-0.038492334471084175,870,-3.0762497797608375,,,,,
180224,180.0,87.53627014160156,,,,,,,,,,,,,,,
181248,180.0,85.88726806640625,0.2,19.364356994628906,0.53193359375,0.0003,0.024972156,0.0,50.14554884433746,-0.044950128180789764,880,-3.069640199095011,,,,,
182272,180.0,87.92615509033203,,,,,,,,,,,,,,,
183296,180.0,86.03977966308594,0.2,37.94154357910156,0.5400390625,0.0003,0.020246785,0.0,48.07563552260399,-0.04273974807729246,890,-3.055384634435177,,,,,
184320,180.0,86.49252319335938,,,,,,,,,,,,,,,
184320,,,,,,,,,,,,,560,90,329,87.18665404,180.0
185344,180.0,86.93018341064453,0.2,20.471309661865234,0.490625,0.0003,0.02232048,1.7881393432617188e-07,49.00304065942764,-0.041899033208028416,900,-3.054662674665451,,,,,
186368,180.0,85.26693725585938,,,,,,,,,,,,,,,
187392,180.0,87.0179672241211,0.2,31.11026382446289,0.43154296875,0.0003,0.017844824,5.960464477539063e-08,49.90028275251389,-0.042555534676648674,910,-3.0769470274448394,,,,,
188416,180.0,86.97168731689453,,,,,,,,,,,,,,,
189440,180.0,87.00328063964844,0.2,35.05320739746094,0.54072265625,0.0003,0.025603049,5.960464477539063e-08,51.161993288993834,-0.04048306694312487,920,-3.0621646009385586,,,,,
190464,180.0,86.75689697265625,,,,,,,,,,,,,,,
191488,180.0,86.32785034179688,0.2,17.336524963378906,0.549755859375,0.0003,0.02654342,0.0,58.24884381890297,-0.041055876968312074,930,-3.046369280666113,,,,,
192512,180.0,86.23458862304688,,,,,,,,,,,,,,,
193536,180.0,87.02227783203125,0.2,24.06045913696289,0.434814453125,0.0003,0.01853958,0.0,58.001377642154694,-0.039366227564460135,940,-3.086233477294445,,,,,
194560,180.0,86.57794189453125,,,,,,,,,,,,,,,
195584,180.0,87.21959686279297,0.2,24.910625457763672,0.501416015625,0.0003,0.025228173,0.0,44.51816435456276,-0.04150545180018526,950,-3.059727031737566,,,,,
196608,180.0,87.25506591796875,,,,,,,,,,,,,,,
197632,180.0,85.41581726074219,0.2,20.246768951416016,0.547119140625,0.0003,0.02239164,-1.1920928955078125e-07,46.608926653862,-0.04652507287682965,960,-3.0551453590393067,,,,,
198656,180.0,86.67304992675781,,,,,,,,,,,,,,,
199680,180.0,86.41252136230469,0.2,27.259992599487305,0.611962890625,0.0003,0.028984569,0.0,41.95657295882702,-0.042969675193307924,970,-3.027033770084381,,,,,
200704,180.0,88.10584259033203,,,,,,,,,,,,,,,
201728,180.0,88.81395721435547,0.2,25.826427459716797,0.595556640625,0.0003,0.023806017,0.0,49.297009366750714,-0.03942570287035778,980,-3.040921402722597,,,,,
202752,180.0,87.8944320678711,,,,,,,,,,,,,,,
203776,180.0,85.60594177246094,0.2,23.514692306518555,0.420947265625,0.0003,0.02044467,-1.1920928955078125e-07,47.67157420516014,-0.03981241091969423,990,-3.0794205754995345,,,,,
204800,180.0,87.8380355834961,,,,,,,,,,,,,,,
204800,,,,,,,,,,,,,622,100,329,88.33569585000001,180.0
205824,180.0,86.86561584472656,0.2,19.151851654052734,0.619970703125,0.0003,0.037288062,0.0,47.15652960538864,-0.04811364592169411,1000,-3.0026409417390822,,,,,
206848,180.0,84.58826446533203,,,,,,,,,,,,,,,
207872,180.0,83.865966796875,0.2,24.667951583862305,0.60625,0.0003,0.033219174,0.0,55.07133802771568,-0.04219655199558474,1010,-3.0117741353809833,,,,,
208896,180.0,87.76780700683594,,,,,,,,,,,,,,,
209920,180.0,86.12849426269531,0.2,39.369686126708984,0.38876953125,0.0003,0.017798986,-1.1920928955078125e-07,52.33687615990639,-0.04139499786397209,1020,-3.0792905516922473,,,,,
210944,180.0,86.43931579589844,,,,,,,,,,,,,,,
211968,180.0,86.61180114746094,0.2,23.133216857910156,0.517626953125,0.0003,0.025076063,0.0,49.364552706480026,-0.03988288648906746,1030,-3.036694973707199,,,,,
212992,180.0,87.0406723022461,,,,,,,,,,,,,,,
214016,180.0,86.352294921875,0.2,32.048187255859375,0.495166015625,0.0003,0.022726811,0.0,55.03131124973297,-0.04195374880218879,1040,-3.060039873421192,,,,,
215040,180.0,86.804443359375,,,,,,,,,,,,,,,
216064,180.0,86.85189056396484,0.2,18.89244842529297,0.49580078125,0.0003,0.020493198,0.0,53.92376598715782,-0.03875308988353936,1050,-3.0570090137422086,,,,,
217088,180.0,88.57264709472656,,,,,,,,,,,,,,,
218112,180.0,86.92139434814453,0.2,25.998048782348633,0.489404296875,0.0003,0.021317724,0.0,48.78106781244278,-0.03876143703819253,1060,-3.0568366430699827,,,,,
219136,180.0,87.35945129394531,,,,,,,,,,,,,,,
220160,180.0,86.72216033935547,0.2,25.590063095092773,0.4857421875,0.0003,0.02369934,0.0,55.14623184204102,-0.039834401721600445,1070,-3.0461061179637907,,,,,
221184,180.0,88.01123046875,,,,,,,,,,,,,,,
222208,180.0,85.82891845703125,0.2,21.049175262451172,0.391845703125,0.0003,0.020379722,0.0,50.080420517921446,-0.03859655939158983,1080,-3.0839669428765775,,,,,
223232,180.0,85.78551483154297,,,,,,,,,,,,,,,
224256,180.0,88.830810546875,0.2,19.01018524169922,0.61572265625,0.0003,0.031391654,0.0,54.43735943436623,-0.04415750298358034,1090,-3.0265735551714896,,,,,
225280,180.0,86.30144500732422,,,,,,,,,,,,,,,
225280,,,,,,,,,,,,,684,110,329,88.23908954000001,180.0
226304,180.0,88.82470703125,0.2,21.122671127319336,0.5232421875,0.0003,0.024999462,0.0,49.70913138389587,-0.04027136929507833,1100,-3.0442486248910425,,,,,
227328,180.0,87.46598052978516,,,,,,,,,,,,,,,
228352,180.0,84.84674072265625,0.2,18.554969787597656,0.5384765625,0.0003,0.028347425,0.0,48.619609385728836,-0.041470319611835296,1110,-3.0322174169123173,,,,,
229376,180.0,86.35441589355469,,,,,,,,,,,,,,,
230400,180.0,87.09906005859375,0.2,26.48206901550293,0.51171875,0.0003,0.021031182,0.0,52.03047355413437,-0.0415570156998001,1120,-3.0433144234120846,,,,,
231424,180.0,85.63331604003906,,,,,,,,,,,,,,,
232448,180.0,87.79144287109375,0.2,28.71173667907715,0.52958984375,0.0003,0.026950436,-1.1920928955078125e-07,50.970987629890445,-0.037027104987646456,1130,-3.0406321309506894,,,,,
233472,180.0,87.31842803955078,,,,,,,,,,,,,,,
234496,180.0,84.98046112060547,0.2,26.711444854736328,0.55927734375,0.0003,0.026301797,0.0,49.98825991153717,-0.040757381242292466,1140,-3.0371344953775408,,,,,
235520,180.0,86.18975067138672,,,,,,,,,,,,,,,
236544,180.0,87.32159423828125,0.2,25.336727142333984,0.43623046875,0.0003,0.020347264,0.0,44.872915560007094,-0.04201966327382252,1150,-3.0527604296803474,,,,,
