eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/approx_kl,train/loss,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/time_elapsed
78.19963073730469,237568,180.0,,,,,,,,,,,,,,,
73.03211212158203,238592,180.0,0.1865234375,0.015239438,22.116039276123047,1160,0.0003,52.680475783348086,0.2,-3.4817180588841437,1.1920928955078125e-07,-0.011781939564389176,,,,,
73.55714416503906,239616,180.0,,,,,,,,,,,,,,,
76.8664779663086,240640,180.0,0.19345703125,0.018337887,22.616941452026367,1170,0.0003,55.64254729747772,0.2,-3.483711712807417,0.0,-0.01396340265055187,,,,,
77.77323150634766,241664,180.0,,,,,,,,,,,,,,,
76.87666320800781,242688,180.0,0.173974609375,0.018388635,27.88688850402832,1180,0.0003,57.487646621465686,0.2,-3.484741494804621,0.0,-0.012946246811770834,,,,,
81.89224243164062,243712,180.0,,,,,,,,,,,,,,,
78.10801696777344,244736,180.0,0.158544921875,0.013553091,25.671524047851562,1190,0.0003,52.942512184381485,0.2,-3.479650577902794,-1.1920928955078125e-07,-0.011048294859574526,,,,,
79.78547668457031,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,322,180.0,77.21009812000001,120,761
78.18022155761719,246784,180.0,0.199560546875,0.016887404,23.60205841064453,1200,0.0003,63.497185808420184,0.2,-3.422841589897871,0.0,-0.015358254958118777,,,,,
82.4611587524414,247808,180.0,,,,,,,,,,,,,,,
78.28143310546875,248832,180.0,0.168310546875,0.015346512,22.411466598510742,1210,0.0003,55.30312070846558,0.2,-3.434976198524237,0.0,-0.012996885052416474,,,,,
77.32246398925781,249856,180.0,,,,,,,,,,,,,,,
78.12316131591797,250880,180.0,0.190673828125,0.016534582,31.77142333984375,1220,0.0003,56.090265876054765,0.2,-3.4449292965233327,-1.1920928955078125e-07,-0.015646349127928262,,,,,
80.80915832519531,251904,180.0,,,,,,,,,,,,,,,
78.96328735351562,252928,180.0,0.16435546875,0.014127649,30.638275146484375,1230,0.0003,54.65251352787018,0.2,-3.398139749467373,0.0,-0.013037273348891177,,,,,
74.42146301269531,253952,180.0,,,,,,,,,,,,,,,
80.02440643310547,254976,180.0,0.14609375,0.013707577,27.163131713867188,1240,0.0003,54.924516272544864,0.2,-3.404434786736965,-1.1920928955078125e-07,-0.010535442378022708,,,,,
80.10481262207031,256000,180.0,,,,,,,,,,,,,,,
79.52434539794922,257024,180.0,0.1955078125,0.018016186,36.950096130371094,1250,0.0003,58.901446706056596,0.2,-3.4037479639053343,0.0,-0.013945698530005757,,,,,
80.92115020751953,258048,180.0,,,,,,,,,,,,,,,
82.27589416503906,259072,180.0,0.157763671875,0.014763355,23.39590835571289,1260,0.0003,61.173781245946884,0.2,-3.3762445569038393,0.0,-0.01392156420624815,,,,,
81.0408935546875,260096,180.0,,,,,,,,,,,,,,,
81.32904052734375,261120,180.0,0.152099609375,0.012584602,23.514596939086914,1270,0.0003,56.688062846660614,0.2,-3.3319684766232966,0.0,-0.012033095247898019,,,,,
85.74632263183594,262144,180.0,,,,,,,,,,,,,,,
80.91414642333984,263168,180.0,0.1404296875,0.016391572,24.778379440307617,1280,0.0003,52.404704332351685,0.2,-3.3670542746782304,0.0,-0.011186773551162332,,,,,
79.28717041015625,264192,180.0,,,,,,,,,,,,,,,
80.3123779296875,265216,180.0,0.186181640625,0.013806667,25.430686950683594,1290,0.0003,56.049104642868045,0.2,-3.4241156548261644,0.0,-0.011514791911758948,,,,,
80.04216003417969,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,322,180.0,78.73529398999999,130,826
81.37422943115234,267264,180.0,0.195849609375,0.014946504,24.363521575927734,1300,0.0003,52.149488645792005,0.2,-3.401634074002504,0.0,-0.012584677836275659,,,,,
81.39835357666016,268288,180.0,,,,,,,,,,,,,,,
79.47457885742188,269312,180.0,0.187646484375,0.015690662,25.39319610595703,1310,0.0003,59.17096316218376,0.2,-3.4427458845078944,0.0,-0.01737783721764572,,,,,
80.33892822265625,270336,180.0,,,,,,,,,,,,,,,
82.51746368408203,271360,180.0,0.18798828125,0.013385573,18.920650482177734,1320,0.0003,58.48329451084137,0.2,-3.471195242553949,0.0,-0.015042207963415422,,,,,
78.43916320800781,272384,180.0,,,,,,,,,,,,,,,
81.29759216308594,273408,180.0,0.14384765625,0.013343208,50.41015625,1330,0.0003,67.231921428442,0.2,-3.4600955940783025,0.0,-0.010642098962853197,,,,,
82.17755126953125,274432,180.0,,,,,,,,,,,,,,,
78.72439575195312,275456,180.0,0.193408203125,0.016369198,23.64458465576172,1340,0.0003,61.40135461688042,0.2,-3.4710460506379603,1.1920928955078125e-07,-0.014163649823603918,,,,,
83.61050415039062,276480,180.0,,,,,,,,,,,,,,,
79.00730895996094,277504,180.0,0.1947265625,0.014264433,30.062707901000977,1350,0.0003,61.98820588588715,0.2,-3.477103855460882,-1.1920928955078125e-07,-0.012018374525359832,,,,,
82.14112854003906,278528,180.0,,,,,,,,,,,,,,,
83.98221588134766,279552,180.0,0.159130859375,0.01301712,31.768939971923828,1360,0.0003,63.386467373371126,0.2,-3.454676505178213,5.960464477539063e-08,-0.010953771354979835,,,,,
81.52156066894531,280576,180.0,,,,,,,,,,,,,,,
83.70394134521484,281600,180.0,0.215625,0.014380127,22.66507911682129,1370,0.0003,54.61675942540169,0.2,-3.4625084832310677,0.0,-0.013447756085952278,,,,,
83.39131164550781,282624,180.0,,,,,,,,,,,,,,,
84.87590789794922,283648,180.0,0.181787109375,0.016328419,24.784330368041992,1380,0.0003,52.98834425210953,0.2,-3.461887015402317,0.0,-0.013025557011860655,,,,,
81.80342864990234,284672,180.0,,,,,,,,,,,,,,,
83.94499206542969,285696,180.0,0.14560546875,0.011741003,27.766300201416016,1390,0.0003,61.06584503650665,0.2,-3.4489480547606943,0.0,-0.010249195649521425,,,,,
81.97567749023438,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,321,180.0,81.41183142000001,140,890
81.51943969726562,287744,180.0,0.184716796875,0.016580926,35.936431884765625,1400,0.0003,59.49865460395813,0.2,-3.454497576504946,0.0,-0.013451657209952828,,,,,
82.93619537353516,288768,180.0,,,,,,,,,,,,,,,
83.29574584960938,289792,180.0,0.1572265625,0.014657209,34.655460357666016,1410,0.0003,64.68382278084755,0.2,-3.444861472398043,0.0,-0.010667859786190092,,,,,
83.46180725097656,290816,180.0,,,,,,,,,,,,,,,
81.04132080078125,291840,180.0,0.187548828125,0.015529612,28.424238204956055,1420,0.0003,59.78664532899857,0.2,-3.4365205697715284,-1.1920928955078125e-07,-0.015120903294882738,,,,,
82.93745422363281,292864,180.0,,,,,,,,,,,,,,,
83.5006103515625,293888,180.0,0.119482421875,0.013551412,28.422815322875977,1430,0.0003,61.66011402010918,0.2,-3.453770074993372,-1.1920928955078125e-07,-0.009494880342390388,,,,,
81.99739074707031,294912,180.0,,,,,,,,,,,,,,,
82.84546661376953,295936,180.0,0.149072265625,0.014387181,19.201873779296875,1440,0.0003,59.24597201347351,0.2,-3.4368155270814897,-1.1920928955078125e-07,-0.00920865043590311,,,,,
78.78800964355469,296960,180.0,,,,,,,,,,,,,,,
83.25457763671875,297984,180.0,0.133251953125,0.012521083,19.117164611816406,1450,0.0003,54.29261766672134,0.2,-3.4448426686227323,-1.1920928955078125e-07,-0.009095181341399439,,,,,
79.95710754394531,299008,180.0,,,,,,,,,,,,,,,
82.20938110351562,300032,180.0,0.221826171875,0.01602932,33.72480773925781,1460,0.0003,62.036491620540616,0.2,-3.46391364261508,5.960464477539063e-08,-0.01656401153159095,,,,,
81.47589874267578,301056,180.0,,,,,,,,,,,,,,,
80.17189025878906,302080,180.0,0.1349609375,0.012706283,22.226436614990234,1470,0.0003,56.16892625689506,0.2,-3.45923128426075,0.0,-0.010615976838744245,,,,,
81.23959350585938,303104,180.0,,,,,,,,,,,,,,,
82.67726135253906,304128,180.0,0.17685546875,0.016840884,36.00263977050781,1480,0.0003,64.16181746721267,0.2,-3.4594898372888565,0.0,-0.012998813342710492,,,,,
82.24606323242188,305152,180.0,,,,,,,,,,,,,,,
80.47433471679688,306176,180.0,0.1791015625,0.016923428,24.078479766845703,1490,0.0003,69.3711331486702,0.2,-3.474114390462637,0.0,-0.013206472987076268,,,,,
81.08260345458984,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,320,180.0,81.56087964,150,958
81.54026794433594,308224,180.0,0.184326171875,0.0154863335,31.315641403198242,1500,0.0003,58.86919714808464,0.2,-3.4664442755281923,0.0,-0.011672496832034085,,,,,
80.47915649414062,309248,180.0,,,,,,,,,,,,,,,
76.39056396484375,310272,180.0,0.137744140625,0.013091959,34.4117546081543,1510,0.0003,56.11834830641747,0.2,-3.452093632519245,0.0,-0.009836962813278661,,,,,
77.68721008300781,311296,180.0,,,,,,,,,,,,,,,
81.66204833984375,312320,180.0,0.190380859375,0.01580538,18.71028709411621,1520,0.0003,58.552474695444104,0.2,-3.4593968391418457,0.0,-0.016370377886050846,,,,,
78.56253051757812,313344,180.0,,,,,,,,,,,,,,,
81.36541748046875,314368,180.0,0.142138671875,0.014167185,21.47844123840332,1530,0.0003,55.40698907375336,0.2,-3.456250759214163,5.960464477539063e-08,-0.009913690462417435,,,,,
80.90103912353516,315392,180.0,,,,,,,,,,,,,,,
84.61314392089844,316416,180.0,0.20068359375,0.017867044,35.44569778442383,1540,0.0003,59.4392409324646,0.2,-3.4613728180527685,0.0,-0.015694338573666755,,,,,
83.04608154296875,317440,180.0,,,,,,,,,,,,,,,
79.11553192138672,318464,180.0,0.145849609375,0.016214352,39.586429595947266,1550,0.0003,65.210873234272,0.2,-3.45196980163455,0.0,-0.009820912715804297,,,,,
79.66642761230469,319488,180.0,,,,,,,,,,,,,,,
85.71276092529297,320512,180.0,0.219140625,0.015004622,35.6033935546875,1560,0.0003,57.39017606377602,0.2,-3.426158633083105,-1.1920928955078125e-07,-0.015180585120106116,,,,,
83.92290496826172,321536,180.0,,,,,,,,,,,,,,,
81.49059295654297,322560,180.0,0.216845703125,0.01805231,30.17938232421875,1570,0.0003,64.0825536429882,0.2,-3.441516628116369,0.0,-0.013047034296323545,,,,,
82.46136474609375,323584,180.0,,,,,,,,,,,,,,,
80.55197143554688,324608,180.0,0.186181640625,0.014952013,24.76829719543457,1580,0.0003,55.35478137731552,0.2,-3.4368654996156693,0.0,-0.015470242932497057,,,,,
84.64151763916016,325632,180.0,,,,,,,,,,,,,,,
80.55697631835938,326656,180.0,0.180615234375,0.014407277,19.375259399414062,1590,0.0003,61.08889651298523,0.2,-3.4634146220982074,0.0,-0.015098554937867447,,,,,
81.40996551513672,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,320,180.0,81.03363818999998,160,1021
81.59573364257812,328704,180.0,0.168115234375,0.014145905,19.406206130981445,1600,0.0003,50.60497481226921,0.2,-3.432365258783102,1.7881393432617188e-07,-0.012330791346903425,,,,,
80.8017578125,329728,180.0,,,,,,,,,,,,,,,
83.12034606933594,330752,180.0,0.103955078125,0.012480858,20.40679931640625,1610,0.0003,59.15711901187897,0.2,-3.4266983762383463,0.0,-0.0060441958557930775,,,,,
81.42269897460938,331776,180.0,,,,,,,,,,,,,,,
82.14170837402344,332800,180.0,0.20546875,0.017028961,25.670204162597656,1620,0.0003,54.382152968645094,0.2,-3.400163554400206,0.0,-0.012886797686223871,,,,,
81.79833984375,333824,180.0,,,,,,,,,,,,,,,
83.97073364257812,334848,180.0,0.150927734375,0.014619829,35.81829071044922,1630,0.0003,55.10241428613663,0.2,-3.377208283543587,0.0,-0.01062766350369202,,,,,
81.2029800415039,335872,180.0,,,,,,,,,,,,,,,
83.7657470703125,336896,180.0,0.1513671875,0.014620865,26.171226501464844,1640,0.0003,54.74825873374939,0.2,-3.3769572757184507,0.0,-0.010444023784657475,,,,,
81.74543762207031,337920,180.0,,,,,,,,,,,,,,,
85.60353088378906,338944,180.0,0.1802734375,0.01645355,43.663604736328125,1650,0.0003,53.76452719569206,0.2,-3.3630847699940203,0.0,-0.0139024579199031,,,,,
84.04695129394531,339968,180.0,,,,,,,,,,,,,,,
83.97151184082031,340992,180.0,0.18134765625,0.014528116,30.79944610595703,1660,0.0003,53.15983851552009,0.2,-3.3486097544431686,5.960464477539063e-08,-0.013151545923028607,,,,,
81.43067932128906,342016,180.0,,,,,,,,,,,,,,,
82.74285888671875,343040,180.0,0.192724609375,0.015841108,24.00153160095215,1670,0.0003,57.659936130046844,0.2,-3.370446853339672,0.0,-0.014095099637052045,,,,,
82.05485534667969,344064,180.0,,,,,,,,,,,,,,,
83.060546875,345088,180.0,0.183154296875,0.015901048,35.527095794677734,1680,0.0003,54.02082798480988,0.2,-3.397916252166033,0.0,-0.013771598132734653,,,,,
81.0386734008789,346112,180.0,,,,,,,,,,,,,,,
84.72554779052734,347136,180.0,0.12919921875,0.012936693,35.80720520019531,1690,0.0003,67.69146481752395,0.2,-3.404005852341652,0.0,-0.011123854332254268,,,,,
82.61447143554688,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,319,180.0,82.77349722,170,1088
81.96403503417969,349184,180.0,0.148046875,0.015615413,27.807754516601562,1700,0.0003,64.98256497979165,0.2,-3.4208306349813937,0.0,-0.01209867742145434,,,,,
84.36306762695312,350208,180.0,,,,,,,,,,,,,,,
83.18461608886719,351232,180.0,0.171630859375,0.013354719,29.435836791992188,1710,0.0003,54.878682082891466,0.2,-3.4117181695997716,5.960464477539063e-08,-0.01200074239022797,,,,,
84.75062561035156,352256,180.0,,,,,,,,,,,,,,,
83.02591705322266,353280,180.0,0.12255859375,0.011551222,25.9188175201416,1720,0.0003,54.10527645349502,0.2,-3.396961171925068,0.0,-0.00923168472800171,,,,,
78.75546264648438,354304,180.0,,,,,,,,,,,,,,,
80.64891052246094,355328,180.0,0.1703125,0.016047254,23.453832626342773,1730,0.0003,61.51037821173668,0.2,-3.387517576664686,0.0,-0.013225080412667012,,,,,
82.34687805175781,356352,180.0,,,,,,,,,,,,,,,
80.45033264160156,357376,180.0,0.187939453125,0.013106072,33.840946197509766,1740,0.0003,53.10736474990845,0.2,-3.4276286460459233,0.0,-0.01143645104020834,,,,,
81.2319107055664,358400,180.0,,,,,,,,,,,,,,,
81.45306396484375,359424,180.0,0.1775390625,0.016979821,18.556678771972656,1750,0.0003,58.317848986387254,0.2,-3.4492426849901676,0.0,-0.013583793128782417,,,,,
79.33605194091797,360448,180.0,,,,,,,,,,,,,,,
79.13019561767578,361472,180.0,0.129736328125,0.013137014,40.42345428466797,1760,0.0003,66.68589493632317,0.2,-3.4675565592944624,0.0,-0.009597325447248294,,,,,
83.63074493408203,362496,180.0,,,,,,,,,,,,,,,
82.35429382324219,363520,180.0,0.118310546875,0.013349099,36.704647064208984,1770,0.0003,57.117472767829895,0.2,-3.454404381662607,0.0,-0.008294312129146419,,,,,
80.66339874267578,364544,180.0,,,,,,,,,,,,,,,
83.43360137939453,365568,180.0,0.160302734375,0.016729742,23.492088317871094,1780,0.0003,61.10543432831764,0.2,-3.4454567573964594,0.0,-0.011999698207364417,,,,,
86.95384216308594,366592,180.0,,,,,,,,,,,,,,,
83.43629455566406,367616,180.0,0.11396484375,0.012224099,25.348020553588867,1790,0.0003,56.84429221153259,0.2,-3.4405164644122124,5.960464477539063e-08,-0.006309119412617292,,,,,
83.53269958496094,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,319,180.0,81.05120742,180,1153
79.94583129882812,369664,180.0,0.119580078125,0.013877491,18.82482147216797,1800,0.0003,51.51311333179474,0.2,-3.4128215573728085,-1.1920928955078125e-07,-0.00922114805871388,,,,,
82.93758392333984,370688,180.0,,,,,,,,,,,,,,,
82.45024108886719,371712,180.0,0.171826171875,0.0144524425,26.901966094970703,1810,0.0003,60.74744210243225,0.2,-3.399783007055521,-1.1920928955078125e-07,-0.012949241715250536,,,,,
81.94042205810547,372736,180.0,,,,,,,,,,,,,,,
83.3001708984375,373760,180.0,0.153759765625,0.011669168,23.350940704345703,1820,0.0003,48.77836102247238,0.2,-3.365081512928009,-1.1920928955078125e-07,-0.009416416733438382,,,,,
85.14781188964844,374784,180.0,,,,,,,,,,,,,,,
82.01995849609375,375808,180.0,0.2037109375,0.015289491,23.19092559814453,1830,0.0003,61.69341241121292,0.2,-3.3202331230044364,-1.1920928955078125e-07,-0.015837667400046485,,,,,
83.60066223144531,376832,180.0,,,,,,,,,,,,,,,
83.60367584228516,377856,180.0,0.163916015625,0.016547713,19.17638397216797,1840,0.0003,44.33957031965256,0.2,-3.337642063200474,0.0,-0.011121224163798616,,,,,
81.00841522216797,378880,180.0,,,,,,,,,,,,,,,
79.86685180664062,379904,180.0,0.16015625,0.012856627,39.78034591674805,1850,0.0003,51.676689559221266,0.2,-3.384347461909056,0.0,-0.012228526116814464,,,,,
77.62823486328125,380928,180.0,,,,,,,,,,,,,,,
82.49870300292969,381952,180.0,0.14814453125,0.012747858,20.95650863647461,1860,0.0003,60.551609861850736,0.2,-3.41754050552845,0.0,-0.012846773190540261,,,,,
86.0894775390625,382976,180.0,,,,,,,,,,,,,,,
80.08915710449219,384000,180.0,0.1771484375,0.016835928,40.521507263183594,1870,0.0003,56.6964148581028,0.2,-3.4500569082796573,-1.1920928955078125e-07,-0.015300317970104515,,,,,
82.50167846679688,385024,180.0,,,,,,,,,,,,,,,
82.60139465332031,386048,180.0,0.19462890625,0.014119267,35.947914123535156,1880,0.0003,58.16382845044136,0.2,-3.472943001240492,0.0,-0.015985543178976512,,,,,
79.53562927246094,387072,180.0,,,,,,,,,,,,,,,
79.76273345947266,388096,180.0,0.12333984375,0.011514588,54.591163635253906,1890,0.0003,64.17746773958206,0.2,-3.4534601494669914,0.0,-0.010241495654918253,,,,,
80.63988494873047,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,319,180.0,82.13491961000001,190,1218
85.03456115722656,390144,180.0,0.193505859375,0.015135851,17.691648483276367,1900,0.0003,58.459985464811325,0.2,-3.4231289833784104,0.0,-0.01454824191678199,,,,,
81.59295654296875,391168,180.0,,,,,,,,,,,,,,,
81.70429229736328,392192,180.0,0.13876953125,0.011729445,33.32300567626953,1910,0.0003,60.37770879864693,0.2,-3.4353741191327574,-1.1920928955078125e-07,-0.009586838891118532,,,,,
80.78512573242188,393216,180.0,,,,,,,,,,,,,,,
82.0054931640625,394240,180.0,0.13388671875,0.010953891,46.525394439697266,1920,0.0003,66.86856966614724,0.2,-3.431935755163431,0.0,-0.010120011202525347,,,,,
81.03672790527344,395264,180.0,,,,,,,,,,,,,,,
79.22869873046875,396288,180.0,0.1552734375,0.0135726575,27.166471481323242,1930,0.0003,57.99649730324745,0.2,-3.427741400897503,0.0,-0.01020757562801009,,,,,
79.10204315185547,397312,180.0,,,,,,,,,,,,,,,
80.49649047851562,398336,180.0,0.19453125,0.016224578,22.91716766357422,1940,0.0003,63.94765546917915,0.2,-3.4412114046514035,0.0,-0.013042817480163648,,,,,
82.53480529785156,399360,180.0,,,,,,,,,,,,,,,
80.35142517089844,400384,180.0,0.20390625,0.015231944,35.60310745239258,1950,0.0003,56.54806635975838,0.2,-3.4221459053456784,5.960464477539063e-08,-0.016814824254834094,,,,,
81.25234985351562,401408,180.0,,,,,,,,,,,,,,,
