eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
,184320,,,,,,,,,,,,90,41.95590706,247,746,180.0
42.492488861083984,185344,180.0,0.185986328125,0.0,900,0.2,16.46726417541504,-3.4945808343589304,0.015131816,-0.015692858933471145,21.089839348196982,0.0003,,,,,
43.414085388183594,186368,180.0,,,,,,,,,,,,,,,
45.325069427490234,187392,180.0,0.176318359375,1.1920928955078125e-07,910,0.2,13.268583297729492,-3.5067134261131288,0.01560317,-0.01446058167348383,19.149353700876237,0.0003,,,,,
43.23567199707031,188416,180.0,,,,,,,,,,,,,,,
41.962677001953125,189440,180.0,0.187548828125,0.0,920,0.2,13.130990028381348,-3.483071642369032,0.017106235,-0.016589989016938488,17.123659436404704,0.0003,,,,,
44.51830291748047,190464,180.0,,,,,,,,,,,,,,,
42.22789001464844,191488,180.0,0.195263671875,0.0,930,0.2,11.047357559204102,-3.4663355447351933,0.01772755,-0.015509379931609146,19.484860010445118,0.0003,,,,,
44.56890106201172,192512,180.0,,,,,,,,,,,,,,,
45.45405578613281,193536,180.0,0.210693359375,0.0,940,0.2,9.82582950592041,-3.4412342578172685,0.016891928,-0.01614583904593019,18.19512622952461,0.0003,,,,,
42.001617431640625,194560,180.0,,,,,,,,,,,,,,,
44.347267150878906,195584,180.0,0.14892578125,1.1920928955078125e-07,950,0.2,4.490508079528809,-3.4250658176839353,0.014301917,-0.013603369575866964,17.6446045845747,0.0003,,,,,
43.380279541015625,196608,180.0,,,,,,,,,,,,,,,
45.54253005981445,197632,180.0,0.152685546875,0.0,960,0.2,6.3224310874938965,-3.387076763063669,0.014379917,-0.01302506019565044,18.96981496810913,0.0003,,,,,
43.392295837402344,198656,180.0,,,,,,,,,,,,,,,
42.42071533203125,199680,180.0,0.155810546875,0.0,970,0.2,7.92455530166626,-3.4026353403925897,0.014172435,-0.012063131929608062,17.77473654150963,0.0003,,,,,
44.27232360839844,200704,180.0,,,,,,,,,,,,,,,
46.261512756347656,201728,180.0,0.17802734375,0.0,980,0.2,12.16719913482666,-3.412693589925766,0.0141675975,-0.014285991972428747,19.05671971142292,0.0003,,,,,
45.83979797363281,202752,180.0,,,,,,,,,,,,,,,
44.52474594116211,203776,180.0,0.208056640625,-1.1920928955078125e-07,990,0.2,10.140389442443848,-3.462094367295504,0.016860882,-0.015557984462066087,20.40145380795002,0.0003,,,,,
45.40153121948242,204800,180.0,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,100,44.2070104,246,830,180.0
44.33896255493164,205824,180.0,0.16142578125,0.0,1000,0.2,6.699799060821533,-3.4837512597441673,0.016073124,-0.012318249222880695,17.31940744817257,0.0003,,,,,
44.2741813659668,206848,180.0,,,,,,,,,,,,,,,
44.42436599731445,207872,180.0,0.14189453125,0.0,1010,0.2,6.82472038269043,-3.512996530532837,0.014295149,-0.009782610328693408,18.242401537299155,0.0003,,,,,
44.20372009277344,208896,180.0,,,,,,,,,,,,,,,
44.38961410522461,209920,180.0,0.220654296875,0.0,1020,0.2,12.476673126220703,-3.5109295696020126,0.018561684,-0.017363577923970298,19.307912439107895,0.0003,,,,,
43.09443664550781,210944,180.0,,,,,,,,,,,,,,,
43.13127136230469,211968,180.0,0.170458984375,-1.1920928955078125e-07,1030,0.2,13.828596115112305,-3.522855893522501,0.015695676,-0.012653003388550133,19.64349613338709,0.0003,,,,,
45.12377166748047,212992,180.0,,,,,,,,,,,,,,,
46.258338928222656,214016,180.0,0.215283203125,5.960464477539063e-08,1040,0.2,9.356717109680176,-3.535946826636791,0.017416384,-0.016140663884289096,23.929483357071877,0.0003,,,,,
44.997894287109375,215040,180.0,,,,,,,,,,,,,,,
44.10066604614258,216064,180.0,0.227978515625,-1.1920928955078125e-07,1050,0.2,9.009093284606934,-3.5266928359866143,0.016585836,-0.018435534108721185,19.345477560162543,0.0003,,,,,
47.496131896972656,217088,180.0,,,,,,,,,,,,,,,
46.940406799316406,218112,180.0,0.18564453125,0.0,1060,0.2,11.198150634765625,-3.5424817711114884,0.015713746,-0.016262315565836617,19.668889424204828,0.0003,,,,,
45.612770080566406,219136,180.0,,,,,,,,,,,,,,,
45.778221130371094,220160,180.0,0.228369140625,0.0,1070,0.2,8.491790771484375,-3.532344239205122,0.017314978,-0.020349487006023993,21.95665867626667,0.0003,,,,,
45.80866241455078,221184,180.0,,,,,,,,,,,,,,,
44.428504943847656,222208,180.0,0.216455078125,1.1920928955078125e-07,1080,0.2,6.70357608795166,-3.5047925472259522,0.016878206,-0.01762104669614928,19.294218680262567,0.0003,,,,,
47.878204345703125,223232,180.0,,,,,,,,,,,,,,,
45.43452453613281,224256,180.0,0.187744140625,0.0,1090,0.2,13.410400390625,-3.5334852539002894,0.012550399,-0.01494291258713929,21.520563134551047,0.0003,,,,,
44.89671325683594,225280,180.0,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,110,45.18063572999999,246,913,180.0
44.16238021850586,226304,180.0,0.15888671875,-1.1920928955078125e-07,1100,0.2,8.147387504577637,-3.5372354753315447,0.015388071,-0.012090391879610252,23.033434718847275,0.0003,,,,,
47.082786560058594,227328,180.0,,,,,,,,,,,,,,,
47.02628707885742,228352,180.0,0.207275390625,0.0,1110,0.2,8.436561584472656,-3.5340834677219393,0.016400505,-0.016023331888573012,19.658823347091676,0.0003,,,,,
48.773338317871094,229376,180.0,,,,,,,,,,,,,,,
46.46518325805664,230400,180.0,0.19697265625,0.0,1120,0.2,8.828714370727539,-3.5090899951756,0.016529275,-0.01643116035265848,20.229620707035064,0.0003,,,,,
47.922386169433594,231424,180.0,,,,,,,,,,,,,,,
45.746910095214844,232448,180.0,0.18671875,0.0,1130,0.2,8.26185131072998,-3.4994204550981522,0.0153633505,-0.013688547674973961,17.54777230322361,0.0003,,,,,
45.36163330078125,233472,180.0,,,,,,,,,,,,,,,
46.228721618652344,234496,180.0,0.202392578125,0.0,1140,0.2,9.301966667175293,-3.4858771950006484,0.017248392,-0.01452288596337894,17.569445678591727,0.0003,,,,,
45.07084274291992,235520,180.0,,,,,,,,,,,,,,,
