time/total_timesteps,eval/mean_reward,eval/mean_ep_length,train/value_loss,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/clip_fraction,train/approx_kl,time/fps,time/iterations,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean
234496,74.8345947265625,180.0,56.90470865368843,0.0003,-3.454641282558441,-0.012274792274547508,0.0,22.462038040161133,1140,0.2,0.1564453125,0.013520148,,,,,
235520,75.26019287109375,180.0,,,,,,,,,,,,,,,
236544,75.5084457397461,180.0,57.896878784894945,0.0003,-3.4534405402839186,-0.013315214254544117,0.0,43.94967269897461,1150,0.2,0.178173828125,0.014800608,,,,,
237568,75.1343994140625,180.0,,,,,,,,,,,,,,,
238592,74.50762939453125,180.0,54.73076654672623,0.0003,-3.470213922858238,-0.011020098962762858,0.0,27.185623168945312,1160,0.2,0.14345703125,0.013382379,,,,,
239616,73.88029479980469,180.0,,,,,,,,,,,,,,,
240640,78.03559875488281,180.0,54.57410690188408,0.0003,-3.453536782413721,-0.01589485158183379,5.960464477539063e-08,36.02737045288086,1170,0.2,0.175390625,0.01578161,,,,,
241664,75.30825805664062,180.0,,,,,,,,,,,,,,,
242688,74.32528686523438,180.0,58.38385342955589,0.0003,-3.4400245055556296,-0.011878440182772464,-1.1920928955078125e-07,25.314374923706055,1180,0.2,0.162939453125,0.015413274,,,,,
243712,73.66180419921875,180.0,,,,,,,,,,,,,,,
244736,77.48887634277344,180.0,45.261377757787706,0.0003,-3.399668177217245,-0.010361130521050654,5.960464477539063e-08,17.09646987915039,1190,0.2,0.1650390625,0.016161293,,,,,
245760,79.53955841064453,180.0,,,,,,,,,,,,,,,
245760,,,,,,,,,,,,,262,120,935,180.0,75.04055030999999
246784,76.30442810058594,180.0,61.19925185441971,0.0003,-3.376829756051302,-0.011421739029174205,0.0,37.46902084350586,1200,0.2,0.17109375,0.015330723,,,,,
247808,75.58848571777344,180.0,,,,,,,,,,,,,,,
248832,74.05899810791016,180.0,51.67084786295891,0.0003,-3.3906949900090693,-0.010260490438668057,0.0,32.94242858886719,1210,0.2,0.15400390625,0.01326028,,,,,
249856,78.67554473876953,180.0,,,,,,,,,,,,,,,
250880,78.93617248535156,180.0,54.28043478131294,0.0003,-3.386172778904438,-0.010142672121583018,0.0,29.93956184387207,1220,0.2,0.152197265625,0.012712786,,,,,
251904,79.78465270996094,180.0,,,,,,,,,,,,,,,
252928,79.51054382324219,180.0,54.335991537570955,0.0003,-3.3547399796545507,-0.012153537138510728,-1.1920928955078125e-07,24.8396053314209,1230,0.2,0.164404296875,0.011342108,,,,,
253952,72.96869659423828,180.0,,,,,,,,,,,,,,,
254976,74.52603149414062,180.0,51.85297122001648,0.0003,-3.3746351681649687,-0.009959177005657693,0.0,17.059247970581055,1240,0.2,0.14267578125,0.014062906,,,,,
256000,79.95002746582031,180.0,,,,,,,,,,,,,,,
257024,78.77462768554688,180.0,58.0103760778904,0.0003,-3.409488435089588,-0.012115036210161634,-1.1920928955078125e-07,36.58635711669922,1250,0.2,0.1806640625,0.01656112,,,,,
258048,76.56608581542969,180.0,,,,,,,,,,,,,,,
259072,78.61308288574219,180.0,55.59048802256584,0.0003,-3.442612738907337,-0.010430590649775695,0.0,16.54436492919922,1260,0.2,0.16416015625,0.013470179,,,,,
260096,80.72447204589844,180.0,,,,,,,,,,,,,,,
261120,76.12059783935547,180.0,49.709323334693906,0.0003,-3.435218869894743,-0.012425961761618965,-1.1920928955078125e-07,22.319883346557617,1270,0.2,0.183740234375,0.0140039325,,,,,
262144,77.24855041503906,180.0,,,,,,,,,,,,,,,
263168,83.2318115234375,180.0,53.3740802526474,0.0003,-3.4131484158337115,-0.010370784896076657,0.0,38.161170959472656,1280,0.2,0.157080078125,0.014917888,,,,,
264192,76.76136779785156,180.0,,,,,,,,,,,,,,,
265216,77.43869018554688,180.0,55.474876099824904,0.0003,-3.4205089673399924,-0.010320115643844474,-2.384185791015625e-07,22.56279182434082,1290,0.2,0.157275390625,0.013780693,,,,,
266240,77.90367126464844,180.0,,,,,,,,,,,,,,,
266240,,,,,,,,,,,,,261,130,1018,180.0,76.82522173
267264,79.80204010009766,180.0,59.17492763996124,0.0003,-3.4179714635014533,-0.011293660312367138,0.0,31.221229553222656,1300,0.2,0.154052734375,0.011760643,,,,,
268288,76.56621551513672,180.0,,,,,,,,,,,,,,,
269312,80.52717590332031,180.0,56.78358784914017,0.0003,-3.3937458477914335,-0.010951460048090667,0.0,29.9831485748291,1310,0.2,0.134228515625,0.012943728,,,,,
270336,81.84837341308594,180.0,,,,,,,,,,,,,,,
271360,77.42146301269531,180.0,58.592173635959625,0.0003,-3.3815404854714872,-0.008869901168509386,5.960464477539063e-08,26.07967758178711,1320,0.2,0.123876953125,0.012126718,,,,,
272384,78.50444793701172,180.0,,,,,,,,,,,,,,,
273408,79.58382415771484,180.0,51.377930003404614,0.0003,-3.3511062122881414,-0.011700608940736856,0.0,27.904756546020508,1330,0.2,0.1619140625,0.016092118,,,,,
274432,77.88626861572266,180.0,,,,,,,,,,,,,,,
275456,79.2567138671875,180.0,56.66032350063324,0.0003,-3.3907908096909525,-0.010545806106529198,0.0,35.525577545166016,1340,0.2,0.14228515625,0.012440668,,,,,
276480,78.64105987548828,180.0,,,,,,,,,,,,,,,
277504,81.81261444091797,180.0,56.37489804625511,0.0003,-3.3910563990473745,-0.00968678381468635,0.0,17.624927520751953,1350,0.2,0.141455078125,0.011194164,,,,,
278528,78.14019775390625,180.0,,,,,,,,,,,,,,,
279552,79.05422973632812,180.0,54.97179697155953,0.0003,-3.3705204047262667,-0.01582230749190785,0.0,19.196290969848633,1360,0.2,0.20859375,0.014751436,,,,,
280576,75.12576293945312,180.0,,,,,,,,,,,,,,,
281600,79.92210388183594,180.0,55.23279585838318,0.0003,-3.3513775892555713,-0.01032166962249903,0.0,29.548999786376953,1370,0.2,0.139306640625,0.014531835,,,,,
282624,79.143798828125,180.0,,,,,,,,,,,,,,,
283648,78.63005828857422,180.0,48.16436640620232,0.0003,-3.3266653656959533,-0.012401039124233649,0.0,18.545249938964844,1380,0.2,0.196826171875,0.015909595,,,,,
284672,77.61566925048828,180.0,,,,,,,,,,,,,,,
285696,79.65010070800781,180.0,48.487763077020645,0.0003,-3.355572085827589,-0.012696154847799335,0.0,21.82465362548828,1390,0.2,0.191455078125,0.017739203,,,,,
286720,78.26156616210938,180.0,,,,,,,,,,,,,,,
286720,,,,,,,,,,,,,261,140,1096,180.0,78.96158654
287744,78.88191223144531,180.0,49.13172080516815,0.0003,-3.361223988980055,-0.011063659271167125,0.0,18.72238540649414,1400,0.2,0.136474609375,0.013966129,,,,,
288768,77.64814758300781,180.0,,,,,,,,,,,,,,,
289792,80.35295104980469,180.0,52.37492179274559,0.0003,-3.2973470591008662,-0.009822350904869381,5.960464477539063e-08,30.498722076416016,1410,0.2,0.13388671875,0.0122052245,,,,,
290816,78.15528106689453,180.0,,,,,,,,,,,,,,,
291840,83.24455261230469,180.0,48.84974467754364,0.0003,-3.277313945442438,-0.016677969800366555,0.0,27.358516693115234,1420,0.2,0.2322265625,0.017956037,,,,,
292864,78.00515747070312,180.0,,,,,,,,,,,,,,,
293888,83.85836791992188,180.0,45.522255945205686,0.0003,-3.177592521905899,-0.013329186075134202,0.0,21.78830337524414,1430,0.2,0.19345703125,0.01628841,,,,,
294912,77.75944519042969,180.0,,,,,,,,,,,,,,,
295936,81.12741088867188,180.0,48.11681191921234,0.0003,-3.2399489283561707,-0.012285614616121165,0.0,38.716590881347656,1440,0.2,0.164990234375,0.016041702,,,,,
296960,78.87257385253906,180.0,,,,,,,,,,,,,,,
297984,79.30836486816406,180.0,45.20904332995415,0.0003,-3.2797861747443675,-0.014736552012618632,-1.1920928955078125e-07,14.776529312133789,1450,0.2,0.164013671875,0.014628556,,,,,
299008,80.06026458740234,180.0,,,,,,,,,,,,,,,
300032,79.1572494506836,180.0,61.542922818660735,0.0003,-3.284939035028219,-0.009633086116809863,5.960464477539063e-08,24.155746459960938,1460,0.2,0.12783203125,0.012399528,,,,,
301056,80.14136505126953,180.0,,,,,,,,,,,,,,,
302080,79.01960754394531,180.0,46.354531013965605,0.0003,-3.3037972301244736,-0.012390225876879412,0.0,26.166166305541992,1470,0.2,0.160009765625,0.01691347,,,,,
303104,75.37718200683594,180.0,,,,,,,,,,,,,,,
304128,78.23081970214844,180.0,55.9975598692894,0.0003,-3.35155736207962,-0.01114005941344658,0.0,23.61336326599121,1480,0.2,0.172705078125,0.016576756,,,,,
305152,82.97126770019531,180.0,,,,,,,,,,,,,,,
306176,82.34315490722656,180.0,53.7431342959404,0.0003,-3.383537255972624,-0.012393975925806443,0.0,33.563453674316406,1490,0.2,0.175732421875,0.01573151,,,,,
307200,81.83321380615234,180.0,,,,,,,,,,,,,,,
307200,,,,,,,,,,,,,260,150,1177,180.0,79.65558406000001
308224,79.05011749267578,180.0,54.97085199952126,0.0003,-3.3812562577426433,-0.01101912431040546,0.0,16.01727867126465,1500,0.2,0.173046875,0.015037664,,,,,
309248,80.95530700683594,180.0,,,,,,,,,,,,,,,
310272,79.62818145751953,180.0,49.49961224794388,0.0003,-3.3331524223089217,-0.014355297555448487,0.0,31.603748321533203,1510,0.2,0.1763671875,0.015918035,,,,,
311296,81.14852142333984,180.0,,,,,,,,,,,,,,,
312320,79.81922912597656,180.0,50.799039381742475,0.0003,-3.3519894629716873,-0.015059066434332635,0.0,13.640909194946289,1520,0.2,0.209814453125,0.014475331,,,,,
313344,81.33872985839844,180.0,,,,,,,,,,,,,,,
314368,83.7582778930664,180.0,56.52322594821453,0.0003,-3.4041669227182867,-0.011978957858809735,0.0,24.528667449951172,1530,0.2,0.166748046875,0.014150297,,,,,
315392,80.10896301269531,180.0,,,,,,,,,,,,,,,
316416,82.04615020751953,180.0,59.47219705581665,0.0003,-3.4114136204123495,-0.013892124217818491,0.0,25.663541793823242,1540,0.2,0.1763671875,0.014513016,,,,,
317440,83.48300170898438,180.0,,,,,,,,,,,,,,,
318464,79.19701385498047,180.0,58.71752517223358,0.0003,-3.417157782614231,-0.010907810118806083,0.0,34.066898345947266,1550,0.2,0.16357421875,0.014152234,,,,,
319488,79.95581817626953,180.0,,,,,,,,,,,,,,,
320512,81.94512939453125,180.0,53.26380059123039,0.0003,-3.4054613269865515,-0.013132901806966402,5.960464477539063e-08,27.063465118408203,1560,0.2,0.17900390625,0.014887001,,,,,
321536,82.47734069824219,180.0,,,,,,,,,,,,,,,
322560,83.01473999023438,180.0,54.77763609886169,0.0003,-3.3869866162538527,-0.010012999988975934,1.1920928955078125e-07,25.673702239990234,1570,0.2,0.126953125,0.012188904,,,,,
323584,81.24687194824219,180.0,,,,,,,,,,,,,,,
324608,82.99250030517578,180.0,53.52465427517891,0.0003,-3.3628461241722105,-0.010371746386954327,0.0,34.91389465332031,1580,0.2,0.169384765625,0.0154543985,,,,,
325632,80.57803344726562,180.0,,,,,,,,,,,,,,,
326656,84.07997131347656,180.0,56.231963723897934,0.0003,-3.351693867146969,-0.009908238476782572,0.0,24.50072479248047,1590,0.2,0.128857421875,0.013042869,,,,,
327680,80.2652359008789,180.0,,,,,,,,,,,,,,,
327680,,,,,,,,,,,,,260,160,1258,180.0,80.33144779
328704,77.90079498291016,180.0,51.31839610934257,0.0003,-3.3985902197659015,-0.013821128633571789,0.0,20.978302001953125,1600,0.2,0.180517578125,0.015081704,,,,,
329728,86.49163818359375,180.0,,,,,,,,,,,,,,,
330752,82.76118469238281,180.0,57.4927700638771,0.0003,-3.396358623355627,-0.009627185516001191,-1.1920928955078125e-07,15.086060523986816,1610,0.2,0.17255859375,0.014523341,,,,,
331776,81.790283203125,180.0,,,,,,,,,,,,,,,
332800,81.69501495361328,180.0,55.71486369967461,0.0003,-3.422221500426531,-0.0118861306051258,0.0,33.29115295410156,1620,0.2,0.170458984375,0.015938396,,,,,
333824,80.09202575683594,180.0,,,,,,,,,,,,,,,
334848,82.44514465332031,180.0,54.32084841728211,0.0003,-3.433900102227926,-0.014415863034082576,5.960464477539063e-08,30.387487411499023,1630,0.2,0.193310546875,0.014991432,,,,,
335872,84.01780700683594,180.0,,,,,,,,,,,,,,,
336896,78.1053466796875,180.0,47.49618637561798,0.0003,-3.4577316738665105,-0.012349380347586703,0.0,19.867582321166992,1640,0.2,0.1859375,0.016555771,,,,,
337920,80.63916778564453,180.0,,,,,,,,,,,,,,,
338944,79.60457611083984,180.0,60.95732440948486,0.0003,-3.4559205897152423,-0.014057759896968492,0.0,38.65260314941406,1650,0.2,0.20146484375,0.016221879,,,,,
339968,83.82440185546875,180.0,,,,,,,,,,,,,,,
340992,79.53274536132812,180.0,58.06194896101952,0.0003,-3.4665571369230745,-0.013120975512720179,0.0,25.8881893157959,1660,0.2,0.174853515625,0.0127102295,,,,,
342016,79.83868408203125,180.0,,,,,,,,,,,,,,,
343040,79.53587341308594,180.0,62.29346926212311,0.0003,-3.4502098336815834,-0.012962148456426802,0.0,29.510414123535156,1670,0.2,0.170751953125,0.015519479,,,,,
344064,80.95382690429688,180.0,,,,,,,,,,,,,,,
345088,80.50071716308594,180.0,56.84407460093498,0.0003,-3.444454076141119,-0.010430498798086774,0.0,42.557552337646484,1680,0.2,0.155615234375,0.015632132,,,,,
346112,80.43292236328125,180.0,,,,,,,,,,,,,,,
347136,78.63914489746094,180.0,50.94107375741005,0.0003,-3.4681197449564936,-0.016103151837887707,0.0,30.214548110961914,1690,0.2,0.207861328125,0.017617691,,,,,
348160,84.92662811279297,180.0,,,,,,,,,,,,,,,
348160,,,,,,,,,,,,,260,170,1337,180.0,81.39908566
349184,78.5828628540039,180.0,61.43544223308563,0.0003,-3.4552853852510452,-0.013635285673080944,0.0,52.51731872558594,1700,0.2,0.20126953125,0.01700797,,,,,
350208,79.0180892944336,180.0,,,,,,,,,,,,,,,
351232,80.52037811279297,180.0,57.72506999373436,0.0003,-3.4583149909973145,-0.012679090689925943,0.0,42.232913970947266,1710,0.2,0.192529296875,0.0138111,,,,,
352256,84.06961059570312,180.0,,,,,,,,,,,,,,,
353280,82.52989196777344,180.0,55.53605392575264,0.0003,-3.4696945160627366,-0.012599962530657649,0.0,25.656166076660156,1720,0.2,0.169921875,0.014568182,,,,,
354304,81.88816833496094,180.0,,,,,,,,,,,,,,,
355328,78.71792602539062,180.0,57.0978378534317,0.0003,-3.4641407504677773,-0.009698472668242175,-1.1920928955078125e-07,53.4937744140625,1730,0.2,0.126708984375,0.012478089,,,,,
356352,80.47909545898438,180.0,,,,,,,,,,,,,,,
357376,84.71546936035156,180.0,60.340768253803255,0.0003,-3.463709134608507,-0.011297345779894385,0.0,32.4725227355957,1740,0.2,0.156201171875,0.015326988,,,,,
358400,80.83291625976562,180.0,,,,,,,,,,,,,,,
359424,80.9755630493164,180.0,60.1792919754982,0.0003,-3.4631174243986607,-0.014761094031564425,0.0,26.915163040161133,1750,0.2,0.1748046875,0.01422918,,,,,
360448,83.77651977539062,180.0,,,,,,,,,,,,,,,
361472,80.95597839355469,180.0,59.321967953443526,0.0003,-3.4539572589099405,-0.01582142403058242,0.0,20.5361270904541,1760,0.2,0.200390625,0.015412023,,,,,
362496,81.38602447509766,180.0,,,,,,,,,,,,,,,
363520,82.90963745117188,180.0,56.33584626317024,0.0003,-3.459504188597202,-0.013579630211461335,-1.1920928955078125e-07,16.97433853149414,1770,0.2,0.18330078125,0.015009183,,,,,
364544,82.11138153076172,180.0,,,,,,,,,,,,,,,
365568,82.20742797851562,180.0,64.25280212163925,0.0003,-3.4349180832505226,-0.008792037911189255,0.0,35.385189056396484,1780,0.2,0.1498046875,0.015638832,,,,,
366592,84.51183319091797,180.0,,,,,,,,,,,,,,,
367616,81.84049987792969,180.0,57.818274253606795,0.0003,-3.423739963024855,-0.014455175794137177,0.0,33.918670654296875,1790,0.2,0.199658203125,0.015451213,,,,,
368640,80.76339721679688,180.0,,,,,,,,,,,,,,,
368640,,,,,,,,,,,,,260,180,1417,180.0,81.21850823999999
369664,80.59712219238281,180.0,58.989166241884234,0.0003,-3.4395576529204845,-0.01018927804834675,0.0,25.29964256286621,1800,0.2,0.144775390625,0.0161463,,,,,
370688,83.02135467529297,180.0,,,,,,,,,,,,,,,
371712,81.77767944335938,180.0,57.86713043451309,0.0003,-3.4323355183005333,-0.009615506109548732,0.0,33.884796142578125,1810,0.2,0.158935546875,0.011811483,,,,,
372736,79.33462524414062,180.0,,,,,,,,,,,,,,,
373760,82.68687438964844,180.0,62.288222312927246,0.0003,-3.42563491165638,-0.011221757255407283,5.960464477539063e-08,32.04637145996094,1820,0.2,0.16484375,0.012071995,,,,,
374784,83.33218383789062,180.0,,,,,,,,,,,,,,,
375808,80.5190658569336,180.0,53.724450933933255,0.0003,-3.3884755097329617,-0.01252892483753385,0.0,27.69600486755371,1830,0.2,0.177978515625,0.017915972,,,,,
376832,81.56089782714844,180.0,,,,,,,,,,,,,,,
377856,80.45332336425781,180.0,58.509916603565216,0.0003,-3.4012060195207594,-0.012467411913530669,0.0,26.9383602142334,1840,0.2,0.173291015625,0.017339274,,,,,
378880,78.91754150390625,180.0,,,,,,,,,,,,,,,
379904,82.76012420654297,180.0,59.88475415110588,0.0003,-3.403997913002968,-0.01500363237428246,-1.1920928955078125e-07,23.01361846923828,1850,0.2,0.21064453125,0.017285619,,,,,
380928,82.12286376953125,180.0,,,,,,,,,,,,,,,
381952,78.52914428710938,180.0,60.09973010420799,0.0003,-3.4071670420467854,-0.011819563875906169,0.0,27.350048065185547,1860,0.2,0.148095703125,0.013979645,,,,,
382976,84.16300964355469,180.0,,,,,,,,,,,,,,,
384000,81.8475341796875,180.0,53.531532764434814,0.0003,-3.4115652799606324,-0.012606277417216916,5.960464477539063e-08,42.86849594116211,1870,0.2,0.166845703125,0.01328475,,,,,
385024,82.01675415039062,180.0,,,,,,,,,,,,,,,
386048,85.25790405273438,180.0,58.788733357191084,0.0003,-3.4265864424407484,-0.01335803617403144,0.0,26.37006187438965,1880,0.2,0.191650390625,0.0148931835,,,,,
387072,82.64127349853516,180.0,,,,,,,,,,,,,,,
388096,83.80397033691406,180.0,54.02852883338928,0.0003,-3.3959742598235607,-0.01061839375179261,0.0,27.39012908935547,1890,0.2,0.16923828125,0.015458379,,,,,
389120,83.14564514160156,180.0,,,,,,,,,,,,,,,
389120,,,,,,,,,,,,,260,190,1495,180.0,80.84702082000001
390144,80.12313079833984,180.0,58.690428733825684,0.0003,-3.3887169376015662,-0.01024083140946459,0.0,22.087141036987305,1900,0.2,0.150146484375,0.012578752,,,,,
391168,82.9072265625,180.0,,,,,,,,,,,,,,,
392192,84.70828247070312,180.0,57.92157679796219,0.0003,-3.3986797861754896,-0.010751516580057796,0.0,25.066030502319336,1910,0.2,0.141357421875,0.01278305,,,,,
393216,86.24485778808594,180.0,,,,,,,,,,,,,,,
394240,83.26161193847656,180.0,54.669115990400314,0.0003,-3.423260285705328,-0.011019481213588733,-1.1920928955078125e-07,24.24664306640625,1920,0.2,0.1544921875,0.012581143,,,,,
395264,81.90052032470703,180.0,,,,,,,,,,,,,,,
396288,81.0528793334961,180.0,57.02813066244126,0.0003,-3.432004337012768,-0.011045183704118245,0.0,45.500511169433594,1930,0.2,0.16298828125,0.014091509,,,,,
397312,82.9146728515625,180.0,,,,,,,,,,,,,,,
398336,82.18630981445312,180.0,63.63337999582291,0.0003,-3.4463651314377786,-0.012435143245238579,-1.1920928955078125e-07,41.43366241455078,1940,0.2,0.17578125,0.014919266,,,,,
399360,82.5385513305664,180.0,,,,,,,,,,,,,,,
400384,81.70596313476562,180.0,57.813945865631105,0.0003,-3.4493963018059732,-0.012119369057472795,0.0,36.04670715332031,1950,0.2,0.19501953125,0.013713082,,,,,
401408,80.80307006835938,180.0,,,,,,,,,,,,,,,
