eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/approx_kl,train/loss,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/time_elapsed
83.55903625488281,235520,180.0,,,,,,,,,,,,,,,
73.8111572265625,236544,180.0,0.15029296875,0.015519837,22.801044464111328,1150,0.0003,50.39316327571869,0.2,-3.3869043715298175,5.960464477539063e-08,-0.010273106241947971,,,,,
79.02725219726562,237568,180.0,,,,,,,,,,,,,,,
79.4556884765625,238592,180.0,0.173828125,0.015739609,18.68366241455078,1160,0.0003,49.99879048466683,0.2,-3.4044982232153416,0.0,-0.010512650273449253,,,,,
80.50146484375,239616,180.0,,,,,,,,,,,,,,,
77.11483764648438,240640,180.0,0.13408203125,0.012567249,19.057960510253906,1170,0.0003,50.61960762143135,0.2,-3.3897923059761523,-1.1920928955078125e-07,-0.009560023248195649,,,,,
78.59000396728516,241664,180.0,,,,,,,,,,,,,,,
80.2970962524414,242688,180.0,0.12890625,0.011970062,26.61771011352539,1180,0.0003,50.03465763926506,0.2,-3.3627015978097914,0.0,-0.0071070465448428875,,,,,
79.35897827148438,243712,180.0,,,,,,,,,,,,,,,
78.50676727294922,244736,180.0,0.18662109375,0.013766371,18.488462448120117,1190,0.0003,51.9117558658123,0.2,-3.419457398355007,0.0,-0.013293847053137142,,,,,
75.25997161865234,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,326,180.0,77.80816076,120,753
80.20861053466797,246784,180.0,0.1802734375,0.014560696,34.48200988769531,1200,0.0003,54.42955399155617,0.2,-3.4266854122281076,0.0,-0.011685288853186648,,,,,
79.94122314453125,247808,180.0,,,,,,,,,,,,,,,
77.65852355957031,248832,180.0,0.17138671875,0.0146637345,24.114843368530273,1210,0.0003,51.56977553367615,0.2,-3.4273871704936028,0.0,-0.012282226557726972,,,,,
77.96049499511719,249856,180.0,,,,,,,,,,,,,,,
78.98443603515625,250880,180.0,0.18046875,0.012914157,40.09006118774414,1220,0.0003,51.10143579542637,0.2,-3.4552914649248123,0.0,-0.01212786241012509,,,,,
74.31793975830078,251904,180.0,,,,,,,,,,,,,,,
78.22286987304688,252928,180.0,0.131103515625,0.0125830835,34.4404411315918,1230,0.0003,57.182595539093015,0.2,-3.466799197345972,0.0,-0.008173896610969678,,,,,
77.38894653320312,253952,180.0,,,,,,,,,,,,,,,
75.44035339355469,254976,180.0,0.169677734375,0.013286671,26.31130599975586,1240,0.0003,55.589432668685916,0.2,-3.4592577069997787,0.0,-0.012679322792973836,,,,,
76.26080322265625,256000,180.0,,,,,,,,,,,,,,,
82.69970703125,257024,180.0,0.209619140625,0.0141697945,35.03544235229492,1250,0.0003,58.11384824514389,0.2,-3.4589586831629275,-1.1920928955078125e-07,-0.016028140642447397,,,,,
80.52108764648438,258048,180.0,,,,,,,,,,,,,,,
76.9637451171875,259072,180.0,0.18779296875,0.015539916,25.34498405456543,1260,0.0003,53.44375811219216,0.2,-3.481535455584526,0.0,-0.011664845596533269,,,,,
77.65624237060547,260096,180.0,,,,,,,,,,,,,,,
79.48724365234375,261120,180.0,0.186083984375,0.016260944,39.31028366088867,1270,0.0003,62.78050204515457,0.2,-3.4656843774020674,-1.1920928955078125e-07,-0.011617287406988908,,,,,
80.12272644042969,262144,180.0,,,,,,,,,,,,,,,
80.37680053710938,263168,180.0,0.16298828125,0.015881127,42.36129379272461,1280,0.0003,62.116576224565506,0.2,-3.471025709807873,0.0,-0.01036618039215682,,,,,
77.41943359375,264192,180.0,,,,,,,,,,,,,,,
76.8205795288086,265216,180.0,0.20068359375,0.01534857,23.14357566833496,1290,0.0003,50.764013421535495,0.2,-3.468054847419262,-1.1920928955078125e-07,-0.01262868891353719,,,,,
78.6785888671875,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,326,180.0,77.12987681,130,814
78.5843505859375,267264,180.0,0.195263671875,0.01619966,36.78371810913086,1300,0.0003,60.345126301050186,0.2,-3.4726823695003985,0.0,-0.014340557396644726,,,,,
80.09597778320312,268288,180.0,,,,,,,,,,,,,,,
77.23409271240234,269312,180.0,0.207177734375,0.015457627,24.863582611083984,1310,0.0003,54.885456293821335,0.2,-3.486532623320818,0.0,-0.011727425067510922,,,,,
78.00286102294922,270336,180.0,,,,,,,,,,,,,,,
75.33329772949219,271360,180.0,0.133935546875,0.012230709,35.16877746582031,1320,0.0003,61.45818403363228,0.2,-3.4798373162746428,-1.1920928955078125e-07,-0.0075398669920105025,,,,,
78.99642181396484,272384,180.0,,,,,,,,,,,,,,,
79.88760375976562,273408,180.0,0.167626953125,0.014492517,35.96916961669922,1330,0.0003,59.72775353789329,0.2,-3.503785026073456,-1.1920928955078125e-07,-0.012041496779420412,,,,,
80.00910949707031,274432,180.0,,,,,,,,,,,,,,,
80.05230712890625,275456,180.0,0.187255859375,0.015984412,20.717018127441406,1340,0.0003,56.1275580227375,0.2,-3.5141064435243607,0.0,-0.013754685621825047,,,,,
79.812255859375,276480,180.0,,,,,,,,,,,,,,,
80.04557800292969,277504,180.0,0.1591796875,0.0144797135,19.8299617767334,1350,0.0003,57.72808451652527,0.2,-3.523840207606554,5.960464477539063e-08,-0.010754561742942315,,,,,
80.61021423339844,278528,180.0,,,,,,,,,,,,,,,
81.05335998535156,279552,180.0,0.21318359375,0.016624274,27.179088592529297,1360,0.0003,61.250960952043535,0.2,-3.508610725402832,-1.1920928955078125e-07,-0.014374003878037911,,,,,
79.97505187988281,280576,180.0,,,,,,,,,,,,,,,
80.08403015136719,281600,180.0,0.16611328125,0.015854545,24.360307693481445,1370,0.0003,59.682383394241334,0.2,-3.4832313545048237,-1.1920928955078125e-07,-0.011316129987244494,,,,,
81.36833953857422,282624,180.0,,,,,,,,,,,,,,,
80.34505462646484,283648,180.0,0.18447265625,0.0160758,29.704635620117188,1380,0.0003,60.02513297796249,0.2,-3.4659266024827957,0.0,-0.013229144021170213,,,,,
80.11334228515625,284672,180.0,,,,,,,,,,,,,,,
77.39903259277344,285696,180.0,0.153271484375,0.0151419975,27.95002555847168,1390,0.0003,59.140804898738864,0.2,-3.4890626795589923,0.0,-0.00965617859037593,,,,,
82.4471435546875,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,327,180.0,79.11324400000001,140,875
78.71904754638672,287744,180.0,0.1650390625,0.014353648,35.65451431274414,1400,0.0003,62.355360728502276,0.2,-3.4768202751874924,0.0,-0.010253336880123243,,,,,
77.78511047363281,288768,180.0,,,,,,,,,,,,,,,
78.53916931152344,289792,180.0,0.13076171875,0.012925992,36.36040115356445,1410,0.0003,63.6209919154644,0.2,-3.461299994587898,0.0,-0.008122028826619498,,,,,
84.96054077148438,290816,180.0,,,,,,,,,,,,,,,
77.82512664794922,291840,180.0,0.1533203125,0.015084505,27.006433486938477,1420,0.0003,58.26336800456047,0.2,-3.45590877532959,-1.1920928955078125e-07,-0.012417523277690634,,,,,
78.48796081542969,292864,180.0,,,,,,,,,,,,,,,
82.01469421386719,293888,180.0,0.20185546875,0.0152325705,30.272485733032227,1430,0.0003,61.80441757440567,0.2,-3.4835436187684534,0.0,-0.01514492174173938,,,,,
81.16949462890625,294912,180.0,,,,,,,,,,,,,,,
81.22175598144531,295936,180.0,0.1673828125,0.01640885,34.06687545776367,1440,0.0003,59.96544365882873,0.2,-3.493767385184765,5.960464477539063e-08,-0.009770761856634636,,,,,
82.15562438964844,296960,180.0,,,,,,,,,,,,,,,
78.82945251464844,297984,180.0,0.184375,0.014537918,22.619802474975586,1450,0.0003,61.651948523521426,0.2,-3.4696516446769237,5.960464477539063e-08,-0.013993745936022605,,,,,
82.80827331542969,299008,180.0,,,,,,,,,,,,,,,
79.7515869140625,300032,180.0,0.156640625,0.014263171,38.161376953125,1460,0.0003,59.4358444750309,0.2,-3.4438841745257376,0.0,-0.009732518992677797,,,,,
83.17162322998047,301056,180.0,,,,,,,,,,,,,,,
81.22950744628906,302080,180.0,0.16953125,0.014122807,33.258609771728516,1470,0.0003,50.24407338500023,0.2,-3.4274367168545723,5.960464477539063e-08,-0.01167557308654068,,,,,
78.14138793945312,303104,180.0,,,,,,,,,,,,,,,
80.41891479492188,304128,180.0,0.175244140625,0.015143891,28.822816848754883,1480,0.0003,57.31605353951454,0.2,-3.43614052310586,5.960464477539063e-08,-0.013139500889519696,,,,,
84.36509704589844,305152,180.0,,,,,,,,,,,,,,,
77.31204986572266,306176,180.0,0.198388671875,0.01632842,30.58824920654297,1490,0.0003,55.1099211871624,0.2,-3.4563787735998632,5.960464477539063e-08,-0.015588360323454254,,,,,
79.17462921142578,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,328,180.0,80.16273129999999,150,935
81.63710021972656,308224,180.0,0.19140625,0.014199108,23.358016967773438,1500,0.0003,57.47214975953102,0.2,-3.457317804545164,0.0,-0.014882271362876055,,,,,
80.32452392578125,309248,180.0,,,,,,,,,,,,,,,
78.45861053466797,310272,180.0,0.129248046875,0.016136881,20.271421432495117,1510,0.0003,54.08105497956276,0.2,-3.4634734615683556,5.960464477539063e-08,-0.009764664938848,,,,,
77.28361511230469,311296,180.0,,,,,,,,,,,,,,,
80.7853775024414,312320,180.0,0.1892578125,0.015989041,20.620655059814453,1520,0.0003,56.12386831641197,0.2,-3.471380886435509,0.0,-0.014890132566506509,,,,,
81.40050506591797,313344,180.0,,,,,,,,,,,,,,,
78.74778747558594,314368,180.0,0.1876953125,0.017472029,18.6373348236084,1530,0.0003,64.39175652265548,0.2,-3.4654551699757574,0.0,-0.014665311558928806,,,,,
75.74769592285156,315392,180.0,,,,,,,,,,,,,,,
80.22505187988281,316416,180.0,0.182958984375,0.015949257,32.35403060913086,1540,0.0003,61.28234511017799,0.2,-3.4763435423374176,0.0,-0.013218747654173057,,,,,
76.29803466796875,317440,180.0,,,,,,,,,,,,,,,
82.09315490722656,318464,180.0,0.20322265625,0.014549846,13.664681434631348,1550,0.0003,54.611488342285156,0.2,-3.4668761558830736,-1.1920928955078125e-07,-0.011079138822242384,,,,,
82.5879135131836,319488,180.0,,,,,,,,,,,,,,,
80.62193298339844,320512,180.0,0.16376953125,0.013207304,37.54619216918945,1560,0.0003,54.752438229322436,0.2,-3.4303074032068253,-1.1920928955078125e-07,-0.01377997388044605,,,,,
82.22663879394531,321536,180.0,,,,,,,,,,,,,,,
80.98695373535156,322560,180.0,0.173583984375,0.016943133,30.784767150878906,1570,0.0003,59.60783702731133,0.2,-3.423529516905546,1.1920928955078125e-07,-0.01126703400950646,,,,,
80.52149200439453,323584,180.0,,,,,,,,,,,,,,,
79.49690246582031,324608,180.0,0.166064453125,0.01639055,28.43321418762207,1580,0.0003,51.552693378925326,0.2,-3.4326406538486482,0.0,-0.008630696337786504,,,,,
81.36074829101562,325632,180.0,,,,,,,,,,,,,,,
80.4483871459961,326656,180.0,0.2123046875,0.01714392,42.3037109375,1590,0.0003,55.08415353894234,0.2,-3.4250472664833067,0.0,-0.017535104564740323,,,,,
76.62167358398438,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,329,180.0,79.27760133000001,160,995
79.64886474609375,328704,180.0,0.17919921875,0.014629026,33.72642135620117,1600,0.0003,59.11458574533462,0.2,-3.4419847786426545,-1.1920928955078125e-07,-0.012771676359989215,,,,,
80.40199279785156,329728,180.0,,,,,,,,,,,,,,,
78.74017333984375,330752,180.0,0.172412109375,0.01628492,31.783464431762695,1610,0.0003,47.07231682538986,0.2,-3.456645040214062,1.7881393432617188e-07,-0.01176346137508517,,,,,
81.75955200195312,331776,180.0,,,,,,,,,,,,,,,
80.95909881591797,332800,180.0,0.188818359375,0.01548359,42.56449890136719,1620,0.0003,62.0832841694355,0.2,-3.449123663455248,0.0,-0.012554792217270006,,,,,
82.22444152832031,333824,180.0,,,,,,,,,,,,,,,
78.85160827636719,334848,180.0,0.21904296875,0.01714624,16.069068908691406,1630,0.0003,52.47834065556526,0.2,-3.440392683446407,0.0,-0.013869647575484123,,,,,
81.09129333496094,335872,180.0,,,,,,,,,,,,,,,
82.83431243896484,336896,180.0,0.1595703125,0.0115725435,28.920909881591797,1640,0.0003,54.284088641405106,0.2,-3.4566168755292894,0.0,-0.013943249468138675,,,,,
80.0067138671875,337920,180.0,,,,,,,,,,,,,,,
79.50300598144531,338944,180.0,0.123388671875,0.014123632,34.283626556396484,1650,0.0003,55.123682582378386,0.2,-3.430940513312817,0.0,-0.0077865400809969286,,,,,
84.17362976074219,339968,180.0,,,,,,,,,,,,,,,
80.33390045166016,340992,180.0,0.154736328125,0.014621258,38.696407318115234,1660,0.0003,55.566743260622026,0.2,-3.4150679618120194,-1.1920928955078125e-07,-0.00921903610433219,,,,,
74.34466552734375,342016,180.0,,,,,,,,,,,,,,,
79.88998413085938,343040,180.0,0.13994140625,0.013350284,22.42578887939453,1670,0.0003,57.10620079636574,0.2,-3.411582313477993,-1.1920928955078125e-07,-0.00930471136525739,,,,,
75.66873168945312,344064,180.0,,,,,,,,,,,,,,,
76.95599365234375,345088,180.0,0.1728515625,0.014517457,19.139488220214844,1680,0.0003,58.00230621099472,0.2,-3.422474281489849,5.960464477539063e-08,-0.010490515429410152,,,,,
82.10969543457031,346112,180.0,,,,,,,,,,,,,,,
81.25668334960938,347136,180.0,0.14453125,0.0155482255,30.9241943359375,1690,0.0003,56.51961535215378,0.2,-3.4092091500759123,0.0,-0.009165043840766884,,,,,
80.80071258544922,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,329,180.0,80.20888382,170,1056
78.03044128417969,349184,180.0,0.178662109375,0.01682761,26.17909049987793,1700,0.0003,56.263604384660724,0.2,-3.435805939882994,-1.1920928955078125e-07,-0.014562642417149618,,,,,
80.10125732421875,350208,180.0,,,,,,,,,,,,,,,
79.91471862792969,351232,180.0,0.176123046875,0.015156614,37.25736618041992,1710,0.0003,53.05047620534897,0.2,-3.41675728186965,0.0,-0.011905628225940745,,,,,
81.85174560546875,352256,180.0,,,,,,,,,,,,,,,
82.16923522949219,353280,180.0,0.20283203125,0.014376877,33.737369537353516,1720,0.0003,58.71830531954765,0.2,-3.4363700956106187,0.0,-0.012625033051881474,,,,,
80.30366516113281,354304,180.0,,,,,,,,,,,,,,,
77.66230773925781,355328,180.0,0.16630859375,0.01634386,26.35662841796875,1730,0.0003,60.05497015118599,0.2,-3.441900896281004,0.0,-0.00992390815372346,,,,,
81.4275131225586,356352,180.0,,,,,,,,,,,,,,,
80.66452026367188,357376,180.0,0.189599609375,0.014252637,36.19373321533203,1740,0.0003,55.39192981719971,0.2,-3.4193343855440617,0.0,-0.013752195492270403,,,,,
85.15103149414062,358400,180.0,,,,,,,,,,,,,,,
82.62373352050781,359424,180.0,0.187646484375,0.01519691,26.44485092163086,1750,0.0003,59.213732653856276,0.2,-3.4419353678822517,5.960464477539063e-08,-0.012578597769606858,,,,,
83.25225830078125,360448,180.0,,,,,,,,,,,,,,,
80.30451965332031,361472,180.0,0.1349609375,0.015551,40.55002975463867,1760,0.0003,63.90960577130318,0.2,-3.438215385377407,-1.1920928955078125e-07,-0.010436607614974492,,,,,
82.86978149414062,362496,180.0,,,,,,,,,,,,,,,
83.37039184570312,363520,180.0,0.182373046875,0.014231116,28.950862884521484,1770,0.0003,54.43190838694572,0.2,-3.445049675554037,0.0,-0.013303938033641317,,,,,
77.75191497802734,364544,180.0,,,,,,,,,,,,,,,
81.30683898925781,365568,180.0,0.199169921875,0.014313325,28.36620330810547,1780,0.0003,61.69114347696304,0.2,-3.408921083062887,0.0,-0.015213141532149166,,,,,
83.2911376953125,366592,180.0,,,,,,,,,,,,,,,
80.42257690429688,367616,180.0,0.13486328125,0.010352079,26.450620651245117,1790,0.0003,50.38491935729981,0.2,-3.383277903497219,0.0,-0.00778819065890275,,,,,
84.61085510253906,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,329,180.0,81.83845103,180,1117
79.77851104736328,369664,180.0,0.17607421875,0.01431636,23.922164916992188,1800,0.0003,50.73594298362732,0.2,-3.41076073795557,5.960464477539063e-08,-0.013131285840063355,,,,,
81.91583251953125,370688,180.0,,,,,,,,,,,,,,,
83.57792663574219,371712,180.0,0.1548828125,0.01689093,39.351444244384766,1810,0.0003,61.9931999206543,0.2,-3.453190552443266,0.0,-0.011332223122008146,,,,,
82.17169189453125,372736,180.0,,,,,,,,,,,,,,,
76.24437713623047,373760,180.0,0.147998046875,0.014439195,15.252467155456543,1820,0.0003,61.26045058369637,0.2,-3.448532800376415,0.0,-0.012267636472824962,,,,,
82.54779815673828,374784,180.0,,,,,,,,,,,,,,,
83.779541015625,375808,180.0,0.145458984375,0.015005147,28.984525680541992,1830,0.0003,58.62661216259003,0.2,-3.430539191514254,0.0,-0.01105357060150709,,,,,
78.17266845703125,376832,180.0,,,,,,,,,,,,,,,
80.81411743164062,377856,180.0,0.171728515625,0.015715797,16.385704040527344,1840,0.0003,56.47393764853477,0.2,-3.4329950056970118,5.960464477539063e-08,-0.013276130160375033,,,,,
81.27958679199219,378880,180.0,,,,,,,,,,,,,,,
82.46903991699219,379904,180.0,0.141796875,0.0123357475,14.526724815368652,1850,0.0003,53.957343101501465,0.2,-3.4252414621412752,0.0,-0.007846048603823874,,,,,
83.41302490234375,380928,180.0,,,,,,,,,,,,,,,
82.28129577636719,381952,180.0,0.145751953125,0.014931947,19.98995018005371,1860,0.0003,60.45905148983002,0.2,-3.39633664265275,0.0,-0.010388347269326914,,,,,
80.51634216308594,382976,180.0,,,,,,,,,,,,,,,
79.07635498046875,384000,180.0,0.19814453125,0.015355978,23.112396240234375,1870,0.0003,57.219823223352435,0.2,-3.372827402502298,-1.1920928955078125e-07,-0.014514540231903083,,,,,
84.47147369384766,385024,180.0,,,,,,,,,,,,,,,
82.29280090332031,386048,180.0,0.153662109375,0.015218291,41.6452751159668,1880,0.0003,54.69982317686081,0.2,-3.3569117352366447,0.0,-0.01019278426101664,,,,,
83.66151428222656,387072,180.0,,,,,,,,,,,,,,,
83.96821594238281,388096,180.0,0.1546875,0.013620926,15.57056713104248,1890,0.0003,52.77292574644089,0.2,-3.3600487112998962,0.0,-0.011045313690556214,,,,,
83.09632110595703,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,330,180.0,81.94102277999998,190,1177
82.04226684570312,390144,180.0,0.156494140625,0.017322034,26.97036361694336,1900,0.0003,54.3877887070179,0.2,-3.401520525664091,0.0,-0.012899187198490836,,,,,
79.26242065429688,391168,180.0,,,,,,,,,,,,,,,
83.864990234375,392192,180.0,0.139208984375,0.012977684,25.742780685424805,1910,0.0003,58.982097905874255,0.2,-3.4364706225693227,0.0,-0.010682956290838774,,,,,
85.07612609863281,393216,180.0,,,,,,,,,,,,,,,
81.22401428222656,394240,180.0,0.103271484375,0.012139057,40.991207122802734,1920,0.0003,64.92849246859551,0.2,-3.410383354872465,0.0,-0.007867274823365734,,,,,
82.85222625732422,395264,180.0,,,,,,,,,,,,,,,
79.48873901367188,396288,180.0,0.1626953125,0.016003285,23.193222045898438,1930,0.0003,62.9409893989563,0.2,-3.40318613499403,-1.1920928955078125e-07,-0.012364613953104708,,,,,
82.0589599609375,397312,180.0,,,,,,,,,,,,,,,
78.97171783447266,398336,180.0,0.19140625,0.016352033,42.07209014892578,1940,0.0003,58.30962256789208,0.2,-3.421001722663641,0.0,-0.014215359406080097,,,,,
85.04572296142578,399360,180.0,,,,,,,,,,,,,,,
82.34308624267578,400384,180.0,0.15029296875,0.013730531,29.907060623168945,1950,0.0003,56.5410854279995,0.2,-3.426924478262663,-1.1920928955078125e-07,-0.010082387652073522,,,,,
81.05329132080078,401408,180.0,,,,,,,,,,,,,,,
