eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/iterations
180.0,232448,79.02725982666016,0.1921875,1130,0.014089632,0.2,0.0003,59.03352562189102,-3.4910224504768848,-0.009379872598219662,5.960464477539063e-08,17.14287567138672,,,,,
180.0,233472,79.29920196533203,,,,,,,,,,,,,,,
180.0,234496,83.1392822265625,0.189013671875,1140,0.014854674,0.2,0.0003,56.42347717285156,-3.5020681865513326,-0.013796397614351008,0.0,31.5775203704834,,,,,
180.0,235520,79.53071594238281,,,,,,,,,,,,,,,
180.0,236544,79.50689697265625,0.16494140625,1150,0.013660183,0.2,0.0003,59.98647500872612,-3.4997884050011634,-0.011092018829367589,0.0,21.247455596923828,,,,,
180.0,237568,80.61308288574219,,,,,,,,,,,,,,,
180.0,238592,79.5353012084961,0.16513671875,1160,0.012400437,0.2,0.0003,57.18444536924362,-3.5167664624750614,-0.013423225565929897,0.0,25.697294235229492,,,,,
180.0,239616,77.01861572265625,,,,,,,,,,,,,,,
180.0,240640,81.40350341796875,0.202734375,1170,0.01552676,0.2,0.0003,58.752182805538176,-3.4982899211347105,-0.017040330427698792,0.0,24.29148292541504,,,,,
180.0,241664,77.64556121826172,,,,,,,,,,,,,,,
180.0,242688,80.23410034179688,0.197998046875,1180,0.015356572,0.2,0.0003,56.366045725345614,-3.4715437799692155,-0.01439119177957764,-1.1920928955078125e-07,37.35411071777344,,,,,
180.0,243712,79.49819946289062,,,,,,,,,,,,,,,
180.0,244736,79.377197265625,0.160693359375,1190,0.013860394,0.2,0.0003,56.15381803512573,-3.4720503836870193,-0.01116223626449937,0.0,48.57068634033203,,,,,
180.0,245760,79.36190795898438,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,722,79.77231886999999,339,180.0,120
180.0,246784,79.4123306274414,0.162939453125,1200,0.016112663,0.2,0.0003,64.59435676932335,-3.4673732474446295,-0.008792199855815853,0.0,29.913105010986328,,,,,
180.0,247808,80.66680908203125,,,,,,,,,,,,,,,
180.0,248832,83.86827850341797,0.142919921875,1210,0.014883613,0.2,0.0003,60.17265411019325,-3.4475975930690765,-0.010134626729995943,-1.1920928955078125e-07,32.776878356933594,,,,,
180.0,249856,79.80696105957031,,,,,,,,,,,,,,,
180.0,250880,84.89747619628906,0.21298828125,1220,0.016681071,0.2,0.0003,49.74803372621536,-3.4275688149034975,-0.015266842191340401,5.960464477539063e-08,17.469223022460938,,,,,
180.0,251904,80.71845245361328,,,,,,,,,,,,,,,
180.0,252928,81.00917053222656,0.18642578125,1230,0.015162085,0.2,0.0003,63.997203809022906,-3.44614322707057,-0.010139178446843288,0.0,42.64823532104492,,,,,
180.0,253952,84.82018280029297,,,,,,,,,,,,,,,
180.0,254976,81.03956604003906,0.135546875,1240,0.013685203,0.2,0.0003,54.403412663936614,-3.4457729242742063,-0.010162006302562077,0.0,20.86182403564453,,,,,
180.0,256000,81.75650024414062,,,,,,,,,,,,,,,
180.0,257024,81.92704772949219,0.168115234375,1250,0.011702351,0.2,0.0003,56.18393046855927,-3.398871391266584,-0.0118350355871371,0.0,34.70798873901367,,,,,
180.0,258048,82.50411987304688,,,,,,,,,,,,,,,
180.0,259072,81.73382568359375,0.1912109375,1260,0.0141332485,0.2,0.0003,43.56471199989319,-3.4059372022747993,-0.01006767729850253,0.0,15.364726066589355,,,,,
180.0,260096,78.21651458740234,,,,,,,,,,,,,,,
180.0,261120,81.78813171386719,0.14853515625,1270,0.0128989015,0.2,0.0003,53.35635991692543,-3.4129846692085266,-0.01564657444541808,0.0,25.06781768798828,,,,,
180.0,262144,85.16366577148438,,,,,,,,,,,,,,,
180.0,263168,86.02276611328125,0.160693359375,1280,0.014194738,0.2,0.0003,57.9390573143959,-3.410968481004238,-0.012068605911917985,5.960464477539063e-08,20.649051666259766,,,,,
180.0,264192,85.87570190429688,,,,,,,,,,,,,,,
180.0,265216,79.77693176269531,0.195654296875,1290,0.015914558,0.2,0.0003,59.58492900729179,-3.4168923936784266,-0.011969673483690713,5.960464477539063e-08,19.437490463256836,,,,,
180.0,266240,80.6747055053711,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,783,81.08336016999999,339,180.0,130
180.0,267264,85.83999633789062,0.17333984375,1300,0.015028352,0.2,0.0003,62.253741800785065,-3.4292996391654014,-0.013691629776440095,0.0,28.4238224029541,,,,,
180.0,268288,81.90341186523438,,,,,,,,,,,,,,,
180.0,269312,83.81045532226562,0.1861328125,1310,0.013813414,0.2,0.0003,53.97120510935783,-3.428927554190159,-0.01799101933283964,0.0,26.382125854492188,,,,,
180.0,270336,86.501953125,,,,,,,,,,,,,,,
180.0,271360,81.57243347167969,0.142333984375,1320,0.014384955,0.2,0.0003,52.636100471019745,-3.4478272162377834,-0.010861734207719565,0.0,31.7951717376709,,,,,
180.0,272384,82.00703430175781,,,,,,,,,,,,,,,
180.0,273408,85.28311920166016,0.18798828125,1330,0.016396293,0.2,0.0003,64.93483717441559,-3.462125975638628,-0.017249087103118656,0.0,37.02204132080078,,,,,
180.0,274432,84.81059265136719,,,,,,,,,,,,,,,
180.0,275456,82.05658721923828,0.1884765625,1340,0.014330184,0.2,0.0003,56.15543065071106,-3.466249416023493,-0.018578686384717002,5.960464477539063e-08,17.154788970947266,,,,,
180.0,276480,83.0339126586914,,,,,,,,,,,,,,,
180.0,277504,82.5526123046875,0.165869140625,1350,0.013846299,0.2,0.0003,61.88183275461197,-3.447757551074028,-0.012145765344030224,0.0,26.43508529663086,,,,,
180.0,278528,85.24482727050781,,,,,,,,,,,,,,,
180.0,279552,83.61558532714844,0.16865234375,1360,0.011553856,0.2,0.0003,61.677977085113525,-3.422310250997543,-0.00940937585401116,1.1920928955078125e-07,29.585205078125,,,,,
180.0,280576,86.07627868652344,,,,,,,,,,,,,,,
180.0,281600,84.73304748535156,0.1708984375,1370,0.01228155,0.2,0.0003,59.421599143743514,-3.4063550010323524,-0.014171013608574867,-1.1920928955078125e-07,34.70250701904297,,,,,
180.0,282624,79.86085510253906,,,,,,,,,,,,,,,
180.0,283648,83.42149353027344,0.134423828125,1380,0.012121542,0.2,0.0003,56.66846124529839,-3.3981738567352293,-0.013854236280894838,-2.384185791015625e-07,24.0048828125,,,,,
180.0,284672,84.98794555664062,,,,,,,,,,,,,,,
180.0,285696,82.88617706298828,0.20712890625,1390,0.015673593,0.2,0.0003,57.52278116941452,-3.390800202637911,-0.012724548453115858,0.0,19.80140495300293,,,,,
180.0,286720,87.9837646484375,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,843,84.25551201,340,180.0,140
180.0,287744,85.26262664794922,0.19140625,1400,0.015079065,0.2,0.0003,58.650208103656766,-3.3884565740823747,-0.011359206888300832,-1.1920928955078125e-07,27.97559928894043,,,,,
180.0,288768,81.90132141113281,,,,,,,,,,,,,,,
180.0,289792,86.04991912841797,0.206884765625,1410,0.017409593,0.2,0.0003,67.97365865111351,-3.375915848463774,-0.01600454905856168,0.0,32.154624938964844,,,,,
180.0,290816,84.09616088867188,,,,,,,,,,,,,,,
180.0,291840,86.2748794555664,0.18564453125,1420,0.0132616665,0.2,0.0003,55.68923816680908,-3.3665074311196803,-0.011771558917826042,0.0,29.21246337890625,,,,,
180.0,292864,86.36766052246094,,,,,,,,,,,,,,,
180.0,293888,85.61648559570312,0.180322265625,1430,0.013946799,0.2,0.0003,60.68270128965378,-3.3777444042265414,-0.016138519534433727,0.0,27.009620666503906,,,,,
180.0,294912,87.26200103759766,,,,,,,,,,,,,,,
180.0,295936,86.36665344238281,0.152294921875,1440,0.0133468155,0.2,0.0003,57.897732549905776,-3.400185911357403,-0.00848309568100376,-1.1920928955078125e-07,27.11319923400879,,,,,
180.0,296960,86.17890167236328,,,,,,,,,,,,,,,
180.0,297984,85.24700164794922,0.123046875,1450,0.010647595,0.2,0.0003,54.26410666704178,-3.39616823643446,-0.008990074277971872,0.0,18.65187644958496,,,,,
180.0,299008,84.08380126953125,,,,,,,,,,,,,,,
180.0,300032,89.22700500488281,0.17587890625,1460,0.014535969,0.2,0.0003,55.308244639635085,-3.3830488778650762,-0.011171272570209112,0.0,30.560840606689453,,,,,
180.0,301056,85.60116577148438,,,,,,,,,,,,,,,
180.0,302080,86.11225891113281,0.159521484375,1470,0.012693717,0.2,0.0003,59.866786134243014,-3.3992983154952525,-0.010947765530727339,0.0,49.17900848388672,,,,,
180.0,303104,84.89076232910156,,,,,,,,,,,,,,,
180.0,304128,86.17048645019531,0.151806640625,1480,0.013161393,0.2,0.0003,58.445272946357726,-3.3741419784724713,-0.01690352410514606,0.0,15.129671096801758,,,,,
180.0,305152,87.01876831054688,,,,,,,,,,,,,,,
180.0,306176,87.3814697265625,0.1931640625,1490,0.012311748,0.2,0.0003,62.23792499303818,-3.3469906039536,-0.024429443586268463,0.0,25.633569717407227,,,,,
180.0,307200,87.43281555175781,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,903,85.23903134,339,180.0,150
180.0,308224,87.89250183105469,0.1384765625,1500,0.012508843,0.2,0.0003,54.67379111647606,-3.325404403358698,-0.013902153114031535,-1.1920928955078125e-07,32.165748596191406,,,,,
180.0,309248,87.37202453613281,,,,,,,,,,,,,,,
180.0,310272,83.498291015625,0.148828125,1510,0.010398705,0.2,0.0003,50.708493494987486,-3.306237006187439,-0.015185161956469528,5.960464477539063e-08,17.72665023803711,,,,,
180.0,311296,84.93035888671875,,,,,,,,,,,,,,,
180.0,312320,86.12821197509766,0.1392578125,1520,0.011831155,0.2,0.0003,55.868011409044264,-3.3202187970280646,-0.004894262294692453,-1.1920928955078125e-07,25.92209815979004,,,,,
180.0,313344,88.56185913085938,,,,,,,,,,,,,,,
180.0,314368,84.80606079101562,0.2,1530,0.015969096,0.2,0.0003,51.37731769680977,-3.3484097860753534,-0.009450336782902014,5.960464477539063e-08,16.56528091430664,,,,,
180.0,315392,88.33274841308594,,,,,,,,,,,,,,,
180.0,316416,84.91875457763672,0.18388671875,1540,0.015090017,0.2,0.0003,51.62918959259987,-3.3405484430491925,-0.01321567824052181,0.0,25.261940002441406,,,,,
180.0,317440,85.7885513305664,,,,,,,,,,,,,,,
180.0,318464,83.71186828613281,0.216943359375,1550,0.015995651,0.2,0.0003,49.44382308721542,-3.347766253352165,-0.01286074595846003,0.0,23.932096481323242,,,,,
180.0,319488,88.70159912109375,,,,,,,,,,,,,,,
180.0,320512,81.5667724609375,0.18857421875,1560,0.016319167,0.2,0.0003,55.32003793120384,-3.360528993606567,-0.01093352937605232,5.960464477539063e-08,34.167388916015625,,,,,
180.0,321536,85.7489242553711,,,,,,,,,,,,,,,
180.0,322560,84.93110656738281,0.113720703125,1570,0.010459231,0.2,0.0003,56.91483937501907,-3.3508515894412993,-0.011115272458846448,1.1920928955078125e-07,27.22216796875,,,,,
180.0,323584,83.45033264160156,,,,,,,,,,,,,,,
180.0,324608,84.2289047241211,0.13818359375,1580,0.0109012155,0.2,0.0003,54.67577975988388,-3.3449671894311903,-0.009328310078126378,-1.1920928955078125e-07,25.057498931884766,,,,,
180.0,325632,85.79249572753906,,,,,,,,,,,,,,,
180.0,326656,89.03700256347656,0.11875,1590,0.011817371,0.2,0.0003,54.87211239337921,-3.3584222592413426,-0.009392241177556571,5.960464477539063e-08,31.450464248657227,,,,,
180.0,327680,87.1729965209961,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,964,86.16508478000002,339,180.0,160
180.0,328704,83.9849624633789,0.132275390625,1600,0.01143005,0.2,0.0003,55.98673839569092,-3.3681132279336454,-0.008482749672839417,-1.1920928955078125e-07,30.231426239013672,,,,,
180.0,329728,85.38912963867188,,,,,,,,,,,,,,,
180.0,330752,85.50944519042969,0.1826171875,1610,0.0151728345,0.2,0.0003,58.10545084476471,-3.35192344635725,-0.011507634569716175,0.0,32.0997428894043,,,,,
180.0,331776,85.42826080322266,,,,,,,,,,,,,,,
180.0,332800,87.72380065917969,0.218603515625,1620,0.01631856,0.2,0.0003,54.49040316939354,-3.3474985882639885,-0.022747161447477994,0.0,37.531166076660156,,,,,
180.0,333824,88.21647644042969,,,,,,,,,,,,,,,
180.0,334848,88.06167602539062,0.158349609375,1630,0.013578799,0.2,0.0003,53.37332654595375,-3.3145968541502953,-0.015170943237899337,0.0,16.7755126953125,,,,,
180.0,335872,85.5351333618164,,,,,,,,,,,,,,,
180.0,336896,84.94154357910156,0.185205078125,1640,0.013024088,0.2,0.0003,50.99365275502205,-3.3127561010420323,-0.012784381106030196,0.0,20.09136199951172,,,,,
180.0,337920,87.64016723632812,,,,,,,,,,,,,,,
180.0,338944,88.15249633789062,0.131689453125,1650,0.012215409,0.2,0.0003,57.98386453986168,-3.318360206484795,-0.010209229648171458,3.5762786865234375e-07,19.2320556640625,,,,,
180.0,339968,87.7920150756836,,,,,,,,,,,,,,,
180.0,340992,86.36711883544922,0.1626953125,1660,0.014093034,0.2,0.0003,57.71474061608315,-3.3032172940671445,-0.01295048211759422,0.0,29.210914611816406,,,,,
180.0,342016,88.22584533691406,,,,,,,,,,,,,,,
180.0,343040,86.38613891601562,0.1349609375,1670,0.013248342,0.2,0.0003,60.26508468389511,-3.3453499011695387,-0.0062052772787865255,0.0,33.63737487792969,,,,,
180.0,344064,88.77024841308594,,,,,,,,,,,,,,,
180.0,345088,88.02842712402344,0.167626953125,1680,0.014574334,0.2,0.0003,51.89315025806427,-3.3559027150273324,-0.022340086434269324,-1.1920928955078125e-07,22.428001403808594,,,,,
180.0,346112,86.85176849365234,,,,,,,,,,,,,,,
180.0,347136,90.77410888671875,0.17294921875,1690,0.013888476,0.2,0.0003,53.85079496502876,-3.3394103802740576,-0.013239389318187023,5.960464477539063e-08,26.742591857910156,,,,,
180.0,348160,92.95233154296875,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,1024,87.98784792000001,339,180.0,170
180.0,349184,86.2806396484375,0.19228515625,1700,0.014844786,0.2,0.0003,61.640719598531724,-3.362729323655367,-0.010823116845858748,0.0,22.148792266845703,,,,,
180.0,350208,86.88961791992188,,,,,,,,,,,,,,,
180.0,351232,88.18721008300781,0.1869140625,1710,0.016963672,0.2,0.0003,54.284478545188904,-3.4012262620031835,-0.011845341049775016,0.0,26.367555618286133,,,,,
180.0,352256,91.52232360839844,,,,,,,,,,,,,,,
180.0,353280,86.36639404296875,0.156494140625,1720,0.013154909,0.2,0.0003,59.4690144598484,-3.4130216017365456,-0.011451275044237264,0.0,26.139328002929688,,,,,
180.0,354304,87.7333755493164,,,,,,,,,,,,,,,
180.0,355328,84.82107543945312,0.2005859375,1730,0.015968086,0.2,0.0003,65.34384716153144,-3.3947789549827574,-0.016028500269749203,0.0,29.46858024597168,,,,,
180.0,356352,87.83190155029297,,,,,,,,,,,,,,,
180.0,357376,86.16480255126953,0.1759765625,1740,0.014229144,0.2,0.0003,57.840873301029205,-3.3777646347880363,-0.006277221828349866,-2.384185791015625e-07,25.555267333984375,,,,,
180.0,358400,89.07118225097656,,,,,,,,,,,,,,,
180.0,359424,89.28118896484375,0.184765625,1750,0.013775004,0.2,0.0003,63.183449286222455,-3.3906619891524317,-0.01720663309970405,-2.384185791015625e-07,43.946022033691406,,,,,
180.0,360448,83.61712646484375,,,,,,,,,,,,,,,
180.0,361472,86.88440704345703,0.181103515625,1760,0.012664152,0.2,0.0003,58.974080574512485,-3.39775056168437,-0.014906879600312095,-1.0728836059570312e-06,39.063167572021484,,,,,
180.0,362496,88.4346923828125,,,,,,,,,,,,,,,
180.0,363520,88.89522552490234,0.176123046875,1770,0.0137618445,0.2,0.0003,53.523656672239305,-3.3967636175453664,-0.018870901774789672,0.0,9.533617973327637,,,,,
180.0,364544,86.48157501220703,,,,,,,,,,,,,,,
180.0,365568,87.802734375,0.200244140625,1780,0.013440643,0.2,0.0003,62.85863199234009,-3.362345743179321,-0.01928205801959848,5.960464477539063e-08,21.399330139160156,,,,,
180.0,366592,87.18276977539062,,,,,,,,,,,,,,,
180.0,367616,87.58265686035156,0.189111328125,1790,0.013473017,0.2,0.0003,52.45256616473198,-3.3585181340575216,-0.009130312914203386,-1.1920928955078125e-07,31.2515926361084,,,,,
180.0,368640,87.31875610351562,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,1084,88.30884202000001,339,180.0,180
180.0,369664,89.34530639648438,0.16630859375,1800,0.009991012,0.2,0.0003,57.397167903184894,-3.3279600903391837,-0.013998054646071978,5.960464477539063e-08,37.38739776611328,,,,,
180.0,370688,88.05088806152344,,,,,,,,,,,,,,,
180.0,371712,88.12489318847656,0.143359375,1810,0.011593841,0.2,0.0003,60.36406786441803,-3.339368277788162,-0.01643275282694958,-1.1920928955078125e-07,18.434921264648438,,,,,
180.0,372736,91.04959106445312,,,,,,,,,,,,,,,
180.0,373760,91.07705688476562,0.177783203125,1820,0.0145516265,0.2,0.0003,51.65557792186737,-3.3073866188526155,-0.01371141324780183,0.0,19.461027145385742,,,,,
180.0,374784,90.18031311035156,,,,,,,,,,,,,,,
180.0,375808,88.279296875,0.178662109375,1830,0.01376568,0.2,0.0003,57.92101676464081,-3.328104431927204,-0.017139597608183975,0.0,20.67984390258789,,,,,
180.0,376832,89.5126724243164,,,,,,,,,,,,,,,
180.0,377856,89.20128631591797,0.2103515625,1840,0.016185664,0.2,0.0003,52.029748398065564,-3.327961318194866,-0.018527270840422716,0.0,32.220672607421875,,,,,
180.0,378880,87.33708190917969,,,,,,,,,,,,,,,
180.0,379904,91.64633178710938,0.198828125,1850,0.01621705,0.2,0.0003,57.723942482471465,-3.3562764383852484,-0.010999929204990622,5.960464477539063e-08,21.099409103393555,,,,,
180.0,380928,91.57923126220703,,,,,,,,,,,,,,,
180.0,381952,89.04167938232422,0.1546875,1860,0.012607489,0.2,0.0003,62.46013171076775,-3.3648659266531467,-0.010716868449526374,-1.1920928955078125e-07,23.878173828125,,,,,
180.0,382976,88.92666625976562,,,,,,,,,,,,,,,
180.0,384000,88.97215270996094,0.162890625,1870,0.013563652,0.2,0.0003,62.72492769360542,-3.3905698992311954,-0.009811494102177677,0.0,36.02467346191406,,,,,
180.0,385024,88.8253402709961,,,,,,,,,,,,,,,
180.0,386048,89.666259765625,0.169775390625,1880,0.013670843,0.2,0.0003,62.544562405347826,-3.3866787157952785,-0.018234865654085296,0.0,29.01718521118164,,,,,
180.0,387072,88.91618347167969,,,,,,,,,,,,,,,
180.0,388096,88.94026184082031,0.104736328125,1890,0.010619439,0.2,0.0003,60.417162322998045,-3.3760556422173975,-0.015344920834468211,0.0,42.915470123291016,,,,,
180.0,389120,89.88716125488281,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,1145,89.79367083999999,339,180.0,190
180.0,390144,90.85751342773438,0.178369140625,1900,0.012766182,0.2,0.0003,54.575236696004865,-3.343095298856497,-0.014586160588078202,0.0,30.094860076904297,,,,,
180.0,391168,93.32698059082031,,,,,,,,,,,,,,,
180.0,392192,89.14381408691406,0.1107421875,1910,0.011993796,0.2,0.0003,66.45502346158028,-3.3495917342603208,-0.007395616915891879,-1.1920928955078125e-07,49.1698112487793,,,,,
180.0,393216,89.56742858886719,,,,,,,,,,,,,,,
180.0,394240,91.11311340332031,0.13623046875,1920,0.010111369,0.2,0.0003,53.37936323881149,-3.362447012960911,-0.014772407455893699,0.0,18.388778686523438,,,,,
180.0,395264,88.40135192871094,,,,,,,,,,,,,,,
180.0,396288,89.49325561523438,0.185546875,1930,0.013160868,0.2,0.0003,60.38927745223045,-3.3632529094815253,-0.019061520652030595,-1.1920928955078125e-07,17.552284240722656,,,,,
180.0,397312,90.22531127929688,,,,,,,,,,,,,,,
180.0,398336,88.67172241210938,0.18046875,1940,0.012295519,0.2,0.0003,68.97631214857101,-3.350387058407068,-0.01813399335369468,0.0,48.80971908569336,,,,,
180.0,399360,88.83313751220703,,,,,,,,,,,,,,,
180.0,400384,90.9200439453125,0.21728515625,1950,0.014507335,0.2,0.0003,55.15548795461655,-3.3505934692919253,-0.015842474001692607,0.0,14.421236991882324,,,,,
180.0,401408,92.84295654296875,,,,,,,,,,,,,,,
