eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
14.862921714782715,41984,180.0,0.3013671875,0.0,200,0.2,5.778627395629883,-5.288419677317142,0.019801004,-0.03279171725298511,13.33749737292528,0.0003,,,,,
16.121841430664062,43008,180.0,,,,,,,,,,,,,,,
16.175077438354492,44032,180.0,0.35654296875,0.0,210,0.2,6.51463508605957,-5.248054839670658,0.021075537,-0.03670653301087441,13.783958703279495,0.0003,,,,,
16.347043991088867,45056,180.0,,,,,,,,,,,,,,,
15.42221736907959,46080,180.0,0.35888671875,0.0,220,0.2,8.927933692932129,-5.21466312110424,0.020902,-0.031777773653448096,16.415497432649136,0.0003,,,,,
15.406410217285156,47104,180.0,,,,,,,,,,,,,,,
15.667054176330566,48128,180.0,0.345166015625,5.960464477539063e-08,230,0.2,6.405060291290283,-5.17194844186306,0.020913925,-0.03388232995494036,15.839333541691303,0.0003,,,,,
15.09160041809082,49152,180.0,,,,,,,,,,,,,,,
16.673110961914062,50176,180.0,0.33583984375,0.0,240,0.2,8.386770248413086,-5.135298746824264,0.019844253,-0.0314586191685521,15.534495759010316,0.0003,,,,,
15.74083137512207,51200,180.0,,,,,,,,,,,,,,,
17.22893524169922,52224,180.0,0.28935546875,0.0,250,0.2,4.340514659881592,-5.119898451864719,0.01947343,-0.029892611491959542,14.494585254788399,0.0003,,,,,
16.43865203857422,53248,180.0,,,,,,,,,,,,,,,
15.72183609008789,54272,180.0,0.316748046875,0.0,260,0.2,7.39035701751709,-5.073078933358192,0.018523872,-0.028923355152073782,16.160665859282016,0.0003,,,,,
15.817286491394043,55296,180.0,,,,,,,,,,,,,,,
17.40969467163086,56320,180.0,0.3408203125,0.0,270,0.2,7.564548492431641,-5.020202532410622,0.021529386,-0.03190073535733973,14.257568255066872,0.0003,,,,,
15.864320755004883,57344,180.0,,,,,,,,,,,,,,,
17.01473045349121,58368,180.0,0.32919921875,0.0,280,0.2,5.927426815032959,-4.986069238185882,0.019969389,-0.032294412440387534,15.866129922866822,0.0003,,,,,
17.29878807067871,59392,180.0,,,,,,,,,,,,,,,
17.37991714477539,60416,180.0,0.3361328125,0.0,290,0.2,4.169097900390625,-4.944429576396942,0.018896708,-0.030832747904787537,16.05203607827425,0.0003,,,,,
17.714609146118164,61440,180.0,,,,,,,,,,,,,,,
,61440,,,,,,,,,,,,30,16.532079600000003,263,233,180.0
18.16461944580078,62464,180.0,0.344873046875,0.0,300,0.2,9.449142456054688,-4.827337695658207,0.02102359,-0.03124518861877732,18.678282786905765,0.0003,,,,,
18.094890594482422,63488,180.0,,,,,,,,,,,,,,,
19.12772560119629,64512,180.0,0.323193359375,0.0,310,0.2,11.422782897949219,-4.774848483502865,0.01863157,-0.02945364873012295,20.012144300341607,0.0003,,,,,
17.830883026123047,65536,180.0,,,,,,,,,,,,,,,
20.560728073120117,66560,180.0,0.310107421875,0.0,320,0.2,4.133460998535156,-4.756625913083553,0.019076213,-0.029363060084870087,15.009508264064788,0.0003,,,,,
18.499065399169922,67584,180.0,,,,,,,,,,,,,,,
19.597389221191406,68608,180.0,0.290234375,0.0,330,0.2,3.378984212875366,-4.732265079021454,0.019992376,-0.025714741687988863,13.79439840465784,0.0003,,,,,
18.757251739501953,69632,180.0,,,,,,,,,,,,,,,
18.004915237426758,70656,180.0,0.296630859375,1.1920928955078125e-07,340,0.2,8.248885154724121,-4.723677562177182,0.01704761,-0.028327797829842894,18.11488674581051,0.0003,,,,,
19.960865020751953,71680,180.0,,,,,,,,,,,,,,,
19.969131469726562,72704,180.0,0.30576171875,0.0,350,0.2,8.507442474365234,-4.694816045463085,0.021209065,-0.029767589995753952,15.852754406630993,0.0003,,,,,
19.238414764404297,73728,180.0,,,,,,,,,,,,,,,
21.750778198242188,74752,180.0,0.33193359375,5.960464477539063e-08,360,0.2,9.779634475708008,-4.624748067557812,0.01965326,-0.029616524471202867,14.88014638274908,0.0003,,,,,
20.980228424072266,75776,180.0,,,,,,,,,,,,,,,
19.97481918334961,76800,180.0,0.330029296875,0.0,370,0.2,5.408886909484863,-4.5196312963962555,0.020897599,-0.030685394883039407,16.619254928827285,0.0003,,,,,
20.60521125793457,77824,180.0,,,,,,,,,,,,,,,
22.10978126525879,78848,180.0,0.265625,0.0,380,0.2,5.860197067260742,-4.511478006839752,0.018756881,-0.026986598389339634,16.71820987164974,0.0003,,,,,
20.850357055664062,79872,180.0,,,,,,,,,,,,,,,
22.816665649414062,80896,180.0,0.281396484375,0.0,390,0.2,6.9146599769592285,-4.479323206841945,0.018402332,-0.02555801997805247,17.826042073965073,0.0003,,,,,
24.610687255859375,81920,180.0,,,,,,,,,,,,,,,
,81920,,,,,,,,,,,,40,20.58985464,258,317,180.0
21.878711700439453,82944,180.0,0.238037109375,0.0,400,0.2,8.169103622436523,-4.455180978775024,0.016572604,-0.023646358265250456,15.651192052662372,0.0003,,,,,
22.670711517333984,83968,180.0,,,,,,,,,,,,,,,
21.19635009765625,84992,180.0,0.294677734375,0.0,410,0.2,7.026342391967773,-4.473126944899559,0.020169117,-0.02810898394382093,16.03060963600874,0.0003,,,,,
22.872169494628906,86016,180.0,,,,,,,,,,,,,,,
20.668685913085938,87040,180.0,0.28642578125,0.0,420,0.2,8.958876609802246,-4.49638834297657,0.018578175,-0.028306078149034873,16.15693350583315,0.0003,,,,,
22.859437942504883,88064,180.0,,,,,,,,,,,,,,,
24.855615615844727,89088,180.0,0.314111328125,0.0,430,0.2,8.951208114624023,-4.453695549070835,0.019014487,-0.03055736886744853,18.68203331977129,0.0003,,,,,
22.575260162353516,90112,180.0,,,,,,,,,,,,,,,
23.454627990722656,91136,180.0,0.300146484375,0.0,440,0.2,8.383211135864258,-4.456039947271347,0.021047182,-0.03009104108059546,15.855242857336998,0.0003,,,,,
22.735111236572266,92160,180.0,,,,,,,,,,,,,,,
24.49337387084961,93184,180.0,0.307568359375,1.1920928955078125e-07,450,0.2,5.844361305236816,-4.388354468345642,0.02074926,-0.027888360487122555,17.101719407737257,0.0003,,,,,
24.579349517822266,94208,180.0,,,,,,,,,,,,,,,
24.1029052734375,95232,180.0,0.277099609375,0.0,460,0.2,6.961938381195068,-4.3577885851264,0.017929507,-0.02541285507613793,15.059424959123135,0.0003,,,,,
24.94164276123047,96256,180.0,,,,,,,,,,,,,,,
24.30727767944336,97280,180.0,0.29287109375,0.0,470,0.2,18.70926284790039,-4.294882005453109,0.018882863,-0.02609278815216385,18.468562769889832,0.0003,,,,,
24.634252548217773,98304,180.0,,,,,,,,,,,,,,,
24.52589988708496,99328,180.0,0.25830078125,0.0,480,0.2,10.68578815460205,-4.272668424248695,0.018010939,-0.02269497457455145,16.93944425135851,0.0003,,,,,
27.57477569580078,100352,180.0,,,,,,,,,,,,,,,
25.781597137451172,101376,180.0,0.21708984375,-1.1920928955078125e-07,490,0.2,11.305998802185059,-4.194019713997841,0.017307002,-0.021970190860156436,21.04796636402607,0.0003,,,,,
27.54456329345703,102400,180.0,,,,,,,,,,,,,,,
,102400,,,,,,,,,,,,50,24.281964089999995,254,402,180.0
24.970855712890625,103424,180.0,0.247265625,0.0,500,0.2,10.153916358947754,-4.166006398200989,0.017266309,-0.02010740873447503,16.28515949845314,0.0003,,,,,
25.39734649658203,104448,180.0,,,,,,,,,,,,,,,
27.581985473632812,105472,180.0,0.21591796875,0.0,510,0.2,4.267541885375977,-4.080272084474563,0.017403238,-0.021355664046132004,15.22756128758192,0.0003,,,,,
29.786632537841797,106496,180.0,,,,,,,,,,,,,,,
30.602725982666016,107520,180.0,0.24775390625,5.960464477539063e-08,520,0.2,3.541834831237793,-4.042024530470371,0.018305084,-0.02506022713641869,15.833466403186321,0.0003,,,,,
28.87765121459961,108544,180.0,,,,,,,,,,,,,,,
29.878833770751953,109568,180.0,0.2576171875,0.0,530,0.2,7.2913947105407715,-3.978495737910271,0.018804628,-0.023465337844390886,14.72051707059145,0.0003,,,,,
29.383296966552734,110592,180.0,,,,,,,,,,,,,,,
29.655033111572266,111616,180.0,0.2060546875,1.1920928955078125e-07,540,0.2,8.493538856506348,-3.935681252926588,0.016789917,-0.019509873985953163,18.165396642684936,0.0003,,,,,
29.512943267822266,112640,180.0,,,,,,,,,,,,,,,
30.275941848754883,113664,180.0,0.171142578125,0.0,550,0.2,5.371861457824707,-3.8710308715701105,0.013770423,-0.014943938798387535,17.692337001860142,0.0003,,,,,
30.9049072265625,114688,180.0,,,,,,,,,,,,,,,
31.642864227294922,115712,180.0,0.22314453125,-1.1920928955078125e-07,560,0.2,5.800407409667969,-3.798557199537754,0.019129887,-0.020721332034736407,18.389030569791792,0.0003,,,,,
30.317859649658203,116736,180.0,,,,,,,,,,,,,,,
32.52379608154297,117760,180.0,0.209326171875,0.0,570,0.2,5.968519687652588,-3.831719673424959,0.016574709,-0.018883846563403493,14.79736487865448,0.0003,,,,,
31.55095672607422,118784,180.0,,,,,,,,,,,,,,,
32.56195831298828,119808,180.0,0.200634765625,1.1920928955078125e-07,580,0.2,10.561511039733887,-3.8188220627605913,0.016931111,-0.01763281848106999,16.586680057644845,0.0003,,,,,
32.4654655456543,120832,180.0,,,,,,,,,,,,,,,
32.74371337890625,121856,180.0,0.241357421875,0.0,590,0.2,5.459702968597412,-3.804870947450399,0.016784355,-0.02133338800049387,19.814878806471825,0.0003,,,,,
34.371307373046875,122880,180.0,,,,,,,,,,,,,,,
,122880,,,,,,,,,,,,60,31.35065578,252,487,180.0
32.77622985839844,123904,180.0,0.178271484375,0.0,600,0.2,12.190646171569824,-3.7863337844610214,0.01702346,-0.016272415741696022,18.90910959839821,0.0003,,,,,
33.60487365722656,124928,180.0,,,,,,,,,,,,,,,
35.558937072753906,125952,180.0,0.225537109375,0.0,610,0.2,7.627999305725098,-3.7994513638317584,0.018409483,-0.01970289167802548,17.612979812920095,0.0003,,,,,
32.29436492919922,126976,180.0,,,,,,,,,,,,,,,
33.041202545166016,128000,180.0,0.2119140625,1.1920928955078125e-07,620,0.2,8.572100639343262,-3.801683619618416,0.01717778,-0.017828196895425207,16.72136579453945,0.0003,,,,,
33.896202087402344,129024,180.0,,,,,,,,,,,,,,,
36.278968811035156,130048,180.0,0.237890625,1.1920928955078125e-07,630,0.2,7.184878349304199,-3.7933922849595545,0.014774893,-0.02038315124955261,19.081895671784878,0.0003,,,,,
32.8800048828125,131072,180.0,,,,,,,,,,,,,,,
32.95421600341797,132096,180.0,0.1724609375,0.0,640,0.2,12.303930282592773,-3.736025999486446,0.015178804,-0.014374144094472286,18.67550255060196,0.0003,,,,,
33.248741149902344,133120,180.0,,,,,,,,,,,,,,,
35.63538360595703,134144,180.0,0.184375,0.0,650,0.2,10.462718963623047,-3.736250338703394,0.016214518,-0.018883488718711306,21.179987439513205,0.0003,,,,,
34.041160583496094,135168,180.0,,,,,,,,,,,,,,,
36.683719635009766,136192,180.0,0.224169921875,0.0,660,0.2,10.663411140441895,-3.7407417595386505,0.018455565,-0.019568823324516416,18.44764008373022,0.0003,,,,,
34.17207717895508,137216,180.0,,,,,,,,,,,,,,,
38.890525817871094,138240,180.0,0.207373046875,0.0,670,0.2,7.032508373260498,-3.7386698119342325,0.017688794,-0.01799833231343655,18.786561937630175,0.0003,,,,,
36.27985382080078,139264,180.0,,,,,,,,,,,,,,,
35.25406265258789,140288,180.0,0.213427734375,0.0,680,0.2,7.070690155029297,-3.732973466813564,0.016251627,-0.01792426502215676,19.66222468316555,0.0003,,,,,
35.710418701171875,141312,180.0,,,,,,,,,,,,,,,
35.84468460083008,142336,180.0,0.172802734375,0.0,690,0.2,5.940046787261963,-3.67666427642107,0.015453176,-0.014278782822657377,17.026943971216678,0.0003,,,,,
37.33380126953125,143360,180.0,,,,,,,,,,,,,,,
,143360,,,,,,,,,,,,70,34.877190850000005,250,572,180.0
39.14131164550781,144384,180.0,0.201904296875,0.0,700,0.2,10.374064445495605,-3.658595086634159,0.015346259,-0.017996665397367904,18.074067640304566,0.0003,,,,,
38.42893981933594,145408,180.0,,,,,,,,,,,,,,,
38.365989685058594,146432,180.0,0.20595703125,0.0,710,0.2,14.716324806213379,-3.648223615437746,0.015549176,-0.01787846360675758,17.92339872121811,0.0003,,,,,
38.412925720214844,147456,180.0,,,,,,,,,,,,,,,
39.9459342956543,148480,180.0,0.20869140625,0.0,720,0.2,13.524096488952637,-3.621400558203459,0.016800627,-0.01762588840792887,18.572510114312173,0.0003,,,,,
38.986637115478516,149504,180.0,,,,,,,,,,,,,,,
37.23075866699219,150528,180.0,0.17138671875,0.0,730,0.2,7.445568561553955,-3.575706771016121,0.014245823,-0.015289361058967188,18.4272088855505,0.0003,,,,,
39.36115646362305,151552,180.0,,,,,,,,,,,,,,,
39.569305419921875,152576,180.0,0.2,0.0,740,0.2,8.793724060058594,-3.5547302164137364,0.016948491,-0.0163168864310137,17.072384533286094,0.0003,,,,,
39.854801177978516,153600,180.0,,,,,,,,,,,,,,,
42.094573974609375,154624,180.0,0.1892578125,0.0,750,0.2,4.648022174835205,-3.5382829405367375,0.016592294,-0.015497241279808805,16.742568282783033,0.0003,,,,,
36.79546356201172,155648,180.0,,,,,,,,,,,,,,,
40.761451721191406,156672,180.0,0.1740234375,1.1920928955078125e-07,760,0.2,10.816422462463379,-3.535802203416824,0.015203284,-0.014337932330090553,16.40461411178112,0.0003,,,,,
40.58279037475586,157696,180.0,,,,,,,,,,,,,,,
39.921409606933594,158720,180.0,0.21376953125,0.0,770,0.2,8.278141975402832,-3.552827358990908,0.016888162,-0.020094063246506266,18.495290556550025,0.0003,,,,,
41.48113250732422,159744,180.0,,,,,,,,,,,,,,,
40.958534240722656,160768,180.0,0.205615234375,-1.1920928955078125e-07,780,0.2,12.499763488769531,-3.570871715992689,0.016471436,-0.01754901040912955,18.50074178725481,0.0003,,,,,
41.66636657714844,161792,180.0,,,,,,,,,,,,,,,
42.37702560424805,162816,180.0,0.154052734375,0.0,790,0.2,6.52562141418457,-3.5465642154216765,0.0144523755,-0.013022706264746376,19.687427639961243,0.0003,,,,,
42.84607696533203,163840,180.0,,,,,,,,,,,,,,,
,163840,,,,,,,,,,,,80,40.34101563,250,653,180.0
40.80568313598633,164864,180.0,0.215380859375,1.1920928955078125e-07,800,0.2,7.525596618652344,-3.5783877477049826,0.01940022,-0.016749544446065558,19.468195950984956,0.0003,,,,,
41.610836029052734,165888,180.0,,,,,,,,,,,,,,,
41.77693176269531,166912,180.0,0.218310546875,0.0,810,0.2,12.754293441772461,-3.59808497056365,0.017488359,-0.017608421192562673,21.464370825886725,0.0003,,,,,
40.975929260253906,167936,180.0,,,,,,,,,,,,,,,
41.47496032714844,168960,180.0,0.1513671875,1.1920928955078125e-07,820,0.2,5.944101810455322,-3.6079119093716145,0.013726226,-0.013028038165066392,20.36324366182089,0.0003,,,,,
41.60084533691406,169984,180.0,,,,,,,,,,,,,,,
41.28535461425781,171008,180.0,0.20029296875,0.0,830,0.2,7.439330577850342,-3.649787852168083,0.015150864,-0.01800817077892134,20.726298609375952,0.0003,,,,,
39.31467056274414,172032,180.0,,,,,,,,,,,,,,,
37.114463806152344,173056,180.0,0.19599609375,0.0,840,0.2,15.378287315368652,-3.642403084039688,0.015756542,-0.01652433111157734,22.693849185109137,0.0003,,,,,
42.355682373046875,174080,180.0,,,,,,,,,,,,,,,
41.06770324707031,175104,180.0,0.169775390625,0.0,850,0.2,11.937694549560547,-3.6178931817412376,0.013038345,-0.01754863032256253,24.023208811879158,0.0003,,,,,
42.334102630615234,176128,180.0,,,,,,,,,,,,,,,
40.985740661621094,177152,180.0,0.1986328125,1.1920928955078125e-07,860,0.2,6.56959867477417,-3.590983235090971,0.013626855,-0.015280435921158641,17.646127906441688,0.0003,,,,,
40.44217300415039,178176,180.0,,,,,,,,,,,,,,,
45.04214096069336,179200,180.0,0.181884765625,0.0,870,0.2,7.190642833709717,-3.559690397977829,0.015720107,-0.015620627412863542,18.108231970667838,0.0003,,,,,
42.18306350708008,180224,180.0,,,,,,,,,,,,,,,
44.18638610839844,181248,180.0,0.24423828125,0.0,880,0.2,12.078604698181152,-3.5404156148433685,0.019365877,-0.020046982281201053,22.297543773055075,0.0003,,,,,
42.630584716796875,182272,180.0,,,,,,,,,,,,,,,
43.29620361328125,183296,180.0,0.25673828125,0.0,890,0.2,7.904350757598877,-3.584369680285454,0.018396463,-0.024108878287370315,19.549586430191994,0.0003,,,,,
41.36225891113281,184320,180.0,,,,,,,,,,,,,,,
,184320,,,,,,,,,,,,90,41.64979402,251,732,180.0
44.207427978515625,185344,180.0,0.24326171875,0.0,900,0.2,11.210761070251465,-3.528171878308058,0.01702398,-0.016814898210577668,18.896816369891166,0.0003,,,,,
42.995635986328125,186368,180.0,,,,,,,,,,,,,,,
42.12145233154297,187392,180.0,0.1953125,0.0,910,0.2,15.112295150756836,-3.514189872890711,0.014620105,-0.013441911206609803,21.34915573000908,0.0003,,,,,
43.281707763671875,188416,180.0,,,,,,,,,,,,,,,
43.77420425415039,189440,180.0,0.197265625,0.0,920,0.2,9.529230117797852,-3.514164762943983,0.014792082,-0.01466625500615919,19.64653644412756,0.0003,,,,,
42.78547668457031,190464,180.0,,,,,,,,,,,,,,,
41.65830993652344,191488,180.0,0.200341796875,0.0,930,0.2,8.538431167602539,-3.488457598537207,0.01676486,-0.013224766368148266,22.20193766951561,0.0003,,,,,
44.68204879760742,192512,180.0,,,,,,,,,,,,,,,
45.637813568115234,193536,180.0,0.153955078125,-1.1920928955078125e-07,940,0.2,7.651980876922607,-3.4821573689579965,0.015772054,-0.013097255844331811,17.581894613802433,0.0003,,,,,
44.185791015625,194560,180.0,,,,,,,,,,,,,,,
45.03119659423828,195584,180.0,0.2109375,0.0,950,0.2,11.213665962219238,-3.511168407648802,0.017552026,-0.018135777112911457,20.222732996940614,0.0003,,,,,
43.946224212646484,196608,180.0,,,,,,,,,,,,,,,
45.39405822753906,197632,180.0,0.14140625,0.0,960,0.2,9.622276306152344,-3.5223339661955833,0.0137806125,-0.010199585772352294,19.850105288624764,0.0003,,,,,
44.243492126464844,198656,180.0,,,,,,,,,,,,,,,
43.22758865356445,199680,180.0,0.1552734375,0.0,970,0.2,7.10952615737915,-3.5058661766350268,0.013585124,-0.011410550227446947,18.042013873159885,0.0003,,,,,
43.08100891113281,200704,180.0,,,,,,,,,,,,,,,
46.15562057495117,201728,180.0,0.161181640625,0.0,980,0.2,9.73839282989502,-3.4803167834877966,0.0153197665,-0.01430056283425074,18.103230540454387,0.0003,,,,,
46.240272521972656,202752,180.0,,,,,,,,,,,,,,,
43.43075180053711,203776,180.0,0.163427734375,0.0,990,0.2,6.2241950035095215,-3.4717862881720065,0.013978457,-0.012742655239708255,19.26393986940384,0.0003,,,,,
44.79412841796875,204800,180.0,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,100,44.67397981000001,252,812,180.0
42.46284484863281,205824,180.0,0.137451171875,0.0,1000,0.2,9.337132453918457,-3.447984257340431,0.013861936,-0.012790277536259964,16.2657278701663,0.0003,,,,,
46.2303352355957,206848,180.0,,,,,,,,,,,,,,,
45.660926818847656,207872,180.0,0.123876953125,1.1920928955078125e-07,1010,0.2,8.92204761505127,-3.4581811159849165,0.012297263,-0.010166210427996702,18.36831776946783,0.0003,,,,,
44.393394470214844,208896,180.0,,,,,,,,,,,,,,,
47.362552642822266,209920,180.0,0.18349609375,0.0,1020,0.2,9.372955322265625,-3.477794363349676,0.015196368,-0.014121847285423428,17.866336311399937,0.0003,,,,,
45.19865798950195,210944,180.0,,,,,,,,,,,,,,,
43.952781677246094,211968,180.0,0.18076171875,0.0,1030,0.2,8.224342346191406,-3.4785131096839903,0.015383484,-0.013178459728078452,19.63636591732502,0.0003,,,,,
45.024139404296875,212992,180.0,,,,,,,,,,,,,,,
45.33881378173828,214016,180.0,0.221142578125,0.0,1040,0.2,5.9611897468566895,-3.4713971972465516,0.016952906,-0.016461511085799428,20.480639642477037,0.0003,,,,,
44.83186340332031,215040,180.0,,,,,,,,,,,,,,,
45.266822814941406,216064,180.0,0.1669921875,0.0,1050,0.2,9.336908340454102,-3.4734810896217825,0.014701284,-0.013338812520669308,19.949380414187907,0.0003,,,,,
44.67620849609375,217088,180.0,,,,,,,,,,,,,,,
44.18894958496094,218112,180.0,0.18291015625,0.0,1060,0.2,7.674594402313232,-3.4801464773714543,0.016928853,-0.014792722886340925,17.8582052975893,0.0003,,,,,
44.69166564941406,219136,180.0,,,,,,,,,,,,,,,
47.14745330810547,220160,180.0,0.162841796875,1.1920928955078125e-07,1070,0.2,3.991319417953491,-3.4741548001766205,0.01694803,-0.01268647880642675,18.01046533882618,0.0003,,,,,
44.46542739868164,221184,180.0,,,,,,,,,,,,,,,
44.06521987915039,222208,180.0,0.182177734375,1.1920928955078125e-07,1080,0.2,6.3413567543029785,-3.4904862508177756,0.0138651375,-0.016846197948325425,18.437499091029167,0.0003,,,,,
43.28715515136719,223232,180.0,,,,,,,,,,,,,,,
43.65652084350586,224256,180.0,0.178125,0.0,1090,0.2,11.882137298583984,-3.504188270866871,0.014960563,-0.014304399835236837,19.278546649217606,0.0003,,,,,
43.93959045410156,225280,180.0,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,110,45.53598614,251,896,180.0
45.76649475097656,226304,180.0,0.189306640625,0.0,1100,0.2,6.49025297164917,-3.5182201236486437,0.01572546,-0.015917848373646848,17.07877221852541,0.0003,,,,,
43.960575103759766,227328,180.0,,,,,,,,,,,,,,,
45.011863708496094,228352,180.0,0.18369140625,0.0,1110,0.2,15.650057792663574,-3.545648102462292,0.01778171,-0.015192079862754327,22.032377979159357,0.0003,,,,,
44.076438903808594,229376,180.0,,,,,,,,,,,,,,,
46.43460464477539,230400,180.0,0.128857421875,0.0,1120,0.2,8.271219253540039,-3.5472992815077307,0.013546491,-0.008264936905470676,22.8096035271883,0.0003,,,,,
45.43617248535156,231424,180.0,,,,,,,,,,,,,,,
45.34149932861328,232448,180.0,0.203955078125,0.0,1130,0.2,12.906109809875488,-3.524993295222521,0.017235592,-0.014043437445070594,19.109889379143716,0.0003,,,,,
45.78192901611328,233472,180.0,,,,,,,,,,,,,,,
45.062591552734375,234496,180.0,0.158837890625,-1.1920928955078125e-07,1140,0.2,8.25440502166748,-3.4982201121747494,0.014657393,-0.012836619636800606,19.114514395594597,0.0003,,,,,
43.974876403808594,235520,180.0,,,,,,,,,,,,,,,
47.21864318847656,236544,180.0,0.2248046875,0.0,1150,0.2,15.441596984863281,-3.510385109484196,0.018677186,-0.01630395134270657,21.333112701773643,0.0003,,,,,
44.607582092285156,237568,180.0,,,,,,,,,,,,,,,
