eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/iterations
180.0,237568,78.5126953125,,,,,,,,,,,,,,,
180.0,238592,79.47357177734375,0.689208984375,1160,0.039548133,0.2,0.0003,37.40674315094948,-2.8430704675614833,-0.0431615987297846,0.0,8.709484100341797,,,,,
180.0,239616,80.99107360839844,,,,,,,,,,,,,,,
180.0,240640,80.25084686279297,0.5908203125,1170,0.02698677,0.2,0.0003,40.36633390188217,-2.8994967937469482,-0.045193664269754664,0.0,24.372051239013672,,,,,
180.0,241664,79.30857849121094,,,,,,,,,,,,,,,
180.0,242688,83.19944763183594,0.52646484375,1180,0.021550618,0.2,0.0003,41.84723508954048,-2.932692416012287,-0.046400301821995525,1.1920928955078125e-07,14.59738826751709,,,,,
180.0,243712,79.8797836303711,,,,,,,,,,,,,,,
180.0,244736,78.15928649902344,0.65537109375,1190,0.030329138,0.2,0.0003,40.47950352728367,-2.9070953018963337,-0.04600671243097167,0.0,21.15761947631836,,,,,
180.0,245760,80.97697448730469,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,992,81.30386698,247,180.0,120
180.0,246784,78.45458221435547,0.550390625,1200,0.026632497,0.2,0.0003,43.72839199900627,-2.9211582161486147,-0.04848546458524652,0.0,17.8964900970459,,,,,
180.0,247808,81.21500396728516,,,,,,,,,,,,,,,
180.0,248832,80.47952270507812,0.4421875,1210,0.019994954,0.2,0.0003,39.26021990776062,-2.951867865025997,-0.04651113179279491,0.0,25.59148406982422,,,,,
180.0,249856,82.24958038330078,,,,,,,,,,,,,,,
180.0,250880,77.92735290527344,0.50380859375,1220,0.025180992,0.2,0.0003,43.01470433175564,-2.944648990780115,-0.04331876495562028,0.0,16.647275924682617,,,,,
180.0,251904,79.98112487792969,,,,,,,,,,,,,,,
180.0,252928,77.50369262695312,0.502197265625,1230,0.022252304,0.2,0.0003,38.70073232650757,-2.9288500644266606,-0.04463622377079446,1.1920928955078125e-07,14.921141624450684,,,,,
180.0,253952,81.71269989013672,,,,,,,,,,,,,,,
180.0,254976,78.94841766357422,0.587646484375,1240,0.03181386,0.2,0.0003,39.53613640666008,-2.908642392605543,-0.04236671699036378,0.0,24.031585693359375,,,,,
180.0,256000,78.15603637695312,,,,,,,,,,,,,,,
180.0,257024,77.64873504638672,0.626025390625,1250,0.033289324,0.2,0.0003,45.158009070158,-2.88193017616868,-0.04908237672643736,-1.1920928955078125e-07,31.21303367614746,,,,,
180.0,258048,81.34379577636719,,,,,,,,,,,,,,,
180.0,259072,80.16387939453125,0.57099609375,1260,0.02464715,0.2,0.0003,36.26576477587223,-2.9074094772338865,-0.04301335697527975,0.0,22.382694244384766,,,,,
180.0,260096,77.83346557617188,,,,,,,,,,,,,,,
180.0,261120,78.33930969238281,0.58359375,1270,0.02772732,0.2,0.0003,39.523316606879234,-2.881839379668236,-0.04136455240659416,0.0,16.421899795532227,,,,,
180.0,262144,80.81932067871094,,,,,,,,,,,,,,,
180.0,263168,79.3375473022461,0.58916015625,1280,0.036256265,0.2,0.0003,37.16852573156357,-2.8607474997639657,-0.04874555479327682,0.0,22.847938537597656,,,,,
180.0,264192,81.99188232421875,,,,,,,,,,,,,,,
180.0,265216,80.55229187011719,0.55341796875,1290,0.032916576,0.2,0.0003,40.723017102479936,-2.857488250732422,-0.047497742911218666,1.1920928955078125e-07,20.74570655822754,,,,,
180.0,266240,79.41204071044922,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,1066,80.58731203,249,180.0,130
180.0,267264,81.50566864013672,0.51923828125,1300,0.02422078,0.2,0.0003,37.15404896736145,-2.888290745019913,-0.04617931240354665,-1.1920928955078125e-07,18.804935455322266,,,,,
180.0,268288,76.62792205810547,,,,,,,,,,,,,,,
180.0,269312,81.08283996582031,0.64580078125,1310,0.02919918,0.2,0.0003,42.7321791946888,-2.8594086140394213,-0.046552308014361186,0.0,8.579595565795898,,,,,
180.0,270336,79.61910247802734,,,,,,,,,,,,,,,
180.0,271360,82.15979766845703,0.541552734375,1320,0.022816865,0.2,0.0003,37.84810813069343,-2.8953667744994163,-0.04530862535175402,1.1920928955078125e-07,19.159101486206055,,,,,
180.0,272384,80.22357177734375,,,,,,,,,,,,,,,
180.0,273408,80.05558776855469,0.56552734375,1330,0.023851525,0.2,0.0003,41.21552420258522,-2.89655050560832,-0.047493970714276655,-1.1920928955078125e-07,20.503931045532227,,,,,
180.0,274432,75.86695861816406,,,,,,,,,,,,,,,
180.0,275456,79.06822204589844,0.47392578125,1340,0.021658018,0.2,0.0003,32.62230689227581,-2.9127253711223604,-0.04636707042809576,1.1920928955078125e-07,17.221052169799805,,,,,
180.0,276480,79.1463394165039,,,,,,,,,,,,,,,
180.0,277504,79.02787780761719,0.592041015625,1350,0.028117888,0.2,0.0003,42.163735234737395,-2.90226579234004,-0.04076109600719065,1.1920928955078125e-07,16.791109085083008,,,,,
180.0,278528,82.2147216796875,,,,,,,,,,,,,,,
180.0,279552,78.8863296508789,0.5859375,1360,0.03063597,0.2,0.0003,40.98259873986244,-2.896800436079502,-0.04767496426356956,0.0,21.537809371948242,,,,,
180.0,280576,78.92939758300781,,,,,,,,,,,,,,,
180.0,281600,77.39932250976562,0.728759765625,1370,0.045051962,0.2,0.0003,43.47961013317108,-2.817079524695873,-0.043838162298197855,0.0,18.843666076660156,,,,,
180.0,282624,76.82025909423828,,,,,,,,,,,,,,,
180.0,283648,76.525634765625,0.625,1380,0.024528664,0.2,0.0003,42.30035765171051,-2.8524115331470967,-0.04614447456260677,0.0,27.963991165161133,,,,,
180.0,284672,78.33409881591797,,,,,,,,,,,,,,,
180.0,285696,80.23499298095703,0.55771484375,1390,0.023950849,0.2,0.0003,44.303422927856445,-2.8759620279073714,-0.04133514823915903,0.0,35.37887191772461,,,,,
180.0,286720,80.22695922851562,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,1146,80.20062416,250,180.0,140
180.0,287744,78.78193664550781,0.565673828125,1400,0.028301334,0.2,0.0003,40.59233471751213,-2.874620231240988,-0.04247950462595327,-1.1920928955078125e-07,14.83446979522705,,,,,
180.0,288768,79.43531036376953,,,,,,,,,,,,,,,
180.0,289792,80.28553771972656,0.60380859375,1410,0.02424573,0.2,0.0003,46.13892415761948,-2.8737031377851965,-0.04254090245231055,5.960464477539063e-08,31.730453491210938,,,,,
180.0,290816,79.33515930175781,,,,,,,,,,,,,,,
180.0,291840,78.66482543945312,0.487060546875,1420,0.019114967,0.2,0.0003,41.200813606381416,-2.9169668801128865,-0.04420254715369083,0.0,18.832300186157227,,,,,
180.0,292864,76.24777221679688,,,,,,,,,,,,,,,
180.0,293888,81.9197998046875,0.4611328125,1430,0.01859081,0.2,0.0003,41.25124334096908,-2.9449023135006427,-0.0466550747398287,-1.1920928955078125e-07,10.436440467834473,,,,,
180.0,294912,81.2009048461914,,,,,,,,,,,,,,,
180.0,295936,80.48428344726562,0.51611328125,1440,0.025680715,0.2,0.0003,40.87861153781414,-2.9190090239048003,-0.041165483358781785,0.0,20.863466262817383,,,,,
180.0,296960,81.40653228759766,,,,,,,,,,,,,,,
180.0,297984,79.21257019042969,0.591650390625,1450,0.02648771,0.2,0.0003,37.70526331067085,-2.9007306270301343,-0.04235660218691919,-1.1920928955078125e-07,21.87400245666504,,,,,
180.0,299008,78.43711853027344,,,,,,,,,,,,,,,
180.0,300032,81.78443908691406,0.445654296875,1460,0.020040562,0.2,0.0003,38.44184253513813,-2.931474179774523,-0.04678471549705136,0.0,25.45001220703125,,,,,
180.0,301056,82.23316192626953,,,,,,,,,,,,,,,
180.0,302080,78.56391906738281,0.56923828125,1470,0.02240925,0.2,0.0003,40.183268600702284,-2.9121625043451784,-0.044316590728703885,0.0,19.387557983398438,,,,,
180.0,303104,78.14337158203125,,,,,,,,,,,,,,,
180.0,304128,79.28179168701172,0.551318359375,1480,0.023951415,0.2,0.0003,41.698852294683455,-2.9039404608309267,-0.042295128863770515,1.7881393432617188e-07,15.053192138671875,,,,,
180.0,305152,79.75210571289062,,,,,,,,,,,,,,,
180.0,306176,79.87825012207031,0.74091796875,1490,0.034975752,0.2,0.0003,43.88484266996384,-2.823768138885498,-0.04671641551249195,5.960464477539063e-08,23.92107582092285,,,,,
180.0,307200,76.66084289550781,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,1231,80.66396622,249,180.0,150
180.0,308224,79.46160888671875,0.5869140625,1500,0.025563985,0.2,0.0003,43.04065767526627,-2.880437830835581,-0.04399791503237793,-1.1920928955078125e-07,26.44605827331543,,,,,
180.0,309248,81.01827239990234,,,,,,,,,,,,,,,
180.0,310272,81.40896606445312,0.4541015625,1510,0.020555835,0.2,0.0003,48.84637748599052,-2.9159174501895904,-0.04188952853146475,0.0,26.804725646972656,,,,,
180.0,311296,81.35505676269531,,,,,,,,,,,,,,,
180.0,312320,80.88890075683594,0.366357421875,1520,0.017460676,0.2,0.0003,39.72596586942673,-2.9304365418851375,-0.04044712747563608,0.0,14.373724937438965,,,,,
180.0,313344,79.2522201538086,,,,,,,,,,,,,,,
180.0,314368,79.4167709350586,0.491796875,1530,0.022946335,0.2,0.0003,41.637894415855406,-2.9100082270801066,-0.042616552018444054,0.0,21.42487335205078,,,,,
180.0,315392,79.7978515625,,,,,,,,,,,,,,,
180.0,316416,79.99763488769531,0.594677734375,1540,0.023360971,0.2,0.0003,47.376970648765564,-2.901513986289501,-0.042353402881417423,5.960464477539063e-08,22.20867156982422,,,,,
180.0,317440,80.41262817382812,,,,,,,,,,,,,,,
180.0,318464,78.9009780883789,0.39814453125,1550,0.018573724,0.2,0.0003,46.36571716070175,-2.9484046205878256,-0.043680684131686576,0.0,17.94976234436035,,,,,
180.0,319488,81.60621643066406,,,,,,,,,,,,,,,
180.0,320512,80.57183074951172,0.4375,1560,0.02081113,0.2,0.0003,42.446683895587924,-2.950794377177954,-0.04131984547711909,0.0,14.347501754760742,,,,,
180.0,321536,82.32167053222656,,,,,,,,,,,,,,,
180.0,322560,80.34136199951172,0.412646484375,1570,0.019681675,0.2,0.0003,49.17707122564316,-2.969973537325859,-0.040832875597698146,0.0,41.273441314697266,,,,,
180.0,323584,79.01106262207031,,,,,,,,,,,,,,,
180.0,324608,80.93448638916016,0.556982421875,1580,0.025672276,0.2,0.0003,41.29319669604301,-2.923984219133854,-0.04330139066441916,1.1920928955078125e-07,37.432701110839844,,,,,
180.0,325632,81.24121856689453,,,,,,,,,,,,,,,
180.0,326656,81.72785949707031,0.416259765625,1590,0.01912636,0.2,0.0003,47.62139586210251,-2.9753165118396283,-0.04195268550101901,0.0,14.35080623626709,,,,,
180.0,327680,81.39854431152344,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,1325,81.43246023,247,180.0,160
180.0,328704,82.79891967773438,0.597119140625,1600,0.024582423,0.2,0.0003,42.00655943155289,-2.9328947685658933,-0.047416444183909334,0.0,21.80486488342285,,,,,
180.0,329728,83.07445526123047,,,,,,,,,,,,,,,
180.0,330752,81.06192016601562,0.515771484375,1610,0.02266597,0.2,0.0003,49.13093758225441,-2.950769155472517,-0.039922540896805005,-1.1920928955078125e-07,11.645593643188477,,,,,
180.0,331776,80.19659423828125,,,,,,,,,,,,,,,
180.0,332800,80.07669067382812,0.548486328125,1620,0.023713827,0.2,0.0003,47.65665663480759,-2.934174405783415,-0.041555563465226444,0.0,20.364351272583008,,,,,
180.0,333824,80.73403930664062,,,,,,,,,,,,,,,
180.0,334848,78.5338134765625,0.619482421875,1630,0.028392894,0.2,0.0003,44.8380166888237,-2.905481841415167,-0.04085309375223005,0.0,29.74948501586914,,,,,
180.0,335872,79.1957015991211,,,,,,,,,,,,,,,
180.0,336896,80.23739624023438,0.584130859375,1640,0.02639763,0.2,0.0003,43.967965477705,-2.9152703009545804,-0.04557025133108254,0.0,18.302486419677734,,,,,
180.0,337920,79.42263793945312,,,,,,,,,,,,,,,
180.0,338944,77.96525573730469,0.62353515625,1650,0.027507499,0.2,0.0003,48.56356108188629,-2.903104494512081,-0.04119268202484818,0.0,26.22781753540039,,,,,
180.0,339968,82.2166519165039,,,,,,,,,,,,,,,
180.0,340992,81.28885650634766,0.610791015625,1660,0.036419153,0.2,0.0003,40.550142499804494,-2.905450055003166,-0.04297500310349278,0.0,33.6762580871582,,,,,
180.0,342016,79.73760986328125,,,,,,,,,,,,,,,
180.0,343040,79.93409729003906,0.623095703125,1670,0.028621523,0.2,0.0003,46.0581613779068,-2.9078067630529403,-0.04910985386813991,-1.1920928955078125e-07,15.646825790405273,,,,,
180.0,344064,81.362548828125,,,,,,,,,,,,,,,
180.0,345088,79.96623229980469,0.596923828125,1680,0.022928018,0.2,0.0003,46.159581387043,-2.9420053169131277,-0.038965202364488506,0.0,14.020845413208008,,,,,
180.0,346112,78.60108947753906,,,,,,,,,,,,,,,
180.0,347136,81.76776123046875,0.527001953125,1690,0.023203429,0.2,0.0003,43.767475774884225,-2.939187464863062,-0.03887246259546373,0.0,19.82107162475586,,,,,
180.0,348160,81.48593139648438,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,1416,81.87290253,245,180.0,170
180.0,349184,81.41534423828125,0.511376953125,1700,0.02528872,0.2,0.0003,48.788237291574475,-2.9470084264874457,-0.0467303776065819,0.0,24.96831703186035,,,,,
180.0,350208,81.2962875366211,,,,,,,,,,,,,,,
180.0,351232,80.47138214111328,0.64794921875,1710,0.031365417,0.2,0.0003,45.791475927829744,-2.9235941022634506,-0.04535787029890344,5.960464477539063e-08,21.748615264892578,,,,,
180.0,352256,80.03785705566406,,,,,,,,,,,,,,,
180.0,353280,81.83441925048828,0.640576171875,1720,0.028097268,0.2,0.0003,41.528030848503114,-2.9235603347420693,-0.04370068170828745,0.0,35.94723129272461,,,,,
180.0,354304,80.92584228515625,,,,,,,,,,,,,,,
180.0,355328,79.38533020019531,0.624462890625,1730,0.033433337,0.2,0.0003,43.573682522773744,-2.9095077112317087,-0.04908471301605459,5.960464477539063e-08,21.705413818359375,,,,,
180.0,356352,79.86892700195312,,,,,,,,,,,,,,,
180.0,357376,83.29003143310547,0.5744140625,1740,0.026633447,0.2,0.0003,40.79116281867027,-2.908607805520296,-0.04981015260564163,0.0,16.65365219116211,,,,,
180.0,358400,80.85142517089844,,,,,,,,,,,,,,,
180.0,359424,80.99981689453125,0.59150390625,1750,0.02201989,0.2,0.0003,39.84397212862969,-2.9288329906761645,-0.043610559063381515,-1.1920928955078125e-07,15.41167163848877,,,,,
180.0,360448,81.19692993164062,,,,,,,,,,,,,,,
180.0,361472,81.51367950439453,0.601513671875,1760,0.0317572,0.2,0.0003,43.06198084056378,-2.8877206444740295,-0.0421542588272132,0.0,20.836891174316406,,,,,
180.0,362496,77.75784301757812,,,,,,,,,,,,,,,
180.0,363520,81.85189819335938,0.581298828125,1770,0.028989557,0.2,0.0003,44.32347054183483,-2.8955017194151877,-0.04107539283868391,0.0,23.341171264648438,,,,,
180.0,364544,79.41337585449219,,,,,,,,,,,,,,,
180.0,365568,81.192626953125,0.610693359375,1780,0.03268073,0.2,0.0003,44.32713235020638,-2.879834174364805,-0.048606985560036266,5.960464477539063e-08,16.785907745361328,,,,,
180.0,366592,80.22503662109375,,,,,,,,,,,,,,,
180.0,367616,79.89250183105469,0.60244140625,1790,0.029919991,0.2,0.0003,39.97744369506836,-2.885278335958719,-0.04670862406346714,0.0,18.61151123046875,,,,,
180.0,368640,78.9869155883789,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,1510,81.68477385999999,244,180.0,180
180.0,369664,78.48933410644531,0.518798828125,1800,0.021537904,0.2,0.0003,43.79527172446251,-2.925011444836855,-0.04414423900307156,0.0,23.10114097595215,,,,,
180.0,370688,81.28636169433594,,,,,,,,,,,,,,,
180.0,371712,82.61378479003906,0.628564453125,1810,0.027379055,0.2,0.0003,45.030724853277206,-2.9134802758693694,-0.04160965097253211,0.0,18.095130920410156,,,,,
180.0,372736,78.88397979736328,,,,,,,,,,,,,,,
180.0,373760,81.40821075439453,0.431787109375,1820,0.018547215,0.2,0.0003,48.316556334495544,-2.9627385661005974,-0.043834931685705666,0.0,16.950077056884766,,,,,
180.0,374784,80.8546142578125,,,,,,,,,,,,,,,
180.0,375808,82.04545593261719,0.547412109375,1830,0.02500853,0.2,0.0003,49.60431228280068,-2.954748114198446,-0.044756922198575924,0.0,44.531280517578125,,,,,
180.0,376832,82.297607421875,,,,,,,,,,,,,,,
180.0,377856,80.39354705810547,0.721533203125,1840,0.035657644,0.2,0.0003,50.09068011045456,-2.8938412949442864,-0.0424593059142353,-1.1920928955078125e-07,32.62478256225586,,,,,
180.0,378880,81.57170104980469,,,,,,,,,,,,,,,
180.0,379904,80.74737548828125,0.66025390625,1850,0.027883356,0.2,0.0003,43.2616053044796,-2.915121490508318,-0.04234903121832758,5.960464477539063e-08,24.290485382080078,,,,,
180.0,380928,80.40931701660156,,,,,,,,,,,,,,,
180.0,381952,80.68065643310547,0.5591796875,1860,0.025798723,0.2,0.0003,45.67780103087425,-2.94328712746501,-0.045536841644207016,5.960464477539063e-08,16.31890296936035,,,,,
180.0,382976,78.90250396728516,,,,,,,,,,,,,,,
180.0,384000,82.87158966064453,0.551904296875,1870,0.022914022,0.2,0.0003,48.81902096271515,-2.9765913069248198,-0.04467612417356577,1.7881393432617188e-07,24.811237335205078,,,,,
180.0,385024,82.51777648925781,,,,,,,,,,,,,,,
180.0,386048,79.4354248046875,0.417626953125,1880,0.019058226,0.2,0.0003,46.894215539097786,-2.9972666665911674,-0.03792221485928167,0.0,27.153152465820312,,,,,
180.0,387072,82.17236328125,,,,,,,,,,,,,,,
180.0,388096,83.26400756835938,0.408349609375,1890,0.020302782,0.2,0.0003,46.07788839042187,-3.002392067015171,-0.044120332936290654,0.0,30.487882614135742,,,,,
180.0,389120,79.67700958251953,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,1598,81.5687977,243,180.0,190
180.0,390144,82.3130111694336,0.52587890625,1900,0.02385127,0.2,0.0003,47.869878220558164,-2.9775920055806635,-0.04375636242621113,0.0,21.40089225769043,,,,,
180.0,391168,83.31275939941406,,,,,,,,,,,,,,,
180.0,392192,82.128662109375,0.570751953125,1910,0.022858275,0.2,0.0003,48.816995543241504,-2.9911070980131624,-0.04489262154675089,0.0,22.952434539794922,,,,,
180.0,393216,80.40283203125,,,,,,,,,,,,,,,
180.0,394240,82.33792114257812,0.3962890625,1920,0.017989617,0.2,0.0003,45.93246036171913,-3.031986467540264,-0.041329214599682015,-1.1920928955078125e-07,23.240022659301758,,,,,
180.0,395264,80.78466796875,,,,,,,,,,,,,,,
180.0,396288,80.4698486328125,0.48427734375,1930,0.023398144,0.2,0.0003,53.836907440423964,-3.0146851293742656,-0.04079201623389963,0.0,30.615333557128906,,,,,
180.0,397312,82.17155456542969,,,,,,,,,,,,,,,
180.0,398336,82.71735382080078,0.4263671875,1940,0.021858295,0.2,0.0003,52.08199175596237,-3.017907901108265,-0.0441414982517017,0.0,25.807065963745117,,,,,
180.0,399360,81.15185546875,,,,,,,,,,,,,,,
180.0,400384,83.00491333007812,0.537255859375,1950,0.024537625,0.2,0.0003,45.55209148526192,-2.990934672951698,-0.037128470535390076,0.0,17.756444931030273,,,,,
180.0,401408,81.14419555664062,,,,,,,,,,,,,,,
