time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
28672,180.0,18.731258392333984,,,,,,,,,,,,,,,
29696,180.0,17.627201080322266,0.2,32.57390213012695,0.423828125,0.0003,0.032055385,0.0,47.96957245469093,-0.050535426544956866,140,-5.406665281951428,,,,,
30720,180.0,17.660709381103516,,,,,,,,,,,,,,,
31744,180.0,17.954593658447266,0.2,22.261770248413086,0.434375,0.0003,0.034770533,0.0,38.7976384729147,-0.05093180363764986,150,-5.355993147194385,,,,,
32768,180.0,17.34272003173828,,,,,,,,,,,,,,,
33792,180.0,17.67847442626953,0.2,11.70307731628418,0.456201171875,0.0003,0.034359477,0.0,42.02348102927208,-0.042635125800734384,160,-5.299924573302269,,,,,
34816,180.0,18.66473388671875,,,,,,,,,,,,,,,
35840,180.0,17.27434539794922,0.2,20.854433059692383,0.4462890625,0.0003,0.02986792,0.0,41.58536262512207,-0.05339321173669305,170,-5.2835852146148685,,,,,
36864,180.0,17.861970901489258,,,,,,,,,,,,,,,
37888,180.0,18.3806209564209,0.2,24.463672637939453,0.45927734375,0.0003,0.036025472,0.0,39.746152204275134,-0.049171403457876295,180,-5.2390872776508335,,,,,
38912,180.0,18.078914642333984,,,,,,,,,,,,,,,
39936,180.0,18.59119987487793,0.2,15.924439430236816,0.436279296875,0.0003,0.031664915,1.1920928955078125e-07,41.647484329342845,-0.0450190242001554,190,-5.162571747601032,,,,,
40960,180.0,16.759349822998047,,,,,,,,,,,,,,,
40960,,,,,,,,,,,,,123,20,332,17.175767859999997,180.0
41984,180.0,20.552236557006836,0.2,12.560396194458008,0.438623046875,0.0003,0.032565247,0.0,35.45638737380504,-0.04375487174256705,200,-5.126601319015026,,,,,
43008,180.0,20.871559143066406,,,,,,,,,,,,,,,
44032,180.0,19.946578979492188,0.2,12.808911323547363,0.440087890625,0.0003,0.03124031,0.0,38.77511795461178,-0.04089721920900047,210,-5.068615666031837,,,,,
45056,180.0,22.243167877197266,,,,,,,,,,,,,,,
46080,180.0,18.959068298339844,0.2,24.022626876831055,0.452880859375,0.0003,0.034424588,0.0,43.46291128396988,-0.04613236144650727,220,-5.0288869678974155,,,,,
47104,180.0,20.4659481048584,,,,,,,,,,,,,,,
48128,180.0,21.967960357666016,0.2,25.35161018371582,0.46162109375,0.0003,0.036817744,0.0,41.73463187813759,-0.043762306350981814,230,-4.9277881100773815,,,,,
49152,180.0,21.96565818786621,,,,,,,,,,,,,,,
50176,180.0,24.53644561767578,0.2,32.63248825073242,0.497607421875,0.0003,0.04488396,0.0,36.36985203325749,-0.0447042264189804,240,-4.8361657619476315,,,,,
51200,180.0,25.784866333007812,,,,,,,,,,,,,,,
52224,180.0,28.439334869384766,0.2,13.15328311920166,0.485498046875,0.0003,0.04293944,0.0,35.762496376037596,-0.04320866319903871,250,-4.73925728648901,,,,,
53248,180.0,26.906856536865234,,,,,,,,,,,,,,,
54272,180.0,25.928016662597656,0.2,33.01109313964844,0.489453125,0.0003,0.042772077,0.0,42.38307908177376,-0.04916517128003761,260,-4.652480629086495,,,,,
55296,180.0,26.128759384155273,,,,,,,,,,,,,,,
56320,180.0,27.937593460083008,0.2,17.635818481445312,0.481103515625,0.0003,0.038267083,0.0,42.02827908992767,-0.042689583510218655,270,-4.548792584240436,,,,,
57344,180.0,28.300048828125,,,,,,,,,,,,,,,
58368,180.0,30.004539489746094,0.2,8.83500862121582,0.491259765625,0.0003,0.043374952,0.0,39.21688449382782,-0.043858184583950785,280,-4.4556006580591205,,,,,
59392,180.0,28.101125717163086,,,,,,,,,,,,,,,
60416,180.0,29.666698455810547,0.2,10.682371139526367,0.475390625,0.0003,0.03359596,0.0,35.08689807355404,-0.04910880049865227,290,-4.435246935486793,,,,,
61440,180.0,27.082794189453125,,,,,,,,,,,,,,,
61440,,,,,,,,,,,,,194,30,315,24.32150149,180.0
62464,180.0,29.758970260620117,0.2,18.403011322021484,0.46669921875,0.0003,0.0328231,0.0,41.12075914442539,-0.044656448876776264,300,-4.378473196923733,,,,,
63488,180.0,33.821510314941406,,,,,,,,,,,,,,,
64512,180.0,31.858943939208984,0.2,29.688764572143555,0.511669921875,0.0003,0.03668927,0.0,38.65926216840744,-0.050650489090185144,310,-4.3259529516100885,,,,,
65536,180.0,29.877521514892578,,,,,,,,,,,,,,,
66560,180.0,34.41851043701172,0.2,18.27471160888672,0.5568359375,0.0003,0.039401863,0.0,42.842883771657945,-0.044549877755343914,320,-4.220674157142639,,,,,
67584,180.0,36.14936828613281,,,,,,,,,,,,,,,
68608,180.0,32.84089660644531,0.2,24.368425369262695,0.538671875,0.0003,0.036594562,0.0,42.27547540068626,-0.04416649132617749,330,-4.168928036093712,,,,,
69632,180.0,34.770729064941406,,,,,,,,,,,,,,,
70656,180.0,39.43564987182617,0.2,28.048315048217773,0.580517578125,0.0003,0.038996615,-1.1920928955078125e-07,39.76331924796104,-0.046775617095408964,340,-4.095572572946549,,,,,
71680,180.0,38.66370391845703,,,,,,,,,,,,,,,
72704,180.0,40.947959899902344,0.2,17.676694869995117,0.593017578125,0.0003,0.046778165,0.0,42.238715225458144,-0.03950205194269074,350,-4.006847675144672,,,,,
73728,180.0,40.87642288208008,,,,,,,,,,,,,,,
74752,180.0,38.590553283691406,0.2,27.10030746459961,0.61748046875,0.0003,0.042053234,0.0,43.63764878511429,-0.051448635873384774,360,-3.927968035638332,,,,,
75776,180.0,39.662139892578125,,,,,,,,,,,,,,,
76800,180.0,44.125709533691406,0.2,23.630504608154297,0.605078125,0.0003,0.04226091,0.0,40.51130575537682,-0.051097300712717696,370,-3.8419334016740323,,,,,
77824,180.0,45.805259704589844,,,,,,,,,,,,,,,
78848,180.0,44.669029235839844,0.2,19.137285232543945,0.657275390625,0.0003,0.043764494,0.0,44.14178378880024,-0.04133405578613747,380,-3.7539656296372415,,,,,
79872,180.0,44.21082305908203,,,,,,,,,,,,,,,
80896,180.0,46.932952880859375,0.2,28.558822631835938,0.622705078125,0.0003,0.048238285,0.0,41.47639802396297,-0.047959170583635566,390,-3.6565808109939097,,,,,
81920,180.0,47.067874908447266,,,,,,,,,,,,,,,
81920,,,,,,,,,,,,,258,40,316,37.851043170000004,180.0
82944,180.0,48.01023483276367,0.2,15.958582878112793,0.641552734375,0.0003,0.034674104,0.0,38.900617343187335,-0.04423004637064878,400,-3.595672022551298,,,,,
83968,180.0,53.4953727722168,,,,,,,,,,,,,,,
84992,180.0,50.456199645996094,0.2,24.766586303710938,0.5619140625,0.0003,0.031696703,0.0,40.95137161612511,-0.04564028730383143,410,-3.5602846518158913,,,,,
86016,180.0,51.294673919677734,,,,,,,,,,,,,,,
87040,180.0,50.51879119873047,0.2,16.496728897094727,0.57578125,0.0003,0.03914387,0.0,43.53676697015762,-0.04745056382962502,420,-3.4831508435308933,,,,,
88064,180.0,54.50012969970703,,,,,,,,,,,,,,,
89088,180.0,54.4024772644043,0.2,26.32493019104004,0.539404296875,0.0003,0.028166547,0.0,47.31804017424584,-0.04699494520755252,430,-3.5118664614856243,,,,,
90112,180.0,55.68333435058594,,,,,,,,,,,,,,,
91136,180.0,55.24980163574219,0.2,18.5366153717041,0.65146484375,0.0003,0.037614718,1.7881393432617188e-07,38.452478003501895,-0.048721676127752286,440,-3.493355717509985,,,,,
92160,180.0,58.498741149902344,,,,,,,,,,,,,,,
93184,180.0,51.81901168823242,0.2,15.28554916381836,0.604638671875,0.0003,0.029372208,-1.1920928955078125e-07,42.10704157948494,-0.04574391187343281,450,-3.452687419205904,,,,,
94208,180.0,55.34456253051758,,,,,,,,,,,,,,,
95232,180.0,53.21860122680664,0.2,20.62742042541504,0.618701171875,0.0003,0.02816736,0.0,41.34987159073353,-0.047919532109517604,460,-3.43354102820158,,,,,
96256,180.0,51.51707077026367,,,,,,,,,,,,,,,
97280,180.0,58.54942321777344,0.2,24.3546199798584,0.605078125,0.0003,0.026685553,-1.1920928955078125e-07,39.393162697553635,-0.04478962480206974,470,-3.422794436663389,,,,,
98304,180.0,58.89495086669922,,,,,,,,,,,,,,,
99328,180.0,57.741519927978516,0.2,14.43841552734375,0.47041015625,0.0003,0.023406368,0.0,36.51047552824021,-0.04745900365523994,480,-3.4147949546575544,,,,,
100352,180.0,58.96918487548828,,,,,,,,,,,,,,,
101376,180.0,57.33855438232422,0.2,18.17045783996582,0.457373046875,0.0003,0.023829225,0.0,39.66811415553093,-0.04428671753557865,490,-3.3704281114041805,,,,,
102400,180.0,58.1522331237793,,,,,,,,,,,,,,,
102400,,,,,,,,,,,,,325,50,314,54.16526244999999,180.0
103424,180.0,61.80068588256836,0.2,15.490752220153809,0.505322265625,0.0003,0.026842548,0.0,39.371098279953,-0.04577178088075016,500,-3.323353085666895,,,,,
104448,180.0,58.54222869873047,,,,,,,,,,,,,,,
105472,180.0,63.227867126464844,0.2,14.849769592285156,0.625537109375,0.0003,0.033627212,-1.1920928955078125e-07,39.824572360515596,-0.0482327062782133,510,-3.288070306926966,,,,,
106496,180.0,57.079586029052734,,,,,,,,,,,,,,,
107520,180.0,64.58355712890625,0.2,25.885581970214844,0.590771484375,0.0003,0.026661424,0.0,36.28082489967346,-0.045806164442910816,520,-3.2894309259951116,,,,,
108544,180.0,67.72867584228516,,,,,,,,,,,,,,,
109568,180.0,63.743534088134766,0.2,30.84104347229004,0.58115234375,0.0003,0.030469172,0.0,46.25638726949692,-0.04572226051386678,530,-3.2362076319754123,,,,,
110592,180.0,68.15756225585938,,,,,,,,,,,,,,,
111616,180.0,62.56438446044922,0.2,26.593313217163086,0.440771484375,0.0003,0.02432777,0.0,35.13856093287468,-0.04706600371573586,540,-3.2138714395463466,,,,,
112640,180.0,66.29009246826172,,,,,,,,,,,,,,,
113664,180.0,66.14851379394531,0.2,18.885292053222656,0.635791015625,0.0003,0.035269886,1.1920928955078125e-07,40.883489090204236,-0.046037247561616826,550,-3.1397502437233924,,,,,
114688,180.0,69.44917297363281,,,,,,,,,,,,,,,
115712,180.0,64.8801040649414,0.2,16.4857120513916,0.509716796875,0.0003,0.023677088,0.0,40.12862711548805,-0.04573524661245756,560,-3.187747175246477,,,,,
116736,180.0,68.11752319335938,,,,,,,,,,,,,,,
117760,180.0,68.73628234863281,0.2,17.483675003051758,0.53701171875,0.0003,0.027016085,0.0,37.11520939767361,-0.044634450221201404,570,-3.1402520284056665,,,,,
118784,180.0,67.61003112792969,,,,,,,,,,,,,,,
119808,180.0,65.33760070800781,0.2,14.24163818359375,0.42158203125,0.0003,0.02067516,1.1920928955078125e-07,40.01280843019485,-0.04511525767156854,580,-3.1677960097789764,,,,,
120832,180.0,65.8817138671875,,,,,,,,,,,,,,,
121856,180.0,68.43250274658203,0.2,18.485383987426758,0.42724609375,0.0003,0.023617469,0.0,39.37755606174469,-0.04330001672642538,590,-3.155921407788992,,,,,
122880,180.0,70.30831146240234,,,,,,,,,,,,,,,
122880,,,,,,,,,,,,,389,60,315,67.73240627,180.0
123904,180.0,70.31263732910156,0.2,25.30286979675293,0.554296875,0.0003,0.02554691,0.0,39.695314049720764,-0.043699936923803764,600,-3.1132263079285623,,,,,
124928,180.0,68.14646911621094,,,,,,,,,,,,,,,
125952,180.0,74.14115905761719,0.2,15.907997131347656,0.492724609375,0.0003,0.023298334,0.0,41.35182071328163,-0.04174916232004762,610,-3.115206006914377,,,,,
126976,180.0,71.876953125,,,,,,,,,,,,,,,
128000,180.0,72.57088470458984,0.2,20.97657585144043,0.590234375,0.0003,0.031050641,0.0,41.2669055223465,-0.04756565042480361,620,-3.0967268474400043,,,,,
129024,180.0,71.03388977050781,,,,,,,,,,,,,,,
130048,180.0,74.92546844482422,0.2,14.54846477508545,0.535693359375,0.0003,0.026171003,1.7881393432617188e-07,42.518817484378815,-0.043368614904466085,630,-3.1007599040865896,,,,,
131072,180.0,73.14097595214844,,,,,,,,,,,,,,,
132096,180.0,75.12815856933594,0.2,22.911497116088867,0.498681640625,0.0003,0.023339588,0.0,47.39571806192398,-0.04551402349025011,640,-3.105547471344471,,,,,
133120,180.0,73.72332763671875,,,,,,,,,,,,,,,
134144,180.0,75.52761840820312,0.2,17.85759925842285,0.504541015625,0.0003,0.021336282,0.0,42.74988054037094,-0.042107613263942766,650,-3.0922587692737578,,,,,
135168,180.0,75.416015625,,,,,,,,,,,,,,,
136192,180.0,74.51837158203125,0.2,19.686817169189453,0.540673828125,0.0003,0.02303441,0.0,42.720461025834084,-0.03989628494018689,660,-3.087508786469698,,,,,
137216,180.0,76.87786102294922,,,,,,,,,,,,,,,
138240,180.0,75.98539733886719,0.2,14.604898452758789,0.4533203125,0.0003,0.023519784,5.960464477539063e-08,45.93032543063164,-0.04295768000301905,670,-3.0940664798021316,,,,,
139264,180.0,76.03695678710938,,,,,,,,,,,,,,,
140288,180.0,78.82999420166016,0.2,14.135818481445312,0.54228515625,0.0003,0.02683426,0.0,40.56629515886307,-0.04047622350917664,680,-3.0846320115029813,,,,,
141312,180.0,79.31155395507812,,,,,,,,,,,,,,,
142336,180.0,79.65969848632812,0.2,26.592317581176758,0.457080078125,0.0003,0.022254368,0.0,40.27338406443596,-0.043689874868141486,690,-3.0935979396104814,,,,,
143360,180.0,79.42068481445312,,,,,,,,,,,,,,,
143360,,,,,,,,,,,,,452,70,316,77.31431257999999,180.0
144384,180.0,78.64158630371094,0.2,11.994040489196777,0.51240234375,0.0003,0.024090208,1.7881393432617188e-07,43.952604150772096,-0.039742136833956464,700,-3.0702823378145694,,,,,
145408,180.0,76.24259185791016,,,,,,,,,,,,,,,
146432,180.0,77.69597625732422,0.2,10.727615356445312,0.573193359375,0.0003,0.03259221,0.0,38.47717396616936,-0.041202259322744794,710,-3.012003690749407,,,,,
147456,180.0,80.26188659667969,,,,,,,,,,,,,,,
148480,180.0,80.42543029785156,0.2,17.12645721435547,0.534814453125,0.0003,0.023494385,-1.1920928955078125e-07,49.56761879324913,-0.0458912028305349,720,-3.0139154396951198,,,,,
149504,180.0,79.73486328125,,,,,,,,,,,,,,,
150528,180.0,80.0279541015625,0.2,19.75885581970215,0.52080078125,0.0003,0.024368271,0.0,38.77684374153614,-0.03995210726279765,730,-3.040007810294628,,,,,
151552,180.0,81.58611297607422,,,,,,,,,,,,,,,
152576,180.0,79.15070343017578,0.2,26.07436752319336,0.59658203125,0.0003,0.02738976,0.0,46.30452352762222,-0.043883621704299006,740,-3.007188981026411,,,,,
153600,180.0,80.29350280761719,,,,,,,,,,,,,,,
154624,180.0,74.74626159667969,0.2,21.98553466796875,0.545068359375,0.0003,0.024280872,0.0,42.6750953912735,-0.04463762945088092,750,-3.017940076440573,,,,,
155648,180.0,83.76568603515625,,,,,,,,,,,,,,,
156672,180.0,78.6396484375,0.2,29.2380313873291,0.375439453125,0.0003,0.018934466,0.0,40.1606853812933,-0.04046384481480345,760,-3.0632196508347986,,,,,
157696,180.0,82.11444091796875,,,,,,,,,,,,,,,
158720,180.0,80.30810546875,0.2,17.46647834777832,0.519287109375,0.0003,0.022311985,0.0,47.502057045698166,-0.04233585803012829,770,-3.056596076488495,,,,,
159744,180.0,78.56126403808594,,,,,,,,,,,,,,,
160768,180.0,82.51557159423828,0.2,15.905095100402832,0.580810546875,0.0003,0.023452116,-1.1920928955078125e-07,41.56004116535187,-0.03943345265870448,780,-3.0334683448076247,,,,,
161792,180.0,81.31696319580078,,,,,,,,,,,,,,,
162816,180.0,82.59375,0.2,16.415292739868164,0.59501953125,0.0003,0.030328484,5.960464477539063e-08,43.83293319940567,-0.04212378565571271,790,-2.9904781728982925,,,,,
163840,180.0,80.62861633300781,,,,,,,,,,,,,,,
163840,,,,,,,,,,,,,514,80,318,80.22831018,180.0
164864,180.0,77.80421447753906,0.2,24.951749801635742,0.627392578125,0.0003,0.031175649,0.0,44.503478860855104,-0.0439455238985829,800,-2.9741034522652625,,,,,
165888,180.0,80.40402221679688,,,,,,,,,,,,,,,
166912,180.0,81.28868103027344,0.2,10.63009262084961,0.565869140625,0.0003,0.022890173,-1.1920928955078125e-07,43.316771793365476,-0.04177843919896986,810,-3.0004177331924438,,,,,
167936,180.0,83.16602325439453,,,,,,,,,,,,,,,
168960,180.0,79.57026672363281,0.2,24.537343978881836,0.56005859375,0.0003,0.03378883,0.0,38.850440320372584,-0.04222201131342444,820,-2.9738211311399936,,,,,
169984,180.0,78.78533935546875,,,,,,,,,,,,,,,
171008,180.0,85.37123107910156,0.2,19.415735244750977,0.5546875,0.0003,0.02754714,5.960464477539063e-08,43.45982236862183,-0.04143773631658405,830,-2.976523120701313,,,,,
172032,180.0,81.88920593261719,,,,,,,,,,,,,,,
173056,180.0,83.36591339111328,0.2,19.70899772644043,0.58671875,0.0003,0.0334097,0.0,43.888914585113525,-0.041981346692773515,840,-2.9379091173410417,,,,,
174080,180.0,82.32221984863281,,,,,,,,,,,,,,,
175104,180.0,80.1759033203125,0.2,18.640085220336914,0.632861328125,0.0003,0.029342,0.0,41.06023384928703,-0.04262526645034086,850,-2.91489315032959,,,,,
176128,180.0,81.00706481933594,,,,,,,,,,,,,,,
177152,180.0,80.41983795166016,0.2,11.028372764587402,0.550634765625,0.0003,0.02259032,1.1920928955078125e-07,38.050343403220175,-0.04339951756701339,860,-2.931893543899059,,,,,
178176,180.0,81.86402130126953,,,,,,,,,,,,,,,
179200,180.0,86.42105102539062,0.2,14.874719619750977,0.547265625,0.0003,0.022625126,0.0,40.720015132427214,-0.041893744439585136,870,-2.929700733721256,,,,,
180224,180.0,82.20331573486328,,,,,,,,,,,,,,,
181248,180.0,83.17768096923828,0.2,29.433902740478516,0.62177734375,0.0003,0.04496833,-1.1920928955078125e-07,44.17524167895317,-0.04501718633109704,880,-2.908068995922804,,,,,
182272,180.0,83.42096710205078,,,,,,,,,,,,,,,
183296,180.0,81.75047302246094,0.2,27.61751937866211,0.5224609375,0.0003,0.022384048,0.0,40.84495168626309,-0.03827656564826611,890,-2.9762904450297354,,,,,
184320,180.0,82.86073303222656,,,,,,,,,,,,,,,
184320,,,,,,,,,,,,,575,90,320,82.83489792,180.0
185344,180.0,83.16014099121094,0.2,12.746203422546387,0.583203125,0.0003,0.03056835,-1.1920928955078125e-07,48.940661042928696,-0.040690527006518096,900,-2.985096511989832,,,,,
186368,180.0,84.25028228759766,,,,,,,,,,,,,,,
187392,180.0,80.82597351074219,0.2,21.501541137695312,0.515576171875,0.0003,0.023816746,0.0,47.27476824522019,-0.04167616486083716,910,-3.0072261713445188,,,,,
188416,180.0,83.54706573486328,,,,,,,,,,,,,,,
189440,180.0,86.7177505493164,0.2,26.069143295288086,0.646826171875,0.0003,0.032732304,0.0,42.87518980503082,-0.04119221604196355,920,-2.971641817688942,,,,,
190464,180.0,82.51507568359375,,,,,,,,,,,,,,,
191488,180.0,81.23391723632812,0.2,16.071081161499023,0.527490234375,0.0003,0.025987407,0.0,44.557725596427915,-0.04296797291899566,930,-2.980670274049044,,,,,
192512,180.0,83.12397766113281,,,,,,,,,,,,,,,
193536,180.0,85.6182861328125,0.2,10.265054702758789,0.63251953125,0.0003,0.043352693,-1.1920928955078125e-07,42.704362308979036,-0.04661738866125233,940,-2.943915560096502,,,,,
194560,180.0,82.90469360351562,,,,,,,,,,,,,,,
195584,180.0,83.9532470703125,0.2,23.91620635986328,0.494287109375,0.0003,0.020357609,0.0,46.321268272399905,-0.04148104266496375,950,-3.015203408896923,,,,,
196608,180.0,84.71769714355469,,,,,,,,,,,,,,,
197632,180.0,87.48709106445312,0.2,19.327531814575195,0.385693359375,0.0003,0.018867902,0.0,44.48926206231117,-0.04197357617085799,960,-3.037204997986555,,,,,
198656,180.0,86.08366394042969,,,,,,,,,,,,,,,
199680,180.0,86.10130310058594,0.2,30.086130142211914,0.541064453125,0.0003,0.025796413,5.960464477539063e-08,53.49977916479111,-0.03999508541892283,970,-3.0101562805473803,,,,,
200704,180.0,86.46444702148438,,,,,,,,,,,,,,,
201728,180.0,82.97373962402344,0.2,24.387428283691406,0.52373046875,0.0003,0.030025937,0.0,46.338362449407576,-0.03952225339889992,980,-3.000855542719364,,,,,
202752,180.0,86.16850280761719,,,,,,,,,,,,,,,
203776,180.0,83.8890380859375,0.2,24.54513931274414,0.40625,0.0003,0.020060599,-1.1920928955078125e-07,52.041113036870954,-0.04042288788768929,990,-3.0410322099924088,,,,,
204800,180.0,88.14401245117188,,,,,,,,,,,,,,,
204800,,,,,,,,,,,,,636,100,321,85.54778842000002,180.0
205824,180.0,83.93191528320312,0.2,34.4648323059082,0.532568359375,0.0003,0.023244988,0.0,42.55118443965912,-0.04223459853674285,1000,-3.00904887765646,,,,,
206848,180.0,81.88961791992188,,,,,,,,,,,,,,,
207872,180.0,85.66445922851562,0.2,24.73454475402832,0.561572265625,0.0003,0.024754897,0.0,46.077193558216095,-0.040428298845654353,1010,-3.0042585037648677,,,,,
208896,180.0,83.83859252929688,,,,,,,,,,,,,,,
209920,180.0,84.98465728759766,0.2,35.142417907714844,0.54150390625,0.0003,0.02343456,-1.1920928955078125e-07,43.222627353668216,-0.039626675404724664,1020,-3.01269915997982,,,,,
210944,180.0,85.35966491699219,,,,,,,,,,,,,,,
211968,180.0,82.89730834960938,0.2,16.669546127319336,0.51376953125,0.0003,0.022042375,0.0,43.73018645048141,-0.04257235569821205,1030,-3.0181669272482394,,,,,
212992,180.0,86.1727523803711,,,,,,,,,,,,,,,
214016,180.0,83.85550689697266,0.2,34.25899124145508,0.57080078125,0.0003,0.024749182,5.960464477539063e-08,47.4157978951931,-0.04223662882868666,1040,-3.0006513446569443,,,,,
215040,180.0,84.41504669189453,,,,,,,,,,,,,,,
216064,180.0,85.16979217529297,0.2,30.792003631591797,0.542578125,0.0003,0.022850592,0.0,52.746052557229994,-0.03852796366845723,1050,-3.021182915568352,,,,,
217088,180.0,86.35438537597656,,,,,,,,,,,,,,,
218112,180.0,83.55294799804688,0.2,36.206581115722656,0.4435546875,0.0003,0.01834159,0.0,49.01446649432182,-0.03702369979582727,1060,-3.0543849632143973,,,,,
219136,180.0,87.96469116210938,,,,,,,,,,,,,,,
220160,180.0,86.9090347290039,0.2,30.186357498168945,0.5146484375,0.0003,0.02377178,5.960464477539063e-08,53.64328556656837,-0.0367726680560736,1070,-3.049755232781172,,,,,
221184,180.0,86.37933349609375,,,,,,,,,,,,,,,
222208,180.0,87.29106140136719,0.2,32.66294479370117,0.481103515625,0.0003,0.02335425,0.0,48.430811285972595,-0.037488083663629365,1080,-3.0531147122383118,,,,,
223232,180.0,87.46953582763672,,,,,,,,,,,,,,,
224256,180.0,87.24492645263672,0.2,42.68083190917969,0.5208984375,0.0003,0.023383327,5.960464477539063e-08,53.76092146635055,-0.04071846340666525,1090,-3.0401360616087914,,,,,
225280,180.0,87.90241241455078,,,,,,,,,,,,,,,
225280,,,,,,,,,,,,,698,110,322,87.07233600999999,180.0
226304,180.0,88.13107299804688,0.2,30.79081153869629,0.573681640625,0.0003,0.02169301,5.960464477539063e-08,49.155974107980725,-0.03729329192137811,1100,-3.0352733328938486,,,,,
227328,180.0,87.56632995605469,,,,,,,,,,,,,,,
228352,180.0,85.27667236328125,0.2,22.76811981201172,0.511181640625,0.0003,0.024873883,5.960464477539063e-08,52.89533869624138,-0.036809151472698434,1110,-3.0457569383084775,,,,,
229376,180.0,86.14584350585938,,,,,,,,,,,,,,,
230400,180.0,86.16278076171875,0.2,26.73179817199707,0.483056640625,0.0003,0.023110133,5.960464477539063e-08,53.54890748858452,-0.03941633418144193,1120,-3.054725582897663,,,,,
231424,180.0,86.63409423828125,,,,,,,,,,,,,,,
232448,180.0,86.37255859375,0.2,30.85378646850586,0.52958984375,0.0003,0.021856058,0.0,51.121443796157834,-0.03921767306746915,1130,-3.0583495862782,,,,,
233472,180.0,84.5593490600586,,,,,,,,,,,,,,,
234496,180.0,85.76473999023438,0.2,28.744693756103516,0.52099609375,0.0003,0.024002489,0.0,52.871019864082335,-0.03814028954075184,1140,-3.0449992455542088,,,,,
235520,180.0,86.34266662597656,,,,,,,,,,,,,,,
236544,180.0,84.7308578491211,0.2,32.835052490234375,0.481787109375,0.0003,0.026568463,0.0,50.111658710241315,-0.03730014618777204,1150,-3.0542617090046407,,,,,
