time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
91136,180.0,45.672218322753906,0.2,37.8444709777832,0.614111328125,0.0003,0.039632678,0.0,48.31179800629616,-0.047336660743167155,440,-3.7763033397495747,,,,,
92160,180.0,51.484344482421875,,,,,,,,,,,,,,,
93184,180.0,53.39263153076172,0.2,23.88263702392578,0.616259765625,0.0003,0.03897295,5.960464477539063e-08,45.450902512669565,-0.04307269276469015,450,-3.7250208750367166,,,,,
94208,180.0,48.99285125732422,,,,,,,,,,,,,,,
95232,180.0,54.781612396240234,0.2,19.00517463684082,0.623291015625,0.0003,0.031866014,5.960464477539063e-08,44.9002462387085,-0.043981043726671484,460,-3.68982205837965,,,,,
96256,180.0,47.33275604248047,,,,,,,,,,,,,,,
97280,180.0,54.57976531982422,0.2,20.855838775634766,0.463427734375,0.0003,0.028105985,-1.1920928955078125e-07,44.467333781719205,-0.04542585333110764,470,-3.638867679238319,,,,,
98304,180.0,55.525108337402344,,,,,,,,,,,,,,,
99328,180.0,57.165916442871094,0.2,25.264965057373047,0.583203125,0.0003,0.03125116,0.0,49.43009698987007,-0.045777077772072516,480,-3.5769040055572985,,,,,
100352,180.0,55.060794830322266,,,,,,,,,,,,,,,
101376,180.0,61.61027526855469,0.2,22.182580947875977,0.607861328125,0.0003,0.029846454,-2.384185791015625e-07,39.951114198565485,-0.045602408552076666,490,-3.5582412548363207,,,,,
102400,180.0,56.71726989746094,,,,,,,,,,,,,,,
102400,,,,,,,,,,,,,297,50,343,51.00165497999999,180.0
103424,180.0,52.44638442993164,0.2,18.408920288085938,0.641259765625,0.0003,0.03697715,-1.1920928955078125e-07,41.59451670050621,-0.046732945198891686,500,-3.4712650306522845,,,,,
104448,180.0,63.542327880859375,,,,,,,,,,,,,,,
105472,180.0,63.827491760253906,0.2,17.336397171020508,0.574755859375,0.0003,0.031925984,0.0,47.57330229282379,-0.04682343821332324,510,-3.454384272545576,,,,,
106496,180.0,58.32482147216797,,,,,,,,,,,,,,,
107520,180.0,61.83454895019531,0.2,28.287643432617188,0.590673828125,0.0003,0.03763751,0.0,41.94880656898022,-0.04736897224065615,520,-3.3781165152788164,,,,,
108544,180.0,62.04515838623047,,,,,,,,,,,,,,,
109568,180.0,63.18107604980469,0.2,24.156461715698242,0.639453125,0.0003,0.037401065,0.0,45.697725927829744,-0.04804532993002795,530,-3.3022048763930796,,,,,
110592,180.0,63.145050048828125,,,,,,,,,,,,,,,
111616,180.0,68.6469497680664,0.2,22.099502563476562,0.626220703125,0.0003,0.041573077,0.0,40.19264629483223,-0.0456229526840616,540,-3.236315094679594,,,,,
112640,180.0,65.58489227294922,,,,,,,,,,,,,,,
113664,180.0,72.10755920410156,0.2,14.897590637207031,0.56328125,0.0003,0.026061513,0.0,41.900963234901425,-0.04414491697607446,550,-3.240408820658922,,,,,
114688,180.0,66.98233795166016,,,,,,,,,,,,,,,
115712,180.0,70.36625671386719,0.2,16.909610748291016,0.478955078125,0.0003,0.022696128,0.0,42.78089942336082,-0.04342469101538882,560,-3.2606034718453882,,,,,
116736,180.0,69.44873809814453,,,,,,,,,,,,,,,
117760,180.0,69.75932312011719,0.2,13.190349578857422,0.539306640625,0.0003,0.02507824,0.0,38.31717509925365,-0.04511732322280295,570,-3.262719441205263,,,,,
118784,180.0,73.13404846191406,,,,,,,,,,,,,,,
119808,180.0,70.30916595458984,0.2,23.140554428100586,0.5734375,0.0003,0.025605729,0.0,36.59554095566273,-0.04624047441466246,580,-3.2162401765584945,,,,,
120832,180.0,72.90567016601562,,,,,,,,,,,,,,,
121856,180.0,75.10538482666016,0.2,17.526853561401367,0.601171875,0.0003,0.032298263,0.0,39.88746755123138,-0.04522254373005126,590,-3.1769265711307524,,,,,
122880,180.0,71.14485168457031,,,,,,,,,,,,,,,
122880,,,,,,,,,,,,,357,60,343,66.71609716,180.0
123904,180.0,68.98526000976562,0.2,20.90801429748535,0.681787109375,0.0003,0.042672366,0.0,35.719836843013766,-0.04686456560448278,600,-3.0508754789829253,,,,,
124928,180.0,73.76768493652344,,,,,,,,,,,,,,,
125952,180.0,70.8231201171875,0.2,12.85055160522461,0.5373046875,0.0003,0.02596889,0.0,36.55481678545475,-0.046128624517587015,610,-3.09063938036561,,,,,
126976,180.0,72.50272369384766,,,,,,,,,,,,,,,
128000,180.0,72.80799865722656,0.2,18.768808364868164,0.469775390625,0.0003,0.023262702,0.0,37.514830231666565,-0.048240597621770576,620,-3.097899378836155,,,,,
129024,180.0,73.07986450195312,,,,,,,,,,,,,,,
130048,180.0,75.34652709960938,0.2,12.176615715026855,0.60859375,0.0003,0.027270101,0.0,35.87747096121311,-0.04216805252654012,630,-3.076032441109419,,,,,
131072,180.0,75.28364562988281,,,,,,,,,,,,,,,
132096,180.0,73.30110168457031,0.2,13.493569374084473,0.56787109375,0.0003,0.028731246,0.0,39.24981897175312,-0.04678515499690548,640,-3.0590760201215743,,,,,
133120,180.0,77.18952941894531,,,,,,,,,,,,,,,
134144,180.0,77.81546020507812,0.2,21.99500846862793,0.4921875,0.0003,0.02073813,0.0,36.76294708251953,-0.043869788030860946,650,-3.0392665401101113,,,,,
135168,180.0,75.79292297363281,,,,,,,,,,,,,,,
136192,180.0,80.63433074951172,0.2,21.121339797973633,0.58037109375,0.0003,0.027205061,-1.1920928955078125e-07,32.969836589694026,-0.047469733230536805,660,-3.0291398018598557,,,,,
137216,180.0,75.40674591064453,,,,,,,,,,,,,,,
138240,180.0,76.39803314208984,0.2,23.667482376098633,0.62236328125,0.0003,0.025681533,0.0,34.32558836340904,-0.04443151622253936,670,-3.0124694898724558,,,,,
139264,180.0,75.05065155029297,,,,,,,,,,,,,,,
140288,180.0,76.85981750488281,0.2,18.878639221191406,0.648388671875,0.0003,0.032821022,0.0,35.05005232989788,-0.04474430605187081,680,-3.0140422135591507,,,,,
141312,180.0,74.02173614501953,,,,,,,,,,,,,,,
142336,180.0,77.95816802978516,0.2,33.94707489013672,0.481640625,0.0003,0.021603884,0.0,36.288061594963075,-0.04594177470717113,690,-3.0542807050049303,,,,,
143360,180.0,72.82585144042969,,,,,,,,,,,,,,,
143360,,,,,,,,,,,,,417,70,343,72.6777958,180.0
144384,180.0,79.11219024658203,0.2,25.346378326416016,0.54873046875,0.0003,0.02631151,0.0,36.40224565863609,-0.043013680703006686,700,-3.041819044947624,,,,,
145408,180.0,77.22260284423828,,,,,,,,,,,,,,,
146432,180.0,78.31404113769531,0.2,9.334664344787598,0.562890625,0.0003,0.026770301,0.0,36.48191351890564,-0.04706284628191497,710,-3.0199866741895676,,,,,
147456,180.0,76.32621765136719,,,,,,,,,,,,,,,
148480,180.0,79.49874877929688,0.2,18.605382919311523,0.569482421875,0.0003,0.02941985,0.0,40.68626165986061,-0.05020916570792906,720,-3.0205765701830387,,,,,
149504,180.0,75.05199432373047,,,,,,,,,,,,,,,
150528,180.0,78.90959167480469,0.2,28.491016387939453,0.61962890625,0.0003,0.037251703,0.0,38.141343420743944,-0.04683456839993596,730,-3.0041427232325075,,,,,
151552,180.0,79.81654357910156,,,,,,,,,,,,,,,
152576,180.0,78.39348602294922,0.2,11.141462326049805,0.63095703125,0.0003,0.03627991,1.1920928955078125e-07,34.71958177089691,-0.041076722691650504,740,-2.993069616705179,,,,,
153600,180.0,80.88362121582031,,,,,,,,,,,,,,,
154624,180.0,77.83609771728516,0.2,16.013904571533203,0.666259765625,0.0003,0.032593146,0.0,34.95266962945461,-0.04543513883108972,750,-2.974426782876253,,,,,
155648,180.0,79.31018829345703,,,,,,,,,,,,,,,
156672,180.0,77.2070541381836,0.2,13.545661926269531,0.621630859375,0.0003,0.028122665,0.0,36.214580583572385,-0.04437246907618828,760,-2.97790732383728,,,,,
157696,180.0,82.41663360595703,,,,,,,,,,,,,,,
158720,180.0,79.43257141113281,0.2,17.566560745239258,0.63369140625,0.0003,0.03274227,0.0,39.669469881057736,-0.04580915671831463,770,-2.94869002699852,,,,,
159744,180.0,77.66403198242188,,,,,,,,,,,,,,,
160768,180.0,82.71963500976562,0.2,19.0452823638916,0.51611328125,0.0003,0.022708606,-1.1920928955078125e-07,38.4880817592144,-0.04673172453476582,780,-2.9752351813018323,,,,,
161792,180.0,76.12796783447266,,,,,,,,,,,,,,,
162816,180.0,76.98098754882812,0.2,10.196633338928223,0.565966796875,0.0003,0.023013132,0.0,33.69386892616749,-0.043466172774787995,790,-2.952137942612171,,,,,
163840,180.0,80.06742858886719,,,,,,,,,,,,,,,
163840,,,,,,,,,,,,,477,80,343,75.31647645,180.0
164864,180.0,78.6628646850586,0.2,17.117876052856445,0.55458984375,0.0003,0.022444837,1.1920928955078125e-07,35.608110174536705,-0.04591764914512168,800,-2.958200268447399,,,,,
165888,180.0,80.41752624511719,,,,,,,,,,,,,,,
166912,180.0,80.29502868652344,0.2,21.336801528930664,0.652783203125,0.0003,0.034969136,0.0,41.934436422586444,-0.046946781573933546,810,-2.929075824469328,,,,,
167936,180.0,79.77720642089844,,,,,,,,,,,,,,,
168960,180.0,82.66641998291016,0.2,13.566048622131348,0.71552734375,0.0003,0.03677607,0.0,36.64260501563549,-0.04926901299622841,820,-2.871058125793934,,,,,
169984,180.0,76.78474426269531,,,,,,,,,,,,,,,
171008,180.0,77.22733306884766,0.2,26.506235122680664,0.618359375,0.0003,0.037064422,0.0,37.775947937369345,-0.0494615796909784,830,-2.8537697844207286,,,,,
172032,180.0,78.13577270507812,,,,,,,,,,,,,,,
173056,180.0,80.19120788574219,0.2,12.737225532531738,0.57431640625,0.0003,0.02774235,0.0,33.59625598192215,-0.04354351488291286,840,-2.8657366178929804,,,,,
174080,180.0,74.84860229492188,,,,,,,,,,,,,,,
175104,180.0,79.85342407226562,0.2,18.448680877685547,0.6203125,0.0003,0.034814328,0.0,35.04886090159416,-0.04978262483491562,850,-2.8524182468652723,,,,,
176128,180.0,79.97715759277344,,,,,,,,,,,,,,,
177152,180.0,79.19181823730469,0.2,20.530555725097656,0.512109375,0.0003,0.02273827,0.0,34.33985658884048,-0.04316693985310849,860,-2.8844667196273805,,,,,
178176,180.0,80.4247817993164,,,,,,,,,,,,,,,
179200,180.0,80.35102844238281,0.2,13.78518009185791,0.47724609375,0.0003,0.021126598,0.0,35.927475875616075,-0.044854873634176326,870,-2.885665734112263,,,,,
180224,180.0,79.76610565185547,,,,,,,,,,,,,,,
181248,180.0,79.18443298339844,0.2,20.20478057861328,0.59931640625,0.0003,0.025977759,0.0,35.547612017393114,-0.04843019661493599,880,-2.863011172413826,,,,,
182272,180.0,79.85800170898438,,,,,,,,,,,,,,,
183296,180.0,80.50103759765625,0.2,21.62168312072754,0.498486328125,0.0003,0.022525717,0.0,34.69746457338333,-0.04496000441722572,890,-2.8855324372649194,,,,,
184320,180.0,81.50286865234375,,,,,,,,,,,,,,,
184320,,,,,,,,,,,,,536,90,343,78.8473425,180.0
185344,180.0,79.95941925048828,0.2,12.240595817565918,0.50947265625,0.0003,0.025101095,0.0,32.425561586022376,-0.04580794269568287,900,-2.8918000496923923,,,,,
186368,180.0,78.29203033447266,,,,,,,,,,,,,,,
187392,180.0,78.61129760742188,0.2,18.586029052734375,0.51640625,0.0003,0.026146792,-1.1920928955078125e-07,41.53006889224052,-0.04847803649026901,910,-2.884313378483057,,,,,
188416,180.0,82.47762298583984,,,,,,,,,,,,,,,
189440,180.0,80.16531372070312,0.2,21.784425735473633,0.407568359375,0.0003,0.020342886,0.0,38.00731233358383,-0.0458655396301765,920,-2.9131841987371443,,,,,
190464,180.0,82.50009155273438,,,,,,,,,,,,,,,
191488,180.0,79.64360046386719,0.2,19.00075912475586,0.55859375,0.0003,0.026597517,0.0,37.29846665263176,-0.049609359115129335,930,-2.886464037001133,,,,,
192512,180.0,81.291259765625,,,,,,,,,,,,,,,
193536,180.0,81.112060546875,0.2,18.14250373840332,0.619287109375,0.0003,0.035215516,5.960464477539063e-08,30.93444137275219,-0.04511271845985902,940,-2.8416113272309302,,,,,
194560,180.0,80.47715759277344,,,,,,,,,,,,,,,
195584,180.0,80.2828598022461,0.2,18.52562713623047,0.58603515625,0.0003,0.023123581,0.0,35.487139055132864,-0.04496603267325554,950,-2.8437778286635877,,,,,
196608,180.0,78.04354858398438,,,,,,,,,,,,,,,
197632,180.0,81.14747619628906,0.2,19.757213592529297,0.482568359375,0.0003,0.021287363,0.0,34.6736524194479,-0.047329580102814364,960,-2.851560537517071,,,,,
198656,180.0,80.125,,,,,,,,,,,,,,,
199680,180.0,77.88023376464844,0.2,13.033808708190918,0.53232421875,0.0003,0.024683146,0.0,33.88061470687389,-0.04846277433389332,970,-2.86678919121623,,,,,
200704,180.0,79.52058410644531,,,,,,,,,,,,,,,
201728,180.0,78.49449157714844,0.2,34.149837493896484,0.609619140625,0.0003,0.04275328,0.0,32.61324507296085,-0.05050707126792986,980,-2.8212550811469557,,,,,
202752,180.0,79.70685577392578,,,,,,,,,,,,,,,
203776,180.0,76.75440979003906,0.2,16.977455139160156,0.505908203125,0.0003,0.023102315,1.1920928955078125e-07,34.444962930679324,-0.04841327637550421,990,-2.8429099559783935,,,,,
204800,180.0,80.3948974609375,,,,,,,,,,,,,,,
204800,,,,,,,,,,,,,596,100,343,78.72184722,180.0
205824,180.0,76.92950439453125,0.2,22.928821563720703,0.58583984375,0.0003,0.028335417,0.0,31.1657640427351,-0.04491657631588168,1000,-2.8192596800625322,,,,,
206848,180.0,79.38081359863281,,,,,,,,,,,,,,,
207872,180.0,75.89879608154297,0.2,20.22068977355957,0.510693359375,0.0003,0.02431884,0.0,36.652216559648515,-0.051993695582496,1010,-2.829840138554573,,,,,
208896,180.0,78.67520141601562,,,,,,,,,,,,,,,
209920,180.0,77.7712173461914,0.2,25.643617630004883,0.4052734375,0.0003,0.019235108,0.0,33.17199136614799,-0.04154852534411475,1020,-2.8682418778538703,,,,,
210944,180.0,79.79676055908203,,,,,,,,,,,,,,,
211968,180.0,79.6835708618164,0.2,32.35675048828125,0.397119140625,0.0003,0.018220406,0.0,41.03706663250923,-0.04716053621377796,1030,-2.8894721239805223,,,,,
212992,180.0,78.8857192993164,,,,,,,,,,,,,,,
214016,180.0,77.64556884765625,0.2,24.391233444213867,0.51123046875,0.0003,0.024207361,0.0,35.58343570232391,-0.048887802491663024,1040,-2.8609854966402053,,,,,
215040,180.0,79.4093017578125,,,,,,,,,,,,,,,
216064,180.0,79.28961181640625,0.2,17.47631072998047,0.55634765625,0.0003,0.026415791,0.0,34.32270494699478,-0.043541810772148894,1050,-2.851264740526676,,,,,
217088,180.0,76.6611328125,,,,,,,,,,,,,,,
218112,180.0,79.80464172363281,0.2,18.73341941833496,0.635009765625,0.0003,0.028153043,0.0,34.71773727536201,-0.04621137949288823,1060,-2.8294706761837007,,,,,
219136,180.0,78.9346923828125,,,,,,,,,,,,,,,
220160,180.0,78.78948211669922,0.2,19.279382705688477,0.48525390625,0.0003,0.019456027,0.0,38.61279953122139,-0.047749663837021214,1070,-2.876698600500822,,,,,
221184,180.0,79.7748031616211,,,,,,,,,,,,,,,
222208,180.0,77.31710052490234,0.2,20.089147567749023,0.50693359375,0.0003,0.021144686,1.1920928955078125e-07,39.00400740802288,-0.04383508327591699,1080,-2.8758389860391618,,,,,
223232,180.0,76.0321044921875,,,,,,,,,,,,,,,
224256,180.0,78.98085021972656,0.2,23.12135124206543,0.54638671875,0.0003,0.025842544,0.0,36.004267954826354,-0.04944486659951508,1090,-2.845896869152784,,,,,
225280,180.0,77.79341888427734,,,,,,,,,,,,,,,
225280,,,,,,,,,,,,,656,110,343,79.6892584,180.0
226304,180.0,77.19725036621094,0.2,12.226304054260254,0.587744140625,0.0003,0.024937242,0.0,42.071067130565645,-0.04460529734496958,1100,-2.842204651981592,,,,,
227328,180.0,77.61354064941406,,,,,,,,,,,,,,,
228352,180.0,73.72535705566406,0.2,15.501779556274414,0.61201171875,0.0003,0.028787991,1.1920928955078125e-07,34.00183787941933,-0.0463590949511854,1110,-2.829572519659996,,,,,
229376,180.0,78.97047424316406,,,,,,,,,,,,,,,
230400,180.0,73.33057403564453,0.2,18.784038543701172,0.659375,0.0003,0.05187946,0.0,37.699653416872025,-0.056982558645540846,1120,-2.7780028104782106,,,,,
231424,180.0,78.515380859375,,,,,,,,,,,,,,,
232448,180.0,73.79517364501953,0.2,14.82164478302002,0.662646484375,0.0003,0.03178761,1.1920928955078125e-07,38.12209624648094,-0.046640476258471605,1130,-2.827564162015915,,,,,
233472,180.0,74.3139419555664,,,,,,,,,,,,,,,
234496,180.0,76.61260986328125,0.2,11.660741806030273,0.5001953125,0.0003,0.026906908,0.0,35.938416668772696,-0.04784822831279598,1140,-2.8475568421185016,,,,,
235520,180.0,77.02259826660156,,,,,,,,,,,,,,,
236544,180.0,77.9540023803711,0.2,24.297813415527344,0.670458984375,0.0003,0.033615276,1.1920928955078125e-07,33.638788151741025,-0.04588722953340039,1150,-2.789107295125723,,,,,
237568,180.0,73.01478576660156,,,,,,,,,,,,,,,
