time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
20480,180.0,14.967732429504395,,,,,,,,,,,,,,,
20480,,,,,,,,,,,,,59,10,346,14.166812260000002,180.0
21504,180.0,16.2142391204834,0.2,13.384007453918457,0.357177734375,0.0003,0.023776108,0.0,45.36706380844116,-0.04449864609050565,100,-5.6390067756176,,,,,
22528,180.0,16.009578704833984,,,,,,,,,,,,,,,
23552,180.0,13.98116683959961,0.2,14.650312423706055,0.357568359375,0.0003,0.02419817,0.0,41.74994220137596,-0.04325751486903755,110,-5.602655480802059,,,,,
24576,180.0,13.248719215393066,,,,,,,,,,,,,,,
25600,180.0,15.366840362548828,0.2,23.378055572509766,0.313916015625,0.0003,0.022326741,0.0,46.43539288640022,-0.04255761367094237,120,-5.585882678627968,,,,,
26624,180.0,16.16562843322754,,,,,,,,,,,,,,,
27648,180.0,15.660303115844727,0.2,27.335620880126953,0.32138671875,0.0003,0.023754738,0.0,43.04183065891266,-0.04097641691332683,130,-5.5493321642279625,,,,,
28672,180.0,15.329718589782715,,,,,,,,,,,,,,,
29696,180.0,16.882131576538086,0.2,14.331138610839844,0.365966796875,0.0003,0.02579341,0.0,38.71265762448311,-0.046653333763242696,140,-5.511188960075378,,,,,
30720,180.0,14.495046615600586,,,,,,,,,,,,,,,
31744,180.0,15.011459350585938,0.2,27.02744483947754,0.377587890625,0.0003,0.02849053,0.0,38.68405069708824,-0.05263900508289225,150,-5.477817003428936,,,,,
32768,180.0,16.79818344116211,,,,,,,,,,,,,,,
33792,180.0,15.965139389038086,0.2,15.43923282623291,0.359716796875,0.0003,0.024825392,0.0,32.33729370832443,-0.0476194331626175,160,-5.44035992026329,,,,,
34816,180.0,16.33938217163086,,,,,,,,,,,,,,,
35840,180.0,15.650341033935547,0.2,18.784423828125,0.389013671875,0.0003,0.028805032,1.1920928955078125e-07,41.71951667368412,-0.04798891854006797,170,-5.411340214312077,,,,,
36864,180.0,17.5181941986084,,,,,,,,,,,,,,,
37888,180.0,15.877923965454102,0.2,15.76647663116455,0.393896484375,0.0003,0.027461208,0.0,40.64213599264622,-0.0493522919685347,180,-5.3613876983523365,,,,,
38912,180.0,15.530990600585938,,,,,,,,,,,,,,,
39936,180.0,16.676959991455078,0.2,25.831005096435547,0.37412109375,0.0003,0.026544193,0.0,43.659351938962935,-0.04571635140455328,190,-5.30935597717762,,,,,
40960,180.0,18.294536590576172,,,,,,,,,,,,,,,
40960,,,,,,,,,,,,,118,20,344,15.391456419999997,180.0
41984,180.0,16.263025283813477,0.2,24.881359100341797,0.359130859375,0.0003,0.026465807,0.0,37.463118720054624,-0.04601813648041571,200,-5.294504223763942,,,,,
43008,180.0,17.500885009765625,,,,,,,,,,,,,,,
44032,180.0,15.426143646240234,0.2,17.563451766967773,0.4033203125,0.0003,0.028483469,0.0,37.43263128697872,-0.045420278499659614,210,-5.235524421930313,,,,,
45056,180.0,17.096515655517578,,,,,,,,,,,,,,,
46080,180.0,20.06685447692871,0.2,20.16266441345215,0.38671875,0.0003,0.03009689,5.960464477539063e-08,43.798774817585944,-0.04500396466464736,220,-5.186897665262222,,,,,
47104,180.0,16.09922981262207,,,,,,,,,,,,,,,
48128,180.0,19.12318992614746,0.2,20.445873260498047,0.3869140625,0.0003,0.031022998,0.0,41.70391397476196,-0.0455671320669353,230,-5.120976510643959,,,,,
49152,180.0,19.960689544677734,,,,,,,,,,,,,,,
50176,180.0,18.564062118530273,0.2,21.854225158691406,0.403076171875,0.0003,0.032869764,0.0,48.48768093585968,-0.04279268773971125,240,-5.076061400771141,,,,,
51200,180.0,21.188682556152344,,,,,,,,,,,,,,,
52224,180.0,17.662633895874023,0.2,22.804912567138672,0.423388671875,0.0003,0.033006046,0.0,43.90892844200134,-0.045663528612931256,250,-4.993230509757995,,,,,
53248,180.0,22.334064483642578,,,,,,,,,,,,,,,
54272,180.0,21.875587463378906,0.2,44.524566650390625,0.41708984375,0.0003,0.034401152,-1.1920928955078125e-07,45.71971221268177,-0.03731063779850956,260,-4.906904691457749,,,,,
55296,180.0,20.193710327148438,,,,,,,,,,,,,,,
56320,180.0,22.204242706298828,0.2,18.952354431152344,0.451806640625,0.0003,0.037993155,0.0,41.645932933688165,-0.04689677061105613,270,-4.844522584974766,,,,,
57344,180.0,22.207592010498047,,,,,,,,,,,,,,,
58368,180.0,22.430940628051758,0.2,19.550621032714844,0.37734375,0.0003,0.030508528,-1.1920928955078125e-07,41.82014702558517,-0.03572251514560776,280,-4.769205422699452,,,,,
59392,180.0,21.436830520629883,,,,,,,,,,,,,,,
60416,180.0,23.094287872314453,0.2,28.598085403442383,0.445361328125,0.0003,0.03690421,-1.1920928955078125e-07,39.28468542695045,-0.044224642208428123,290,-4.599755723774433,,,,,
61440,180.0,22.458032608032227,,,,,,,,,,,,,,,
61440,,,,,,,,,,,,,178,30,343,19.315158750000002,180.0
62464,180.0,26.222732543945312,0.2,22.782154083251953,0.41435546875,0.0003,0.032821264,0.0,43.49737739562988,-0.037590448911942076,300,-4.596848030388355,,,,,
63488,180.0,26.431034088134766,,,,,,,,,,,,,,,
64512,180.0,28.555774688720703,0.2,11.903399467468262,0.443408203125,0.0003,0.04270893,0.0,46.8728618234396,-0.03660322313080542,310,-4.462997950613499,,,,,
65536,180.0,27.221084594726562,,,,,,,,,,,,,,,
66560,180.0,29.740516662597656,0.2,12.701004981994629,0.50126953125,0.0003,0.049043767,0.0,40.860202020406724,-0.04137112735188566,320,-4.303578804433346,,,,,
67584,180.0,31.174510955810547,,,,,,,,,,,,,,,
68608,180.0,34.10144805908203,0.2,18.448570251464844,0.479833984375,0.0003,0.041839875,0.0,45.97819617986679,-0.03378119309199974,330,-4.178122271597386,,,,,
69632,180.0,36.03184509277344,,,,,,,,,,,,,,,
70656,180.0,38.64730453491211,0.2,26.62261199951172,0.540771484375,0.0003,0.051221684,0.0,44.91697794497013,-0.027257126792392228,340,-4.118251983821392,,,,,
71680,180.0,35.680641174316406,,,,,,,,,,,,,,,
72704,180.0,35.9623908996582,0.2,21.002960205078125,0.43740234375,0.0003,0.042904574,0.0,40.750075459480286,-0.04149649542669067,350,-3.9962054051458837,,,,,
73728,180.0,40.75178527832031,,,,,,,,,,,,,,,
74752,180.0,37.54267120361328,0.2,25.747161865234375,0.621240234375,0.0003,0.05970209,-1.1920928955078125e-07,47.783992427587506,-0.045417146899853836,360,-3.93758799508214,,,,,
75776,180.0,40.45502471923828,,,,,,,,,,,,,,,
76800,180.0,45.7856330871582,0.2,20.4420108795166,0.55673828125,0.0003,0.05871965,0.0,39.97382150888443,-0.04412788562331116,370,-3.859923272579908,,,,,
77824,180.0,45.06299591064453,,,,,,,,,,,,,,,
78848,180.0,47.5361442565918,0.2,19.531415939331055,0.559423828125,0.0003,0.03862089,-1.1920928955078125e-07,47.67898759841919,-0.04928246470444719,380,-3.7948404900729655,,,,,
79872,180.0,43.962493896484375,,,,,,,,,,,,,,,
80896,180.0,48.40251159667969,0.2,15.11723804473877,0.64970703125,0.0003,0.05899396,0.0,36.81351590752602,-0.05057824285468086,390,-3.681481432169676,,,,,
81920,180.0,45.02790832519531,,,,,,,,,,,,,,,
81920,,,,,,,,,,,,,238,40,343,34.136494580000004,180.0
82944,180.0,50.73124694824219,0.2,23.85411834716797,0.64931640625,0.0003,0.060571685,1.7881393432617188e-07,50.47146745920181,-0.05059787793434225,400,-3.461853816360235,,,,,
83968,180.0,52.88560104370117,,,,,,,,,,,,,,,
84992,180.0,52.49544143676758,0.2,20.307270050048828,0.65986328125,0.0003,0.046539478,0.0,41.373531353473666,-0.05195844583504368,410,-3.342547159641981,,,,,
86016,180.0,53.81827926635742,,,,,,,,,,,,,,,
87040,180.0,50.25682067871094,0.2,16.62173843383789,0.64443359375,0.0003,0.057144832,0.0,33.476390588283536,-0.051532493764534594,420,-3.1401043467223646,,,,,
88064,180.0,55.679039001464844,,,,,,,,,,,,,,,
89088,180.0,52.545310974121094,0.2,18.26583480834961,0.67080078125,0.0003,0.039010357,0.0,40.81927251219749,-0.05575189289229456,430,-3.108417397737503,,,,,
90112,180.0,59.16101837158203,,,,,,,,,,,,,,,
91136,180.0,56.519264221191406,0.2,24.63199234008789,0.591015625,0.0003,0.030755892,0.0,33.76547212898731,-0.04987494702800177,440,-3.1587687127292154,,,,,
92160,180.0,58.581634521484375,,,,,,,,,,,,,,,
93184,180.0,54.11189270019531,0.2,12.147335052490234,0.554296875,0.0003,0.026296122,1.1920928955078125e-07,33.47775137126446,-0.04920623502548551,450,-3.1697719171643257,,,,,
94208,180.0,55.408241271972656,,,,,,,,,,,,,,,
95232,180.0,58.54432678222656,0.2,13.122313499450684,0.493603515625,0.0003,0.023218937,0.0,36.70651645660401,-0.05031897845910862,460,-3.1621777050197126,,,,,
96256,180.0,57.79364013671875,,,,,,,,,,,,,,,
97280,180.0,60.58878707885742,0.2,17.70787239074707,0.552734375,0.0003,0.027852725,-1.1920928955078125e-07,35.244923058152196,-0.04657309835747583,470,-3.1337517753243445,,,,,
98304,180.0,60.160667419433594,,,,,,,,,,,,,,,
99328,180.0,61.8389892578125,0.2,22.41679573059082,0.572802734375,0.0003,0.030074568,0.0,42.27263695001602,-0.05193118076422252,480,-3.076552175730467,,,,,
100352,180.0,58.633480072021484,,,,,,,,,,,,,,,
101376,180.0,59.884559631347656,0.2,19.660566329956055,0.613134765625,0.0003,0.024927981,0.0,35.820591282844546,-0.04377680777979549,490,-3.0627733670175075,,,,,
102400,180.0,65.04055786132812,,,,,,,,,,,,,,,
102400,,,,,,,,,,,,,298,50,343,55.795383220000005,180.0
103424,180.0,58.92205047607422,0.2,16.329042434692383,0.434716796875,0.0003,0.023099164,0.0,33.12002335488796,-0.045812348026083784,500,-3.0833114229142664,,,,,
104448,180.0,65.42326354980469,,,,,,,,,,,,,,,
105472,180.0,67.5065689086914,0.2,17.45594596862793,0.483251953125,0.0003,0.02232366,0.0,37.18544012606144,-0.049513101956108585,510,-3.061843414604664,,,,,
106496,180.0,67.20489501953125,,,,,,,,,,,,,,,
107520,180.0,64.82373046875,0.2,19.072113037109375,0.508544921875,0.0003,0.024624042,0.0,38.01046348810196,-0.04920875336683821,520,-3.015042623132467,,,,,
108544,180.0,66.43473815917969,,,,,,,,,,,,,,,
109568,180.0,68.82041931152344,0.2,13.176828384399414,0.613623046875,0.0003,0.030870358,0.0,33.21258309781551,-0.046714717376744375,530,-2.9557738743722437,,,,,
110592,180.0,68.95037841796875,,,,,,,,,,,,,,,
111616,180.0,68.38803100585938,0.2,20.378841400146484,0.54521484375,0.0003,0.03059657,0.0,35.9956419467926,-0.05028984283271711,540,-2.94159667044878,,,,,
112640,180.0,62.21617126464844,,,,,,,,,,,,,,,
113664,180.0,68.82417297363281,0.2,16.298961639404297,0.580322265625,0.0003,0.027259028,0.0,29.952793085575102,-0.047409272570803296,550,-2.929749442636967,,,,,
114688,180.0,71.49049377441406,,,,,,,,,,,,,,,
115712,180.0,67.54924774169922,0.2,16.374065399169922,0.496630859375,0.0003,0.023385497,0.0,29.66326528787613,-0.049315299195586706,560,-2.911799155920744,,,,,
116736,180.0,64.61517333984375,,,,,,,,,,,,,,,
117760,180.0,66.31675720214844,0.2,16.178659439086914,0.50322265625,0.0003,0.026594784,0.0,30.28830434679985,-0.049595419270917776,570,-2.873096431791782,,,,,
118784,180.0,68.8798828125,,,,,,,,,,,,,,,
119808,180.0,65.92815399169922,0.2,8.46313190460205,0.52431640625,0.0003,0.026426531,-1.1920928955078125e-07,28.24153827726841,-0.04973010682151653,580,-2.8608691170811653,,,,,
120832,180.0,67.40614318847656,,,,,,,,,,,,,,,
121856,180.0,68.77403259277344,0.2,14.632600784301758,0.52529296875,0.0003,0.026194919,-1.1920928955078125e-07,31.317218419909477,-0.0503163734159898,590,-2.8470078848302363,,,,,
122880,180.0,73.46702575683594,,,,,,,,,,,,,,,
122880,,,,,,,,,,,,,358,60,343,64.92415204,180.0
123904,180.0,68.62272644042969,0.2,19.109596252441406,0.59599609375,0.0003,0.0324771,5.960464477539063e-08,30.220959022641182,-0.04731461850751657,600,-2.795888860523701,,,,,
124928,180.0,70.26019287109375,,,,,,,,,,,,,,,
125952,180.0,70.02142333984375,0.2,10.065155029296875,0.53564453125,0.0003,0.026048392,0.0,30.671175998449325,-0.05005519739352167,610,-2.800839176774025,,,,,
126976,180.0,69.0985107421875,,,,,,,,,,,,,,,
128000,180.0,70.59474182128906,0.2,15.865650177001953,0.57392578125,0.0003,0.027176991,0.0,27.783722880482674,-0.05176410519634374,620,-2.7762155674397944,,,,,
129024,180.0,70.37483978271484,,,,,,,,,,,,,,,
130048,180.0,69.73914337158203,0.2,7.718425750732422,0.568994140625,0.0003,0.025717601,-1.1920928955078125e-07,26.302944913506508,-0.050625577903701924,630,-2.7884930625557898,,,,,
131072,180.0,66.50961303710938,,,,,,,,,,,,,,,
132096,180.0,70.92440795898438,0.2,15.36996078491211,0.546044921875,0.0003,0.02347865,0.0,38.664821326732635,-0.05279880891903303,640,-2.804166456311941,,,,,
133120,180.0,68.60871887207031,,,,,,,,,,,,,,,
134144,180.0,70.70026397705078,0.2,14.650428771972656,0.64638671875,0.0003,0.034416966,0.0,24.52995795607567,-0.04886785837588832,650,-2.7754676684737207,,,,,
135168,180.0,74.26457214355469,,,,,,,,,,,,,,,
136192,180.0,71.56341552734375,0.2,12.298612594604492,0.65908203125,0.0003,0.026114855,0.0,28.880891081690788,-0.04660058006993495,660,-2.7837507255375384,,,,,
137216,180.0,71.23892974853516,,,,,,,,,,,,,,,
138240,180.0,72.6066665649414,0.2,20.282264709472656,0.627587890625,0.0003,0.027762538,0.0,32.93138992190361,-0.05437047441082541,670,-2.7766100220382213,,,,,
139264,180.0,69.2470703125,,,,,,,,,,,,,,,
140288,180.0,70.112060546875,0.2,13.715959548950195,0.487255859375,0.0003,0.020302419,0.0,32.12936759889126,-0.04831539314764086,680,-2.8258812919259073,,,,,
141312,180.0,70.81694030761719,,,,,,,,,,,,,,,
142336,180.0,70.80049133300781,0.2,20.62140655517578,0.42734375,0.0003,0.022528443,0.0,33.005782783031464,-0.04902198313502595,690,-2.8542197316884996,,,,,
143360,180.0,72.77571105957031,,,,,,,,,,,,,,,
143360,,,,,,,,,,,,,418,70,342,70.04030450999998,180.0
144384,180.0,71.48403930664062,0.2,20.485523223876953,0.5701171875,0.0003,0.02898806,0.0,34.693813958764075,-0.04820036770543083,700,-2.828803513199091,,,,,
145408,180.0,74.20332336425781,,,,,,,,,,,,,,,
146432,180.0,73.47831726074219,0.2,14.152301788330078,0.519091796875,0.0003,0.026048502,0.0,37.00259890854359,-0.043400350952288134,710,-2.838910395652056,,,,,
147456,180.0,71.96791076660156,,,,,,,,,,,,,,,
148480,180.0,75.42423248291016,0.2,13.954486846923828,0.6443359375,0.0003,0.03054976,0.0,35.404229909181595,-0.050993894302519036,720,-2.8108700342476367,,,,,
149504,180.0,70.73553466796875,,,,,,,,,,,,,,,
150528,180.0,75.81983184814453,0.2,20.341434478759766,0.61923828125,0.0003,0.026081407,0.0,32.468057015538214,-0.04583021826692857,730,-2.801404020190239,,,,,
151552,180.0,74.4977798461914,,,,,,,,,,,,,,,
152576,180.0,74.81321716308594,0.2,15.997627258300781,0.631640625,0.0003,0.029626835,0.0,33.23404205441475,-0.04584053292055614,740,-2.8077574729919434,,,,,
153600,180.0,70.75175476074219,,,,,,,,,,,,,,,
154624,180.0,74.23209381103516,0.2,24.89521026611328,0.693994140625,0.0003,0.029056232,-1.1920928955078125e-07,35.81539912819862,-0.04559913441189565,750,-2.7569976672530174,,,,,
155648,180.0,69.46888732910156,,,,,,,,,,,,,,,
156672,180.0,71.66526794433594,0.2,22.226346969604492,0.5869140625,0.0003,0.026001178,0.0,30.957352393865584,-0.044840976549312475,760,-2.7769128791987896,,,,,
157696,180.0,70.16658020019531,,,,,,,,,,,,,,,
158720,180.0,71.10309600830078,0.2,18.7856502532959,0.635107421875,0.0003,0.028297728,0.0,32.67708598077297,-0.047414928098442034,770,-2.7496395952999593,,,,,
159744,180.0,69.37633514404297,,,,,,,,,,,,,,,
160768,180.0,72.3455810546875,0.2,19.16933822631836,0.54853515625,0.0003,0.023018783,1.1920928955078125e-07,32.66116470694542,-0.048344730125973,780,-2.735436321049929,,,,,
161792,180.0,77.27632141113281,,,,,,,,,,,,,,,
162816,180.0,71.78959655761719,0.2,14.939851760864258,0.61689453125,0.0003,0.024542179,0.0,32.10505463778973,-0.04315858671325259,790,-2.726025903970003,,,,,
163840,180.0,71.24705505371094,,,,,,,,,,,,,,,
163840,,,,,,,,,,,,,477,80,342,73.07818227000001,180.0
164864,180.0,76.5318832397461,0.2,13.350850105285645,0.510546875,0.0003,0.022096809,0.0,32.3109152674675,-0.05055329291208181,800,-2.7289162397384645,,,,,
165888,180.0,75.58909606933594,,,,,,,,,,,,,,,
166912,180.0,75.14712524414062,0.2,9.447835922241211,0.516064453125,0.0003,0.02093511,0.0,32.80263862013817,-0.04549627584055997,810,-2.749546891450882,,,,,
167936,180.0,76.78533935546875,,,,,,,,,,,,,,,
168960,180.0,75.24217224121094,0.2,11.928963661193848,0.369482421875,0.0003,0.018657949,0.0,32.418410471081735,-0.04604034326330293,820,-2.799657692760229,,,,,
169984,180.0,75.82823181152344,,,,,,,,,,,,,,,
171008,180.0,76.64187622070312,0.2,18.89450454711914,0.444287109375,0.0003,0.019162938,0.0,36.64623095989227,-0.04882545791915618,830,-2.805866204202175,,,,,
172032,180.0,75.43576049804688,,,,,,,,,,,,,,,
173056,180.0,76.1563720703125,0.2,20.388668060302734,0.490283203125,0.0003,0.021241646,0.0,38.77495513558388,-0.04490025127015542,840,-2.8163496635854246,,,,,
174080,180.0,78.58606719970703,,,,,,,,,,,,,,,
175104,180.0,76.94110107421875,0.2,16.98068618774414,0.46806640625,0.0003,0.023083048,0.0,32.86929255127907,-0.04425556962378323,850,-2.838954351097345,,,,,
176128,180.0,76.57726287841797,,,,,,,,,,,,,,,
177152,180.0,74.84840393066406,0.2,11.217313766479492,0.542529296875,0.0003,0.028277993,-1.1920928955078125e-07,31.949919351935385,-0.04511939367221203,860,-2.8279607966542244,,,,,
178176,180.0,77.6328125,,,,,,,,,,,,,,,
179200,180.0,77.93063354492188,0.2,16.16631507873535,0.65791015625,0.0003,0.029378936,-1.1920928955078125e-07,34.67683034837246,-0.04800612169492524,870,-2.7775707125663756,,,,,
180224,180.0,80.40464782714844,,,,,,,,,,,,,,,
181248,180.0,75.98776245117188,0.2,8.562219619750977,0.542724609375,0.0003,0.024573004,1.1920928955078125e-07,39.83553965985775,-0.04850464584596921,880,-2.7658174864947798,,,,,
182272,180.0,73.23652648925781,,,,,,,,,,,,,,,
183296,180.0,76.4803466796875,0.2,20.4882869720459,0.59765625,0.0003,0.021590572,0.0,36.7434984087944,-0.04946714380639605,890,-2.7431096002459525,,,,,
184320,180.0,74.51026916503906,,,,,,,,,,,,,,,
184320,,,,,,,,,,,,,537,90,342,76.08294519,180.0
185344,180.0,77.95378112792969,0.2,20.54793930053711,0.53525390625,0.0003,0.022675436,-1.1920928955078125e-07,29.960595378279685,-0.04705280171474442,900,-2.752384829521179,,,,,
186368,180.0,77.51786041259766,,,,,,,,,,,,,,,
187392,180.0,76.62455749511719,0.2,16.82306671142578,0.52568359375,0.0003,0.022261519,0.0,36.38783326148987,-0.04851364826317876,910,-2.735875552892685,,,,,
188416,180.0,76.94381713867188,,,,,,,,,,,,,,,
189440,180.0,78.42146301269531,0.2,10.049076080322266,0.45498046875,0.0003,0.01989646,0.0,35.80534521639347,-0.04474576821667142,920,-2.7522986091673376,,,,,
190464,180.0,80.2593994140625,,,,,,,,,,,,,,,
191488,180.0,78.53931427001953,0.2,25.645580291748047,0.5912109375,0.0003,0.026849497,1.1920928955078125e-07,40.1596153318882,-0.048773969308240336,930,-2.74242120757699,,,,,
192512,180.0,77.09848022460938,,,,,,,,,,,,,,,
193536,180.0,77.18730163574219,0.2,17.509929656982422,0.549560546875,0.0003,0.024638187,0.0,34.00016892254352,-0.045861751548363826,940,-2.760845521837473,,,,,
194560,180.0,75.16302490234375,,,,,,,,,,,,,,,
195584,180.0,78.87095642089844,0.2,14.544297218322754,0.492724609375,0.0003,0.022141483,0.0,32.69413921535015,-0.04720472636108752,950,-2.758345840871334,,,,,
196608,180.0,75.58549499511719,,,,,,,,,,,,,,,
197632,180.0,76.5222396850586,0.2,15.079962730407715,0.607958984375,0.0003,0.028062198,0.0,37.530624848604205,-0.04693663189536892,960,-2.7238035686314106,,,,,
198656,180.0,76.80361938476562,,,,,,,,,,,,,,,
199680,180.0,80.55253601074219,0.2,21.003950119018555,0.71533203125,0.0003,0.03906251,0.0,32.81795625090599,-0.04982820556906518,970,-2.6898101583123206,,,,,
200704,180.0,76.46987915039062,,,,,,,,,,,,,,,
201728,180.0,81.41059875488281,0.2,12.490304946899414,0.545556640625,0.0003,0.024133079,0.0,36.56986024975777,-0.04816980361647438,980,-2.774700892716646,,,,,
202752,180.0,76.44718933105469,,,,,,,,,,,,,,,
203776,180.0,79.02664184570312,0.2,15.966343879699707,0.445751953125,0.0003,0.021100087,0.0,37.851396003365515,-0.04661335599375889,990,-2.7941526018083094,,,,,
204800,180.0,79.13023376464844,,,,,,,,,,,,,,,
204800,,,,,,,,,,,,,597,100,342,77.88606813,180.0
205824,180.0,77.83497619628906,0.2,16.008106231689453,0.497705078125,0.0003,0.020293077,0.0,32.36979506909847,-0.04188672768359538,1000,-2.793967695534229,,,,,
206848,180.0,78.73328399658203,,,,,,,,,,,,,,,
207872,180.0,79.51777648925781,0.2,19.64091682434082,0.510400390625,0.0003,0.022045836,0.0,35.859259551763536,-0.04729434085311368,1010,-2.768116169422865,,,,,
208896,180.0,77.0250473022461,,,,,,,,,,,,,,,
209920,180.0,78.60363006591797,0.2,16.023853302001953,0.4765625,0.0003,0.020977125,0.0,39.6090242266655,-0.04366736699594185,1020,-2.8070110626518727,,,,,
210944,180.0,77.3604507446289,,,,,,,,,,,,,,,
211968,180.0,80.12281036376953,0.2,16.27794075012207,0.614453125,0.0003,0.028426489,1.1920928955078125e-07,37.02246493399143,-0.04545791941927746,1030,-2.7834476865828037,,,,,
212992,180.0,77.34545135498047,,,,,,,,,,,,,,,
214016,180.0,79.24978637695312,0.2,22.84491729736328,0.475732421875,0.0003,0.025641909,0.0,39.37736074328423,-0.05142817167798057,1040,-2.8023824758827685,,,,,
215040,180.0,79.81599426269531,,,,,,,,,,,,,,,
216064,180.0,81.26611328125,0.2,19.386077880859375,0.377099609375,0.0003,0.01853229,0.0,37.24814720153809,-0.043171094462741165,1050,-2.847242929786444,,,,,
217088,180.0,79.6641845703125,,,,,,,,,,,,,,,
218112,180.0,79.00540161132812,0.2,18.686784744262695,0.574169921875,0.0003,0.024822736,0.0,41.286329215765,-0.04749087412492372,1060,-2.7982031874358655,,,,,
219136,180.0,79.54731750488281,,,,,,,,,,,,,,,
220160,180.0,79.10479736328125,0.2,17.973222732543945,0.582421875,0.0003,0.026458126,0.0,35.51034715771675,-0.0484995630569756,1070,-2.7998656056821347,,,,,
221184,180.0,79.43986511230469,,,,,,,,,,,,,,,
222208,180.0,81.28907775878906,0.2,15.007678031921387,0.40849609375,0.0003,0.02009701,1.7881393432617188e-07,44.157393246889114,-0.04730126017529983,1080,-2.861662008613348,,,,,
223232,180.0,81.1112060546875,,,,,,,,,,,,,,,
224256,180.0,80.7051773071289,0.2,15.305044174194336,0.520703125,0.0003,0.022955496,0.0,44.4197639644146,-0.043960636842530224,1090,-2.82389228194952,,,,,
225280,180.0,78.13758850097656,,,,,,,,,,,,,,,
225280,,,,,,,,,,,,,657,110,342,80.14983895,180.0
226304,180.0,81.53194427490234,0.2,17.640995025634766,0.420166015625,0.0003,0.01872136,-1.1920928955078125e-07,40.45284972190857,-0.042720302374800664,1100,-2.8936629101634024,,,,,
227328,180.0,81.50926208496094,,,,,,,,,,,,,,,
228352,180.0,78.99365997314453,0.2,18.47773551940918,0.555322265625,0.0003,0.023687331,0.0,41.994420629739764,-0.04342768224305473,1110,-2.8647577948868275,,,,,
229376,180.0,79.98724365234375,,,,,,,,,,,,,,,
230400,180.0,81.30770111083984,0.2,23.58566665649414,0.56591796875,0.0003,0.028083248,0.0,45.713301587104795,-0.04515771981386933,1120,-2.8449113450944425,,,,,
231424,180.0,80.71757507324219,,,,,,,,,,,,,,,
232448,180.0,80.08319091796875,0.2,22.800979614257812,0.629931640625,0.0003,0.026558833,0.0,40.243302303552625,-0.04530853940814268,1130,-2.8384390242397783,,,,,
233472,180.0,82.06851196289062,,,,,,,,,,,,,,,
234496,180.0,80.46421813964844,0.2,16.07051658630371,0.56826171875,0.0003,0.028226497,1.1920928955078125e-07,39.607289355993274,-0.04492474356084131,1140,-2.81333185210824,,,,,
235520,180.0,80.89686584472656,,,,,,,,,,,,,,,
236544,180.0,79.01460266113281,0.2,15.43804931640625,0.56630859375,0.0003,0.026103428,0.0,37.62384676337242,-0.04802302253083326,1150,-2.8035162180662154,,,,,
237568,180.0,80.36050415039062,,,,,,,,,,,,,,,
