eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/approx_kl,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/iterations
180.0,27648,13.737733840942383,130,5.628626346588135,0.0,0.2,0.316650390625,0.0003,-0.034035107732051983,-5.610615611076355,15.08270130753517,0.023084253,,,,,
180.0,28672,13.001428604125977,,,,,,,,,,,,,,,
180.0,29696,14.32865047454834,140,17.161487579345703,0.0,0.2,0.34716796875,0.0003,-0.03710134301509242,-5.56882373392582,16.298104923963546,0.02256517,,,,,
180.0,30720,13.575132369995117,,,,,,,,,,,,,,,
180.0,31744,14.435019493103027,150,5.533112525939941,0.0,0.2,0.358251953125,0.0003,-0.03569472905001021,-5.521453079581261,14.686729770898818,0.022002954,,,,,
180.0,32768,13.812132835388184,,,,,,,,,,,,,,,
180.0,33792,13.747373580932617,160,8.494131088256836,0.0,0.2,0.320849609375,0.0003,-0.03226770205510547,-5.492665995657444,13.81585538610816,0.01981901,,,,,
180.0,34816,13.425833702087402,,,,,,,,,,,,,,,
180.0,35840,14.03997802734375,170,3.6683602333068848,0.0,0.2,0.3525390625,0.0003,-0.03697796588821802,-5.493297383189201,14.438875377178192,0.021096647,,,,,
180.0,36864,13.537796020507812,,,,,,,,,,,,,,,
180.0,37888,14.294689178466797,180,9.119306564331055,0.0,0.2,0.3541015625,0.0003,-0.03629518297821051,-5.4838534280657765,16.569613417983057,0.022060173,,,,,
180.0,38912,14.033637046813965,,,,,,,,,,,,,,,
180.0,39936,14.09915542602539,190,6.74641227722168,0.0,0.2,0.361572265625,0.0003,-0.03748824747162871,-5.447712568938732,14.755962932109833,0.021269776,,,,,
180.0,40960,14.726813316345215,,,,,,,,,,,,,,,
,40960,,,,,,,,,,,,14.11285813,280,145,180.0,20
180.0,41984,14.778910636901855,200,5.594587802886963,1.1920928955078125e-07,0.2,0.295361328125,0.0003,-0.03001568669860717,-5.416330049932003,16.758388389647006,0.018383542,,,,,
180.0,43008,14.382684707641602,,,,,,,,,,,,,,,
180.0,44032,14.01707649230957,210,4.3821306228637695,0.0,0.2,0.344775390625,0.0003,-0.035936361349013166,-5.385680420696735,14.170790706574916,0.02163069,,,,,
180.0,45056,14.463908195495605,,,,,,,,,,,,,,,
180.0,46080,13.872797966003418,220,6.116955757141113,2.384185791015625e-07,0.2,0.30966796875,0.0003,-0.032758290876518006,-5.39270420819521,17.26737600117922,0.019089133,,,,,
180.0,47104,13.877948760986328,,,,,,,,,,,,,,,
180.0,48128,15.108587265014648,230,6.178406238555908,-1.1920928955078125e-07,0.2,0.36259765625,0.0003,-0.03820731727755629,-5.359066167473793,14.97386276125908,0.020349946,,,,,
180.0,49152,14.872703552246094,,,,,,,,,,,,,,,
180.0,50176,13.97366714477539,240,12.09153938293457,1.1920928955078125e-07,0.2,0.27939453125,0.0003,-0.028465196290198946,-5.321911934018135,18.87940584421158,0.01696746,,,,,
180.0,51200,16.062374114990234,,,,,,,,,,,,,,,
180.0,52224,16.61457061767578,250,11.088258743286133,0.0,0.2,0.347265625,0.0003,-0.03488643802484148,-5.246177972853184,16.416549976170064,0.021334568,,,,,
180.0,53248,16.95186424255371,,,,,,,,,,,,,,,
180.0,54272,16.1867733001709,260,7.204446315765381,0.0,0.2,0.3458984375,0.0003,-0.033900349494069816,-5.215460820496082,16.7419198974967,0.022370566,,,,,
180.0,55296,15.528759956359863,,,,,,,,,,,,,,,
180.0,56320,15.449604988098145,270,7.6296162605285645,0.0,0.2,0.33544921875,0.0003,-0.033798176594427784,-5.175225093960762,15.15799323618412,0.020617254,,,,,
180.0,57344,16.60092544555664,,,,,,,,,,,,,,,
180.0,58368,16.7962646484375,280,14.354135513305664,0.0,0.2,0.34873046875,0.0003,-0.03180084185223677,-5.1275057911872866,16.13212452083826,0.021391436,,,,,
180.0,59392,15.309272766113281,,,,,,,,,,,,,,,
180.0,60416,16.75792694091797,290,7.539362907409668,1.1920928955078125e-07,0.2,0.296337890625,0.0003,-0.029085601635597414,-5.094671721756458,16.550263617932796,0.020876061,,,,,
180.0,61440,16.250125885009766,,,,,,,,,,,,,,,
,61440,,,,,,,,,,,,15.194670480000003,278,220,180.0,30
180.0,62464,15.84945297241211,300,6.248678207397461,0.0,0.2,0.293994140625,0.0003,-0.029594071974861434,-5.0651319295167925,18.34782269895077,0.02117614,,,,,
180.0,63488,15.855375289916992,,,,,,,,,,,,,,,
180.0,64512,16.137348175048828,310,13.860343933105469,0.0,0.2,0.29169921875,0.0003,-0.02701655143755488,-5.049415542185306,17.53453568071127,0.019936692,,,,,
180.0,65536,16.261892318725586,,,,,,,,,,,,,,,
180.0,66560,16.158714294433594,320,13.18057632446289,0.0,0.2,0.35400390625,0.0003,-0.034008522491785695,-4.992883306741715,16.334849625825882,0.02058025,,,,,
180.0,67584,18.908401489257812,,,,,,,,,,,,,,,
180.0,68608,16.668537139892578,330,10.38025951385498,0.0,0.2,0.357080078125,0.0003,-0.0336708583534346,-4.931117795407772,18.299308033287524,0.022013463,,,,,
180.0,69632,17.468454360961914,,,,,,,,,,,,,,,
180.0,70656,17.06849479675293,340,9.205368041992188,0.0,0.2,0.318310546875,0.0003,-0.027211816064664163,-4.895107653737068,17.629259346425535,0.020248959,,,,,
180.0,71680,18.922611236572266,,,,,,,,,,,,,,,
180.0,72704,17.499069213867188,350,7.98268461227417,1.7881393432617188e-07,0.2,0.353955078125,0.0003,-0.03116562475915998,-4.816239908337593,18.95000218153,0.02016104,,,,,
180.0,73728,17.86730194091797,,,,,,,,,,,,,,,
180.0,74752,20.614154815673828,360,8.376773834228516,-1.1920928955078125e-07,0.2,0.348681640625,0.0003,-0.030655185136129148,-4.7970776244997975,16.874459823966028,0.020672891,,,,,
180.0,75776,19.672807693481445,,,,,,,,,,,,,,,
180.0,76800,18.028785705566406,370,8.182148933410645,0.0,0.2,0.28212890625,0.0003,-0.025708739162655547,-4.765585534274578,14.985531930625438,0.01858442,,,,,
180.0,77824,17.425548553466797,,,,,,,,,,,,,,,
180.0,78848,18.819433212280273,380,10.533870697021484,0.0,0.2,0.29775390625,0.0003,-0.026667441584868355,-4.714101165533066,17.80293308198452,0.01884466,,,,,
180.0,79872,19.784130096435547,,,,,,,,,,,,,,,
180.0,80896,20.969053268432617,390,4.909338474273682,0.0,0.2,0.3408203125,0.0003,-0.027816393502871507,-4.642431096732617,16.269825540482998,0.019618735,,,,,
180.0,81920,20.795413970947266,,,,,,,,,,,,,,,
,81920,,,,,,,,,,,,18.93187686,278,294,180.0,40
180.0,82944,21.891267776489258,400,6.047186374664307,0.0,0.2,0.286328125,0.0003,-0.02665249680139823,-4.623550841212273,15.841276706755162,0.020907603,,,,,
180.0,83968,21.726734161376953,,,,,,,,,,,,,,,
180.0,84992,19.402679443359375,410,7.311962127685547,0.0,0.2,0.320263671875,0.0003,-0.03008735710172914,-4.582903702557087,17.985703022778033,0.02068812,,,,,
180.0,86016,19.604110717773438,,,,,,,,,,,,,,,
180.0,87040,25.253067016601562,420,10.1174955368042,0.0,0.2,0.314501953125,0.0003,-0.02747710368275875,-4.533415699005127,19.381172302365304,0.020025209,,,,,
180.0,88064,20.58094024658203,,,,,,,,,,,,,,,
180.0,89088,22.307228088378906,430,12.700093269348145,-1.1920928955078125e-07,0.2,0.294482421875,0.0003,-0.029960444528842344,-4.489799849689007,17.690640147030354,0.01848055,,,,,
180.0,90112,21.42753028869629,,,,,,,,,,,,,,,
180.0,91136,22.55196189880371,440,9.825356483459473,0.0,0.2,0.284521484375,0.0003,-0.026393726970127318,-4.477189889550209,17.347356364130974,0.019885972,,,,,
180.0,92160,21.14999771118164,,,,,,,,,,,,,,,
180.0,93184,22.307212829589844,450,11.805238723754883,0.0,0.2,0.271728515625,0.0003,-0.027013229028671048,-4.445940570533276,17.27160167992115,0.019336093,,,,,
180.0,94208,23.670621871948242,,,,,,,,,,,,,,,
180.0,95232,23.798688888549805,460,13.150800704956055,0.0,0.2,0.273974609375,0.0003,-0.025186250322440172,-4.400267270207405,19.608655655384062,0.0190528,,,,,
180.0,96256,22.18466567993164,,,,,,,,,,,,,,,
180.0,97280,23.46942138671875,470,5.833402633666992,0.0,0.2,0.269775390625,0.0003,-0.023589340735634325,-4.327282707393169,19.37774374932051,0.01763105,,,,,
180.0,98304,25.442108154296875,,,,,,,,,,,,,,,
180.0,99328,25.461910247802734,480,11.63132381439209,0.0,0.2,0.26796875,0.0003,-0.025937211491691415,-4.289003805816174,20.214451543986797,0.019265061,,,,,
180.0,100352,24.960895538330078,,,,,,,,,,,,,,,
180.0,101376,25.513309478759766,490,11.01412582397461,-1.1920928955078125e-07,0.2,0.290576171875,0.0003,-0.027322433792869562,-4.234010164439678,16.484328477084638,0.020803306,,,,,
180.0,102400,25.87828826904297,,,,,,,,,,,,,,,
,102400,,,,,,,,,,,,23.20532576,278,368,180.0,50
180.0,103424,27.07745933532715,500,8.485279083251953,-2.384185791015625e-07,0.2,0.283935546875,0.0003,-0.02629378375277156,-4.178141357004643,17.58851655125618,0.017337147,,,,,
180.0,104448,26.36467170715332,,,,,,,,,,,,,,,
180.0,105472,26.27750015258789,510,10.372159957885742,1.1920928955078125e-07,0.2,0.256591796875,0.0003,-0.023446484477608463,-4.1237554654479025,17.52036405950785,0.018829403,,,,,
180.0,106496,27.452880859375,,,,,,,,,,,,,,,
180.0,107520,27.73233413696289,520,8.837894439697266,0.0,0.2,0.20869140625,0.0003,-0.016979527735384182,-4.048047739267349,17.630816271901132,0.017267028,,,,,
180.0,108544,27.871105194091797,,,,,,,,,,,,,,,
180.0,109568,29.68297576904297,530,10.754582405090332,0.0,0.2,0.224462890625,0.0003,-0.022882958574336955,-3.9905274979770184,16.880218720436098,0.017888512,,,,,
180.0,110592,29.54195785522461,,,,,,,,,,,,,,,
180.0,111616,28.282245635986328,540,11.67674732208252,0.0,0.2,0.248193359375,0.0003,-0.023990411934209987,-3.97228344604373,16.770243172347545,0.019103095,,,,,
180.0,112640,28.811262130737305,,,,,,,,,,,,,,,
180.0,113664,29.675931930541992,550,6.119678020477295,0.0,0.2,0.21728515625,0.0003,-0.022642613276548217,-3.9695988103747366,18.531258158385754,0.017418908,,,,,
180.0,114688,30.402591705322266,,,,,,,,,,,,,,,
180.0,115712,31.056392669677734,560,11.907309532165527,-2.384185791015625e-07,0.2,0.26044921875,0.0003,-0.023036796126689296,-3.948259198665619,17.765404729545118,0.018065397,,,,,
180.0,116736,33.042118072509766,,,,,,,,,,,,,,,
180.0,117760,32.12548828125,570,8.574024200439453,0.0,0.2,0.252294921875,0.0003,-0.024375605216482653,-3.939783112704754,16.514200235903264,0.019374583,,,,,
180.0,118784,30.13094711303711,,,,,,,,,,,,,,,
180.0,119808,31.987640380859375,580,7.938360691070557,0.0,0.2,0.203515625,0.0003,-0.018853437692450827,-3.9265943810343744,17.75617073625326,0.015555569,,,,,
180.0,120832,31.2657527923584,,,,,,,,,,,,,,,
180.0,121856,32.714420318603516,590,3.0194642543792725,0.0,0.2,0.22177734375,0.0003,-0.019076115870848297,-3.911305417120457,19.51716603189707,0.015797751,,,,,
180.0,122880,30.6805362701416,,,,,,,,,,,,,,,
,122880,,,,,,,,,,,,30.78437405,277,443,180.0,60
180.0,123904,33.229248046875,600,6.870149612426758,0.0,0.2,0.23876953125,0.0003,-0.02207469142449554,-3.9193305484950542,20.184724587202073,0.017612783,,,,,
180.0,124928,34.81492614746094,,,,,,,,,,,,,,,
180.0,125952,33.46372985839844,610,7.1579108238220215,0.0,0.2,0.21279296875,0.0003,-0.020175168744754047,-3.9289366848766805,20.083721753954887,0.015588976,,,,,
180.0,126976,31.984861373901367,,,,,,,,,,,,,,,
180.0,128000,34.74150085449219,620,8.16744613647461,1.1920928955078125e-07,0.2,0.216357421875,0.0003,-0.018011502224544527,-3.9249966353178025,19.881814466416834,0.017322518,,,,,
180.0,129024,33.76583480834961,,,,,,,,,,,,,,,
180.0,130048,35.58941650390625,630,10.972679138183594,-1.1920928955078125e-07,0.2,0.25048828125,0.0003,-0.02186377215839457,-3.8889763832092283,18.92956008017063,0.016289389,,,,,
180.0,131072,37.259456634521484,,,,,,,,,,,,,,,
180.0,132096,35.231597900390625,640,12.014887809753418,0.0,0.2,0.22998046875,0.0003,-0.02143022764721536,-3.876321843266487,19.53874683380127,0.01777291,,,,,
180.0,133120,34.98609924316406,,,,,,,,,,,,,,,
180.0,134144,36.247840881347656,650,13.440585136413574,-2.384185791015625e-07,0.2,0.25791015625,0.0003,-0.01915781521529425,-3.854139669239521,19.509514558315278,0.017759252,,,,,
180.0,135168,34.018428802490234,,,,,,,,,,,,,,,
180.0,136192,35.34233093261719,660,11.291463851928711,0.0,0.2,0.1966796875,0.0003,-0.017885974918317515,-3.8382675789296625,22.60532675385475,0.017849974,,,,,
180.0,137216,36.888404846191406,,,,,,,,,,,,,,,
180.0,138240,36.643516540527344,670,9.848960876464844,-1.1920928955078125e-07,0.2,0.19248046875,0.0003,-0.017259225324960426,-3.7967010870575906,19.49096061885357,0.016709942,,,,,
180.0,139264,37.83642578125,,,,,,,,,,,,,,,
180.0,140288,35.943748474121094,680,8.200092315673828,0.0,0.2,0.1822265625,0.0003,-0.016063367432798258,-3.748301850259304,17.504155857861043,0.0151981795,,,,,
180.0,141312,37.61117935180664,,,,,,,,,,,,,,,
180.0,142336,37.79693603515625,690,8.151572227478027,-1.1920928955078125e-07,0.2,0.18388671875,0.0003,-0.01593878787534777,-3.721584413945675,18.86335787475109,0.0152523555,,,,,
180.0,143360,37.985679626464844,,,,,,,,,,,,,,,
,143360,,,,,,,,,,,,35.53586406,276,518,180.0,70
180.0,144384,40.99625778198242,700,11.474471092224121,-1.1920928955078125e-07,0.2,0.201904296875,0.0003,-0.01823989477925352,-3.6914699248969556,20.186253073811532,0.015570659,,,,,
180.0,145408,41.16942596435547,,,,,,,,,,,,,,,
180.0,146432,40.71586227416992,710,9.044306755065918,1.1920928955078125e-07,0.2,0.18828125,0.0003,-0.016541938755835872,-3.6453437708318233,17.897725626826286,0.01491364,,,,,
180.0,147456,40.636817932128906,,,,,,,,,,,,,,,
180.0,148480,41.42619323730469,720,10.342947006225586,0.0,0.2,0.19365234375,0.0003,-0.01942289970611455,-3.6167718820273875,21.467117887735366,0.016099932,,,,,
180.0,149504,39.589759826660156,,,,,,,,,,,,,,,
180.0,150528,39.48626708984375,730,8.507182121276855,0.0,0.2,0.194921875,0.0003,-0.01655973024026025,-3.609483431279659,18.305996529757977,0.017626453,,,,,
180.0,151552,40.21931457519531,,,,,,,,,,,,,,,
180.0,152576,39.8622932434082,740,8.738816261291504,-1.1920928955078125e-07,0.2,0.20673828125,0.0003,-0.01797854152682703,-3.5701453626155852,17.644957479834556,0.017049627,,,,,
180.0,153600,39.627845764160156,,,,,,,,,,,,,,,
180.0,154624,42.23456573486328,750,5.752158164978027,1.1920928955078125e-07,0.2,0.202001953125,0.0003,-0.016333489961107263,-3.527551917731762,14.916323646903038,0.017183404,,,,,
180.0,155648,40.08757781982422,,,,,,,,,,,,,,,
180.0,156672,42.747154235839844,760,6.414676189422607,0.0,0.2,0.196435546875,0.0003,-0.01602858100377489,-3.5341363228857516,17.699567316472532,0.016851407,,,,,
180.0,157696,42.18146514892578,,,,,,,,,,,,,,,
180.0,158720,41.08130645751953,770,8.496447563171387,0.0,0.2,0.198291015625,0.0003,-0.017085637456330006,-3.504842086881399,17.01699648052454,0.016612504,,,,,
180.0,159744,41.01769256591797,,,,,,,,,,,,,,,
180.0,160768,42.74006652832031,780,7.278890132904053,0.0,0.2,0.18759765625,0.0003,-0.015278051994391717,-3.4880621008574964,17.81145663112402,0.01498494,,,,,
180.0,161792,43.24815368652344,,,,,,,,,,,,,,,
180.0,162816,41.13794708251953,790,9.566801071166992,1.1920928955078125e-07,0.2,0.1662109375,0.0003,-0.013727226061746478,-3.4690271176397802,17.497895058989524,0.016320378,,,,,
180.0,163840,44.45348358154297,,,,,,,,,,,,,,,
,163840,,,,,,,,,,,,39.836792020000004,276,593,180.0,80
180.0,164864,44.11618423461914,800,10.31208324432373,0.0,0.2,0.196728515625,0.0003,-0.01498769277095562,-3.495011030137539,17.9723430454731,0.01712308,,,,,
180.0,165888,40.63288879394531,,,,,,,,,,,,,,,
180.0,166912,42.553672790527344,810,9.10815143585205,0.0,0.2,0.20546875,0.0003,-0.01722513229760807,-3.4460855312645435,18.622036746144296,0.013863105,,,,,
180.0,167936,42.500770568847656,,,,,,,,,,,,,,,
180.0,168960,43.56805419921875,820,10.522598266601562,0.0,0.2,0.188232421875,0.0003,-0.016359114709484857,-3.457817441225052,17.98257121294737,0.016015138,,,,,
180.0,169984,43.90614318847656,,,,,,,,,,,,,,,
180.0,171008,43.269859313964844,830,12.662629127502441,0.0,0.2,0.144873046875,0.0003,-0.010553485537093366,-3.483127856999636,19.389388987421988,0.015456924,,,,,
180.0,172032,44.69408416748047,,,,,,,,,,,,,,,
180.0,173056,39.60079574584961,840,7.600614547729492,0.0,0.2,0.23759765625,0.0003,-0.017779033750412055,-3.502710848301649,18.143379539251328,0.017080149,,,,,
180.0,174080,42.844627380371094,,,,,,,,,,,,,,,
180.0,175104,41.576866149902344,850,8.600790023803711,0.0,0.2,0.179833984375,0.0003,-0.014203466410253895,-3.4975142113864424,18.163988199830055,0.015714606,,,,,
180.0,176128,43.32805633544922,,,,,,,,,,,,,,,
180.0,177152,41.925994873046875,860,7.358057498931885,0.0,0.2,0.213037109375,0.0003,-0.015224152567679995,-3.4919608280062677,16.611374931037425,0.018371027,,,,,
180.0,178176,42.349952697753906,,,,,,,,,,,,,,,
180.0,179200,40.49134826660156,870,5.906550407409668,0.0,0.2,0.183642578125,0.0003,-0.015124713261320722,-3.500635140389204,18.417325532436372,0.015778342,,,,,
180.0,180224,44.799949645996094,,,,,,,,,,,,,,,
180.0,181248,44.18037033081055,880,7.20540714263916,-1.1920928955078125e-07,0.2,0.195703125,0.0003,-0.015473127078439574,-3.4957535549998284,19.231584621965887,0.01636018,,,,,
180.0,182272,44.22660827636719,,,,,,,,,,,,,,,
180.0,183296,43.260066986083984,890,8.324323654174805,-1.1920928955078125e-07,0.2,0.196630859375,0.0003,-0.014734543662052601,-3.471721187233925,17.457207237184047,0.019903228,,,,,
180.0,184320,42.91315841674805,,,,,,,,,,,,,,,
,184320,,,,,,,,,,,,42.78174652999999,275,668,180.0,90
180.0,185344,43.40456008911133,900,7.8570122718811035,0.0,0.2,0.170751953125,0.0003,-0.013091316414647735,-3.4713187262415888,15.442140020430088,0.016831387,,,,,
180.0,186368,44.61267852783203,,,,,,,,,,,,,,,
180.0,187392,45.45929718017578,910,8.483405113220215,0.0,0.2,0.15732421875,0.0003,-0.013158543630561325,-3.4965550526976585,19.41014267206192,0.017447222,,,,,
180.0,188416,43.88751983642578,,,,,,,,,,,,,,,
180.0,189440,42.9473991394043,920,10.142740249633789,0.0,0.2,0.196240234375,0.0003,-0.017796076950617135,-3.5339681804180145,19.547427368164062,0.017271455,,,,,
180.0,190464,45.43949890136719,,,,,,,,,,,,,,,
180.0,191488,41.70838928222656,930,9.76385498046875,0.0,0.2,0.20341796875,0.0003,-0.017293321336183,-3.524777419120073,21.042200419306756,0.017574275,,,,,
180.0,192512,44.74155044555664,,,,,,,,,,,,,,,
180.0,193536,43.977142333984375,940,13.861698150634766,0.0,0.2,0.14169921875,0.0003,-0.01057464619370876,-3.5125005185604095,20.280390894412996,0.015059968,,,,,
180.0,194560,44.683250427246094,,,,,,,,,,,,,,,
180.0,195584,45.51797103881836,950,11.065832138061523,0.0,0.2,0.161572265625,0.0003,-0.013200255636184011,-3.516806400567293,21.36209129989147,0.015063824,,,,,
180.0,196608,45.4518928527832,,,,,,,,,,,,,,,
180.0,197632,45.71304702758789,960,11.05533504486084,0.0,0.2,0.16748046875,0.0003,-0.013286769071419258,-3.5238549791276457,22.635647471249104,0.016767766,,,,,
180.0,198656,44.92133331298828,,,,,,,,,,,,,,,
180.0,199680,42.22821807861328,970,10.498178482055664,0.0,0.2,0.195654296875,0.0003,-0.015722214757988694,-3.535857209563255,18.973329840600492,0.016187359,,,,,
180.0,200704,44.31101989746094,,,,,,,,,,,,,,,
180.0,201728,44.216434478759766,980,9.360085487365723,0.0,0.2,0.15810546875,0.0003,-0.010908049458521418,-3.5363872021436693,20.03605671077967,0.016268019,,,,,
180.0,202752,44.927886962890625,,,,,,,,,,,,,,,
180.0,203776,43.667457580566406,990,7.374161720275879,0.0,0.2,0.156689453125,0.0003,-0.012276396183006,-3.5079404816031454,21.012001571059226,0.015374338,,,,,
180.0,204800,43.925384521484375,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,44.16485003,275,743,180.0,100
180.0,205824,44.065879821777344,1000,7.6985039710998535,0.0,0.2,0.240576171875,0.0003,-0.01864915510668652,-3.495513577759266,18.841101202368737,0.015520023,,,,,
180.0,206848,46.60454559326172,,,,,,,,,,,,,,,
180.0,207872,47.172542572021484,1010,10.048453330993652,0.0,0.2,0.172314453125,0.0003,-0.012463734034099616,-3.5131847210228444,21.39269634783268,0.015383967,,,,,
180.0,208896,46.592655181884766,,,,,,,,,,,,,,,
180.0,209920,42.50015640258789,1020,5.50320291519165,0.0,0.2,0.215283203125,0.0003,-0.014883054779784289,-3.5357805758714678,19.28425653427839,0.016808918,,,,,
180.0,210944,44.97829818725586,,,,,,,,,,,,,,,
180.0,211968,44.14772033691406,1030,9.615042686462402,5.960464477539063e-08,0.2,0.201806640625,0.0003,-0.01827228227048181,-3.5566019371151922,22.15154371857643,0.015978588,,,,,
180.0,212992,46.89928436279297,,,,,,,,,,,,,,,
180.0,214016,46.428855895996094,1040,9.049708366394043,0.0,0.2,0.20400390625,0.0003,-0.015466838021529839,-3.5353314697742464,19.90158663392067,0.016724281,,,,,
180.0,215040,45.988033294677734,,,,,,,,,,,,,,,
180.0,216064,46.20281982421875,1050,12.884615898132324,0.0,0.2,0.157861328125,0.0003,-0.011801764601841569,-3.5376335486769674,22.72177772819996,0.013365662,,,,,
180.0,217088,44.86461639404297,,,,,,,,,,,,,,,
180.0,218112,44.4208869934082,1060,9.046713829040527,0.0,0.2,0.19404296875,0.0003,-0.015540216480439994,-3.5353488199412824,20.543995717167853,0.015777841,,,,,
180.0,219136,47.96290588378906,,,,,,,,,,,,,,,
180.0,220160,49.166358947753906,1070,14.426934242248535,0.0,0.2,0.170361328125,0.0003,-0.011514071821147808,-3.5320699594914915,20.52852343916893,0.015002967,,,,,
180.0,221184,47.04844665527344,,,,,,,,,,,,,,,
180.0,222208,46.38749694824219,1080,12.067955017089844,0.0,0.2,0.150390625,0.0003,-0.012754900738946163,-3.5257581405341627,22.098564234375953,0.0144281415,,,,,
180.0,223232,47.58564376831055,,,,,,,,,,,,,,,
180.0,224256,46.557674407958984,1090,10.956339836120605,0.0,0.2,0.168408203125,0.0003,-0.012179554725298658,-3.5332339122891425,21.621230378746986,0.014192786,,,,,
180.0,225280,46.18133544921875,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,46.26807307000001,274,819,180.0,110
180.0,226304,48.716896057128906,1100,7.520547866821289,0.0,0.2,0.209033203125,0.0003,-0.01604060610261513,-3.5157376177608968,20.619787590205668,0.016301554,,,,,
180.0,227328,49.52356719970703,,,,,,,,,,,,,,,
180.0,228352,49.004886627197266,1110,7.073302745819092,0.0,0.2,0.149560546875,0.0003,-0.010869358315540012,-3.490645930916071,18.687379691004754,0.015854657,,,,,
180.0,229376,48.69293212890625,,,,,,,,,,,,,,,
180.0,230400,50.40424346923828,1120,12.154767990112305,-1.1920928955078125e-07,0.2,0.15732421875,0.0003,-0.01095923665416194,-3.4796067707240583,23.16446227133274,0.015410531,,,,,
180.0,231424,46.089874267578125,,,,,,,,,,,,,,,
180.0,232448,47.971229553222656,1130,5.824681758880615,-1.1920928955078125e-07,0.2,0.1896484375,0.0003,-0.013720788041246124,-3.4573772639036178,17.595463068783282,0.016830364,,,,,
180.0,233472,49.50412368774414,,,,,,,,,,,,,,,
180.0,234496,48.783729553222656,1140,10.10069751739502,0.0,0.2,0.17421875,0.0003,-0.011422840872546658,-3.470343389362097,24.12727909684181,0.013387522,,,,,
180.0,235520,49.059268951416016,,,,,,,,,,,,,,,
